Interval,Duration
進系統 to 全完了,3153.917511
進系統 to 全完了,9144.867496
進系統 to 全完了,3155.464109
進系統 to 全完了,8910.248592
進系統 to 全完了,3318.674080
進系統 to 全完了,3298.329039
進系統 to 全完了,9215.433668
進系統 to 全完了,6299.375202
進系統 to 全完了,6316.088812
進系統 to 全完了,4241.460724
進系統 to 全完了,4257.683048
進系統 to 全完了,4772.785654
進系統 to 全完了,4643.959259
進系統 to 全完了,4689.956089
進系統 to 全完了,13258.991528
進系統 to 全完了,13347.698000
進系統 to 全完了,13358.928194
進系統 to 全完了,11890.250624
進系統 to 全完了,11859.932119
進系統 to 全完了,11930.622023
進系統 to 全完了,11910.099895
進系統 to 全完了,4588.124918
進系統 to 全完了,4517.738852
進系統 to 全完了,4058.621969
進系統 to 全完了,4319.481068
進系統 to 全完了,11001.898325
進系統 to 全完了,9676.311941
進系統 to 全完了,3830.080873
進系統 to 全完了,4426.801601
進系統 to 全完了,4480.388262
進系統 to 全完了,4665.936758
進系統 to 全完了,11166.106836
進系統 to 全完了,4716.227779
進系統 to 全完了,15313.606462
進系統 to 全完了,4756.332071
進系統 to 全完了,4857.920584
進系統 to 全完了,4282.857645
進系統 to 全完了,4286.074894
進系統 to 全完了,4323.396635
進系統 to 全完了,4885.313395
進系統 to 全完了,16776.975428
進系統 to 全完了,14549.793127
進系統 to 全完了,5104.021524
進系統 to 全完了,4385.740522
進系統 to 全完了,4818.986240
進系統 to 全完了,4672.002960
進系統 to 全完了,4691.526299
進系統 to 全完了,4694.876074
進系統 to 全完了,4665.467375
進系統 to 全完了,4009.054440
進系統 to 全完了,4729.894377
進系統 to 全完了,4011.603113
進系統 to 全完了,4005.689713
進系統 to 全完了,4052.339642
進系統 to 全完了,4514.412764
進系統 to 全完了,4515.705477
進系統 to 全完了,14644.351353
進系統 to 全完了,14630.159536
進系統 to 全完了,4440.777229
進系統 to 全完了,14279.307522
進系統 to 全完了,3435.311544
進系統 to 全完了,3226.720959
進系統 to 全完了,15870.915380
進系統 to 全完了,16978.568613
進系統 to 全完了,3336.711153
進系統 to 全完了,4354.227741
進系統 to 全完了,3569.827028
進系統 to 全完了,16195.543648
進系統 to 全完了,4376.485716
進系統 to 全完了,4352.783318
進系統 to 全完了,4379.509018
進系統 to 全完了,10985.858717
進系統 to 全完了,11190.393898
進系統 to 全完了,4478.873531
進系統 to 全完了,15696.563141
進系統 to 全完了,2721.252872
進系統 to 全完了,6153.542303
進系統 to 全完了,6180.177666
進系統 to 全完了,6146.482273
進系統 to 全完了,6498.713058
進系統 to 全完了,5913.704779
進系統 to 全完了,6261.147083
進系統 to 全完了,6243.618900
進系統 to 全完了,11270.192358
進系統 to 全完了,11403.156822
進系統 to 全完了,11148.199444
進系統 to 全完了,14575.579704
進系統 to 全完了,3978.679325
進系統 to 全完了,4804.948738
進系統 to 全完了,3366.282120
進系統 to 全完了,14562.137045
進系統 to 全完了,4812.621037
進系統 to 全完了,3169.687660
進系統 to 全完了,18014.363914
進系統 to 全完了,3478.905685
進系統 to 全完了,3193.437418
進系統 to 全完了,2919.398571
進系統 to 全完了,3489.742306
進系統 to 全完了,3467.311073
進系統 to 全完了,3160.160818
進系統 to 全完了,11341.531973
進系統 to 全完了,3461.187181
進系統 to 全完了,15253.438660
進系統 to 全完了,4241.846931
進系統 to 全完了,3364.919546
進系統 to 全完了,3349.560822
進系統 to 全完了,3191.709446
進系統 to 全完了,3520.151678
進系統 to 全完了,3209.477100
進系統 to 全完了,11163.893658
進系統 to 全完了,3183.392757
進系統 to 全完了,3118.214586
進系統 to 全完了,10192.205629
進系統 to 全完了,7049.371235
進系統 to 全完了,6766.486147
進系統 to 全完了,6899.399435
進系統 to 全完了,6884.081406
進系統 to 全完了,6951.117643
進系統 to 全完了,6640.434103
進系統 to 全完了,6828.427532
進系統 to 全完了,6548.041849
進系統 to 全完了,3548.980051
進系統 to 全完了,3322.370787
進系統 to 全完了,3356.261761
進系統 to 全完了,14450.963053
進系統 to 全完了,14024.429829
進系統 to 全完了,3515.027912
進系統 to 全完了,10408.178785
進系統 to 全完了,14955.908751
進系統 to 全完了,3083.201450
進系統 to 全完了,3505.157648
進系統 to 全完了,11275.712740
進系統 to 全完了,11632.677622
進系統 to 全完了,10645.024185
進系統 to 全完了,10010.911304
進系統 to 全完了,13423.481161
進系統 to 全完了,7040.953547
進系統 to 全完了,4025.054247
進系統 to 全完了,15091.237270
進系統 to 全完了,4075.000551
進系統 to 全完了,15010.708769
進系統 to 全完了,15132.111229
進系統 to 全完了,15100.996965
進系統 to 全完了,4105.466866
進系統 to 全完了,4428.973185
進系統 to 全完了,10378.499386
進系統 to 全完了,15351.369780
進系統 to 全完了,4417.457146
進系統 to 全完了,15380.808006
進系統 to 全完了,4035.609303
進系統 to 全完了,9414.675360
進系統 to 全完了,3832.712830
進系統 to 全完了,3848.343630
進系統 to 全完了,4025.882668
進系統 to 全完了,4719.015472
進系統 to 全完了,13084.718016
進系統 to 全完了,19243.530497
進系統 to 全完了,4311.599899
進系統 to 全完了,16484.288744
進系統 to 全完了,16534.503296
進系統 to 全完了,11965.119001
進系統 to 全完了,12030.094137
進系統 to 全完了,12378.985022
進系統 to 全完了,5128.420547
進系統 to 全完了,10882.475388
進系統 to 全完了,4564.057354
進系統 to 全完了,20620.727179
進系統 to 全完了,12391.081110
進系統 to 全完了,10565.549559
進系統 to 全完了,4938.392160
進系統 to 全完了,5173.631428
進系統 to 全完了,5060.943903
進系統 to 全完了,4469.389637
進系統 to 全完了,4264.567259
進系統 to 全完了,4538.532776
進系統 to 全完了,4366.905258
進系統 to 全完了,10951.105247
進系統 to 全完了,4601.876442
進系統 to 全完了,4304.375681
進系統 to 全完了,10953.132816
進系統 to 全完了,5598.997232
進系統 to 全完了,5514.510353
進系統 to 全完了,11664.636076
進系統 to 全完了,5568.938128
進系統 to 全完了,3729.313393
進系統 to 全完了,3672.502726
進系統 to 全完了,10199.830776
進系統 to 全完了,10218.791361
進系統 to 全完了,10091.329626
進系統 to 全完了,3813.740442
進系統 to 全完了,4830.585629
進系統 to 全完了,4873.842224
進系統 to 全完了,3821.393492
進系統 to 全完了,4041.178072
進系統 to 全完了,3892.007088
進系統 to 全完了,3986.250765
進系統 to 全完了,3989.196863
進系統 to 全完了,6176.905165
進系統 to 全完了,6059.212606
進系統 to 全完了,17006.690523
進系統 to 全完了,3954.180891
進系統 to 全完了,10509.675585
進系統 to 全完了,4064.809906
進系統 to 全完了,16748.582214
進系統 to 全完了,11297.082024
進系統 to 全完了,21268.192047
進系統 to 全完了,4670.739712
進系統 to 全完了,11153.690454
進系統 to 全完了,4264.840820
進系統 to 全完了,17327.828773
進系統 to 全完了,12328.322462
進系統 to 全完了,4252.763802
進系統 to 全完了,10819.860283
進系統 to 全完了,16850.162426
進系統 to 全完了,3202.347975
進系統 to 全完了,15906.372475
進系統 to 全完了,10501.853361
進系統 to 全完了,4282.371445
進系統 to 全完了,15946.805613
進系統 to 全完了,2986.310556
進系統 to 全完了,6559.185583
進系統 to 全完了,6084.570127
進系統 to 全完了,16738.180346
進系統 to 全完了,6119.349064
進系統 to 全完了,17884.289528
進系統 to 全完了,4572.765638
進系統 to 全完了,4284.494207
進系統 to 全完了,4440.023268
進系統 to 全完了,4280.125708
進系統 to 全完了,4475.488165
進系統 to 全完了,3357.126896
進系統 to 全完了,4333.926111
進系統 to 全完了,3596.003576
進系統 to 全完了,3341.951464
進系統 to 全完了,11377.486498
進系統 to 全完了,3176.061455
進系統 to 全完了,3687.536934
進系統 to 全完了,3639.193560
進系統 to 全完了,3229.104427
進系統 to 全完了,3182.624310
進系統 to 全完了,3208.994125
進系統 to 全完了,3175.449034
進系統 to 全完了,3243.632421
進系統 to 全完了,10797.762106
進系統 to 全完了,6373.691643
進系統 to 全完了,6421.508995
進系統 to 全完了,6348.608944
進系統 to 全完了,6327.902241
進系統 to 全完了,3483.526346
進系統 to 全完了,20559.175077
進系統 to 全完了,3569.405884
進系統 to 全完了,14227.850170
進系統 to 全完了,14123.422398
進系統 to 全完了,14071.779982
進系統 to 全完了,3577.607309
進系統 to 全完了,5082.455057
進系統 to 全完了,4000.150549
進系統 to 全完了,4073.917580
進系統 to 全完了,18059.201025
進系統 to 全完了,18024.937651
進系統 to 全完了,18043.045547
進系統 to 全完了,17890.508518
進系統 to 全完了,17892.681019
進系統 to 全完了,4406.827150
進系統 to 全完了,18880.672964
進系統 to 全完了,3843.016136
進系統 to 全完了,3873.649553
進系統 to 全完了,3528.027054
進系統 to 全完了,3531.851259
進系統 to 全完了,3478.198009
進系統 to 全完了,4007.354445
進系統 to 全完了,18344.240025
進系統 to 全完了,4066.534805
進系統 to 全完了,17657.319920
進系統 to 全完了,3878.828247
進系統 to 全完了,22090.601620
進系統 to 全完了,12068.791014
進系統 to 全完了,12580.376038
進系統 to 全完了,12141.582479
進系統 to 全完了,4202.727686
進系統 to 全完了,4291.811258
進系統 to 全完了,4004.582352
進系統 to 全完了,4319.049572
進系統 to 全完了,4261.427477
進系統 to 全完了,4181.845715
進系統 to 全完了,4421.671299
進系統 to 全完了,13752.734798
進系統 to 全完了,13784.000614
進系統 to 全完了,13792.127283
進系統 to 全完了,12542.980421
進系統 to 全完了,4633.307093
進系統 to 全完了,4695.500694
進系統 to 全完了,4690.671352
進系統 to 全完了,18800.432295
進系統 to 全完了,4897.906939
進系統 to 全完了,4784.852076
進系統 to 全完了,12716.740135
進系統 to 全完了,4450.733646
進系統 to 全完了,23473.429935
進系統 to 全完了,4249.672626
進系統 to 全完了,3980.423937
進系統 to 全完了,3861.814688
進系統 to 全完了,3837.172846
進系統 to 全完了,4299.370584
進系統 to 全完了,11801.040827
進系統 to 全完了,11818.784399
進系統 to 全完了,11008.941092
進系統 to 全完了,4820.135004
進系統 to 全完了,4731.156908
進系統 to 全完了,3925.911867
進系統 to 全完了,5503.759449
進系統 to 全完了,5276.447685
進系統 to 全完了,23672.529020
進系統 to 全完了,20412.988287
進系統 to 全完了,22572.338556
進系統 to 全完了,13049.473145
進系統 to 全完了,4792.966663
進系統 to 全完了,4971.358145
進系統 to 全完了,5269.943119
進系統 to 全完了,4918.865725
進系統 to 全完了,5002.744947
進系統 to 全完了,4302.285997
進系統 to 全完了,3924.722746
進系統 to 全完了,12247.721947
進系統 to 全完了,3988.918224
進系統 to 全完了,10858.792011
進系統 to 全完了,17447.232336
進系統 to 全完了,12499.511457
進系統 to 全完了,10417.674402
進系統 to 全完了,10561.509306
進系統 to 全完了,10884.707230
進系統 to 全完了,23808.875687
進系統 to 全完了,13019.809078
進系統 to 全完了,23311.538071
進系統 to 全完了,5467.524839
進系統 to 全完了,22430.461740
進系統 to 全完了,22771.917168
進系統 to 全完了,13120.013020
進系統 to 全完了,19175.855156
進系統 to 全完了,13148.063999
進系統 to 全完了,12686.557388
進系統 to 全完了,23262.825491
進系統 to 全完了,5098.822376
進系統 to 全完了,4549.481939
進系統 to 全完了,12114.059750
進系統 to 全完了,4499.854675
進系統 to 全完了,22554.454357
進系統 to 全完了,18514.890606
進系統 to 全完了,22979.927185
進系統 to 全完了,16499.428526
進系統 to 全完了,10757.948942
進系統 to 全完了,10818.510269
進系統 to 全完了,16545.634981
進系統 to 全完了,5948.139118
進系統 to 全完了,5549.835560
進系統 to 全完了,5605.437073
進系統 to 全完了,5579.600149
進系統 to 全完了,23253.431522
進系統 to 全完了,4692.074747
進系統 to 全完了,10695.139502
進系統 to 全完了,18129.367828
進系統 to 全完了,4744.967993
進系統 to 全完了,3996.917526
進系統 to 全完了,2839.150721
進系統 to 全完了,10266.406017
進系統 to 全完了,2747.223333
進系統 to 全完了,2824.920570
進系統 to 全完了,11651.839270
進系統 to 全完了,17814.001753
進系統 to 全完了,11612.908066
進系統 to 全完了,11139.404951
進系統 to 全完了,5036.038280
進系統 to 全完了,4460.905418
進系統 to 全完了,6450.182783
進系統 to 全完了,6563.426783
進系統 to 全完了,6495.169376
進系統 to 全完了,17145.169689
進系統 to 全完了,3638.338642
進系統 to 全完了,3650.870083
進系統 to 全完了,3590.436615
進系統 to 全完了,3597.844763
進系統 to 全完了,3569.674414
進系統 to 全完了,11221.545074
進系統 to 全完了,11094.276693
進系統 to 全完了,22961.556301
進系統 to 全完了,3655.207699
進系統 to 全完了,17168.574177
進系統 to 全完了,10797.267536
進系統 to 全完了,3243.033646
進系統 to 全完了,10744.231394
進系統 to 全完了,3321.458092
進系統 to 全完了,5140.650675
進系統 to 全完了,5755.063179
進系統 to 全完了,4870.597263
進系統 to 全完了,5347.600885
進系統 to 全完了,5365.276554
進系統 to 全完了,16506.450491
進系統 to 全完了,22513.590321
進系統 to 全完了,13043.910286
進系統 to 全完了,4044.741163
進系統 to 全完了,3977.186234
進系統 to 全完了,4021.655212
進系統 to 全完了,4132.967419
進系統 to 全完了,3658.972227
進系統 to 全完了,5619.227684
進系統 to 全完了,12787.566669
進系統 to 全完了,4890.243031
進系統 to 全完了,4907.735353
進系統 to 全完了,20290.077738
進系統 to 全完了,4477.785637
進系統 to 全完了,4479.788267
進系統 to 全完了,4241.171013
進系統 to 全完了,4172.549252
進系統 to 全完了,11439.082911
進系統 to 全完了,4469.864571
進系統 to 全完了,4425.925159
進系統 to 全完了,4317.631557
進系統 to 全完了,5188.396931
進系統 to 全完了,17118.994440
進系統 to 全完了,5130.603571
進系統 to 全完了,14117.831017
進系統 to 全完了,17111.479868
進系統 to 全完了,4775.681593
進系統 to 全完了,4294.892435
進系統 to 全完了,4852.854551
進系統 to 全完了,3833.564674
進系統 to 全完了,4917.599947
進系統 to 全完了,4301.351688
進系統 to 全完了,3834.677168
進系統 to 全完了,4847.106354
進系統 to 全完了,4198.576288
進系統 to 全完了,3917.266747
進系統 to 全完了,11671.584576
進系統 to 全完了,3910.634001
進系統 to 全完了,5072.084639
進系統 to 全完了,20118.274132
進系統 to 全完了,12654.216637
進系統 to 全完了,13699.554144
進系統 to 全完了,20191.982096
進系統 to 全完了,12711.216156
進系統 to 全完了,4420.646906
進系統 to 全完了,3605.888182
進系統 to 全完了,4485.255638
進系統 to 全完了,3259.993715
進系統 to 全完了,3209.648252
進系統 to 全完了,2715.749968
進系統 to 全完了,3400.714577
進系統 to 全完了,2871.819572
進系統 to 全完了,11773.866955
進系統 to 全完了,3297.968756
進系統 to 全完了,2816.717695
進系統 to 全完了,3297.335522
進系統 to 全完了,2859.863003
進系統 to 全完了,5195.776384
進系統 to 全完了,4982.719709
進系統 to 全完了,4627.384838
進系統 to 全完了,4604.510031
進系統 to 全完了,5306.660917
進系統 to 全完了,4655.025299
進系統 to 全完了,4659.448593
進系統 to 全完了,4893.616343
進系統 to 全完了,4452.522221
進系統 to 全完了,4843.328419
進系統 to 全完了,12725.673704
進系統 to 全完了,13283.255816
進系統 to 全完了,28428.139248
進系統 to 全完了,4446.789114
進系統 to 全完了,28420.916689
進系統 to 全完了,27899.768549
進系統 to 全完了,14560.016798
進系統 to 全完了,4512.013149
進系統 to 全完了,14563.022821
進系統 to 全完了,4695.817587
進系統 to 全完了,14579.275129
進系統 to 全完了,4510.838926
進系統 to 全完了,4595.058117
進系統 to 全完了,4613.767788
進系統 to 全完了,3336.100773
進系統 to 全完了,3766.230814
進系統 to 全完了,3625.956076
進系統 to 全完了,3558.059534
進系統 to 全完了,11513.495338
進系統 to 全完了,3600.489056
進系統 to 全完了,3532.989233
進系統 to 全完了,12570.105124
進系統 to 全完了,3639.060785
進系統 to 全完了,11545.552710
進系統 to 全完了,3737.696747
進系統 to 全完了,3797.360376
進系統 to 全完了,12666.470324
進系統 to 全完了,3632.954210
進系統 to 全完了,3169.518564
進系統 to 全完了,13297.769436
進系統 to 全完了,4550.015867
進系統 to 全完了,4746.901745
進系統 to 全完了,4630.368567
進系統 to 全完了,4849.571873
進系統 to 全完了,26091.322062
進系統 to 全完了,4635.270025
進系統 to 全完了,19646.567236
進系統 to 全完了,3931.383326
進系統 to 全完了,3817.594383
進系統 to 全完了,14748.639421
進系統 to 全完了,3869.624249
進系統 to 全完了,3990.935286
進系統 to 全完了,3931.457962
進系統 to 全完了,3994.457514
進系統 to 全完了,25384.560402
進系統 to 全完了,4972.561625
進系統 to 全完了,13813.013824
進系統 to 全完了,4321.638165
進系統 to 全完了,13248.003403
進系統 to 全完了,12551.729757
進系統 to 全完了,15914.982704
