Interval,Duration
進系統 to 出系統,4108.823986
進系統 to 出系統,3777.085125
進系統 to 出系統,4125.924337
進系統 to 出系統,3840.334900
進系統 to 出系統,3485.041384
進系統 to 出系統,5051.555853
進系統 to 出系統,4942.643650
進系統 to 出系統,3507.771139
進系統 to 出系統,3864.292700
進系統 to 出系統,3959.069717
進系統 to 出系統,3677.014599
進系統 to 出系統,3422.447590
進系統 to 出系統,3382.985676
進系統 to 出系統,5193.152847
進系統 to 出系統,5525.993193
進系統 to 出系統,5279.027189
進系統 to 出系統,4045.454775
進系統 to 出系統,4054.600470
進系統 to 出系統,3586.451492
進系統 to 出系統,3582.849714
進系統 to 出系統,5140.640390
進系統 to 出系統,5334.171038
進系統 to 出系統,5400.878344
進系統 to 出系統,5234.200758
進系統 to 出系統,5350.586617
進系統 to 出系統,5428.293657
進系統 to 出系統,5222.856871
進系統 to 出系統,5133.227283
進系統 to 出系統,5142.695576
進系統 to 出系統,5314.411734
進系統 to 出系統,5150.182796
進系統 to 出系統,5225.781261
進系統 to 出系統,5154.793221
進系統 to 出系統,5110.895689
進系統 to 出系統,3573.661030
進系統 to 出系統,3772.458345
進系統 to 出系統,3696.183632
進系統 to 出系統,3432.382891
進系統 to 出系統,4619.393339
進系統 to 出系統,3748.194588
進系統 to 出系統,4319.398510
進系統 to 出系統,4399.038282
進系統 to 出系統,3977.381186
進系統 to 出系統,3848.793812
進系統 to 出系統,3118.662220
進系統 to 出系統,4485.036531
進系統 to 出系統,3079.381107
進系統 to 出系統,3025.427580
進系統 to 出系統,3261.206984
進系統 to 出系統,3009.468153
進系統 to 出系統,3076.079128
進系統 to 出系統,3304.395535
進系統 to 出系統,3167.620827
進系統 to 出系統,3037.040651
進系統 to 出系統,3918.480606
進系統 to 出系統,3161.807867
進系統 to 出系統,3216.782135
進系統 to 出系統,5015.556894
進系統 to 出系統,3519.035683
進系統 to 出系統,3363.568619
進系統 to 出系統,3524.188501
進系統 to 出系統,8752.361225
進系統 to 出系統,3259.320530
進系統 to 出系統,4853.325348
進系統 to 出系統,8809.854324
進系統 to 出系統,8892.817707
進系統 to 出系統,8853.596542
進系統 to 出系統,8892.593561
進系統 to 出系統,8926.500299
進系統 to 出系統,3729.592539
進系統 to 出系統,4497.233093
進系統 to 出系統,4776.103350
進系統 to 出系統,3799.067221
進系統 to 出系統,3577.764168
進系統 to 出系統,3715.525156
進系統 to 出系統,3757.344452
進系統 to 出系統,10176.980646
進系統 to 出系統,10250.581425
進系統 to 出系統,10216.994238
進系統 to 出系統,9160.197847
進系統 to 出系統,9767.368126
進系統 to 出系統,9359.910934
進系統 to 出系統,6279.568813
進系統 to 出系統,6233.809326
進系統 to 出系統,6055.741274
進系統 to 出系統,5121.559120
進系統 to 出系統,5120.495441
進系統 to 出系統,4957.462811
進系統 to 出系統,6411.647442
進系統 to 出系統,9504.566711
進系統 to 出系統,9477.998400
進系統 to 出系統,9560.304689
進系統 to 出系統,9536.892637
進系統 to 出系統,9572.438911
進系統 to 出系統,9644.351137
進系統 to 出系統,11058.238338
進系統 to 出系統,10959.803425
進系統 to 出系統,5150.683962
進系統 to 出系統,5363.704222
進系統 to 出系統,5059.115496
進系統 to 出系統,5209.178104
進系統 to 出系統,5111.755913
進系統 to 出系統,5209.576206
進系統 to 出系統,5176.654306
進系統 to 出系統,5779.372543
進系統 to 出系統,5807.302273
進系統 to 出系統,5948.054789
進系統 to 出系統,6020.794247
進系統 to 出系統,5500.907108
進系統 to 出系統,5576.370037
進系統 to 出系統,5362.743856
進系統 to 出系統,5991.689903
進系統 to 出系統,5292.888498
進系統 to 出系統,5491.288723
進系統 to 出系統,5664.133503
進系統 to 出系統,5605.712149
進系統 to 出系統,5092.014847
進系統 to 出系統,5693.493700
進系統 to 出系統,5856.597240
進系統 to 出系統,5633.209293
進系統 to 出系統,5769.878710
進系統 to 出系統,5937.489399
進系統 to 出系統,5267.770617
進系統 to 出系統,5930.833698
進系統 to 出系統,5117.159775
進系統 to 出系統,5135.754782
進系統 to 出系統,5479.404484
進系統 to 出系統,5325.654434
進系統 to 出系統,5467.468229
進系統 to 出系統,5088.454311
進系統 to 出系統,3141.761524
進系統 to 出系統,5099.887444
進系統 to 出系統,3331.654425
進系統 to 出系統,5178.038322
進系統 to 出系統,3094.469290
進系統 to 出系統,2817.173819
進系統 to 出系統,3194.839678
進系統 to 出系統,3287.120235
進系統 to 出系統,5539.441782
進系統 to 出系統,5464.114218
進系統 to 出系統,5374.316685
進系統 to 出系統,2943.344379
進系統 to 出系統,5386.569117
進系統 to 出系統,3374.911263
進系統 to 出系統,3264.653324
進系統 to 出系統,2870.593895
進系統 to 出系統,2971.813562
進系統 to 出系統,3516.463799
進系統 to 出系統,2733.810909
進系統 to 出系統,2983.927126
進系統 to 出系統,2989.476114
進系統 to 出系統,3694.119608
進系統 to 出系統,2747.600441
進系統 to 出系統,3057.234962
進系統 to 出系統,3029.665493
進系統 to 出系統,5580.931322
進系統 to 出系統,3835.159328
進系統 to 出系統,4820.643053
進系統 to 出系統,2887.280983
進系統 to 出系統,3324.477840
進系統 to 出系統,2971.602844
進系統 to 出系統,2837.339411
進系統 to 出系統,3138.176889
進系統 to 出系統,3316.399168
進系統 to 出系統,3219.379984
進系統 to 出系統,3166.005299
進系統 to 出系統,3462.153116
進系統 to 出系統,2957.265768
進系統 to 出系統,10817.714149
進系統 to 出系統,11367.680056
進系統 to 出系統,3473.843397
進系統 to 出系統,6020.504187
進系統 to 出系統,10890.207670
進系統 to 出系統,5789.816639
進系統 to 出系統,10907.425352
進系統 to 出系統,10960.669136
進系統 to 出系統,10971.119455
進系統 to 出系統,9821.924324
進系統 to 出系統,3430.210985
進系統 to 出系統,3191.581139
進系統 to 出系統,3257.290970
進系統 to 出系統,5947.905836
進系統 to 出系統,3336.734446
進系統 to 出系統,4179.561882
進系統 to 出系統,10337.109177
進系統 to 出系統,10390.384310
進系統 to 出系統,10332.712206
進系統 to 出系統,10393.990046
進系統 to 出系統,7542.265970
進系統 to 出系統,10459.240747
進系統 to 出系統,7459.106016
進系統 to 出系統,7576.980772
進系統 to 出系統,4223.302629
進系統 to 出系統,4290.975111
進系統 to 出系統,4134.369322
進系統 to 出系統,13947.566576
進系統 to 出系統,13960.878744
進系統 to 出系統,8280.568871
進系統 to 出系統,7021.221952
進系統 to 出系統,5286.068872
進系統 to 出系統,7470.909056
進系統 to 出系統,8118.024729
進系統 to 出系統,8609.620338
進系統 to 出系統,8622.493010
進系統 to 出系統,8012.672678
進系統 to 出系統,8182.185623
進系統 to 出系統,5258.921082
進系統 to 出系統,5987.136669
進系統 to 出系統,8339.280622
進系統 to 出系統,8237.441681
進系統 to 出系統,8361.750481
進系統 to 出系統,8300.119967
進系統 to 出系統,5422.432667
進系統 to 出系統,5018.627678
進系統 to 出系統,5074.661076
進系統 to 出系統,5356.965509
進系統 to 出系統,5816.296371
進系統 to 出系統,5577.861073
進系統 to 出系統,5583.099283
進系統 to 出系統,5365.476061
進系統 to 出系統,5893.498852
進系統 to 出系統,5694.528639
進系統 to 出系統,5550.599771
進系統 to 出系統,5293.248278
進系統 to 出系統,5291.527618
進系統 to 出系統,5563.691763
進系統 to 出系統,5547.132605
進系統 to 出系統,5583.172714
進系統 to 出系統,5558.681578
進系統 to 出系統,5873.994259
進系統 to 出系統,5908.362480
進系統 to 出系統,5080.130663
進系統 to 出系統,4600.666330
進系統 to 出系統,5141.437178
進系統 to 出系統,4701.796762
進系統 to 出系統,5343.574348
進系統 to 出系統,3228.905535
進系統 to 出系統,3056.290262
進系統 to 出系統,2928.367834
進系統 to 出系統,3305.689280
進系統 to 出系統,3464.071795
進系統 to 出系統,3072.951651
進系統 to 出系統,2896.131664
進系統 to 出系統,3633.373188
進系統 to 出系統,3013.694159
進系統 to 出系統,3211.300465
進系統 to 出系統,2898.760654
進系統 to 出系統,3277.066633
進系統 to 出系統,3402.802170
進系統 to 出系統,3024.873825
進系統 to 出系統,3338.555298
進系統 to 出系統,2999.284069
進系統 to 出系統,3239.424109
進系統 to 出系統,2901.853285
進系統 to 出系統,3316.190601
進系統 to 出系統,9929.877954
進系統 to 出系統,9876.203970
進系統 to 出系統,2832.630222
進系統 to 出系統,6677.827728
進系統 to 出系統,6672.936125
進系統 to 出系統,6653.224943
進系統 to 出系統,6698.450756
進系統 to 出系統,6688.335993
進系統 to 出系統,3312.895105
進系統 to 出系統,3332.520382
進系統 to 出系統,3512.391880
進系統 to 出系統,3400.112230
進系統 to 出系統,3045.986013
進系統 to 出系統,3329.427038
進系統 to 出系統,3038.285200
進系統 to 出系統,2941.663376
進系統 to 出系統,2824.649881
進系統 to 出系統,3438.247787
進系統 to 出系統,6656.356909
進系統 to 出系統,6571.469711
進系統 to 出系統,6595.599123
進系統 to 出系統,6974.338293
進系統 to 出系統,6597.317179
進系統 to 出系統,6657.681459
進系統 to 出系統,6676.871582
進系統 to 出系統,3177.374537
進系統 to 出系統,3462.966633
進系統 to 出系統,3646.298361
進系統 to 出系統,3410.190090
進系統 to 出系統,6784.107561
進系統 to 出系統,6744.611490
進系統 to 出系統,6809.443516
進系統 to 出系統,6621.890451
進系統 to 出系統,5345.535276
進系統 to 出系統,6852.943913
進系統 to 出系統,6858.159092
進系統 to 出系統,7003.633276
進系統 to 出系統,3828.517754
進系統 to 出系統,3536.005608
進系統 to 出系統,17560.023121
進系統 to 出系統,17520.548897
進系統 to 出系統,17622.121471
進系統 to 出系統,7077.321316
進系統 to 出系統,17692.393238
進系統 to 出系統,7003.025295
進系統 to 出系統,6810.109184
進系統 to 出系統,6746.056412
進系統 to 出系統,7127.175173
進系統 to 出系統,4586.154675
進系統 to 出系統,4291.289593
進系統 to 出系統,4238.027246
進系統 to 出系統,6449.707676
進系統 to 出系統,5688.833075
進系統 to 出系統,5546.479813
進系統 to 出系統,7914.081524
進系統 to 出系統,5549.619415
進系統 to 出系統,18183.435740
進系統 to 出系統,18635.898714
進系統 to 出系統,8197.638046
進系統 to 出系統,8115.961296
進系統 to 出系統,5132.336790
進系統 to 出系統,7804.090984
進系統 to 出系統,4740.334829
進系統 to 出系統,5204.646915
進系統 to 出系統,5210.031931
進系統 to 出系統,5040.461821
進系統 to 出系統,5898.677940
進系統 to 出系統,7758.899736
進系統 to 出系統,7852.739992
進系統 to 出系統,7912.020506
進系統 to 出系統,5028.989286
進系統 to 出系統,7897.507935
進系統 to 出系統,5074.245249
進系統 to 出系統,4897.900730
進系統 to 出系統,5117.724281
進系統 to 出系統,5031.671841
進系統 to 出系統,5176.293016
進系統 to 出系統,5640.770554
進系統 to 出系統,5502.045151
進系統 to 出系統,5603.338476
進系統 to 出系統,6123.508541
進系統 to 出系統,6324.967712
進系統 to 出系統,6146.472572
進系統 to 出系統,8217.233593
進系統 to 出系統,6952.354986
進系統 to 出系統,5308.679579
進系統 to 出系統,6277.789034
進系統 to 出系統,5727.950977
進系統 to 出系統,5418.937307
進系統 to 出系統,5619.396606
進系統 to 出系統,5481.550850
進系統 to 出系統,5652.243837
進系統 to 出系統,5785.163050
進系統 to 出系統,5656.977238
進系統 to 出系統,5615.986080
進系統 to 出系統,5589.275595
進系統 to 出系統,5663.514111
進系統 to 出系統,5473.544226
進系統 to 出系統,5489.789787
進系統 to 出系統,5550.665489
進系統 to 出系統,5499.507381
進系統 to 出系統,5394.389458
進系統 to 出系統,3461.289209
進系統 to 出系統,3367.326260
進系統 to 出系統,2884.807009
進系統 to 出系統,3851.114985
進系統 to 出系統,2838.090284
進系統 to 出系統,2998.764679
進系統 to 出系統,3947.161930
進系統 to 出系統,3672.993879
進系統 to 出系統,3447.723972
進系統 to 出系統,3668.626768
進系統 to 出系統,3222.908602
進系統 to 出系統,3923.199142
進系統 to 出系統,3159.578526
進系統 to 出系統,2803.505024
進系統 to 出系統,6133.236082
進系統 to 出系統,3973.964098
進系統 to 出系統,3126.690382
進系統 to 出系統,3890.805645
進系統 to 出系統,2800.400717
進系統 to 出系統,2937.036940
進系統 to 出系統,2848.443096
進系統 to 出系統,6256.853016
進系統 to 出系統,3020.224339
進系統 to 出系統,2827.956484
進系統 to 出系統,3056.683302
進系統 to 出系統,6147.701672
進系統 to 出系統,6413.926607
進系統 to 出系統,6631.048944
進系統 to 出系統,6673.063496
進系統 to 出系統,6825.247128
進系統 to 出系統,6611.520302
進系統 to 出系統,6692.196161
進系統 to 出系統,6662.174631
進系統 to 出系統,3088.945389
進系統 to 出系統,6692.111080
進系統 to 出系統,3665.059603
進系統 to 出系統,3688.006132
進系統 to 出系統,3758.195917
進系統 to 出系統,3415.956598
進系統 to 出系統,3308.563456
進系統 to 出系統,3190.186211
進系統 to 出系統,3239.903101
進系統 to 出系統,3804.638020
進系統 to 出系統,6403.505629
進系統 to 出系統,6912.588419
進系統 to 出系統,6761.274977
進系統 to 出系統,6811.133192
進系統 to 出系統,3669.591803
進系統 to 出系統,3488.175358
進系統 to 出系統,3665.791677
進系統 to 出系統,6875.868633
進系統 to 出系統,6731.661915
進系統 to 出系統,21381.375139
進系統 to 出系統,21289.604326
進系統 to 出系統,21353.062807
進系統 to 出系統,21272.833603
進系統 to 出系統,21411.616770
進系統 to 出系統,21312.725275
進系統 to 出系統,6269.374920
進系統 to 出系統,4414.656250
進系統 to 出系統,7808.813673
進系統 to 出系統,8029.309391
進系統 to 出系統,8240.005884
進系統 to 出系統,8224.968966
進系統 to 出系統,8378.051296
進系統 to 出系統,8137.236700
進系統 to 出系統,8557.285765
進系統 to 出系統,8259.552803
進系統 to 出系統,7958.215052
進系統 to 出系統,5297.085386
進系統 to 出系統,5359.886068
進系統 to 出系統,5281.342840
進系統 to 出系統,5224.472155
進系統 to 出系統,7815.280245
進系統 to 出系統,8584.554808
進系統 to 出系統,6656.853228
進系統 to 出系統,7847.046860
進系統 to 出系統,6356.223646
進系統 to 出系統,5307.189426
進系統 to 出系統,8328.534433
進系統 to 出系統,5487.954763
進系統 to 出系統,5689.325293
進系統 to 出系統,5491.481541
進系統 to 出系統,5760.337702
進系統 to 出系統,5670.943855
進系統 to 出系統,5748.482878
進系統 to 出系統,5991.426826
進系統 to 出系統,5628.381039
進系統 to 出系統,6252.690029
進系統 to 出系統,6078.253298
進系統 to 出系統,5606.413778
進系統 to 出系統,6406.422575
進系統 to 出系統,6012.314413
進系統 to 出系統,6233.893599
進系統 to 出系統,6051.872940
進系統 to 出系統,5841.707235
進系統 to 出系統,5998.861523
進系統 to 出系統,6094.717182
進系統 to 出系統,5835.813269
進系統 to 出系統,5798.905565
進系統 to 出系統,5833.029385
進系統 to 出系統,6133.562645
進系統 to 出系統,5909.171831
進系統 to 出系統,5879.106230
進系統 to 出系統,5889.391008
進系統 to 出系統,5907.337885
進系統 to 出系統,5534.685352
進系統 to 出系統,5909.562084
進系統 to 出系統,5502.512918
進系統 to 出系統,5517.443224
進系統 to 出系統,5567.381689
進系統 to 出系統,3057.373287
進系統 to 出系統,4718.758846
進系統 to 出系統,3069.799585
進系統 to 出系統,5303.007847
進系統 to 出系統,2962.542915
進系統 to 出系統,2948.816710
進系統 to 出系統,3209.545868
進系統 to 出系統,2669.254063
進系統 to 出系統,3127.827618
進系統 to 出系統,3212.088812
進系統 to 出系統,2646.861881
進系統 to 出系統,3249.891211
進系統 to 出系統,3168.089239
進系統 to 出系統,3181.164064
進系統 to 出系統,3064.830952
進系統 to 出系統,3263.237341
進系統 to 出系統,3102.293539
進系統 to 出系統,3089.414909
進系統 to 出系統,2992.231007
進系統 to 出系統,2685.334581
進系統 to 出系統,3172.924934
進系統 to 出系統,2936.420361
進系統 to 出系統,3083.956564
進系統 to 出系統,3278.937822
進系統 to 出系統,2945.672741
進系統 to 出系統,3170.464655
進系統 to 出系統,6791.968622
進系統 to 出系統,6744.803270
進系統 to 出系統,6806.719763
進系統 to 出系統,3026.878706
進系統 to 出系統,3118.760830
進系統 to 出系統,3063.432154
進系統 to 出系統,3545.299355
進系統 to 出系統,3435.584463
進系統 to 出系統,6958.680191
進系統 to 出系統,6948.488749
進系統 to 出系統,3778.203938
進系統 to 出系統,7132.885172
進系統 to 出系統,6915.996744
進系統 to 出系統,3256.534992
進系統 to 出系統,3715.294847
進系統 to 出系統,3762.467871
進系統 to 出系統,4736.123947
進系統 to 出系統,4917.594988
進系統 to 出系統,8132.145781
進系統 to 出系統,8532.810425
進系統 to 出系統,8516.128956
進系統 to 出系統,8384.160387
進系統 to 出系統,4753.696321
進系統 to 出系統,4965.766827
進系統 to 出系統,4733.975819
進系統 to 出系統,5024.577826
進系統 to 出系統,5107.579098
進系統 to 出系統,4876.148012
進系統 to 出系統,8274.425762
進系統 to 出系統,8699.569176
進系統 to 出系統,8208.108175
進系統 to 出系統,8668.953241
進系統 to 出系統,8204.394529
進系統 to 出系統,8223.510345
進系統 to 出系統,27088.931944
進系統 to 出系統,27063.101561
進系統 to 出系統,27025.950027
進系統 to 出系統,26955.869530
進系統 to 出系統,5103.418486
進系統 to 出系統,27093.681679
進系統 to 出系統,27037.465359
進系統 to 出系統,5178.711369
進系統 to 出系統,5341.087423
進系統 to 出系統,5531.235741
進系統 to 出系統,27186.655497
進系統 to 出系統,27100.443213
進系統 to 出系統,5051.971071
進系統 to 出系統,5309.805466
進系統 to 出系統,4983.664173
進系統 to 出系統,5373.828453
進系統 to 出系統,5090.867975
進系統 to 出系統,5350.660503
進系統 to 出系統,5071.840252
進系統 to 出系統,5420.214905
進系統 to 出系統,5043.287973
進系統 to 出系統,5149.464567
進系統 to 出系統,5056.958897
進系統 to 出系統,5580.127644
進系統 to 出系統,5688.011154
進系統 to 出系統,5609.998470
進系統 to 出系統,5424.577440
進系統 to 出系統,9497.072451
進系統 to 出系統,9142.801409
進系統 to 出系統,5621.578724
進系統 to 出系統,5368.067587
進系統 to 出系統,5722.395796
進系統 to 出系統,5364.004534
進系統 to 出系統,5418.072697
進系統 to 出系統,5525.932072
進系統 to 出系統,5575.765055
進系統 to 出系統,5238.382660
進系統 to 出系統,5384.500631
進系統 to 出系統,3192.083241
進系統 to 出系統,2941.879749
進系統 to 出系統,3300.227627
進系統 to 出系統,8023.835493
進系統 to 出系統,3258.052620
進系統 to 出系統,2872.423882
進系統 to 出系統,6167.470900
進系統 to 出系統,2968.643393
進系統 to 出系統,3188.483564
進系統 to 出系統,6405.095650
進系統 to 出系統,6379.207321
進系統 to 出系統,6345.941246
進系統 to 出系統,6347.805857
進系統 to 出系統,6449.277422
進系統 to 出系統,6379.808500
進系統 to 出系統,3154.701435
進系統 to 出系統,3384.026264
進系統 to 出系統,3202.344034
進系統 to 出系統,10384.750719
進系統 to 出系統,10453.913761
進系統 to 出系統,9742.156754
進系統 to 出系統,10364.894688
進系統 to 出系統,4295.499556
進系統 to 出系統,3580.039389
進系統 to 出系統,6830.656279
進系統 to 出系統,6935.974775
進系統 to 出系統,6809.248671
進系統 to 出系統,6821.469374
進系統 to 出系統,4395.586004
進系統 to 出系統,4457.095770
進系統 to 出系統,9230.869944
進系統 to 出系統,9107.725216
進系統 to 出系統,10401.297588
進系統 to 出系統,8177.939039
進系統 to 出系統,7953.054348
進系統 to 出系統,8211.643417
進系統 to 出系統,4490.608728
進系統 to 出系統,4307.785614
進系統 to 出系統,5168.360727
進系統 to 出系統,7475.113747
進系統 to 出系統,7479.309170
進系統 to 出系統,7803.865574
進系統 to 出系統,7579.261406
進系統 to 出系統,7797.420662
進系統 to 出系統,7632.231342
進系統 to 出系統,4848.326561
進系統 to 出系統,4687.885340
進系統 to 出系統,4973.496183
進系統 to 出系統,4547.054708
進系統 to 出系統,4666.947016
進系統 to 出系統,4718.064503
進系統 to 出系統,8804.550381
進系統 to 出系統,4923.748405
進系統 to 出系統,8355.155489
進系統 to 出系統,8015.620113
進系統 to 出系統,7630.077698
進系統 to 出系統,4797.910973
進系統 to 出系統,4795.646088
進系統 to 出系統,5144.839447
進系統 to 出系統,4610.346657
進系統 to 出系統,7991.858084
進系統 to 出系統,7906.176903
進系統 to 出系統,4816.120419
進系統 to 出系統,7937.410610
進系統 to 出系統,7870.701792
進系統 to 出系統,7797.274609
進系統 to 出系統,4888.021280
進系統 to 出系統,4972.686096
進系統 to 出系統,5135.134943
進系統 to 出系統,7965.697754
進系統 to 出系統,5177.092505
進系統 to 出系統,5244.506805
進系統 to 出系統,5127.906000
進系統 to 出系統,5085.594831
進系統 to 出系統,5046.826599
進系統 to 出系統,5126.326490
進系統 to 出系統,8968.881586
進系統 to 出系統,5028.362619
進系統 to 出系統,5065.795237
進系統 to 出系統,5303.484894
進系統 to 出系統,5071.713255
進系統 to 出系統,5156.669727
進系統 to 出系統,5125.602558
進系統 to 出系統,8147.953924
進系統 to 出系統,8015.701525
