Interval,Duration
進系統 to 出系統,3226.228559
進系統 to 出系統,3261.142754
進系統 to 出系統,3001.705986
進系統 to 出系統,3136.221771
進系統 to 出系統,3073.474768
進系統 to 出系統,3369.969213
進系統 to 出系統,2762.536938
進系統 to 出系統,3018.654795
進系統 to 出系統,3078.672628
進系統 to 出系統,3174.325159
進系統 to 出系統,3108.669691
進系統 to 出系統,3052.941956
進系統 to 出系統,3577.949358
進系統 to 出系統,3710.981125
進系統 to 出系統,3622.678865
進系統 to 出系統,3819.449966
進系統 to 出系統,3903.945684
進系統 to 出系統,3931.168243
進系統 to 出系統,3749.578083
進系統 to 出系統,3704.274658
進系統 to 出系統,3814.300077
進系統 to 出系統,3900.331226
進系統 to 出系統,3720.765257
進系統 to 出系統,3849.138268
進系統 to 出系統,3476.902855
進系統 to 出系統,3764.217237
進系統 to 出系統,3378.617498
進系統 to 出系統,3910.667189
進系統 to 出系統,3827.916012
進系統 to 出系統,3533.566166
進系統 to 出系統,3388.513697
進系統 to 出系統,3122.120567
進系統 to 出系統,3442.051254
進系統 to 出系統,3394.409006
進系統 to 出系統,3130.147436
進系統 to 出系統,2860.219023
進系統 to 出系統,3567.097563
進系統 to 出系統,3388.858482
進系統 to 出系統,3183.609480
進系統 to 出系統,3244.981264
進系統 to 出系統,3476.465878
進系統 to 出系統,3392.838427
進系統 to 出系統,3494.903551
進系統 to 出系統,3429.288637
進系統 to 出系統,3795.427895
進系統 to 出系統,3073.730721
進系統 to 出系統,3457.351292
進系統 to 出系統,3048.780231
進系統 to 出系統,3144.868647
進系統 to 出系統,3217.500481
進系統 to 出系統,3145.188517
進系統 to 出系統,3063.926178
進系統 to 出系統,3086.712952
進系統 to 出系統,2920.591408
進系統 to 出系統,3154.155220
進系統 to 出系統,2965.491623
進系統 to 出系統,2927.495245
進系統 to 出系統,3725.206604
進系統 to 出系統,3801.287880
進系統 to 出系統,3959.972532
進系統 to 出系統,3790.731836
進系統 to 出系統,3803.141695
進系統 to 出系統,3816.598448
進系統 to 出系統,3676.914097
進系統 to 出系統,3829.823627
進系統 to 出系統,3695.970133
進系統 to 出系統,3237.483360
進系統 to 出系統,3023.204054
進系統 to 出系統,3235.600040
進系統 to 出系統,4742.150515
進系統 to 出系統,4335.617771
進系統 to 出系統,4413.313089
進系統 to 出系統,4294.741732
進系統 to 出系統,4801.090008
進系統 to 出系統,4401.187412
進系統 to 出系統,4404.095512
進系統 to 出系統,4348.147425
進系統 to 出系統,4386.079086
進系統 to 出系統,3394.192104
進系統 to 出系統,3371.714680
進系統 to 出系統,2977.365030
進系統 to 出系統,3278.759323
進系統 to 出系統,3310.375969
進系統 to 出系統,3281.400352
進系統 to 出系統,3722.349100
進系統 to 出系統,3345.147249
進系統 to 出系統,3700.246067
進系統 to 出系統,3507.779058
進系統 to 出系統,3668.842115
進系統 to 出系統,3541.093475
進系統 to 出系統,3652.014950
進系統 to 出系統,3682.985283
進系統 to 出系統,3898.484062
進系統 to 出系統,3785.898483
進系統 to 出系統,3901.145721
進系統 to 出系統,3626.310450
進系統 to 出系統,3995.839117
進系統 to 出系統,3675.882061
進系統 to 出系統,3703.288734
進系統 to 出系統,3693.545521
進系統 to 出系統,3664.223783
進系統 to 出系統,3662.858128
進系統 to 出系統,4088.539198
進系統 to 出系統,3492.881674
進系統 to 出系統,3917.938210
進系統 to 出系統,3742.468849
進系統 to 出系統,3806.840847
進系統 to 出系統,3505.969984
進系統 to 出系統,3644.012201
進系統 to 出系統,3477.104990
進系統 to 出系統,3448.641098
進系統 to 出系統,3690.946409
進系統 to 出系統,3616.161085
進系統 to 出系統,3614.118719
進系統 to 出系統,3585.230234
進系統 to 出系統,3531.633373
進系統 to 出系統,3585.772316
進系統 to 出系統,3920.377445
進系統 to 出系統,3938.442436
進系統 to 出系統,4187.624094
進系統 to 出系統,4209.065466
進系統 to 出系統,3935.548849
進系統 to 出系統,4252.575315
進系統 to 出系統,3660.598946
進系統 to 出系統,3677.482471
進系統 to 出系統,3616.469786
進系統 to 出系統,4044.608305
進系統 to 出系統,4090.325943
進系統 to 出系統,4242.246096
進系統 to 出系統,3963.266640
進系統 to 出系統,3927.077465
進系統 to 出系統,3704.860031
進系統 to 出系統,3948.534304
進系統 to 出系統,3594.236263
進系統 to 出系統,3732.909073
進系統 to 出系統,3613.696714
進系統 to 出系統,3624.924417
進系統 to 出系統,3461.375526
進系統 to 出系統,3958.466814
進系統 to 出系統,3501.051437
進系統 to 出系統,3686.656143
進系統 to 出系統,4398.855968
進系統 to 出系統,4373.328533
進系統 to 出系統,4341.398949
進系統 to 出系統,3902.874908
進系統 to 出系統,3560.983871
進系統 to 出系統,4487.053980
進系統 to 出系統,4710.217030
進系統 to 出系統,4608.111477
進系統 to 出系統,3661.471024
進系統 to 出系統,3901.018932
進系統 to 出系統,3051.637444
進系統 to 出系統,3085.427807
進系統 to 出系統,3718.757046
進系統 to 出系統,3116.763264
進系統 to 出系統,4523.787180
進系統 to 出系統,4505.279024
進系統 to 出系統,7118.689756
進系統 to 出系統,4578.973597
進系統 to 出系統,7078.658360
進系統 to 出系統,6532.591173
進系統 to 出系統,7237.593798
進系統 to 出系統,6595.918417
進系統 to 出系統,6534.907848
進系統 to 出系統,4691.065323
進系統 to 出系統,4727.025198
進系統 to 出系統,4152.000689
進系統 to 出系統,3645.781082
進系統 to 出系統,4397.422874
進系統 to 出系統,4031.518639
進系統 to 出系統,4705.475134
進系統 to 出系統,4413.929510
進系統 to 出系統,4396.548761
進系統 to 出系統,4258.663498
進系統 to 出系統,4013.865175
進系統 to 出系統,4038.996698
進系統 to 出系統,3717.715143
進系統 to 出系統,3740.548483
進系統 to 出系統,4093.396862
進系統 to 出系統,3762.712257
進系統 to 出系統,3787.045614
進系統 to 出系統,4275.962946
進系統 to 出系統,3748.897364
進系統 to 出系統,3789.373394
進系統 to 出系統,3935.409220
進系統 to 出系統,3769.357155
進系統 to 出系統,4343.269751
進系統 to 出系統,3785.116436
進系統 to 出系統,4558.441221
進系統 to 出系統,3583.840515
進系統 to 出系統,3400.834085
進系統 to 出系統,3437.236677
進系統 to 出系統,3306.780079
進系統 to 出系統,3256.824179
進系統 to 出系統,4186.617559
進系統 to 出系統,3649.575666
進系統 to 出系統,4254.777426
進系統 to 出系統,3549.162331
進系統 to 出系統,3788.055519
進系統 to 出系統,3464.677637
進系統 to 出系統,3217.143362
進系統 to 出系統,3665.329369
進系統 to 出系統,3608.146332
進系統 to 出系統,3638.150005
進系統 to 出系統,3583.497137
進系統 to 出系統,3749.048637
進系統 to 出系統,3904.520370
進系統 to 出系統,3581.619898
進系統 to 出系統,3799.469446
進系統 to 出系統,3896.757921
進系統 to 出系統,7851.285513
進系統 to 出系統,7885.746635
進系統 to 出系統,7813.375303
進系統 to 出系統,3994.084480
進系統 to 出系統,3343.012743
進系統 to 出系統,3439.978191
進系統 to 出系統,4538.045727
進系統 to 出系統,4589.385366
進系統 to 出系統,3980.081305
進系統 to 出系統,3640.344864
進系統 to 出系統,3675.571653
進系統 to 出系統,3435.062683
進系統 to 出系統,3493.169460
進系統 to 出系統,4179.212591
進系統 to 出系統,4287.082958
進系統 to 出系統,4208.028845
進系統 to 出系統,3891.109844
進系統 to 出系統,4207.156874
進系統 to 出系統,8564.759438
進系統 to 出系統,8192.893459
進系統 to 出系統,8221.040766
進系統 to 出系統,8525.117699
進系統 to 出系統,8572.822845
進系統 to 出系統,8232.971489
進系統 to 出系統,3825.832615
進系統 to 出系統,4015.474255
進系統 to 出系統,3828.186571
進系統 to 出系統,4640.553591
進系統 to 出系統,4183.735867
進系統 to 出系統,4599.385067
進系統 to 出系統,4623.206974
進系統 to 出系統,4138.995090
進系統 to 出系統,3874.683310
進系統 to 出系統,4080.047630
進系統 to 出系統,4193.662426
進系統 to 出系統,4186.571310
進系統 to 出系統,3907.492523
進系統 to 出系統,4370.567785
進系統 to 出系統,4490.021200
進系統 to 出系統,4381.012888
進系統 to 出系統,4314.379946
進系統 to 出系統,4329.781507
進系統 to 出系統,4369.701740
進系統 to 出系統,4681.947250
進系統 to 出系統,4337.440228
進系統 to 出系統,4369.408104
進系統 to 出系統,4552.377186
進系統 to 出系統,3997.123806
進系統 to 出系統,3879.016676
進系統 to 出系統,3871.535204
進系統 to 出系統,4732.223612
進系統 to 出系統,4496.635777
進系統 to 出系統,4522.162943
進系統 to 出系統,4614.732344
進系統 to 出系統,4567.920076
進系統 to 出系統,4077.101873
進系統 to 出系統,3889.659571
進系統 to 出系統,4154.436972
進系統 to 出系統,4143.501534
進系統 to 出系統,3990.410437
進系統 to 出系統,3983.781073
進系統 to 出系統,3558.798223
進系統 to 出系統,4726.258728
進系統 to 出系統,4456.513985
進系統 to 出系統,4751.403362
進系統 to 出系統,4776.958914
進系統 to 出系統,4793.560596
進系統 to 出系統,4165.954027
進系統 to 出系統,3827.740419
進系統 to 出系統,4541.897623
進系統 to 出系統,4150.985519
進系統 to 出系統,3885.214409
進系統 to 出系統,4687.371487
進系統 to 出系統,4331.158016
進系統 to 出系統,4396.133152
進系統 to 出系統,4409.977610
進系統 to 出系統,3648.840874
進系統 to 出系統,4333.966230
進系統 to 出系統,4641.796219
進系統 to 出系統,3709.885197
進系統 to 出系統,4216.320438
進系統 to 出系統,4597.098545
進系統 to 出系統,3735.327272
進系統 to 出系統,3450.248283
進系統 to 出系統,4283.698267
進系統 to 出系統,3958.524767
進系統 to 出系統,4008.012705
進系統 to 出系統,4035.754509
進系統 to 出系統,4024.276854
進系統 to 出系統,3352.058804
進系統 to 出系統,3265.417852
進系統 to 出系統,4090.148563
進系統 to 出系統,3115.723267
進系統 to 出系統,3482.129719
進系統 to 出系統,3359.620331
進系統 to 出系統,3514.092312
進系統 to 出系統,3146.933784
進系統 to 出系統,3015.401606
進系統 to 出系統,3418.391922
進系統 to 出系統,3476.979235
進系統 to 出系統,3067.508738
進系統 to 出系統,3065.315836
進系統 to 出系統,3160.014805
進系統 to 出系統,3185.094704
進系統 to 出系統,3002.250929
進系統 to 出系統,3150.615614
進系統 to 出系統,3135.397198
進系統 to 出系統,3217.830416
進系統 to 出系統,3907.557266
進系統 to 出系統,11042.890486
進系統 to 出系統,11023.058968
進系統 to 出系統,10102.269928
進系統 to 出系統,11118.722361
進系統 to 出系統,9979.073542
進系統 to 出系統,10191.177347
進系統 to 出系統,10169.762995
進系統 to 出系統,9970.555996
進系統 to 出系統,9970.482254
進系統 to 出系統,4976.587109
進系統 to 出系統,4202.459999
進系統 to 出系統,4137.652166
進系統 to 出系統,4197.474983
進系統 to 出系統,4704.020508
進系統 to 出系統,4584.710831
進系統 to 出系統,3467.223207
進系統 to 出系統,4033.976763
進系統 to 出系統,3470.376595
進系統 to 出系統,3439.642836
進系統 to 出系統,3513.401556
進系統 to 出系統,3507.457237
進系統 to 出系統,3530.693050
進系統 to 出系統,3736.989376
進系統 to 出系統,3964.580278
進系統 to 出系統,3436.154533
進系統 to 出系統,3983.423922
進系統 to 出系統,3780.985363
進系統 to 出系統,3569.488701
進系統 to 出系統,5152.498955
進系統 to 出系統,4375.353497
進系統 to 出系統,5195.272268
進系統 to 出系統,10971.435234
進系統 to 出系統,10901.059032
進系統 to 出系統,10958.747906
進系統 to 出系統,10980.933891
進系統 to 出系統,10976.154648
進系統 to 出系統,10261.126749
進系統 to 出系統,5006.151646
進系統 to 出系統,4924.299623
進系統 to 出系統,4450.555336
進系統 to 出系統,4128.102169
進系統 to 出系統,4271.918316
進系統 to 出系統,5110.228260
進系統 to 出系統,5017.556280
進系統 to 出系統,4651.204399
進系統 to 出系統,10881.126726
進系統 to 出系統,10797.995106
進系統 to 出系統,10885.896049
進系統 to 出系統,10801.736115
進系統 to 出系統,10890.749123
進系統 to 出系統,10890.734941
進系統 to 出系統,11061.252512
進系統 to 出系統,10811.562447
進系統 to 出系統,10907.856449
進系統 to 出系統,4517.219973
進系統 to 出系統,4661.754755
進系統 to 出系統,4746.064697
進系統 to 出系統,4448.651663
進系統 to 出系統,3991.586208
進系統 to 出系統,4356.907476
進系統 to 出系統,4499.116102
進系統 to 出系統,4325.389887
進系統 to 出系統,4305.102314
進系統 to 出系統,4355.079460
進系統 to 出系統,4056.862043
進系統 to 出系統,4320.694706
進系統 to 出系統,4121.234051
進系統 to 出系統,4029.958387
進系統 to 出系統,11013.138727
進系統 to 出系統,9158.206867
進系統 to 出系統,10737.324329
進系統 to 出系統,11739.081928
進系統 to 出系統,10783.647732
進系統 to 出系統,9191.422758
進系統 to 出系統,8996.964874
進系統 to 出系統,4391.922564
進系統 to 出系統,4077.445559
進系統 to 出系統,4130.580990
進系統 to 出系統,4254.970903
進系統 to 出系統,4460.890011
進系統 to 出系統,4165.608919
進系統 to 出系統,4652.057764
進系統 to 出系統,4386.268089
進系統 to 出系統,4337.437305
進系統 to 出系統,4389.932753
進系統 to 出系統,4490.453821
進系統 to 出系統,4410.796732
進系統 to 出系統,4168.243416
進系統 to 出系統,3931.492262
進系統 to 出系統,4083.555653
進系統 to 出系統,3865.741608
進系統 to 出系統,3869.578888
進系統 to 出系統,4429.312796
進系統 to 出系統,4251.890812
進系統 to 出系統,4460.405169
進系統 to 出系統,4258.536375
進系統 to 出系統,3754.125147
進系統 to 出系統,4021.047987
進系統 to 出系統,3724.349880
進系統 to 出系統,3760.304546
進系統 to 出系統,3784.432596
進系統 to 出系統,3314.325941
進系統 to 出系統,4163.708323
進系統 to 出系統,3750.114002
進系統 to 出系統,3316.306890
進系統 to 出系統,4201.469362
進系統 to 出系統,4563.433531
進系統 to 出系統,2980.664495
進系統 to 出系統,4586.041313
進系統 to 出系統,3512.253742
進系統 to 出系統,3324.979658
進系統 to 出系統,3880.132957
進系統 to 出系統,4593.396931
進系統 to 出系統,4645.659304
進系統 to 出系統,3887.764605
進系統 to 出系統,4198.382360
進系統 to 出系統,3181.105856
進系統 to 出系統,3309.131075
進系統 to 出系統,4245.184656
進系統 to 出系統,3046.553381
進系統 to 出系統,4242.459082
進系統 to 出系統,3427.982815
進系統 to 出系統,3124.965351
進系統 to 出系統,3203.667366
進系統 to 出系統,4008.865469
進系統 to 出系統,3070.462568
進系統 to 出系統,3132.454075
進系統 to 出系統,4797.944031
進系統 to 出系統,4868.768101
進系統 to 出系統,4814.726782
進系統 to 出系統,4495.609518
進系統 to 出系統,4334.060993
進系統 to 出系統,4837.093752
進系統 to 出系統,4518.056688
進系統 to 出系統,4197.514545
進系統 to 出系統,4804.135431
進系統 to 出系統,4210.891645
進系統 to 出系統,4192.145210
進系統 to 出系統,3442.376257
進系統 to 出系統,3436.524900
進系統 to 出系統,3679.103813
進系統 to 出系統,3355.718838
進系統 to 出系統,3777.973974
進系統 to 出系統,3727.899101
進系統 to 出系統,4138.958693
進系統 to 出系統,4212.293955
進系統 to 出系統,4205.185165
進系統 to 出系統,3854.279915
進系統 to 出系統,4023.591730
進系統 to 出系統,4045.459410
進系統 to 出系統,13204.656261
進系統 to 出系統,13183.274788
進系統 to 出系統,13208.512333
進系統 to 出系統,12974.522144
進系統 to 出系統,12971.071115
進系統 to 出系統,10407.255558
進系統 to 出系統,13339.567347
進系統 to 出系統,13017.630634
進系統 to 出系統,10397.185652
進系統 to 出系統,4173.206419
進系統 to 出系統,3821.615593
進系統 to 出系統,3996.572172
進系統 to 出系統,3865.742886
進系統 to 出系統,4093.767200
進系統 to 出系統,4113.621984
進系統 to 出系統,4475.155972
進系統 to 出系統,4554.387857
進系統 to 出系統,3965.501894
進系統 to 出系統,4501.863468
進系統 to 出系統,3981.606543
進系統 to 出系統,4391.263247
進系統 to 出系統,4374.877018
進系統 to 出系統,4256.800896
進系統 to 出系統,4173.712540
進系統 to 出系統,4303.997633
進系統 to 出系統,4370.326296
進系統 to 出系統,4336.217985
進系統 to 出系統,4405.995275
進系統 to 出系統,4352.001312
進系統 to 出系統,4489.780102
進系統 to 出系統,4518.938313
進系統 to 出系統,4331.672070
進系統 to 出系統,4667.576113
進系統 to 出系統,4700.439857
進系統 to 出系統,11650.850473
進系統 to 出系統,11888.086039
進系統 to 出系統,4781.291555
進系統 to 出系統,11698.502138
進系統 to 出系統,4870.312471
進系統 to 出系統,4143.649927
進系統 to 出系統,4839.500536
進系統 to 出系統,3943.338589
進系統 to 出系統,12177.744413
進系統 to 出系統,8866.571226
進系統 to 出系統,8921.860655
進系統 to 出系統,5069.151001
進系統 to 出系統,5095.482050
進系統 to 出系統,4634.045631
進系統 to 出系統,4065.833477
進系統 to 出系統,4319.740147
進系統 to 出系統,4100.997627
進系統 to 出系統,4671.473667
進系統 to 出系統,4776.814095
進系統 to 出系統,4408.568186
進系統 to 出系統,4455.930208
進系統 to 出系統,4714.729017
進系統 to 出系統,4136.842875
進系統 to 出系統,4831.955814
進系統 to 出系統,4501.689251
進系統 to 出系統,4104.158165
進系統 to 出系統,3698.217455
進系統 to 出系統,3746.669756
進系統 to 出系統,3688.272711
進系統 to 出系統,4149.244308
進系統 to 出系統,3732.536779
進系統 to 出系統,4324.555119
進系統 to 出系統,4261.587004
進系統 to 出系統,4137.168968
進系統 to 出系統,3490.709427
進系統 to 出系統,3962.897026
進系統 to 出系統,4676.837694
進系統 to 出系統,4000.060528
進系統 to 出系統,4514.547586
進系統 to 出系統,4420.159891
進系統 to 出系統,4125.069796
進系統 to 出系統,4215.951832
進系統 to 出系統,4026.443319
進系統 to 出系統,4573.109999
進系統 to 出系統,4082.851439
進系統 to 出系統,3891.175526
進系統 to 出系統,3942.928167
進系統 to 出系統,4196.138964
進系統 to 出系統,3970.731522
進系統 to 出系統,10200.915554
進系統 to 出系統,12376.061472
進系統 to 出系統,10157.121210
進系統 to 出系統,9966.292095
進系統 to 出系統,10032.642879
進系統 to 出系統,4463.052372
進系統 to 出系統,4143.057945
進系統 to 出系統,4201.870680
進系統 to 出系統,3605.922768
進系統 to 出系統,4060.447876
進系統 to 出系統,4127.644415
進系統 to 出系統,4130.076483
進系統 to 出系統,3599.213593
進系統 to 出系統,4298.518543
進系統 to 出系統,4365.913296
進系統 to 出系統,3747.609396
進系統 to 出系統,3394.441204
進系統 to 出系統,3737.035210
進系統 to 出系統,3469.226208
進系統 to 出系統,3449.885241
進系統 to 出系統,3151.455397
進系統 to 出系統,3848.033503
進系統 to 出系統,3512.939491
進系統 to 出系統,10593.995985
進系統 to 出系統,10514.525419
進系統 to 出系統,10217.958303
進系統 to 出系統,4141.529678
進系統 to 出系統,3780.536386
進系統 to 出系統,3559.044094
進系統 to 出系統,3278.683178
進系統 to 出系統,4210.708908
進系統 to 出系統,3578.957003
進系統 to 出系統,3251.004942
進系統 to 出系統,3665.931690
進系統 to 出系統,4530.744875
進系統 to 出系統,4553.206232
進系統 to 出系統,4569.222126
進系統 to 出系統,4387.305214
進系統 to 出系統,10637.706934
進系統 to 出系統,10414.410475
進系統 to 出系統,10342.037939
進系統 to 出系統,10387.031946
進系統 to 出系統,10485.294987
進系統 to 出系統,10462.045284
進系統 to 出系統,3624.806505
進系統 to 出系統,3618.301533
進系統 to 出系統,11082.446957
進系統 to 出系統,11083.486372
進系統 to 出系統,11027.333744
進系統 to 出系統,3801.955936
進系統 to 出系統,3617.981522
進系統 to 出系統,3902.174429
進系統 to 出系統,3608.265228
進系統 to 出系統,3690.325300
進系統 to 出系統,3878.721682
進系統 to 出系統,3482.735676
進系統 to 出系統,3731.431839
進系統 to 出系統,3936.902960
進系統 to 出系統,3582.516802
進系統 to 出系統,3735.460461
進系統 to 出系統,3574.638151
進系統 to 出系統,5139.352673
進系統 to 出系統,5098.572243
進系統 to 出系統,5495.952034
進系統 to 出系統,5019.828337
進系統 to 出系統,11133.873983
進系統 to 出系統,11089.632824
進系統 to 出系統,8205.823471
進系統 to 出系統,8529.629986
進系統 to 出系統,8513.170923
進系統 to 出系統,8205.779491
進系統 to 出系統,8537.443184
進系統 to 出系統,8198.630199
進系統 to 出系統,8229.005093
進系統 to 出系統,5624.336298
進系統 to 出系統,4532.028355
進系統 to 出系統,4206.964344
進系統 to 出系統,4511.024731
進系統 to 出系統,4552.807785
進系統 to 出系統,5337.872484
進系統 to 出系統,5638.130119
進系統 to 出系統,5122.223797
進系統 to 出系統,5112.997879
進系統 to 出系統,5066.010769
進系統 to 出系統,5166.398945
進系統 to 出系統,5408.744339
進系統 to 出系統,4947.413776
進系統 to 出系統,4941.519943
進系統 to 出系統,4966.674391
進系統 to 出系統,4777.851038
進系統 to 出系統,4828.732393
進系統 to 出系統,4787.093843
進系統 to 出系統,4837.675783
進系統 to 出系統,4310.898668
進系統 to 出系統,4527.917797
進系統 to 出系統,4549.945850
進系統 to 出系統,4549.077387
進系統 to 出系統,4572.130316
進系統 to 出系統,4466.573032
進系統 to 出系統,4579.108330
進系統 to 出系統,4262.441347
進系統 to 出系統,4284.150524
進系統 to 出系統,4287.691841
進系統 to 出系統,4212.998241
進系統 to 出系統,4210.898479
進系統 to 出系統,4209.588348
進系統 to 出系統,3895.548563
進系統 to 出系統,3167.873846
進系統 to 出系統,3180.030815
進系統 to 出系統,3898.423582
進系統 to 出系統,9387.304031
進系統 to 出系統,9392.128918
進系統 to 出系統,9388.038107
進系統 to 出系統,9491.929495
進系統 to 出系統,9453.285023
進系統 to 出系統,3127.197248
進系統 to 出系統,3816.900860
進系統 to 出系統,4015.839706
進系統 to 出系統,3899.135733
進系統 to 出系統,3354.146099
進系統 to 出系統,4675.792746
進系統 to 出系統,4085.016235
進系統 to 出系統,4046.870415
進系統 to 出系統,3246.306633
進系統 to 出系統,3481.327675
進系統 to 出系統,3267.649761
進系統 to 出系統,3318.923769
進系統 to 出系統,3273.974525
進系統 to 出系統,3536.172153
進系統 to 出系統,3335.926973
進系統 to 出系統,3104.067480
進系統 to 出系統,3287.361460
進系統 to 出系統,3176.120768
進系統 to 出系統,4667.667906
進系統 to 出系統,4443.429590
進系統 to 出系統,4399.546429
進系統 to 出系統,4757.177513
進系統 to 出系統,4765.489029
進系統 to 出系統,4449.876656
進系統 to 出系統,4459.664715
進系統 to 出系統,4294.706579
進系統 to 出系統,4410.347830
進系統 to 出系統,3442.170876
進系統 to 出系統,3229.135763
進系統 to 出系統,3144.194944
進系統 to 出系統,3169.179419
進系統 to 出系統,3304.243904
進系統 to 出系統,3451.931995
進系統 to 出系統,3096.449869
進系統 to 出系統,3335.451826
進系統 to 出系統,13702.849566
進系統 to 出系統,13828.873507
進系統 to 出系統,3996.219183
進系統 to 出系統,3502.125704
進系統 to 出系統,3049.199188
進系統 to 出系統,3832.145254
進系統 to 出系統,4838.504040
進系統 to 出系統,3982.012531
進系統 to 出系統,4002.829651
進系統 to 出系統,4698.351826
進系統 to 出系統,3765.312275
進系統 to 出系統,3765.533978
進系統 to 出系統,3592.479685
進系統 to 出系統,3008.735130
進系統 to 出系統,3967.676718
進系統 to 出系統,3604.893476
進系統 to 出系統,3507.200430
進系統 to 出系統,3287.475649
進系統 to 出系統,3991.887512
進系統 to 出系統,3390.081228
進系統 to 出系統,3782.639151
進系統 to 出系統,4080.811213
進系統 to 出系統,4129.547808
進系統 to 出系統,3544.606304
進系統 to 出系統,4303.080145
進系統 to 出系統,4138.158707
進系統 to 出系統,3501.045454
進系統 to 出系統,4147.754982
進系統 to 出系統,4207.933187
進系統 to 出系統,3826.696575
進系統 to 出系統,3874.514679
進系統 to 出系統,4284.007830
進系統 to 出系統,12354.447504
進系統 to 出系統,11911.082850
進系統 to 出系統,11633.072206
進系統 to 出系統,7914.501947
進系統 to 出系統,7998.215834
進系統 to 出系統,7985.060858
進系統 to 出系統,8051.123409
進系統 to 出系統,7680.200958
進系統 to 出系統,7620.574100
進系統 to 出系統,7677.314524
進系統 to 出系統,7713.875395
進系統 to 出系統,7424.530886
進系統 to 出系統,7432.828180
進系統 to 出系統,7373.707560
進系統 to 出系統,7275.984697
進系統 to 出系統,4593.994923
進系統 to 出系統,4638.192326
進系統 to 出系統,4641.266405
進系統 to 出系統,4596.423634
進系統 to 出系統,7417.741167
進系統 to 出系統,7454.642809
進系統 to 出系統,7538.492865
進系統 to 出系統,4913.767241
進系統 to 出系統,5530.142143
進系統 to 出系統,4928.115002
進系統 to 出系統,5001.526253
進系統 to 出系統,5555.647785
進系統 to 出系統,7739.091103
進系統 to 出系統,7731.648193
進系統 to 出系統,7612.314342
進系統 to 出系統,7784.578424
進系統 to 出系統,5050.679718
進系統 to 出系統,4665.365730
進系統 to 出系統,4717.369194
進系統 to 出系統,5584.445148
