Interval,Duration
進系統 to 全完了,4490.021200
進系統 to 全完了,4381.012888
進系統 to 全完了,4314.379946
進系統 to 全完了,8953.324005
進系統 to 全完了,4369.701740
進系統 to 全完了,4681.947250
進系統 to 全完了,8877.709467
進系統 to 全完了,4369.408104
進系統 to 全完了,8837.354971
進系統 to 全完了,4552.377186
進系統 to 全完了,11997.530281
進系統 to 全完了,8665.356314
進系統 to 全完了,8681.700598
進系統 to 全完了,3997.123806
進系統 to 全完了,8700.576900
進系統 to 全完了,3879.016676
進系統 to 全完了,4732.223612
進系統 to 全完了,4496.635777
進系統 to 全完了,9158.998882
進系統 to 全完了,4567.920076
進系統 to 全完了,9092.480385
進系統 to 全完了,3889.659571
進系統 to 全完了,8351.289370
進系統 to 全完了,4143.501534
進系統 to 全完了,12264.238707
進系統 to 全完了,3983.781073
進系統 to 全完了,4726.258728
進系統 to 全完了,4776.958914
進系統 to 全完了,9504.709059
進系統 to 全完了,9032.398506
進系統 to 全完了,4541.897623
進系統 to 全完了,12511.779089
進系統 to 全完了,3885.214409
進系統 to 全完了,4687.371487
進系統 to 全完了,4331.158016
進系統 to 全完了,9177.462852
進系統 to 全完了,9102.677528
進系統 to 全完了,3648.840874
進系統 to 全完了,4333.966230
進系統 to 全完了,3709.885197
進系統 to 全完了,3735.327272
進系統 to 全完了,3450.248283
進系統 to 全完了,4008.012705
進系統 to 全完了,4035.754509
進系統 to 全完了,3352.058804
進系統 to 全完了,3265.417852
進系統 to 全完了,4090.148563
進系統 to 全完了,3482.129719
進系統 to 全完了,3359.620331
進系統 to 全完了,3015.401606
進系統 to 全完了,3418.391922
進系統 to 全完了,3067.508738
進系統 to 全完了,3160.014805
進系統 to 全完了,3002.250929
進系統 to 全完了,3135.397198
進系統 to 全完了,3217.830416
進系統 to 全完了,12955.698603
進系統 to 全完了,11042.890486
進系統 to 全完了,11023.058968
進系統 to 全完了,10102.269928
進系統 to 全完了,10169.762995
進系統 to 全完了,9970.482254
進系統 to 全完了,4976.587109
進系統 to 全完了,4202.459999
進系統 to 全完了,4137.652166
進系統 to 全完了,4704.020508
進系統 to 全完了,3467.223207
進系統 to 全完了,4033.976763
進系統 to 全完了,3470.376595
進系統 to 全完了,3439.642836
進系統 to 全完了,9899.040550
進系統 to 全完了,3513.401556
進系統 to 全完了,3530.693050
進系統 to 全完了,3964.580278
進系統 to 全完了,3436.154533
進系統 to 全完了,3569.488701
進系統 to 全完了,9819.334143
進系統 to 全完了,10125.106022
進系統 to 全完了,5195.272268
進系統 to 全完了,10901.059032
進系統 to 全完了,10958.747906
進系統 to 全完了,10976.154648
進系統 to 全完了,10261.126749
進系統 to 全完了,5006.151646
進系統 to 全完了,4924.299623
進系統 to 全完了,4450.555336
進系統 to 全完了,4271.918316
進系統 to 全完了,10557.677217
進系統 to 全完了,4651.204399
進系統 to 全完了,13563.768349
進系統 to 全完了,10797.995106
進系統 to 全完了,10885.896049
進系統 to 全完了,11061.252512
進系統 to 全完了,10811.562447
進系統 to 全完了,4517.219973
進系統 to 全完了,4746.064697
進系統 to 全完了,4448.651663
進系統 to 全完了,3991.586208
進系統 to 全完了,4499.116102
進系統 to 全完了,14324.364330
進系統 to 全完了,14231.158783
進系統 to 全完了,4325.389887
進系統 to 全完了,9689.371048
進系統 to 全完了,13986.092224
進系統 to 全完了,14301.280394
進系統 to 全完了,4320.694706
進系統 to 全完了,14387.740000
進系統 to 全完了,4029.958387
進系統 to 全完了,11013.138727
進系統 to 全完了,13962.508902
進系統 to 全完了,10737.324329
進系統 to 全完了,13915.184986
進系統 to 全完了,9191.422758
進系統 to 全完了,14718.060822
進系統 to 全完了,14728.594944
進系統 to 全完了,4391.922564
進系統 to 全完了,10155.870787
進系統 to 全完了,4077.445559
進系統 to 全完了,14762.323736
進系統 to 全完了,4460.890011
進系統 to 全完了,9931.866362
進系統 to 全完了,9925.659527
進系統 to 全完了,4337.437305
進系統 to 全完了,14331.721359
進系統 to 全完了,14163.288790
進系統 to 全完了,9032.622280
進系統 to 全完了,4490.453821
進系統 to 全完了,9530.761257
進系統 to 全完了,4168.243416
進系統 to 全完了,3931.492262
進系統 to 全完了,14200.844315
進系統 to 全完了,4083.555653
進系統 to 全完了,9480.766903
進系統 to 全完了,9830.836468
進系統 to 全完了,9760.955130
進系統 to 全完了,9191.281462
進系統 to 全完了,3869.578888
進系統 to 全完了,9128.487768
進系統 to 全完了,4251.890812
進系統 to 全完了,14176.850842
進系統 to 全完了,3754.125147
進系統 to 全完了,9411.123112
進系統 to 全完了,3784.432596
進系統 to 全完了,3314.325941
進系統 to 全完了,4163.708323
進系統 to 全完了,4201.469362
進系統 to 全完了,2980.664495
進系統 to 全完了,4586.041313
進系統 to 全完了,3512.253742
進系統 to 全完了,3324.979658
進系統 to 全完了,3880.132957
進系統 to 全完了,14863.978987
進系統 to 全完了,4645.659304
進系統 to 全完了,9841.184721
進系統 to 全完了,3309.131075
進系統 to 全完了,4245.184656
進系統 to 全完了,3046.553381
進系統 to 全完了,3124.965351
進系統 to 全完了,4008.865469
進系統 to 全完了,9867.406643
進系統 to 全完了,3132.454075
進系統 to 全完了,15181.247782
進系統 to 全完了,4868.768101
進系統 to 全完了,4814.726782
進系統 to 全完了,4495.609518
進系統 to 全完了,4518.056688
進系統 to 全完了,4197.514545
進系統 to 全完了,10555.402578
進系統 to 全完了,14896.876190
進系統 to 全完了,3436.524900
進系統 to 全完了,3679.103813
進系統 to 全完了,3777.973974
進系統 to 全完了,3727.899101
進系統 to 全完了,14898.323256
進系統 to 全完了,4212.293955
進系統 to 全完了,4205.185165
進系統 to 全完了,3854.279915
進系統 to 全完了,4023.591730
進系統 to 全完了,4045.459410
進系統 to 全完了,13204.656261
進系統 to 全完了,13183.274788
進系統 to 全完了,13208.512333
進系統 to 全完了,12974.522144
進系統 to 全完了,12971.071115
進系統 to 全完了,10407.255558
進系統 to 全完了,13339.567347
進系統 to 全完了,4173.206419
進系統 to 全完了,3996.572172
進系統 to 全完了,4113.621984
進系統 to 全完了,10133.970381
進系統 to 全完了,10816.696678
進系統 to 全完了,18231.760906
進系統 to 全完了,14964.098330
進系統 to 全完了,3981.606543
進系統 to 全完了,10235.098373
進系統 to 全完了,10199.135578
進系統 to 全完了,4391.263247
進系統 to 全完了,10998.443319
進系統 to 全完了,10925.394583
進系統 to 全完了,15171.622379
進系統 to 全完了,15222.975977
進系統 to 全完了,4256.800896
進系統 to 全完了,4303.997633
進系統 to 全完了,4336.217985
進系統 to 全完了,17384.667574
進系統 to 全完了,16978.134830
進系統 to 全完了,17006.088789
進系統 to 全完了,11210.288235
進系統 to 全完了,18814.794756
進系統 to 全完了,4352.001312
進系統 to 全完了,10383.599535
進系統 to 全完了,10349.629070
進系統 to 全完了,10430.202709
進系統 to 全完了,10860.716118
進系統 to 全完了,4518.938313
進系統 to 全完了,4667.576113
進系統 to 全完了,11384.670698
進系統 to 全完了,4700.439857
進系統 to 全完了,15566.741579
進系統 to 全完了,10346.666813
進系統 to 全完了,17590.113371
進系統 to 全完了,18064.722834
進系統 to 全完了,17686.524975
進系統 to 全完了,11698.502138
進系統 to 全完了,10498.143045
進系統 to 全完了,4839.500536
進系統 to 全完了,9867.582106
進系統 to 全完了,9504.103100
進系統 to 全完了,3943.338589
進系統 to 全完了,15679.291088
進系統 to 全完了,15752.887949
進系統 to 全完了,11225.457563
進系統 to 全完了,12177.744413
進系統 to 全完了,8866.571226
進系統 to 全完了,4634.045631
進系統 to 全完了,4319.740147
進系統 to 全完了,9890.336184
進系統 to 全完了,4100.997627
進系統 to 全完了,9778.397099
進系統 to 全完了,4408.568186
進系統 to 全完了,11353.588221
進系統 to 全完了,4714.729017
進系統 to 全完了,4831.955814
進系統 to 全完了,10084.577467
進系統 to 全完了,4104.158165
進系統 to 全完了,3698.217455
進系統 to 全完了,3746.669756
進系統 to 全完了,10057.972170
進系統 to 全完了,4149.244308
進系統 to 全完了,3732.536779
進系統 to 全完了,4137.168968
進系統 to 全完了,9651.572655
進系統 to 全完了,10695.770716
進系統 to 全完了,3962.897026
進系統 to 全完了,4676.837694
進系統 to 全完了,4420.159891
進系統 to 全完了,11381.334301
進系統 to 全完了,10741.217392
進系統 to 全完了,19809.902870
進系統 to 全完了,4125.069796
進系統 to 全完了,4026.443319
進系統 to 全完了,10088.224035
進系統 to 全完了,10277.201298
進系統 to 全完了,3891.175526
進系統 to 全完了,10507.493509
進系統 to 全完了,10200.915554
進系統 to 全完了,19033.808615
進系統 to 全完了,9966.292095
進系統 to 全完了,11765.790203
進系統 to 全完了,16648.683407
進系統 to 全完了,19992.516312
進系統 to 全完了,4143.057945
進系統 to 全完了,16557.918444
進系統 to 全完了,4201.870680
進系統 to 全完了,10499.833008
進系統 to 全完了,4060.447876
進系統 to 全完了,4127.644415
進系統 to 全完了,4130.076483
進系統 to 全完了,4298.518543
進系統 to 全完了,3747.609396
進系統 to 全完了,3737.035210
進系統 to 全完了,3449.885241
進系統 to 全完了,3848.033503
進系統 to 全完了,3512.939491
進系統 to 全完了,10217.958303
進系統 to 全完了,17072.810671
進系統 to 全完了,4141.529678
進系統 to 全完了,3278.683178
進系統 to 全完了,3251.004942
進系統 to 全完了,10421.675264
進系統 to 全完了,10872.773535
進系統 to 全完了,10925.057171
進系統 to 全完了,4553.206232
進系統 to 全完了,10637.706934
進系統 to 全完了,10414.410475
進系統 to 全完了,10342.037939
進系統 to 全完了,10387.031946
進系統 to 全完了,10485.294987
進系統 to 全完了,10462.045284
進系統 to 全完了,21637.405006
進系統 to 全完了,3624.806505
進系統 to 全完了,3618.301533
進系統 to 全完了,11082.446957
進系統 to 全完了,11083.486372
進系統 to 全完了,3617.981522
進系統 to 全完了,3902.174429
進系統 to 全完了,3482.735676
進系統 to 全完了,3731.431839
進系統 to 全完了,3936.902960
進系統 to 全完了,10905.543373
進系統 to 全完了,3574.638151
進系統 to 全完了,5139.352673
進系統 to 全完了,5098.572243
進系統 to 全完了,5495.952034
進系統 to 全完了,5019.828337
進系統 to 全完了,11281.660210
進系統 to 全完了,11133.873983
進系統 to 全完了,11089.632824
進系統 to 全完了,8205.823471
進系統 to 全完了,8537.443184
進系統 to 全完了,4532.028355
進系統 to 全完了,4511.024731
進系統 to 全完了,16825.180580
進系統 to 全完了,4552.807785
進系統 to 全完了,20853.254978
進系統 to 全完了,5122.223797
進系統 to 全完了,5066.010769
進系統 to 全完了,5166.398945
進系統 to 全完了,17648.511614
進系統 to 全完了,5408.744339
進系統 to 全完了,11874.762154
進系統 to 全完了,4941.519943
進系統 to 全完了,4966.674391
進系統 to 全完了,21507.401754
進系統 to 全完了,4777.851038
進系統 to 全完了,4828.732393
進系統 to 全完了,17204.681530
進系統 to 全完了,4787.093843
進系統 to 全完了,17060.336636
進系統 to 全完了,11201.330004
進系統 to 全完了,4527.917797
進系統 to 全完了,18497.932903
進系統 to 全完了,11848.307957
進系統 to 全完了,4549.077387
進系統 to 全完了,16967.828564
進系統 to 全完了,11661.579260
進系統 to 全完了,10482.166367
進系統 to 全完了,4466.573032
進系統 to 全完了,4579.108330
進系統 to 全完了,10997.199755
進系統 to 全完了,4284.150524
進系統 to 全完了,11083.061064
進系統 to 全完了,11042.871510
進系統 to 全完了,10223.332575
進系統 to 全完了,4287.691841
進系統 to 全完了,10757.859505
進系統 to 全完了,4212.998241
進系統 to 全完了,10147.417336
進系統 to 全完了,4210.898479
進系統 to 全完了,3895.548563
進系統 to 全完了,3167.873846
進系統 to 全完了,3180.030815
進系統 to 全完了,21157.016882
進系統 to 全完了,3898.423582
進系統 to 全完了,9387.304031
進系統 to 全完了,9388.038107
進系統 to 全完了,9453.285023
進系統 to 全完了,20162.190201
進系統 to 全完了,3127.197248
進系統 to 全完了,20990.885523
進系統 to 全完了,4015.839706
進系統 to 全完了,3899.135733
進系統 to 全完了,16920.343132
進系統 to 全完了,18457.714830
進系統 to 全完了,4675.792746
進系統 to 全完了,10270.842419
進系統 to 全完了,4046.870415
進系統 to 全完了,17082.697920
進系統 to 全完了,3267.649761
進系統 to 全完了,10489.667645
進系統 to 全完了,3318.923769
進系統 to 全完了,3335.926973
進系統 to 全完了,3104.067480
進系統 to 全完了,3287.361460
進系統 to 全完了,3176.120768
進系統 to 全完了,4443.429590
進系統 to 全完了,4399.546429
進系統 to 全完了,4757.177513
進系統 to 全完了,11641.074591
進系統 to 全完了,4449.876656
進系統 to 全完了,22962.859579
進系統 to 全完了,12291.242338
進系統 to 全完了,4294.706579
進系統 to 全完了,3144.194944
進系統 to 全完了,3169.179419
進系統 to 全完了,3335.451826
進系統 to 全完了,13828.873507
進系統 to 全完了,22335.244576
進系統 to 全完了,22357.741184
進系統 to 全完了,12212.665293
進系統 to 全完了,3996.219183
進系統 to 全完了,10649.369556
進系統 to 全完了,3049.199188
進系統 to 全完了,4838.504040
進系統 to 全完了,22253.782106
進系統 to 全完了,3982.012531
進系統 to 全完了,4698.351826
進系統 to 全完了,3765.312275
進系統 to 全完了,3592.479685
進系統 to 全完了,22717.806458
進系統 to 全完了,3967.676718
進系統 to 全完了,17307.340839
進系統 to 全完了,3507.200430
進系統 to 全完了,3991.887512
進系統 to 全完了,3390.081228
進系統 to 全完了,17407.326298
進系統 to 全完了,3782.639151
進系統 to 全完了,11174.035795
進系統 to 全完了,4080.811213
進系統 to 全完了,4303.080145
進系統 to 全完了,4138.158707
進系統 to 全完了,3501.045454
進系統 to 全完了,12200.558950
進系統 to 全完了,4147.754982
進系統 to 全完了,11631.546068
進系統 to 全完了,4207.933187
進系統 to 全完了,3874.514679
進系統 to 全完了,4284.007830
進系統 to 全完了,22877.635126
進系統 to 全完了,12354.447504
進系統 to 全完了,11911.082850
進系統 to 全完了,11633.072206
進系統 to 全完了,22575.838709
進系統 to 全完了,22621.941341
進系統 to 全完了,7914.501947
進系統 to 全完了,7998.215834
進系統 to 全完了,7985.060858
進系統 to 全完了,8051.123409
進系統 to 全完了,7680.200958
進系統 to 全完了,7677.314524
進系統 to 全完了,7432.828180
進系統 to 全完了,7373.707560
進系統 to 全完了,4638.192326
進系統 to 全完了,4641.266405
進系統 to 全完了,17392.286692
進系統 to 全完了,7417.741167
進系統 to 全完了,7454.642809
進系統 to 全完了,11335.282837
進系統 to 全完了,7538.492865
進系統 to 全完了,16772.184723
進系統 to 全完了,10449.906828
進系統 to 全完了,13476.428156
進系統 to 全完了,24151.791973
進系統 to 全完了,5530.142143
進系統 to 全完了,18883.836569
進系統 to 全完了,5001.526253
進系統 to 全完了,12693.253260
進系統 to 全完了,5555.647785
進系統 to 全完了,7739.091103
進系統 to 全完了,10767.601244
進系統 to 全完了,11601.598923
進系統 to 全完了,11069.484903
進系統 to 全完了,5050.679718
進系統 to 全完了,11090.503078
進系統 to 全完了,12490.609791
進系統 to 全完了,23920.472420
進系統 to 全完了,22172.671989
進系統 to 全完了,10138.008198
進系統 to 全完了,23935.802032
進系統 to 全完了,10543.905441
進系統 to 全完了,10123.922106
進系統 to 全完了,4717.369194
進系統 to 全完了,9862.660309
進系統 to 全完了,10166.136835
進系統 to 全完了,5584.445148
進系統 to 全完了,12632.144510
進系統 to 全完了,23758.871218
進系統 to 全完了,12072.452711
進系統 to 全完了,12411.540045
進系統 to 全完了,11924.023657
進系統 to 全完了,18247.750517
進系統 to 全完了,11705.207136
進系統 to 全完了,18380.470781
進系統 to 全完了,4055.575403
進系統 to 全完了,3194.065430
進系統 to 全完了,4894.963434
進系統 to 全完了,10091.417103
進系統 to 全完了,22486.502928
進系統 to 全完了,2919.437601
進系統 to 全完了,10770.914856
進系統 to 全完了,18654.814615
進系統 to 全完了,5092.080761
進系統 to 全完了,3266.997740
進系統 to 全完了,4273.931690
進系統 to 全完了,3355.478504
進系統 to 全完了,3301.572338
進系統 to 全完了,3102.680958
進系統 to 全完了,10252.067619
進系統 to 全完了,2695.100662
進系統 to 全完了,2721.887215
進系統 to 全完了,2891.776323
進系統 to 全完了,9969.066076
進系統 to 全完了,3297.262320
進系統 to 全完了,2959.953701
進系統 to 全完了,17600.498674
進系統 to 全完了,5921.920630
進系統 to 全完了,5982.669161
進系統 to 全完了,3822.120083
進系統 to 全完了,3935.844614
進系統 to 全完了,3693.944744
進系統 to 全完了,3488.322134
進系統 to 全完了,10618.812725
進系統 to 全完了,3102.870102
進系統 to 全完了,3560.907375
進系統 to 全完了,13138.106470
進系統 to 全完了,13169.327938
進系統 to 全完了,3556.162527
進系統 to 全完了,10503.052113
進系統 to 全完了,11967.191549
進系統 to 全完了,3872.690220
進系統 to 全完了,3410.409838
進系統 to 全完了,3366.265120
進系統 to 全完了,3734.367176
進系統 to 全完了,3715.188484
進系統 to 全完了,3752.822140
進系統 to 全完了,3718.962074
進系統 to 全完了,3718.583296
進系統 to 全完了,3628.837538
進系統 to 全完了,3776.880909
進系統 to 全完了,3712.077023
進系統 to 全完了,17369.153267
進系統 to 全完了,7492.001389
進系統 to 全完了,7424.932102
進系統 to 全完了,27825.605000
進系統 to 全完了,14196.493855
進系統 to 全完了,13933.403265
進系統 to 全完了,26697.429838
進系統 to 全完了,14204.264767
進系統 to 全完了,26680.158869
進系統 to 全完了,4287.185150
進系統 to 全完了,4314.003769
進系統 to 全完了,5360.548100
進系統 to 全完了,5353.691425
進系統 to 全完了,26374.496458
進系統 to 全完了,5581.603621
進系統 to 全完了,4747.635756
進系統 to 全完了,4449.945166
進系統 to 全完了,17161.642796
進系統 to 全完了,4801.654802
進系統 to 全完了,17183.369076
進系統 to 全完了,5266.707510
進系統 to 全完了,13692.490471
進系統 to 全完了,5033.673862
進系統 to 全完了,26137.963928
進系統 to 全完了,5377.618675
進系統 to 全完了,13727.923325
進系統 to 全完了,5378.221844
進系統 to 全完了,5357.796034
進系統 to 全完了,5294.988829
進系統 to 全完了,5065.979378
進系統 to 全完了,25443.314875
進系統 to 全完了,4634.773487
進系統 to 全完了,4798.929998
進系統 to 全完了,4680.767860
進系統 to 全完了,4637.397312
進系統 to 全完了,18473.933676
進系統 to 全完了,11346.322149
進系統 to 全完了,4842.289652
進系統 to 全完了,4780.411770
進系統 to 全完了,4656.880098
進系統 to 全完了,13148.635845
進系統 to 全完了,13423.762026
進系統 to 全完了,12968.114777
進系統 to 全完了,19889.872250
進系統 to 全完了,19428.057648
進系統 to 全完了,5345.352436
進系統 to 全完了,4231.558626
進系統 to 全完了,11081.615326
進系統 to 全完了,10286.330151
進系統 to 全完了,4318.449535
進系統 to 全完了,10726.308947
進系統 to 全完了,4037.447676
進系統 to 全完了,4420.930609
進系統 to 全完了,4417.025408
進系統 to 全完了,4016.751848
進系統 to 全完了,3323.424126
進系統 to 全完了,3383.852650
進系統 to 全完了,2789.564054
進系統 to 全完了,3380.982645
進系統 to 全完了,2562.672968
進系統 to 全完了,3362.901163
進系統 to 全完了,2783.385931
進系統 to 全完了,10889.210257
進系統 to 全完了,2645.744333
進系統 to 全完了,2736.395651
進系統 to 全完了,3110.306717
進系統 to 全完了,2928.747112
進系統 to 全完了,10723.447906
進系統 to 全完了,2856.997351
進系統 to 全完了,2860.378595
進系統 to 全完了,2930.597729
進系統 to 全完了,10983.749163
進系統 to 全完了,2763.772905
進系統 to 全完了,9422.086325
進系統 to 全完了,4994.219803
進系統 to 全完了,9580.130299
進系統 to 全完了,5081.415640
進系統 to 全完了,9596.546331
進系統 to 全完了,9649.873066
進系統 to 全完了,9644.439142
進系統 to 全完了,16271.761835
進系統 to 全完了,26482.912863
進系統 to 全完了,18016.558685
進系統 to 全完了,6059.795139
進系統 to 全完了,18019.549810
進系統 to 全完了,29419.158775
進系統 to 全完了,5993.550398
進系統 to 全完了,17959.006102
進系統 to 全完了,6051.104738
進系統 to 全完了,6066.729681
進系統 to 全完了,3390.391468
進系統 to 全完了,3432.303616
進系統 to 全完了,3237.368671
進系統 to 全完了,11609.685673
進系統 to 全完了,4486.005449
