Interval,Duration
進系統 to 全完了,5650.347624
進系統 to 全完了,5472.366175
進系統 to 全完了,5331.951096
進系統 to 全完了,11229.188194
進系統 to 全完了,4133.088381
進系統 to 全完了,11130.608742
進系統 to 全完了,11142.350365
進系統 to 全完了,14392.603132
進系統 to 全完了,3093.620926
進系統 to 全完了,11438.655022
進系統 to 全完了,5218.586935
進系統 to 全完了,5497.047487
進系統 to 全完了,2927.772297
進系統 to 全完了,3235.144728
進系統 to 全完了,3011.265083
進系統 to 全完了,14890.276543
進系統 to 全完了,2979.268545
進系統 to 全完了,3174.349796
進系統 to 全完了,5204.792973
進系統 to 全完了,5787.000149
進系統 to 全完了,3326.637476
進系統 to 全完了,3094.565908
進系統 to 全完了,3334.331251
進系統 to 全完了,11563.426838
進系統 to 全完了,3383.347498
進系統 to 全完了,3244.054443
進系統 to 全完了,15091.815605
進系統 to 全完了,3446.640770
進系統 to 全完了,3051.218904
進系統 to 全完了,3615.240723
進系統 to 全完了,11800.661283
進系統 to 全完了,11840.742037
進系統 to 全完了,3227.011072
進系統 to 全完了,3248.006220
進系統 to 全完了,3105.633595
進系統 to 全完了,3606.229029
進系統 to 全完了,3374.260538
進系統 to 全完了,11803.162655
進系統 to 全完了,3839.507311
進系統 to 全完了,3643.840523
進系統 to 全完了,3318.820765
進系統 to 全完了,11976.281384
進系統 to 全完了,3454.809816
進系統 to 全完了,3223.524488
進系統 to 全完了,3513.427965
進系統 to 全完了,15241.477867
進系統 to 全完了,3601.120684
進系統 to 全完了,3403.532848
進系統 to 全完了,3456.720449
進系統 to 全完了,3347.966190
進系統 to 全完了,3635.754646
進系統 to 全完了,15487.454323
進系統 to 全完了,15334.745956
進系統 to 全完了,15169.606306
進系統 to 全完了,12467.706919
進系統 to 全完了,12493.297808
進系統 to 全完了,15674.968683
進系統 to 全完了,17830.559105
進系統 to 全完了,12744.416109
進系統 to 全完了,12581.568352
進系統 to 全完了,4220.898550
進系統 to 全完了,12781.822643
進系統 to 全完了,12949.678471
進系統 to 全完了,13117.344540
進系統 to 全完了,18478.150343
進系統 to 全完了,18279.094116
進系統 to 全完了,18239.734715
進系統 to 全完了,18781.050093
進系統 to 全完了,13215.060251
進系統 to 全完了,13431.703953
進系統 to 全完了,4909.236536
進系統 to 全完了,13204.853086
進系統 to 全完了,12784.136061
進系統 to 全完了,13298.921623
進系統 to 全完了,5016.339485
進系統 to 全完了,13835.181187
進系統 to 全完了,13170.542103
進系統 to 全完了,5169.052870
進系統 to 全完了,11557.965332
進系統 to 全完了,5255.081121
進系統 to 全完了,5238.295198
進系統 to 全完了,5284.367949
進系統 to 全完了,13640.662985
進系統 to 全完了,5288.992247
進系統 to 全完了,5270.341642
進系統 to 全完了,14022.952785
進系統 to 全完了,5122.286400
進系統 to 全完了,11836.659527
進系統 to 全完了,13804.491863
進系統 to 全完了,5260.553177
進系統 to 全完了,5055.632402
進系統 to 全完了,5434.889635
進系統 to 全完了,5425.109491
進系統 to 全完了,4990.482401
進系統 to 全完了,5094.314518
進系統 to 全完了,5234.760485
進系統 to 全完了,13801.087706
進系統 to 全完了,5711.200144
進系統 to 全完了,5158.686941
進系統 to 全完了,12143.022848
進系統 to 全完了,11994.560638
進系統 to 全完了,5439.730980
進系統 to 全完了,12458.735823
進系統 to 全完了,3169.111103
進系統 to 全完了,5465.408331
進系統 to 全完了,4579.913055
進系統 to 全完了,19736.971706
進系統 to 全完了,2757.930700
進系統 to 全完了,12446.446632
進系統 to 全完了,5657.545973
進系統 to 全完了,5558.932045
進系統 to 全完了,14547.893507
進系統 to 全完了,5586.481499
進系統 to 全完了,2989.533419
進系統 to 全完了,2829.485548
進系統 to 全完了,3017.187069
進系統 to 全完了,14702.662558
進系統 to 全完了,2829.128983
進系統 to 全完了,3313.567003
進系統 to 全完了,12608.218952
進系統 to 全完了,18009.508709
進系統 to 全完了,3153.198240
進系統 to 全完了,3411.792645
進系統 to 全完了,3019.010736
進系統 to 全完了,12549.949486
進系統 to 全完了,3420.091930
進系統 to 全完了,13086.506437
進系統 to 全完了,3238.176147
進系統 to 全完了,12950.486132
進系統 to 全完了,13101.230995
進系統 to 全完了,3393.735994
進系統 to 全完了,3628.833015
進系統 to 全完了,12722.403112
進系統 to 全完了,3415.106432
進系統 to 全完了,3321.035288
進系統 to 全完了,3507.187719
進系統 to 全完了,3453.297304
進系統 to 全完了,12800.482618
進系統 to 全完了,13233.753086
進系統 to 全完了,3581.553225
進系統 to 全完了,3453.648306
進系統 to 全完了,19072.447311
進系統 to 全完了,19286.549006
進系統 to 全完了,3523.921780
進系統 to 全完了,13191.341492
進系統 to 全完了,21662.824362
進系統 to 全完了,21574.416281
進系統 to 全完了,19806.042982
進系統 to 全完了,22516.914307
進系統 to 全完了,22539.683226
進系統 to 全完了,20166.656830
進系統 to 全完了,19788.257933
進系統 to 全完了,14162.337870
進系統 to 全完了,20356.717749
進系統 to 全完了,22522.853720
進系統 to 全完了,22957.101162
進系統 to 全完了,20114.417675
進系統 to 全完了,20498.514725
進系統 to 全完了,22740.449476
進系統 to 全完了,4894.596779
進系統 to 全完了,20182.216228
進系統 to 全完了,4875.709042
進系統 to 全完了,4885.876921
進系統 to 全完了,23067.700623
進系統 to 全完了,20310.833965
進系統 to 全完了,14677.814358
進系統 to 全完了,19771.037533
進系統 to 全完了,5251.153271
進系統 to 全完了,20717.831913
進系統 to 全完了,5046.005005
進系統 to 全完了,5222.081253
進系統 to 全完了,4964.772585
進系統 to 全完了,5421.792065
進系統 to 全完了,15003.074377
進系統 to 全完了,5375.401098
進系統 to 全完了,23269.304018
進系統 to 全完了,4949.866787
進系統 to 全完了,5126.358503
進系統 to 全完了,5301.283617
進系統 to 全完了,14810.170307
進系統 to 全完了,5443.210787
進系統 to 全完了,15213.436949
進系統 to 全完了,5381.942898
進系統 to 全完了,5027.270842
進系統 to 全完了,5294.002813
進系統 to 全完了,5117.018379
進系統 to 全完了,3058.407141
進系統 to 全完了,5124.481888
進系統 to 全完了,5022.910158
進系統 to 全完了,2839.731682
進系統 to 全完了,2734.101086
進系統 to 全完了,3314.802332
進系統 to 全完了,5526.231504
進系統 to 全完了,21194.051901
進系統 to 全完了,3112.088911
進系統 to 全完了,4429.246870
進系統 to 全完了,3038.539307
進系統 to 全完了,4426.764336
進系統 to 全完了,5159.641035
進系統 to 全完了,3155.577709
進系統 to 全完了,4994.636406
進系統 to 全完了,2955.497046
進系統 to 全完了,3537.796848
進系統 to 全完了,3360.575958
進系統 to 全完了,3074.057047
進系統 to 全完了,15746.269714
進系統 to 全完了,3656.201317
進系統 to 全完了,3118.662403
進系統 to 全完了,3020.141369
進系統 to 全完了,3383.889961
進系統 to 全完了,3374.941189
進系統 to 全完了,15762.514347
進系統 to 全完了,3460.348600
進系統 to 全完了,3529.804100
進系統 to 全完了,3632.176371
進系統 to 全完了,3139.440235
進系統 to 全完了,3347.943409
進系統 to 全完了,3552.404781
進系統 to 全完了,3085.219744
進系統 to 全完了,24987.061430
進系統 to 全完了,16115.535988
進系統 to 全完了,3714.618458
進系統 to 全完了,3327.163406
進系統 to 全完了,3646.577173
進系統 to 全完了,3491.306606
進系統 to 全完了,3679.122707
進系統 to 全完了,3514.483965
進系統 to 全完了,25165.416250
進系統 to 全完了,3676.684341
進系統 to 全完了,16429.816404
進系統 to 全完了,16568.323570
進系統 to 全完了,3227.262606
進系統 to 全完了,3449.918234
進系統 to 全完了,3532.974613
進系統 to 全完了,14131.224087
進系統 to 全完了,22194.875006
進系統 to 全完了,26148.310690
進系統 to 全完了,22706.832855
進系統 to 全完了,3626.388340
進系統 to 全完了,14259.680000
進系統 to 全完了,14479.384554
進系統 to 全完了,17309.438469
進系統 to 全完了,17167.658108
進系統 to 全完了,25687.765749
進系統 to 全完了,14070.585556
進系統 to 全完了,14619.212990
進系統 to 全完了,26381.417778
進系統 to 全完了,26386.162018
進系統 to 全完了,15150.873096
進系統 to 全完了,15155.119953
進系統 to 全完了,27207.959553
進系統 to 全完了,5268.177856
進系統 to 全完了,5214.198257
進系統 to 全完了,24002.954607
進系統 to 全完了,5300.776173
進系統 to 全完了,27142.616590
進系統 to 全完了,15342.819601
進系統 to 全完了,5255.458363
進系統 to 全完了,15430.684938
進系統 to 全完了,5306.875954
進系統 to 全完了,5468.421080
進系統 to 全完了,5457.379625
進系統 to 全完了,15551.112175
進系統 to 全完了,15634.186716
進系統 to 全完了,5514.486177
進系統 to 全完了,5339.889944
進系統 to 全完了,15923.652887
進系統 to 全完了,15855.879654
進系統 to 全完了,5653.524408
進系統 to 全完了,5810.307499
進系統 to 全完了,5707.106575
進系統 to 全完了,27648.940029
進系統 to 全完了,5179.498661
進系統 to 全完了,5722.494268
進系統 to 全完了,5744.752651
進系統 to 全完了,5797.768541
進系統 to 全完了,5671.865997
進系統 to 全完了,4944.684101
進系統 to 全完了,5261.007759
進系統 to 全完了,3341.492426
進系統 to 全完了,27859.113522
進系統 to 全完了,27612.803677
進系統 to 全完了,2842.009743
進系統 to 全完了,5506.762806
進系統 to 全完了,5136.389994
進系統 to 全完了,5956.902868
進系統 to 全完了,2971.450359
進系統 to 全完了,3179.479710
進系統 to 全完了,2958.604479
進系統 to 全完了,24971.016455
進系統 to 全完了,3250.624378
進系統 to 全完了,5231.073242
進系統 to 全完了,3575.773001
進系統 to 全完了,3016.178467
進系統 to 全完了,3291.777050
進系統 to 全完了,28485.663258
進系統 to 全完了,3650.304947
進系統 to 全完了,3194.091543
進系統 to 全完了,3310.786125
進系統 to 全完了,29014.643087
進系統 to 全完了,28491.712591
進系統 to 全完了,3174.046371
進系統 to 全完了,3344.079832
進系統 to 全完了,28695.031929
進系統 to 全完了,16937.048294
進系統 to 全完了,3440.631800
進系統 to 全完了,3460.667494
進系統 to 全完了,3188.181774
進系統 to 全完了,3559.978373
進系統 to 全完了,29287.239544
進系統 to 全完了,3210.034576
進系統 to 全完了,25760.742256
進系統 to 全完了,3388.159336
進系統 to 全完了,17506.276579
進系統 to 全完了,3352.523209
進系統 to 全完了,3494.150579
進系統 to 全完了,17432.340036
進系統 to 全完了,3571.730078
進系統 to 全完了,25764.590384
進系統 to 全完了,17553.227821
進系統 to 全完了,29206.596888
進系統 to 全完了,3358.715233
進系統 to 全完了,26184.662142
進系統 to 全完了,17696.305752
進系統 to 全完了,29309.437988
進系統 to 全完了,25819.472509
進系統 to 全完了,3563.537149
進系統 to 全完了,3597.663008
進系統 to 全完了,17575.175724
進系統 to 全完了,29370.849743
進系統 to 全完了,3683.130335
進系統 to 全完了,17589.289093
進系統 to 全完了,3704.215397
進系統 to 全完了,24071.997829
進系統 to 全完了,17777.292038
進系統 to 全完了,26348.489763
進系統 to 全完了,17926.465315
進系統 to 全完了,18062.238955
進系統 to 全完了,17950.179289
進系統 to 全完了,18407.699892
進系統 to 全完了,18495.569126
進系統 to 全完了,18334.568016
進系統 to 全完了,15922.958424
進系統 to 全完了,18714.271042
進系統 to 全完了,18568.661877
進系統 to 全完了,18715.345327
進系統 to 全完了,19319.903582
進系統 to 全完了,30738.899948
進系統 to 全完了,5349.567177
進系統 to 全完了,5086.959200
進系統 to 全完了,5370.908604
進系統 to 全完了,16026.839201
進系統 to 全完了,5421.595158
進系統 to 全完了,5451.679060
進系統 to 全完了,5319.030260
進系統 to 全完了,5241.579651
進系統 to 全完了,17066.839666
進系統 to 全完了,5421.317287
進系統 to 全完了,18911.752119
進系統 to 全完了,5284.809780
進系統 to 全完了,27464.813944
進系統 to 全完了,25533.861908
進系統 to 全完了,5373.863155
進系統 to 全完了,5366.344803
進系統 to 全完了,5181.281237
進系統 to 全完了,5678.284592
進系統 to 全完了,4896.018667
進系統 to 全完了,16939.950167
進系統 to 全完了,5557.388439
進系統 to 全完了,4808.681171
進系統 to 全完了,16629.339928
進系統 to 全完了,5411.300091
進系統 to 全完了,3070.690256
進系統 to 全完了,2696.972931
進系統 to 全完了,5389.823774
進系統 to 全完了,5981.495626
進系統 to 全完了,5688.824953
進系統 to 全完了,2752.855185
進系統 to 全完了,5211.932522
進系統 to 全完了,2874.052364
進系統 to 全完了,26533.268063
進系統 to 全完了,17454.857508
進系統 to 全完了,3234.690107
進系統 to 全完了,3142.766706
進系統 to 全完了,17509.070751
進系統 to 全完了,3272.346981
進系統 to 全完了,17214.483809
進系統 to 全完了,3568.646210
進系統 to 全完了,3535.675987
進系統 to 全完了,3298.303467
進系統 to 全完了,17580.550430
進系統 to 全完了,3126.203575
進系統 to 全完了,20641.636087
進系統 to 全完了,3453.177893
進系統 to 全完了,3542.119856
進系統 to 全完了,3367.513088
進系統 to 全完了,3230.021490
進系統 to 全完了,3085.034813
進系統 to 全完了,18163.705870
進系統 to 全完了,3149.044180
進系統 to 全完了,3219.853312
進系統 to 全完了,18310.331570
進系統 to 全完了,3343.901213
進系統 to 全完了,3603.118837
進系統 to 全完了,3347.680876
進系統 to 全完了,3705.329107
進系統 to 全完了,27238.473751
進系統 to 全完了,3453.618769
進系統 to 全完了,3618.933319
進系統 to 全完了,27719.886406
進系統 to 全完了,18042.923555
進系統 to 全完了,3382.651600
進系統 to 全完了,28029.076971
進系統 to 全完了,3781.103710
進系統 to 全完了,18694.653578
進系統 to 全完了,3647.981159
進系統 to 全完了,3626.175333
進系統 to 全完了,18250.181255
進系統 to 全完了,18343.199026
進系統 to 全完了,27947.212709
進系統 to 全完了,3948.278494
進系統 to 全完了,18779.665394
進系統 to 全完了,28419.291307
進系統 to 全完了,18989.233568
進系統 to 全完了,34253.714153
進系統 to 全完了,18877.497110
進系統 to 全完了,34747.364435
進系統 to 全完了,34425.461388
進系統 to 全完了,28981.029173
進系統 to 全完了,29192.361729
進系統 to 全完了,28997.736382
進系統 to 全完了,19567.992933
進系統 to 全完了,29317.425632
進系統 to 全完了,5131.793377
進系統 to 全完了,19659.843994
進系統 to 全完了,29497.714655
進系統 to 全完了,19836.491982
進系統 to 全完了,34580.795774
進系統 to 全完了,35270.001448
進系統 to 全完了,5320.535801
進系統 to 全完了,29684.594141
進系統 to 全完了,5350.186077
進系統 to 全完了,5588.399382
進系統 to 全完了,19943.536461
進系統 to 全完了,35597.834105
進系統 to 全完了,35559.182360
進系統 to 全完了,5390.256319
進系統 to 全完了,20183.167437
進系統 to 全完了,5658.641157
進系統 to 全完了,5760.727228
進系統 to 全完了,5295.676662
進系統 to 全完了,5237.228479
進系統 to 全完了,5872.711843
進系統 to 全完了,5218.783792
進系統 to 全完了,20301.365063
進系統 to 全完了,5696.015800
進系統 to 全完了,20141.348083
進系統 to 全完了,20407.650232
進系統 to 全完了,5641.860224
進系統 to 全完了,4698.148281
進系統 to 全完了,35499.923025
進系統 to 全完了,5024.344507
進系統 to 全完了,5346.217892
進系統 to 全完了,5626.511427
進系統 to 全完了,5584.355234
進系統 to 全完了,4726.488527
進系統 to 全完了,36229.446568
進系統 to 全完了,36918.311390
進系統 to 全完了,4907.132126
進系統 to 全完了,5439.386850
進系統 to 全完了,5127.126297
進系統 to 全完了,20607.235634
進系統 to 全完了,5508.960173
進系統 to 全完了,5908.505989
進系統 to 全完了,5188.789953
進系統 to 全完了,2919.986603
進系統 to 全完了,2806.846258
進系統 to 全完了,3169.186193
進系統 to 全完了,3059.425667
進系統 to 全完了,2840.137686
進系統 to 全完了,3054.521109
進系統 to 全完了,3143.922594
進系統 to 全完了,5958.257463
進系統 to 全完了,3101.819248
進系統 to 全完了,3306.760201
進系統 to 全完了,3241.301641
進系統 to 全完了,36724.553921
進系統 to 全完了,3034.150356
進系統 to 全完了,36230.940378
進系統 to 全完了,3151.266214
進系統 to 全完了,3561.759268
進系統 to 全完了,3629.003622
進系統 to 全完了,3322.928534
進系統 to 全完了,31302.153427
進系統 to 全完了,3216.856981
進系統 to 全完了,21338.356947
進系統 to 全完了,31545.075514
進系統 to 全完了,3208.603958
進系統 to 全完了,3688.111042
進系統 to 全完了,3631.995918
進系統 to 全完了,3760.386780
進系統 to 全完了,3352.694923
進系統 to 全完了,3440.472595
進系統 to 全完了,22124.068539
進系統 to 全完了,3609.781719
進系統 to 全完了,3622.792643
進系統 to 全完了,3402.712606
進系統 to 全完了,3593.953686
進系統 to 全完了,31942.853590
進系統 to 全完了,3510.060375
進系統 to 全完了,3563.017357
進系統 to 全完了,31726.570242
進系統 to 全完了,21570.910793
進系統 to 全完了,3608.917774
進系統 to 全完了,32151.940144
進系統 to 全完了,19401.314482
進系統 to 全完了,19416.867262
進系統 to 全完了,3729.691473
進系統 to 全完了,3822.962843
進系統 to 全完了,3971.217876
進系統 to 全完了,31954.363754
進系統 to 全完了,19590.324404
進系統 to 全完了,19792.994408
進系統 to 全完了,37790.626068
進系統 to 全完了,38172.173943
進系統 to 全完了,32938.024635
進系統 to 全完了,19874.352314
進系統 to 全完了,4657.337721
進系統 to 全完了,4774.122686
進系統 to 全完了,19894.220434
進系統 to 全完了,20054.387035
進系統 to 全完了,20418.290462
進系統 to 全完了,20312.635830
進系統 to 全完了,4994.197077
進系統 to 全完了,20327.342861
進系統 to 全完了,20342.949587
進系統 to 全完了,20616.424442
進系統 to 全完了,5241.605204
進系統 to 全完了,39061.278147
進系統 to 全完了,5339.016136
進系統 to 全完了,5300.596781
進系統 to 全完了,5284.445713
進系統 to 全完了,5149.673548
進系統 to 全完了,4953.202433
進系統 to 全完了,5086.809036
進系統 to 全完了,5346.560019
進系統 to 全完了,5404.176533
進系統 to 全完了,5679.440962
進系統 to 全完了,4819.930578
進系統 to 全完了,5330.680641
進系統 to 全完了,5301.197672
進系統 to 全完了,4531.907045
進系統 to 全完了,5406.588642
進系統 to 全完了,5515.421419
進系統 to 全完了,39683.548193
進系統 to 全完了,5365.260349
進系統 to 全完了,5003.478455
進系統 to 全完了,4725.835052
進系統 to 全完了,2845.706112
進系統 to 全完了,3253.261042
進系統 to 全完了,4857.500280
進系統 to 全完了,21723.390364
進系統 to 全完了,3731.112898
進系統 to 全完了,2860.378738
進系統 to 全完了,3796.965128
進系統 to 全完了,21558.703297
進系統 to 全完了,3142.809988
進系統 to 全完了,3429.595926
進系統 to 全完了,2981.634932
進系統 to 全完了,2921.911650
進系統 to 全完了,2862.331564
進系統 to 全完了,3382.915022
進系統 to 全完了,2891.696718
進系統 to 全完了,3086.196026
進系統 to 全完了,21664.746851
進系統 to 全完了,3412.882818
進系統 to 全完了,21759.429356
進系統 to 全完了,3106.806185
進系統 to 全完了,35318.611271
進系統 to 全完了,3523.544010
進系統 to 全完了,3124.494337
進系統 to 全完了,3457.161337
進系統 to 全完了,3296.004087
進系統 to 全完了,3507.014563
進系統 to 全完了,3342.280954
進系統 to 全完了,3479.033237
進系統 to 全完了,3418.037619
進系統 to 全完了,35430.126240
進系統 to 全完了,3420.325096
進系統 to 全完了,22497.560799
進系統 to 全完了,22190.158255
進系統 to 全完了,32383.161097
進系統 to 全完了,3501.784781
進系統 to 全完了,3425.804455
進系統 to 全完了,35660.336065
進系統 to 全完了,3579.948709
進系統 to 全完了,3387.680847
進系統 to 全完了,33330.038210
進系統 to 全完了,3442.375805
進系統 to 全完了,32865.907255
進系統 to 全完了,3777.562187
進系統 to 全完了,3517.546675
