Object,State,Time,Utilization
TaskExecuter3,Filling,0.000000,0.597823
TaskExecuter3,Mixing,0.000000,0.597823
TaskExecuter3,Flowing,0.000000,0.597823
TaskExecuter3,Allocated idle,0.000000,0.597823
TaskExecuter3,Change over,0.000000,0.597823
TaskExecuter3,Preprocessing,0.000000,0.597823
TaskExecuter3,Postprocessing,0.000000,0.597823
TaskExecuter3,Inspecting,0.000000,0.597823
TaskExecuter3,Operating,0.000000,0.597823
TaskExecuter3,Purging,0.000000,0.597823
TaskExecuter3,Cleaning,0.000000,0.597823
TaskExecuter3,Accelerating,0.000000,0.597823
TaskExecuter3,Maxspeed,0.000000,0.597823
TaskExecuter3,Decelerating,0.000000,0.597823
TaskExecuter3,Accumulating,0.000000,0.597823
TaskExecuter3,Idle,107773.153094,0.597823
TaskExecuter3,Blocked,74363.773213,0.597823
TaskExecuter3,Empty,0.000000,0.597823
TaskExecuter3,Waiting for operator,61100.000000,0.597823
TaskExecuter3,Waiting for transporter,0.000000,0.597823
TaskExecuter3,Breakdown,0.000000,0.597823
TaskExecuter3,Down,0.000000,0.597823
TaskExecuter3,Starved,0.000000,0.597823
TaskExecuter3,Repair,0.000000,0.597823
TaskExecuter3,Maintenance,0.000000,0.597823
TaskExecuter3,Lunch,0.000000,0.597823
TaskExecuter3,On break,0.000000,0.597823
TaskExecuter3,Suspend,0.000000,0.597823
TaskExecuter3,Available,0.000000,0.597823
TaskExecuter3,Standby,0.000000,0.597823
TaskExecuter3,Stopped,0.000000,0.597823
TaskExecuter3,Waiting,0.000000,0.597823
TaskExecuter4,Processing,0.000000,0.598298
TaskExecuter4,Busy,0.000000,0.598298
TaskExecuter4,Generating,0.000000,0.598298
TaskExecuter4,Collecting,0.000000,0.598298
TaskExecuter4,Releasing,0.000000,0.598298
TaskExecuter4,Conveying,0.000000,0.598298
TaskExecuter4,Travel empty,148709.977720,0.598298
TaskExecuter4,Travel loaded,136880.706625,0.598298
TaskExecuter4,Offset travel empty,0.000000,0.598298
TaskExecuter4,Offset travel loaded,0.000000,0.598298
TaskExecuter4,Loading,38130.000000,0.598298
TaskExecuter4,Unloading,38130.000000,0.598298
TaskExecuter4,Setup,0.000000,0.598298
TaskExecuter4,Utilize,0.000000,0.598298
TaskExecuter4,Full,0.000000,0.598298
TaskExecuter4,Not empty,0.000000,0.598298
TaskExecuter4,Filling,0.000000,0.598298
TaskExecuter4,Mixing,0.000000,0.598298
TaskExecuter4,Flowing,0.000000,0.598298
TaskExecuter4,Allocated idle,0.000000,0.598298
TaskExecuter4,Change over,0.000000,0.598298
TaskExecuter4,Preprocessing,0.000000,0.598298
TaskExecuter4,Postprocessing,0.000000,0.598298
TaskExecuter4,Inspecting,0.000000,0.598298
TaskExecuter4,Operating,0.000000,0.598298
TaskExecuter4,Purging,0.000000,0.598298
TaskExecuter4,Cleaning,0.000000,0.598298
TaskExecuter4,Accelerating,0.000000,0.598298
TaskExecuter4,Maxspeed,0.000000,0.598298
TaskExecuter4,Decelerating,0.000000,0.598298
TaskExecuter4,Accumulating,0.000000,0.598298
TaskExecuter4,Idle,106751.394417,0.598298
TaskExecuter4,Blocked,75997.921238,0.598298
TaskExecuter4,Empty,0.000000,0.598298
TaskExecuter4,Waiting for operator,60200.000000,0.598298
TaskExecuter4,Waiting for transporter,0.000000,0.598298
TaskExecuter4,Breakdown,0.000000,0.598298
TaskExecuter4,Down,0.000000,0.598298
TaskExecuter4,Starved,0.000000,0.598298
TaskExecuter4,Repair,0.000000,0.598298
TaskExecuter4,Maintenance,0.000000,0.598298
TaskExecuter4,Lunch,0.000000,0.598298
TaskExecuter4,On break,0.000000,0.598298
TaskExecuter4,Suspend,0.000000,0.598298
TaskExecuter4,Available,0.000000,0.598298
TaskExecuter4,Standby,0.000000,0.598298
TaskExecuter4,Stopped,0.000000,0.598298
TaskExecuter4,Waiting,0.000000,0.598298
TaskExecuter5,Processing,0.000000,0.599741
TaskExecuter5,Busy,0.000000,0.599741
TaskExecuter5,Generating,0.000000,0.599741
TaskExecuter5,Collecting,0.000000,0.599741
TaskExecuter5,Releasing,0.000000,0.599741
TaskExecuter5,Conveying,0.000000,0.599741
TaskExecuter5,Travel empty,149076.695043,0.599741
TaskExecuter5,Travel loaded,137746.918143,0.599741
TaskExecuter5,Offset travel empty,0.000000,0.599741
TaskExecuter5,Offset travel loaded,0.000000,0.599741
TaskExecuter5,Loading,37950.000000,0.599741
TaskExecuter5,Unloading,37950.000000,0.599741
TaskExecuter5,Setup,0.000000,0.599741
TaskExecuter5,Utilize,0.000000,0.599741
TaskExecuter5,Full,0.000000,0.599741
TaskExecuter5,Not empty,0.000000,0.599741
TaskExecuter5,Filling,0.000000,0.599741
TaskExecuter5,Mixing,0.000000,0.599741
TaskExecuter5,Flowing,0.000000,0.599741
TaskExecuter5,Allocated idle,0.000000,0.599741
TaskExecuter5,Change over,0.000000,0.599741
TaskExecuter5,Preprocessing,0.000000,0.599741
TaskExecuter5,Postprocessing,0.000000,0.599741
TaskExecuter5,Inspecting,0.000000,0.599741
TaskExecuter5,Operating,0.000000,0.599741
TaskExecuter5,Purging,0.000000,0.599741
TaskExecuter5,Cleaning,0.000000,0.599741
TaskExecuter5,Accelerating,0.000000,0.599741
TaskExecuter5,Maxspeed,0.000000,0.599741
TaskExecuter5,Decelerating,0.000000,0.599741
TaskExecuter5,Accumulating,0.000000,0.599741
TaskExecuter5,Idle,109698.774730,0.599741
TaskExecuter5,Blocked,73477.612085,0.599741
TaskExecuter5,Empty,0.000000,0.599741
TaskExecuter5,Waiting for operator,58900.000000,0.599741
TaskExecuter5,Waiting for transporter,0.000000,0.599741
TaskExecuter5,Breakdown,0.000000,0.599741
TaskExecuter5,Down,0.000000,0.599741
TaskExecuter5,Starved,0.000000,0.599741
TaskExecuter5,Repair,0.000000,0.599741
TaskExecuter5,Maintenance,0.000000,0.599741
TaskExecuter5,Lunch,0.000000,0.599741
TaskExecuter5,On break,0.000000,0.599741
TaskExecuter5,Suspend,0.000000,0.599741
TaskExecuter5,Available,0.000000,0.599741
TaskExecuter5,Standby,0.000000,0.599741
TaskExecuter5,Stopped,0.000000,0.599741
TaskExecuter5,Waiting,0.000000,0.599741
TaskExecuter6,Processing,0.000000,0.599372
TaskExecuter6,Busy,0.000000,0.599372
TaskExecuter6,Generating,0.000000,0.599372
TaskExecuter6,Collecting,0.000000,0.599372
TaskExecuter6,Releasing,0.000000,0.599372
TaskExecuter6,Conveying,0.000000,0.599372
TaskExecuter6,Travel empty,147701.329971,0.599372
TaskExecuter6,Travel loaded,138798.636561,0.599372
TaskExecuter6,Offset travel empty,0.000000,0.599372
TaskExecuter6,Offset travel loaded,0.000000,0.599372
TaskExecuter6,Loading,38000.000000,0.599372
TaskExecuter6,Unloading,38000.000000,0.599372
TaskExecuter6,Setup,0.000000,0.599372
TaskExecuter6,Utilize,0.000000,0.599372
TaskExecuter6,Full,0.000000,0.599372
TaskExecuter6,Not empty,0.000000,0.599372
TaskExecuter6,Filling,0.000000,0.599372
TaskExecuter6,Mixing,0.000000,0.599372
TaskExecuter6,Flowing,0.000000,0.599372
TaskExecuter6,Allocated idle,0.000000,0.599372
TaskExecuter6,Change over,0.000000,0.599372
TaskExecuter6,Preprocessing,0.000000,0.599372
TaskExecuter6,Postprocessing,0.000000,0.599372
TaskExecuter6,Inspecting,0.000000,0.599372
TaskExecuter6,Operating,0.000000,0.599372
TaskExecuter6,Purging,0.000000,0.599372
TaskExecuter6,Cleaning,0.000000,0.599372
TaskExecuter6,Accelerating,0.000000,0.599372
TaskExecuter6,Maxspeed,0.000000,0.599372
TaskExecuter6,Decelerating,0.000000,0.599372
TaskExecuter6,Accumulating,0.000000,0.599372
TaskExecuter6,Idle,110376.677374,0.599372
TaskExecuter6,Blocked,73142.807350,0.599372
TaskExecuter6,Empty,0.000000,0.599372
TaskExecuter6,Waiting for operator,58780.548744,0.599372
TaskExecuter6,Waiting for transporter,0.000000,0.599372
TaskExecuter6,Breakdown,0.000000,0.599372
TaskExecuter6,Down,0.000000,0.599372
TaskExecuter6,Starved,0.000000,0.599372
TaskExecuter6,Repair,0.000000,0.599372
TaskExecuter6,Maintenance,0.000000,0.599372
TaskExecuter6,Lunch,0.000000,0.599372
TaskExecuter6,On break,0.000000,0.599372
TaskExecuter6,Suspend,0.000000,0.599372
TaskExecuter6,Available,0.000000,0.599372
TaskExecuter6,Standby,0.000000,0.599372
TaskExecuter6,Stopped,0.000000,0.599372
TaskExecuter6,Waiting,0.000000,0.599372
TaskExecuter7,Processing,0.000000,0.605575
TaskExecuter7,Busy,0.000000,0.605575
TaskExecuter7,Generating,0.000000,0.605575
TaskExecuter7,Collecting,0.000000,0.605575
TaskExecuter7,Releasing,0.000000,0.605575
TaskExecuter7,Conveying,0.000000,0.605575
TaskExecuter7,Travel empty,150019.772151,0.605575
TaskExecuter7,Travel loaded,139271.876022,0.605575
TaskExecuter7,Offset travel empty,0.000000,0.605575
TaskExecuter7,Offset travel loaded,0.000000,0.605575
TaskExecuter7,Loading,38480.000000,0.605575
TaskExecuter7,Unloading,38480.000000,0.605575
TaskExecuter7,Setup,0.000000,0.605575
TaskExecuter7,Utilize,0.000000,0.605575
TaskExecuter7,Full,0.000000,0.605575
TaskExecuter7,Not empty,0.000000,0.605575
TaskExecuter7,Filling,0.000000,0.605575
TaskExecuter7,Mixing,0.000000,0.605575
TaskExecuter7,Flowing,0.000000,0.605575
TaskExecuter7,Allocated idle,0.000000,0.605575
TaskExecuter7,Change over,0.000000,0.605575
TaskExecuter7,Preprocessing,0.000000,0.605575
TaskExecuter7,Postprocessing,0.000000,0.605575
TaskExecuter7,Inspecting,0.000000,0.605575
TaskExecuter7,Operating,0.000000,0.605575
TaskExecuter7,Purging,0.000000,0.605575
TaskExecuter7,Cleaning,0.000000,0.605575
TaskExecuter7,Accelerating,0.000000,0.605575
TaskExecuter7,Maxspeed,0.000000,0.605575
TaskExecuter7,Decelerating,0.000000,0.605575
TaskExecuter7,Accumulating,0.000000,0.605575
TaskExecuter7,Idle,110217.631029,0.605575
TaskExecuter7,Blocked,72230.720798,0.605575
TaskExecuter7,Empty,0.000000,0.605575
TaskExecuter7,Waiting for operator,56100.000000,0.605575
TaskExecuter7,Waiting for transporter,0.000000,0.605575
TaskExecuter7,Breakdown,0.000000,0.605575
TaskExecuter7,Down,0.000000,0.605575
TaskExecuter7,Starved,0.000000,0.605575
TaskExecuter7,Repair,0.000000,0.605575
TaskExecuter7,Maintenance,0.000000,0.605575
TaskExecuter7,Lunch,0.000000,0.605575
TaskExecuter7,On break,0.000000,0.605575
TaskExecuter7,Suspend,0.000000,0.605575
TaskExecuter7,Available,0.000000,0.605575
TaskExecuter7,Standby,0.000000,0.605575
TaskExecuter7,Stopped,0.000000,0.605575
TaskExecuter7,Waiting,0.000000,0.605575
TaskExecuter8,Processing,0.000000,0.595254
TaskExecuter8,Busy,0.000000,0.595254
TaskExecuter8,Generating,0.000000,0.595254
TaskExecuter8,Collecting,0.000000,0.595254
TaskExecuter8,Releasing,0.000000,0.595254
TaskExecuter8,Conveying,0.000000,0.595254
TaskExecuter8,Travel empty,147595.771368,0.595254
TaskExecuter8,Travel loaded,136923.564785,0.595254
TaskExecuter8,Offset travel empty,0.000000,0.595254
TaskExecuter8,Offset travel loaded,0.000000,0.595254
TaskExecuter8,Loading,37750.000000,0.595254
TaskExecuter8,Unloading,37740.000000,0.595254
TaskExecuter8,Setup,0.000000,0.595254
TaskExecuter8,Utilize,0.000000,0.595254
TaskExecuter8,Full,0.000000,0.595254
TaskExecuter8,Not empty,0.000000,0.595254
TaskExecuter8,Filling,0.000000,0.595254
TaskExecuter8,Mixing,0.000000,0.595254
TaskExecuter8,Flowing,0.000000,0.595254
TaskExecuter8,Allocated idle,0.000000,0.595254
TaskExecuter8,Change over,0.000000,0.595254
TaskExecuter8,Preprocessing,0.000000,0.595254
TaskExecuter8,Postprocessing,0.000000,0.595254
TaskExecuter8,Inspecting,0.000000,0.595254
TaskExecuter8,Operating,0.000000,0.595254
TaskExecuter8,Purging,0.000000,0.595254
TaskExecuter8,Cleaning,0.000000,0.595254
TaskExecuter8,Accelerating,0.000000,0.595254
TaskExecuter8,Maxspeed,0.000000,0.595254
TaskExecuter8,Decelerating,0.000000,0.595254
TaskExecuter8,Accumulating,0.000000,0.595254
TaskExecuter8,Idle,109298.546181,0.595254
TaskExecuter8,Blocked,73392.117665,0.595254
TaskExecuter8,Empty,0.000000,0.595254
TaskExecuter8,Waiting for operator,62100.000000,0.595254
TaskExecuter8,Waiting for transporter,0.000000,0.595254
TaskExecuter8,Breakdown,0.000000,0.595254
TaskExecuter8,Down,0.000000,0.595254
TaskExecuter8,Starved,0.000000,0.595254
TaskExecuter8,Repair,0.000000,0.595254
TaskExecuter8,Maintenance,0.000000,0.595254
TaskExecuter8,Lunch,0.000000,0.595254
TaskExecuter8,On break,0.000000,0.595254
TaskExecuter8,Suspend,0.000000,0.595254
TaskExecuter8,Available,0.000000,0.595254
TaskExecuter8,Standby,0.000000,0.595254
TaskExecuter8,Stopped,0.000000,0.595254
TaskExecuter8,Waiting,0.000000,0.595254
TaskExecuter9,Processing,0.000000,0.600560
TaskExecuter9,Busy,0.000000,0.600560
TaskExecuter9,Generating,0.000000,0.600560
TaskExecuter9,Collecting,0.000000,0.600560
TaskExecuter9,Releasing,0.000000,0.600560
TaskExecuter9,Conveying,0.000000,0.600560
TaskExecuter9,Travel empty,149147.862751,0.600560
TaskExecuter9,Travel loaded,137951.052063,0.600560
TaskExecuter9,Offset travel empty,0.000000,0.600560
TaskExecuter9,Offset travel loaded,0.000000,0.600560
TaskExecuter9,Loading,38060.000000,0.600560
TaskExecuter9,Unloading,38060.000000,0.600560
TaskExecuter9,Setup,0.000000,0.600560
TaskExecuter9,Utilize,0.000000,0.600560
TaskExecuter9,Full,0.000000,0.600560
TaskExecuter9,Not empty,0.000000,0.600560
TaskExecuter9,Filling,0.000000,0.600560
TaskExecuter9,Mixing,0.000000,0.600560
TaskExecuter9,Flowing,0.000000,0.600560
TaskExecuter9,Allocated idle,0.000000,0.600560
TaskExecuter9,Change over,0.000000,0.600560
TaskExecuter9,Preprocessing,0.000000,0.600560
TaskExecuter9,Postprocessing,0.000000,0.600560
TaskExecuter9,Inspecting,0.000000,0.600560
TaskExecuter9,Operating,0.000000,0.600560
TaskExecuter9,Purging,0.000000,0.600560
TaskExecuter9,Cleaning,0.000000,0.600560
TaskExecuter9,Accelerating,0.000000,0.600560
TaskExecuter9,Maxspeed,0.000000,0.600560
TaskExecuter9,Decelerating,0.000000,0.600560
TaskExecuter9,Accumulating,0.000000,0.600560
TaskExecuter9,Idle,109215.978989,0.600560
TaskExecuter9,Blocked,74465.106197,0.600560
TaskExecuter9,Empty,0.000000,0.600560
TaskExecuter9,Waiting for operator,57900.000000,0.600560
TaskExecuter9,Waiting for transporter,0.000000,0.600560
TaskExecuter9,Breakdown,0.000000,0.600560
TaskExecuter9,Down,0.000000,0.600560
TaskExecuter9,Starved,0.000000,0.600560
TaskExecuter9,Repair,0.000000,0.600560
TaskExecuter9,Maintenance,0.000000,0.600560
TaskExecuter9,Lunch,0.000000,0.600560
TaskExecuter9,On break,0.000000,0.600560
TaskExecuter9,Suspend,0.000000,0.600560
TaskExecuter9,Available,0.000000,0.600560
TaskExecuter9,Standby,0.000000,0.600560
TaskExecuter9,Stopped,0.000000,0.600560
TaskExecuter9,Waiting,0.000000,0.600560
TaskExecuter10,Processing,0.000000,0.606884
TaskExecuter10,Busy,0.000000,0.606884
TaskExecuter10,Generating,0.000000,0.606884
TaskExecuter10,Collecting,0.000000,0.606884
TaskExecuter10,Releasing,0.000000,0.606884
TaskExecuter10,Conveying,0.000000,0.606884
TaskExecuter10,Travel empty,150438.540651,0.606884
TaskExecuter10,Travel loaded,139724.938678,0.606884
TaskExecuter10,Offset travel empty,0.000000,0.606884
TaskExecuter10,Offset travel loaded,0.000000,0.606884
TaskExecuter10,Loading,38440.000000,0.606884
TaskExecuter10,Unloading,38440.000000,0.606884
TaskExecuter10,Setup,0.000000,0.606884
TaskExecuter10,Utilize,0.000000,0.606884
TaskExecuter10,Full,0.000000,0.606884
TaskExecuter10,Not empty,0.000000,0.606884
TaskExecuter10,Filling,0.000000,0.606884
TaskExecuter10,Mixing,0.000000,0.606884
TaskExecuter10,Flowing,0.000000,0.606884
TaskExecuter10,Allocated idle,0.000000,0.606884
TaskExecuter10,Change over,0.000000,0.606884
TaskExecuter10,Preprocessing,0.000000,0.606884
TaskExecuter10,Postprocessing,0.000000,0.606884
TaskExecuter10,Inspecting,0.000000,0.606884
TaskExecuter10,Operating,0.000000,0.606884
TaskExecuter10,Purging,0.000000,0.606884
TaskExecuter10,Cleaning,0.000000,0.606884
TaskExecuter10,Accelerating,0.000000,0.606884
TaskExecuter10,Maxspeed,0.000000,0.606884
TaskExecuter10,Decelerating,0.000000,0.606884
TaskExecuter10,Accumulating,0.000000,0.606884
TaskExecuter10,Idle,109513.174733,0.606884
TaskExecuter10,Blocked,72443.345938,0.606884
TaskExecuter10,Empty,0.000000,0.606884
TaskExecuter10,Waiting for operator,55800.000000,0.606884
TaskExecuter10,Waiting for transporter,0.000000,0.606884
TaskExecuter10,Breakdown,0.000000,0.606884
TaskExecuter10,Down,0.000000,0.606884
TaskExecuter10,Starved,0.000000,0.606884
TaskExecuter10,Repair,0.000000,0.606884
TaskExecuter10,Maintenance,0.000000,0.606884
TaskExecuter10,Lunch,0.000000,0.606884
TaskExecuter10,On break,0.000000,0.606884
TaskExecuter10,Suspend,0.000000,0.606884
TaskExecuter10,Available,0.000000,0.606884
TaskExecuter10,Standby,0.000000,0.606884
TaskExecuter10,Stopped,0.000000,0.606884
TaskExecuter10,Waiting,0.000000,0.606884
TaskExecuter11,Processing,0.000000,0.599202
TaskExecuter11,Busy,0.000000,0.599202
TaskExecuter11,Generating,0.000000,0.599202
TaskExecuter11,Collecting,0.000000,0.599202
TaskExecuter11,Releasing,0.000000,0.599202
TaskExecuter11,Conveying,0.000000,0.599202
TaskExecuter11,Travel empty,149823.289885,0.599202
TaskExecuter11,Travel loaded,136734.157467,0.599202
TaskExecuter11,Offset travel empty,0.000000,0.599202
TaskExecuter11,Offset travel loaded,0.000000,0.599202
TaskExecuter11,Loading,37920.000000,0.599202
TaskExecuter11,Unloading,37920.000000,0.599202
TaskExecuter11,Setup,0.000000,0.599202
TaskExecuter11,Utilize,0.000000,0.599202
TaskExecuter11,Full,0.000000,0.599202
TaskExecuter11,Not empty,0.000000,0.599202
TaskExecuter11,Filling,0.000000,0.599202
TaskExecuter11,Mixing,0.000000,0.599202
TaskExecuter11,Flowing,0.000000,0.599202
TaskExecuter11,Allocated idle,0.000000,0.599202
TaskExecuter11,Change over,0.000000,0.599202
TaskExecuter11,Preprocessing,0.000000,0.599202
TaskExecuter11,Postprocessing,0.000000,0.599202
TaskExecuter11,Inspecting,0.000000,0.599202
TaskExecuter11,Operating,0.000000,0.599202
TaskExecuter11,Purging,0.000000,0.599202
TaskExecuter11,Cleaning,0.000000,0.599202
TaskExecuter11,Accelerating,0.000000,0.599202
TaskExecuter11,Maxspeed,0.000000,0.599202
TaskExecuter11,Decelerating,0.000000,0.599202
TaskExecuter11,Accumulating,0.000000,0.599202
TaskExecuter11,Idle,111167.925632,0.599202
TaskExecuter11,Blocked,69134.627015,0.599202
TaskExecuter11,Empty,0.000000,0.599202
TaskExecuter11,Waiting for operator,62100.000000,0.599202
TaskExecuter11,Waiting for transporter,0.000000,0.599202
TaskExecuter11,Breakdown,0.000000,0.599202
TaskExecuter11,Down,0.000000,0.599202
TaskExecuter11,Starved,0.000000,0.599202
TaskExecuter11,Repair,0.000000,0.599202
TaskExecuter11,Maintenance,0.000000,0.599202
TaskExecuter11,Lunch,0.000000,0.599202
TaskExecuter11,On break,0.000000,0.599202
TaskExecuter11,Suspend,0.000000,0.599202
TaskExecuter11,Available,0.000000,0.599202
TaskExecuter11,Standby,0.000000,0.599202
TaskExecuter11,Stopped,0.000000,0.599202
TaskExecuter11,Waiting,0.000000,0.599202
TaskExecuter12,Processing,0.000000,0.602711
TaskExecuter12,Busy,0.000000,0.602711
TaskExecuter12,Generating,0.000000,0.602711
TaskExecuter12,Collecting,0.000000,0.602711
TaskExecuter12,Releasing,0.000000,0.602711
TaskExecuter12,Conveying,0.000000,0.602711
TaskExecuter12,Travel empty,149325.589830,0.602711
TaskExecuter12,Travel loaded,138914.246124,0.602711
TaskExecuter12,Offset travel empty,0.000000,0.602711
TaskExecuter12,Offset travel loaded,0.000000,0.602711
TaskExecuter12,Loading,38140.000000,0.602711
TaskExecuter12,Unloading,38140.000000,0.602711
TaskExecuter12,Setup,0.000000,0.602711
TaskExecuter12,Utilize,0.000000,0.602711
TaskExecuter12,Full,0.000000,0.602711
TaskExecuter12,Not empty,0.000000,0.602711
TaskExecuter12,Filling,0.000000,0.602711
TaskExecuter12,Mixing,0.000000,0.602711
TaskExecuter12,Flowing,0.000000,0.602711
TaskExecuter12,Allocated idle,0.000000,0.602711
TaskExecuter12,Change over,0.000000,0.602711
TaskExecuter12,Preprocessing,0.000000,0.602711
TaskExecuter12,Postprocessing,0.000000,0.602711
TaskExecuter12,Inspecting,0.000000,0.602711
TaskExecuter12,Operating,0.000000,0.602711
TaskExecuter12,Purging,0.000000,0.602711
TaskExecuter12,Cleaning,0.000000,0.602711
TaskExecuter12,Accelerating,0.000000,0.602711
TaskExecuter12,Maxspeed,0.000000,0.602711
TaskExecuter12,Decelerating,0.000000,0.602711
TaskExecuter12,Accumulating,0.000000,0.602711
TaskExecuter12,Idle,109938.585341,0.602711
TaskExecuter12,Blocked,73541.578705,0.602711
TaskExecuter12,Empty,0.000000,0.602711
TaskExecuter12,Waiting for operator,56800.000000,0.602711
TaskExecuter12,Waiting for transporter,0.000000,0.602711
TaskExecuter12,Breakdown,0.000000,0.602711
TaskExecuter12,Down,0.000000,0.602711
TaskExecuter12,Starved,0.000000,0.602711
TaskExecuter12,Repair,0.000000,0.602711
TaskExecuter12,Maintenance,0.000000,0.602711
TaskExecuter12,Lunch,0.000000,0.602711
TaskExecuter12,On break,0.000000,0.602711
TaskExecuter12,Suspend,0.000000,0.602711
TaskExecuter12,Available,0.000000,0.602711
