Interval,Duration
進系統 to 全完了,2335.526865
進系統 to 全完了,1827.334349
進系統 to 全完了,2005.787369
進系統 to 全完了,1759.428282
進系統 to 全完了,2139.861189
進系統 to 全完了,2348.809151
進系統 to 全完了,1964.527546
進系統 to 全完了,1856.665993
進系統 to 全完了,2355.603039
進系統 to 全完了,1845.690905
進系統 to 全完了,2261.007603
進系統 to 全完了,2372.235264
進系統 to 全完了,1818.428822
進系統 to 全完了,1836.469048
進系統 to 全完了,1965.421385
進系統 to 全完了,2095.976528
進系統 to 全完了,1755.697117
進系統 to 全完了,2090.447733
進系統 to 全完了,2469.706047
進系統 to 全完了,2546.227951
進系統 to 全完了,2044.131430
進系統 to 全完了,2186.903193
進系統 to 全完了,2538.154486
進系統 to 全完了,1891.834528
進系統 to 全完了,2164.267345
進系統 to 全完了,1988.285896
進系統 to 全完了,2265.004541
進系統 to 全完了,2304.686096
進系統 to 全完了,2425.507395
進系統 to 全完了,2191.601673
進系統 to 全完了,2163.896526
進系統 to 全完了,1813.287500
進系統 to 全完了,2469.289158
進系統 to 全完了,1982.209545
進系統 to 全完了,1810.157228
進系統 to 全完了,1791.544327
進系統 to 全完了,1953.339977
進系統 to 全完了,1889.377964
進系統 to 全完了,1958.783232
進系統 to 全完了,4915.208412
進系統 to 全完了,2174.565506
進系統 to 全完了,2391.241173
進系統 to 全完了,2043.681362
進系統 to 全完了,2146.089941
進系統 to 全完了,2028.872450
進系統 to 全完了,2192.520666
進系統 to 全完了,2432.076611
進系統 to 全完了,5097.998638
進系統 to 全完了,1865.060232
進系統 to 全完了,1712.515356
進系統 to 全完了,1775.435984
進系統 to 全完了,5123.184509
進系統 to 全完了,1817.932264
進系統 to 全完了,1917.408487
進系統 to 全完了,1935.280195
進系統 to 全完了,2320.769070
進系統 to 全完了,2207.879751
進系統 to 全完了,1967.971619
進系統 to 全完了,2428.061287
進系統 to 全完了,2463.314430
進系統 to 全完了,1990.202482
進系統 to 全完了,2250.514252
進系統 to 全完了,5006.402788
進系統 to 全完了,4946.403757
進系統 to 全完了,4964.863298
進系統 to 全完了,1985.046896
進系統 to 全完了,5382.993515
進系統 to 全完了,2022.784014
進系統 to 全完了,5531.152143
進系統 to 全完了,5214.871717
進系統 to 全完了,2198.641218
進系統 to 全完了,2238.846256
進系統 to 全完了,1915.922812
進系統 to 全完了,2212.296934
進系統 to 全完了,2201.973154
進系統 to 全完了,2280.115362
進系統 to 全完了,5234.154861
進系統 to 全完了,1802.924555
進系統 to 全完了,1806.095179
進系統 to 全完了,5366.405003
進系統 to 全完了,2317.274101
進系統 to 全完了,2339.345974
進系統 to 全完了,2153.050016
進系統 to 全完了,2136.416388
進系統 to 全完了,2157.860146
進系統 to 全完了,5332.305899
進系統 to 全完了,2183.353415
進系統 to 全完了,1763.878380
進系統 to 全完了,2230.288269
進系統 to 全完了,1878.627857
進系統 to 全完了,2177.555326
進系統 to 全完了,2002.177794
進系統 to 全完了,2351.485504
進系統 to 全完了,1762.828209
進系統 to 全完了,5336.291458
進系統 to 全完了,2071.987818
進系統 to 全完了,1829.614590
進系統 to 全完了,1964.931473
進系統 to 全完了,2350.997112
進系統 to 全完了,2396.714914
進系統 to 全完了,2133.180971
進系統 to 全完了,1920.343065
進系統 to 全完了,2279.209063
進系統 to 全完了,1877.650118
進系統 to 全完了,2034.861012
進系統 to 全完了,2020.372938
進系統 to 全完了,1876.034641
進系統 to 全完了,2172.184732
進系統 to 全完了,1958.882706
進系統 to 全完了,2323.571209
進系統 to 全完了,2039.120003
進系統 to 全完了,2075.895670
進系統 to 全完了,6185.163683
進系統 to 全完了,2195.433588
進系統 to 全完了,1915.165686
進系統 to 全完了,1833.492226
進系統 to 全完了,1862.381247
進系統 to 全完了,1957.416101
進系統 to 全完了,2460.686455
進系統 to 全完了,2191.613216
進系統 to 全完了,5526.383747
進系統 to 全完了,1996.427301
進系統 to 全完了,2023.500019
進系統 to 全完了,2281.579559
進系統 to 全完了,1934.687256
進系統 to 全完了,5479.530252
進系統 to 全完了,2320.187477
進系統 to 全完了,5026.651037
進系統 to 全完了,2127.029177
進系統 to 全完了,2205.328424
進系統 to 全完了,2092.078621
進系統 to 全完了,2082.289824
進系統 to 全完了,1884.669481
進系統 to 全完了,2087.000788
進系統 to 全完了,2180.289587
進系統 to 全完了,5442.241949
進系統 to 全完了,2239.713345
進系統 to 全完了,6152.869932
進系統 to 全完了,2056.995134
進系統 to 全完了,2545.228746
進系統 to 全完了,2338.245228
進系統 to 全完了,1954.406944
進系統 to 全完了,2410.498510
進系統 to 全完了,1858.266605
進系統 to 全完了,5524.555481
進系統 to 全完了,5240.223816
進系統 to 全完了,2211.977800
進系統 to 全完了,2295.264420
進系統 to 全完了,1915.927088
進系統 to 全完了,2275.760529
進系統 to 全完了,1955.878042
進系統 to 全完了,2194.640242
進系統 to 全完了,5037.486658
進系統 to 全完了,2083.233820
進系統 to 全完了,1975.877998
進系統 to 全完了,1980.041718
進系統 to 全完了,1974.473232
進系統 to 全完了,2310.510611
進系統 to 全完了,1921.995230
進系統 to 全完了,2147.024233
進系統 to 全完了,2007.120684
進系統 to 全完了,1880.084013
進系統 to 全完了,2211.052107
進系統 to 全完了,6010.308964
進系統 to 全完了,1979.320192
進系統 to 全完了,5451.611511
進系統 to 全完了,2042.939978
進系統 to 全完了,1923.359289
進系統 to 全完了,2188.700884
進系統 to 全完了,1914.352749
進系統 to 全完了,2452.286030
進系統 to 全完了,2061.435991
進系統 to 全完了,2364.961443
進系統 to 全完了,1713.187588
進系統 to 全完了,2261.232651
進系統 to 全完了,2123.955141
進系統 to 全完了,5277.273184
進系統 to 全完了,2229.533258
進系統 to 全完了,5510.497837
進系統 to 全完了,1887.383232
進系統 to 全完了,1961.734413
進系統 to 全完了,2350.793272
進系統 to 全完了,1936.529810
進系統 to 全完了,2073.744259
進系統 to 全完了,2047.109449
進系統 to 全完了,2183.282257
進系統 to 全完了,1781.430597
進系統 to 全完了,1903.228819
進系統 to 全完了,1891.746473
進系統 to 全完了,5138.993177
進系統 to 全完了,5243.572788
進系統 to 全完了,2139.439182
進系統 to 全完了,1966.589003
進系統 to 全完了,2151.629686
進系統 to 全完了,6112.620274
進系統 to 全完了,2321.369574
進系統 to 全完了,1889.645519
進系統 to 全完了,2294.769157
進系統 to 全完了,1935.956404
進系統 to 全完了,1749.295578
進系統 to 全完了,5702.220957
進系統 to 全完了,2181.208212
進系統 to 全完了,1824.562542
進系統 to 全完了,5506.769693
進系統 to 全完了,2017.509779
進系統 to 全完了,2126.850988
進系統 to 全完了,2012.856365
進系統 to 全完了,5021.942091
進系統 to 全完了,2074.564610
進系統 to 全完了,5023.794785
進系統 to 全完了,2313.237375
進系統 to 全完了,1869.416365
進系統 to 全完了,1996.349249
進系統 to 全完了,2052.893646
進系統 to 全完了,2097.297819
進系統 to 全完了,2269.646833
進系統 to 全完了,2218.014400
進系統 to 全完了,5990.344561
進系統 to 全完了,2105.236530
進系統 to 全完了,1905.490381
進系統 to 全完了,2278.115788
進系統 to 全完了,2195.682928
進系統 to 全完了,2255.439478
進系統 to 全完了,2137.932076
進系統 to 全完了,2114.194649
進系統 to 全完了,1875.055370
進系統 to 全完了,2312.346407
進系統 to 全完了,2117.919540
進系統 to 全完了,2208.246756
進系統 to 全完了,2117.597895
進系統 to 全完了,1836.379198
進系統 to 全完了,5160.411024
進系統 to 全完了,1914.551699
進系統 to 全完了,1751.148916
進系統 to 全完了,2159.433849
進系統 to 全完了,2149.671043
進系統 to 全完了,2126.001831
進系統 to 全完了,2115.405954
進系統 to 全完了,1916.938154
進系統 to 全完了,2258.291700
進系統 to 全完了,5707.114210
進系統 to 全完了,5231.052786
進系統 to 全完了,1944.645367
進系統 to 全完了,2036.381979
進系統 to 全完了,5635.221329
進系統 to 全完了,2020.948538
進系統 to 全完了,1943.391287
進系統 to 全完了,1779.186691
進系統 to 全完了,1676.298340
進系統 to 全完了,5122.907875
進系統 to 全完了,2486.334717
進系統 to 全完了,1929.370222
進系統 to 全完了,5375.014769
進系統 to 全完了,2317.750593
進系統 to 全完了,2063.919470
進系統 to 全完了,2313.686924
進系統 to 全完了,1946.627007
進系統 to 全完了,2245.475658
進系統 to 全完了,2004.602365
進系統 to 全完了,2055.231714
進系統 to 全完了,5601.283394
進系統 to 全完了,5603.031931
進系統 to 全完了,1959.107462
進系統 to 全完了,1963.250355
進系統 to 全完了,1935.902365
進系統 to 全完了,1643.914011
進系統 to 全完了,5267.111231
進系統 to 全完了,1858.063696
進系統 to 全完了,2721.297634
進系統 to 全完了,1805.120104
進系統 to 全完了,5613.824728
進系統 to 全完了,5015.999454
進系統 to 全完了,2394.090345
進系統 to 全完了,2269.646235
進系統 to 全完了,5677.153984
進系統 to 全完了,1998.503952
進系統 to 全完了,4934.046604
進系統 to 全完了,5193.918285
進系統 to 全完了,5223.959322
進系統 to 全完了,2139.454653
進系統 to 全完了,1818.887983
進系統 to 全完了,2375.668657
進系統 to 全完了,2207.653988
進系統 to 全完了,2253.194111
進系統 to 全完了,2033.048552
進系統 to 全完了,2390.716101
進系統 to 全完了,2274.377857
進系統 to 全完了,2154.938471
進系統 to 全完了,2008.040352
進系統 to 全完了,5978.982811
進系統 to 全完了,4856.256582
進系統 to 全完了,5067.208866
進系統 to 全完了,5267.640614
進系統 to 全完了,2202.554043
進系統 to 全完了,2266.926756
進系統 to 全完了,2384.752466
進系統 to 全完了,2320.039783
進系統 to 全完了,2180.447630
進系統 to 全完了,2036.513634
進系統 to 全完了,2030.906944
進系統 to 全完了,2133.511038
進系統 to 全完了,2303.347126
進系統 to 全完了,2093.428785
進系統 to 全完了,8730.127844
進系統 to 全完了,2133.694420
進系統 to 全完了,2094.573984
進系統 to 全完了,1896.054890
進系統 to 全完了,2044.270620
進系統 to 全完了,2224.856470
進系統 to 全完了,2158.404079
進系統 to 全完了,2342.879816
進系統 to 全完了,5642.484711
進系統 to 全完了,2205.707640
進系統 to 全完了,1930.606562
進系統 to 全完了,5198.996109
進系統 to 全完了,2076.982706
進系統 to 全完了,1955.587664
進系統 to 全完了,2255.636021
進系統 to 全完了,2238.059801
進系統 to 全完了,2179.112341
進系統 to 全完了,2397.840651
進系統 to 全完了,1992.522217
進系統 to 全完了,2193.039780
進系統 to 全完了,2282.676594
進系統 to 全完了,1846.363131
進系統 to 全完了,2088.471495
進系統 to 全完了,2079.247807
進系統 to 全完了,2177.798162
進系統 to 全完了,1860.053547
進系統 to 全完了,1954.709755
進系統 to 全完了,5226.201502
進系統 to 全完了,2476.933041
進系統 to 全完了,2173.297037
進系統 to 全完了,8648.037479
進系統 to 全完了,1887.678394
進系統 to 全完了,2387.175312
進系統 to 全完了,2142.946505
進系統 to 全完了,2172.919071
進系統 to 全完了,2003.172047
進系統 to 全完了,1977.717262
進系統 to 全完了,2325.011560
進系統 to 全完了,5657.076956
進系統 to 全完了,2325.795134
進系統 to 全完了,1947.149271
進系統 to 全完了,2420.071369
進系統 to 全完了,5534.841726
進系統 to 全完了,2508.309530
進系統 to 全完了,2169.213831
進系統 to 全完了,1930.639557
進系統 to 全完了,2142.912207
進系統 to 全完了,8453.916876
進系統 to 全完了,2148.799795
進系統 to 全完了,2158.215960
進系統 to 全完了,5294.765667
進系統 to 全完了,2335.093729
進系統 to 全完了,2122.976490
進系統 to 全完了,2073.770433
進系統 to 全完了,2299.050108
進系統 to 全完了,2521.338285
進系統 to 全完了,5329.739927
進系統 to 全完了,1946.556128
進系統 to 全完了,2261.070833
進系統 to 全完了,2500.332161
進系統 to 全完了,2448.554663
進系統 to 全完了,1966.664637
進系統 to 全完了,5650.821444
進系統 to 全完了,2326.339668
進系統 to 全完了,2019.879475
進系統 to 全完了,2213.285477
進系統 to 全完了,2385.734856
進系統 to 全完了,2437.256474
進系統 to 全完了,2013.991747
進系統 to 全完了,1926.773529
進系統 to 全完了,5340.688213
進系統 to 全完了,2437.858318
進系統 to 全完了,5071.597425
進系統 to 全完了,2384.625559
進系統 to 全完了,2217.955269
進系統 to 全完了,2476.271294
進系統 to 全完了,1962.818146
進系統 to 全完了,5491.794765
進系統 to 全完了,5647.038853
進系統 to 全完了,2255.803909
進系統 to 全完了,2197.846746
進系統 to 全完了,5802.245480
進系統 to 全完了,4821.484154
進系統 to 全完了,1841.236549
進系統 to 全完了,2359.109362
進系統 to 全完了,1844.755739
進系統 to 全完了,2443.568554
進系統 to 全完了,2196.404589
進系統 to 全完了,2024.681925
進系統 to 全完了,2332.210079
進系統 to 全完了,5584.485422
進系統 to 全完了,2338.559559
進系統 to 全完了,2111.281569
進系統 to 全完了,5228.279478
進系統 to 全完了,2481.457205
進系統 to 全完了,2062.908075
進系統 to 全完了,1957.195351
進系統 to 全完了,1951.008650
進系統 to 全完了,5354.828001
進系統 to 全完了,2550.818108
進系統 to 全完了,2071.519543
進系統 to 全完了,2246.005562
進系統 to 全完了,1916.936592
進系統 to 全完了,2068.262552
進系統 to 全完了,2002.056562
進系統 to 全完了,5372.458002
進系統 to 全完了,2378.975174
進系統 to 全完了,1980.257078
進系統 to 全完了,2068.710680
進系統 to 全完了,2401.837502
進系統 to 全完了,2300.529686
進系統 to 全完了,2466.713678
進系統 to 全完了,5611.385996
進系統 to 全完了,5091.855669
進系統 to 全完了,2184.015694
進系統 to 全完了,2188.508801
進系統 to 全完了,2170.851099
進系統 to 全完了,4946.568226
進系統 to 全完了,2309.193035
進系統 to 全完了,2059.729557
進系統 to 全完了,2077.377651
進系統 to 全完了,5439.593470
進系統 to 全完了,2003.309107
進系統 to 全完了,8850.952669
進系統 to 全完了,1962.543634
進系統 to 全完了,2074.928106
進系統 to 全完了,2172.775795
進系統 to 全完了,1908.807680
進系統 to 全完了,2452.880131
進系統 to 全完了,2357.480335
進系統 to 全完了,2203.807371
進系統 to 全完了,2025.930307
進系統 to 全完了,8170.285425
進系統 to 全完了,2302.069332
進系統 to 全完了,2374.158852
進系統 to 全完了,1856.909021
進系統 to 全完了,2123.510641
進系統 to 全完了,2295.620539
進系統 to 全完了,2201.122461
進系統 to 全完了,2357.532310
進系統 to 全完了,2148.428877
進系統 to 全完了,2097.348776
進系統 to 全完了,2013.726618
進系統 to 全完了,1929.121984
進系統 to 全完了,1890.534069
進系統 to 全完了,5173.898140
進系統 to 全完了,2574.722589
進系統 to 全完了,5171.530008
進系統 to 全完了,9145.241852
進系統 to 全完了,2151.892969
進系統 to 全完了,5331.099285
進系統 to 全完了,2117.599771
進系統 to 全完了,2036.925924
進系統 to 全完了,2465.684834
進系統 to 全完了,2442.385019
進系統 to 全完了,2228.930618
進系統 to 全完了,2325.356470
進系統 to 全完了,2129.006699
進系統 to 全完了,2387.910278
進系統 to 全完了,4839.852142
進系統 to 全完了,2215.140093
進系統 to 全完了,2659.792984
進系統 to 全完了,2483.460407
進系統 to 全完了,2020.850040
進系統 to 全完了,1996.303635
進系統 to 全完了,2432.692564
進系統 to 全完了,9115.385965
進系統 to 全完了,1933.814915
進系統 to 全完了,4821.421642
進系統 to 全完了,2566.350891
進系統 to 全完了,2081.301004
進系統 to 全完了,2355.233337
進系統 to 全完了,2428.326359
進系統 to 全完了,2023.127445
進系統 to 全完了,2803.593658
進系統 to 全完了,5502.888523
進系統 to 全完了,1930.355671
進系統 to 全完了,5382.375677
進系統 to 全完了,4971.481264
進系統 to 全完了,2248.092672
進系統 to 全完了,1956.687757
進系統 to 全完了,2010.720638
進系統 to 全完了,2719.931437
進系統 to 全完了,2460.149687
進系統 to 全完了,8346.562721
進系統 to 全完了,1978.983034
進系統 to 全完了,2332.707710
進系統 to 全完了,2195.359747
進系統 to 全完了,5239.777588
進系統 to 全完了,2235.308966
進系統 to 全完了,5046.434067
進系統 to 全完了,1828.386641
進系統 to 全完了,2280.155163
進系統 to 全完了,5125.291058
進系統 to 全完了,2343.194355
進系統 to 全完了,1960.204039
進系統 to 全完了,1877.027899
進系統 to 全完了,2367.374006
進系統 to 全完了,1797.580441
進系統 to 全完了,1817.907385
進系統 to 全完了,2310.434135
進系統 to 全完了,2406.823921
進系統 to 全完了,2455.315401
進系統 to 全完了,2112.487528
進系統 to 全完了,2094.137487
進系統 to 全完了,2366.272413
進系統 to 全完了,2390.422913
進系統 to 全完了,2257.015497
進系統 to 全完了,2442.539337
進系統 to 全完了,2386.761681
進系統 to 全完了,1898.287319
進系統 to 全完了,2154.895128
進系統 to 全完了,2238.618500
進系統 to 全完了,5661.439787
進系統 to 全完了,5236.239838
進系統 to 全完了,5651.987038
進系統 to 全完了,2465.286486
進系統 to 全完了,2085.560507
進系統 to 全完了,2317.522610
進系統 to 全完了,2182.015692
進系統 to 全完了,2408.964054
進系統 to 全完了,2558.716160
進系統 to 全完了,8347.780300
進系統 to 全完了,2240.104996
進系統 to 全完了,2228.012522
進系統 to 全完了,2208.346338
進系統 to 全完了,5783.090536
進系統 to 全完了,2322.136055
進系統 to 全完了,2089.192255
進系統 to 全完了,2083.732010
進系統 to 全完了,2036.228811
進系統 to 全完了,1991.250181
進系統 to 全完了,5425.188873
進系統 to 全完了,2113.316343
進系統 to 全完了,2180.803465
進系統 to 全完了,5072.467339
進系統 to 全完了,1936.180006
進系統 to 全完了,2250.507423
進系統 to 全完了,2036.566072
進系統 to 全完了,2221.933786
進系統 to 全完了,2087.004305
進系統 to 全完了,2408.700960
進系統 to 全完了,1844.011618
進系統 to 全完了,2313.702034
進系統 to 全完了,2060.107399
進系統 to 全完了,1754.455374
進系統 to 全完了,2403.756653
進系統 to 全完了,2357.462696
進系統 to 全完了,2009.069681
進系統 to 全完了,2062.973259
進系統 to 全完了,1954.465824
進系統 to 全完了,1922.692511
進系統 to 全完了,2325.538557
進系統 to 全完了,1969.080294
進系統 to 全完了,1883.149670
進系統 to 全完了,2014.466625
進系統 to 全完了,2145.381779
進系統 to 全完了,2294.043840
進系統 to 全完了,1859.968763
進系統 to 全完了,2006.091421
進系統 to 全完了,1999.418682
進系統 to 全完了,2284.706726
進系統 to 全完了,2065.844244
進系統 to 全完了,1904.899134
進系統 to 全完了,1943.968544
進系統 to 全完了,2377.507605
進系統 to 全完了,1940.328928
進系統 to 全完了,2412.730236
進系統 to 全完了,2190.659540
進系統 to 全完了,5110.154701
進系統 to 全完了,5293.941780
進系統 to 全完了,2172.839218
進系統 to 全完了,2169.053947
進系統 to 全完了,2479.841974
進系統 to 全完了,1942.949228
進系統 to 全完了,1806.261961
進系統 to 全完了,1901.674910
進系統 to 全完了,5612.704504
進系統 to 全完了,2031.595665
進系統 to 全完了,1937.675264
進系統 to 全完了,4875.180168
進系統 to 全完了,2508.135609
進系統 to 全完了,1688.574110
進系統 to 全完了,1689.426954
進系統 to 全完了,2197.220270
進系統 to 全完了,6056.682032
進系統 to 全完了,2178.701307
進系統 to 全完了,2385.363049
進系統 to 全完了,2032.702232
進系統 to 全完了,2116.847113
進系統 to 全完了,5619.101545
進系統 to 全完了,2210.813616
進系統 to 全完了,2006.683216
進系統 to 全完了,2406.569134
進系統 to 全完了,5661.919891
進系統 to 全完了,5138.794956
進系統 to 全完了,1971.849394
進系統 to 全完了,5123.691923
進系統 to 全完了,2102.780857
進系統 to 全完了,1736.779680
進系統 to 全完了,2081.051283
進系統 to 全完了,2316.412676
進系統 to 全完了,2401.812040
進系統 to 全完了,2143.293491
進系統 to 全完了,2361.958273
進系統 to 全完了,2360.984997
進系統 to 全完了,5644.448729
進系統 to 全完了,2061.084074
進系統 to 全完了,2126.273079
進系統 to 全完了,2525.608530
進系統 to 全完了,2465.060276
進系統 to 全完了,2518.492584
進系統 to 全完了,2512.273081
進系統 to 全完了,1944.324221
進系統 to 全完了,1963.697762
進系統 to 全完了,2555.290041
進系統 to 全完了,2237.212063
進系統 to 全完了,5668.547461
進系統 to 全完了,2373.908979
進系統 to 全完了,2277.422115
進系統 to 全完了,2334.307821
進系統 to 全完了,6002.887520
進系統 to 全完了,2425.281782
進系統 to 全完了,1955.833801
進系統 to 全完了,2559.150047
進系統 to 全完了,2402.194710
進系統 to 全完了,1998.096174
進系統 to 全完了,2224.715805
進系統 to 全完了,1943.592270
進系統 to 全完了,8872.848658
進系統 to 全完了,8119.715445
進系統 to 全完了,2093.118876
進系統 to 全完了,1973.948374
進系統 to 全完了,2310.885073
進系統 to 全完了,2265.559561
進系統 to 全完了,1873.932909
進系統 to 全完了,2239.457376
進系統 to 全完了,8907.923851
進系統 to 全完了,2407.591627
進系統 to 全完了,2419.501068
進系統 to 全完了,2229.709774
進系統 to 全完了,2267.252399
進系統 to 全完了,2096.370945
進系統 to 全完了,2247.207100
進系統 to 全完了,6040.250479
進系統 to 全完了,2315.065495
進系統 to 全完了,5309.903713
進系統 to 全完了,1851.456192
進系統 to 全完了,2046.686293
進系統 to 全完了,2476.318850
進系統 to 全完了,5858.176096
進系統 to 全完了,6001.941708
進系統 to 全完了,2141.731720
進系統 to 全完了,2377.370359
進系統 to 全完了,5184.036905
進系統 to 全完了,2119.409500
進系統 to 全完了,5706.528650
進系統 to 全完了,1951.542864
進系統 to 全完了,2101.094278
進系統 to 全完了,1811.746315
進系統 to 全完了,1881.735453
進系統 to 全完了,2151.945433
進系統 to 全完了,2058.333498
進系統 to 全完了,1726.342449
進系統 to 全完了,2230.373087
進系統 to 全完了,1931.332260
進系統 to 全完了,8772.375595
進系統 to 全完了,2376.241919
進系統 to 全完了,2016.611773
進系統 to 全完了,1915.370810
進系統 to 全完了,2000.057209
進系統 to 全完了,2078.493441
進系統 to 全完了,1748.814447
進系統 to 全完了,5494.065100
進系統 to 全完了,2165.821974
進系統 to 全完了,2312.192001
進系統 to 全完了,2152.335106
進系統 to 全完了,5665.554220
進系統 to 全完了,1997.325211
進系統 to 全完了,2154.016649
進系統 to 全完了,2075.976439
進系統 to 全完了,2106.870855
進系統 to 全完了,2385.373541
進系統 to 全完了,5770.516808
進系統 to 全完了,2142.892355
進系統 to 全完了,5404.842592
進系統 to 全完了,5510.370945
進系統 to 全完了,1766.754477
進系統 to 全完了,1789.836720
進系統 to 全完了,2270.139000
進系統 to 全完了,2134.468035
進系統 to 全完了,2043.118660
進系統 to 全完了,1991.120195
進系統 to 全完了,2071.023804
進系統 to 全完了,1764.410679
進系統 to 全完了,1758.596529
進系統 to 全完了,2326.528290
進系統 to 全完了,1990.041849
進系統 to 全完了,5760.881987
進系統 to 全完了,5652.264751
進系統 to 全完了,1900.523821
進系統 to 全完了,5439.092649
進系統 to 全完了,1716.238852
進系統 to 全完了,2385.127512
進系統 to 全完了,2014.647402
進系統 to 全完了,2171.925783
進系統 to 全完了,1880.332207
進系統 to 全完了,2145.451170
進系統 to 全完了,2231.471544
進系統 to 全完了,2225.882265
進系統 to 全完了,2368.849623
進系統 to 全完了,1740.399435
進系統 to 全完了,2075.311031
進系統 to 全完了,1894.163393
進系統 to 全完了,1983.264805
進系統 to 全完了,2115.603371
進系統 to 全完了,6056.405878
進系統 to 全完了,2166.354635
進系統 to 全完了,2209.607836
進系統 to 全完了,2311.470358
進系統 to 全完了,2260.526138
進系統 to 全完了,5510.742630
進系統 to 全完了,5342.193039
進系統 to 全完了,1913.843504
進系統 to 全完了,2048.491238
進系統 to 全完了,2272.818569
進系統 to 全完了,1767.288616
進系統 to 全完了,1741.789547
進系統 to 全完了,2193.501112
進系統 to 全完了,2058.416203
進系統 to 全完了,2169.830811
進系統 to 全完了,2203.139021
進系統 to 全完了,8329.435364
進系統 to 全完了,5412.389933
進系統 to 全完了,4972.492903
進系統 to 全完了,2190.922678
進系統 to 全完了,5566.864634
進系統 to 全完了,2224.694990
進系統 to 全完了,5686.749767
進系統 to 全完了,5764.429937
進系統 to 全完了,2132.827602
進系統 to 全完了,2093.418491
進系統 to 全完了,5415.852089
進系統 to 全完了,5138.780926
進系統 to 全完了,2163.473553
進系統 to 全完了,1890.249908
進系統 to 全完了,2008.474649
進系統 to 全完了,1869.008818
進系統 to 全完了,2148.773464
進系統 to 全完了,2059.918827
進系統 to 全完了,2061.772709
進系統 to 全完了,2285.031378
進系統 to 全完了,11898.290318
進系統 to 全完了,2420.062944
進系統 to 全完了,2243.216866
進系統 to 全完了,1804.043253
進系統 to 全完了,2209.152689
