Interval,Duration
進系統 to 出系統,1997.035515
進系統 to 出系統,1992.679943
進系統 to 出系統,2170.256506
進系統 to 出系統,1859.198948
進系統 to 出系統,2397.885677
進系統 to 出系統,1824.855181
進系統 to 出系統,1893.144346
進系統 to 出系統,1962.786697
進系統 to 出系統,1929.209097
進系統 to 出系統,2002.118078
進系統 to 出系統,1987.078403
進系統 to 出系統,2186.483343
進系統 to 出系統,2186.565144
進系統 to 出系統,2320.090652
進系統 to 出系統,2217.224516
進系統 to 出系統,2340.540562
進系統 to 出系統,2152.650051
進系統 to 出系統,1826.543139
進系統 to 出系統,2052.358156
進系統 to 出系統,1822.286182
進系統 to 出系統,2160.602688
進系統 to 出系統,1959.647379
進系統 to 出系統,1719.238186
進系統 to 出系統,2051.832087
進系統 to 出系統,2070.632359
進系統 to 出系統,2023.649778
進系統 to 出系統,2184.613443
進系統 to 出系統,2009.127008
進系統 to 出系統,1880.894352
進系統 to 出系統,1971.453835
進系統 to 出系統,2051.844446
進系統 to 出系統,2136.796721
進系統 to 出系統,2205.239527
進系統 to 出系統,1918.238180
進系統 to 出系統,2425.478859
進系統 to 出系統,1913.370583
進系統 to 出系統,2284.025759
進系統 to 出系統,2048.036137
進系統 to 出系統,2101.086456
進系統 to 出系統,1715.310184
進系統 to 出系統,1994.661695
進系統 to 出系統,2237.663385
進系統 to 出系統,2299.819080
進系統 to 出系統,2073.088335
進系統 to 出系統,1922.244169
進系統 to 出系統,2199.072912
進系統 to 出系統,1982.813755
進系統 to 出系統,2058.443783
進系統 to 出系統,2316.867556
進系統 to 出系統,1885.970217
進系統 to 出系統,2220.935381
進系統 to 出系統,1783.412882
進系統 to 出系統,1967.310926
進系統 to 出系統,2201.855221
進系統 to 出系統,2043.191229
進系統 to 出系統,2284.331963
進系統 to 出系統,2109.836763
進系統 to 出系統,1904.593395
進系統 to 出系統,2230.994497
進系統 to 出系統,2402.332664
進系統 to 出系統,1936.827681
進系統 to 出系統,2429.799540
進系統 to 出系統,2466.730476
進系統 to 出系統,2487.024508
進系統 to 出系統,2054.641085
進系統 to 出系統,2421.977413
進系統 to 出系統,1841.064640
進系統 to 出系統,2197.513065
進系統 to 出系統,1914.055979
進系統 to 出系統,2356.841223
進系統 to 出系統,1885.830009
進系統 to 出系統,1872.340508
進系統 to 出系統,1978.917025
進系統 to 出系統,2261.671488
進系統 to 出系統,2388.922773
進系統 to 出系統,2339.146135
進系統 to 出系統,2324.428486
進系統 to 出系統,2031.259834
進系統 to 出系統,1848.801699
進系統 to 出系統,1806.489046
進系統 to 出系統,1825.905676
進系統 to 出系統,2213.810637
進系統 to 出系統,1782.077785
進系統 to 出系統,2105.570751
進系統 to 出系統,1769.969435
進系統 to 出系統,2052.530537
進系統 to 出系統,2042.081486
進系統 to 出系統,1855.200119
進系統 to 出系統,2031.088390
進系統 to 出系統,1960.944105
進系統 to 出系統,2162.850531
進系統 to 出系統,1914.377455
進系統 to 出系統,1784.998478
進系統 to 出系統,1968.893408
進系統 to 出系統,2063.394768
進系統 to 出系統,2258.089169
進系統 to 出系統,1683.879910
進系統 to 出系統,2005.063900
進系統 to 出系統,1848.840799
進系統 to 出系統,1837.005680
進系統 to 出系統,2327.579967
進系統 to 出系統,2633.025368
進系統 to 出系統,1899.020821
進系統 to 出系統,2001.997683
進系統 to 出系統,2252.616104
進系統 to 出系統,1882.747736
進系統 to 出系統,1915.710335
進系統 to 出系統,2584.563431
進系統 to 出系統,2264.956984
進系統 to 出系統,1971.868958
進系統 to 出系統,2077.274158
進系統 to 出系統,2292.519873
進系統 to 出系統,1901.651848
進系統 to 出系統,2313.779526
進系統 to 出系統,1886.659401
進系統 to 出系統,1874.436340
進系統 to 出系統,2228.888184
進系統 to 出系統,1964.076817
進系統 to 出系統,2245.054949
進系統 to 出系統,2129.485500
進系統 to 出系統,2172.574354
進系統 to 出系統,2100.969496
進系統 to 出系統,1914.713934
進系統 to 出系統,2559.918177
進系統 to 出系統,2762.838390
進系統 to 出系統,2520.629610
進系統 to 出系統,2516.143856
進系統 to 出系統,1954.993734
進系統 to 出系統,1746.016890
進系統 to 出系統,2207.477873
進系統 to 出系統,2048.969082
進系統 to 出系統,2303.009617
進系統 to 出系統,1808.733879
進系統 to 出系統,1856.291073
進系統 to 出系統,1798.301826
進系統 to 出系統,2043.972815
進系統 to 出系統,1854.666855
進系統 to 出系統,1800.944643
進系統 to 出系統,1951.435940
進系統 to 出系統,2414.407770
進系統 to 出系統,1762.978168
進系統 to 出系統,2057.686161
進系統 to 出系統,2194.001301
進系統 to 出系統,1826.613947
進系統 to 出系統,1755.718361
進系統 to 出系統,2132.104452
進系統 to 出系統,1956.832357
進系統 to 出系統,1808.109102
進系統 to 出系統,1870.915180
進系統 to 出系統,2050.721035
進系統 to 出系統,1969.516466
進系統 to 出系統,2241.763094
進系統 to 出系統,1990.141542
進系統 to 出系統,1865.178753
進系統 to 出系統,2074.418985
進系統 to 出系統,2523.319305
進系統 to 出系統,2369.903103
進系統 to 出系統,1754.601597
進系統 to 出系統,2151.569122
進系統 to 出系統,2166.392502
進系統 to 出系統,2052.221720
進系統 to 出系統,2087.106400
進系統 to 出系統,2072.808186
進系統 to 出系統,2587.303055
進系統 to 出系統,2613.192005
進系統 to 出系統,2647.564774
進系統 to 出系統,2079.100117
進系統 to 出系統,1860.836046
進系統 to 出系統,2151.697481
進系統 to 出系統,1942.594181
進系統 to 出系統,1808.389961
進系統 to 出系統,1894.720207
進系統 to 出系統,1842.024448
進系統 to 出系統,1899.552877
進系統 to 出系統,2640.002850
進系統 to 出系統,2575.287813
進系統 to 出系統,2148.369061
進系統 to 出系統,2440.844343
進系統 to 出系統,2109.111443
進系統 to 出系統,2486.018101
進系統 to 出系統,2014.754244
進系統 to 出系統,2545.449039
進系統 to 出系統,1935.232523
進系統 to 出系統,2622.944870
進系統 to 出系統,1969.184231
進系統 to 出系統,2027.420412
進系統 to 出系統,1885.357605
進系統 to 出系統,1989.228426
進系統 to 出系統,2315.602015
進系統 to 出系統,2573.497921
進系統 to 出系統,2530.206768
進系統 to 出系統,2548.120167
進系統 to 出系統,2288.357346
進系統 to 出系統,2497.034491
進系統 to 出系統,2416.343939
進系統 to 出系統,2255.661253
進系統 to 出系統,2209.226486
進系統 to 出系統,2348.705412
進系統 to 出系統,2453.637383
進系統 to 出系統,1874.273144
進系統 to 出系統,2024.603346
進系統 to 出系統,2207.103941
進系統 to 出系統,2338.506006
進系統 to 出系統,1996.243879
進系統 to 出系統,2027.239901
進系統 to 出系統,2267.146221
進系統 to 出系統,1942.638803
進系統 to 出系統,2145.911160
進系統 to 出系統,2551.404491
進系統 to 出系統,2124.144028
進系統 to 出系統,2089.220201
進系統 to 出系統,1918.979004
進系統 to 出系統,2135.631786
進系統 to 出系統,1942.545246
進系統 to 出系統,1934.947485
進系統 to 出系統,2331.879286
進系統 to 出系統,1698.091942
進系統 to 出系統,2178.108047
進系統 to 出系統,2003.542850
進系統 to 出系統,2781.673559
進系統 to 出系統,2091.657524
進系統 to 出系統,1826.704483
進系統 to 出系統,1790.843103
進系統 to 出系統,1831.813293
進系統 to 出系統,2157.929871
進系統 to 出系統,1728.264547
進系統 to 出系統,1941.994198
進系統 to 出系統,2190.536646
進系統 to 出系統,2344.728086
進系統 to 出系統,2470.557270
進系統 to 出系統,1933.625530
進系統 to 出系統,1726.319542
進系統 to 出系統,2635.558737
進系統 to 出系統,2142.878401
進系統 to 出系統,2527.359541
進系統 to 出系統,2267.809875
進系統 to 出系統,1992.941822
進系統 to 出系統,1938.487562
進系統 to 出系統,1984.047247
進系統 to 出系統,2235.254423
進系統 to 出系統,2503.674915
進系統 to 出系統,1982.060122
進系統 to 出系統,2180.628096
進系統 to 出系統,1868.761385
進系統 to 出系統,2085.076109
進系統 to 出系統,1947.526398
進系統 to 出系統,2150.269594
進系統 to 出系統,2197.646694
進系統 to 出系統,1954.173670
進系統 to 出系統,1889.129080
進系統 to 出系統,2216.208145
進系統 to 出系統,2056.096544
進系統 to 出系統,2072.550291
進系統 to 出系統,1810.537329
進系統 to 出系統,1796.496422
進系統 to 出系統,1904.940432
進系統 to 出系統,1633.268007
進系統 to 出系統,2018.596998
進系統 to 出系統,2092.375723
進系統 to 出系統,2179.745687
進系統 to 出系統,2470.890526
進系統 to 出系統,2107.004826
進系統 to 出系統,1919.026869
進系統 to 出系統,2171.055052
進系統 to 出系統,2173.118097
進系統 to 出系統,2388.994362
進系統 to 出系統,2451.749809
進系統 to 出系統,2249.525162
進系統 to 出系統,2241.472754
進系統 to 出系統,2055.776392
進系統 to 出系統,2014.877638
進系統 to 出系統,1992.651819
進系統 to 出系統,2517.727470
進系統 to 出系統,2778.477762
進系統 to 出系統,2068.820139
進系統 to 出系統,2117.324883
進系統 to 出系統,2502.525568
進系統 to 出系統,2375.108463
進系統 to 出系統,2490.270636
進系統 to 出系統,2069.236240
進系統 to 出系統,2392.861019
進系統 to 出系統,2061.467676
進系統 to 出系統,2439.885267
進系統 to 出系統,2010.416664
進系統 to 出系統,2099.022341
進系統 to 出系統,1835.331884
進系統 to 出系統,2468.297556
進系統 to 出系統,1971.905989
進系統 to 出系統,2292.483831
進系統 to 出系統,2406.891867
進系統 to 出系統,2349.707348
進系統 to 出系統,1980.885811
進系統 to 出系統,2105.090950
進系統 to 出系統,1785.372965
進系統 to 出系統,2014.189133
進系統 to 出系統,2170.861563
進系統 to 出系統,1829.258978
進系統 to 出系統,1930.575348
進系統 to 出系統,1724.111851
進系統 to 出系統,2055.079052
進系統 to 出系統,2245.844730
進系統 to 出系統,1888.449995
進系統 to 出系統,2017.236902
進系統 to 出系統,2073.334311
進系統 to 出系統,2241.261866
進系統 to 出系統,2229.729609
進系統 to 出系統,1921.041527
進系統 to 出系統,2060.699286
進系統 to 出系統,2279.324211
進系統 to 出系統,1937.328489
進系統 to 出系統,2011.545343
進系統 to 出系統,2496.024883
進系統 to 出系統,2091.820997
進系統 to 出系統,2184.203876
進系統 to 出系統,2175.452320
進系統 to 出系統,2276.836765
進系統 to 出系統,2297.357441
進系統 to 出系統,2268.406063
進系統 to 出系統,1815.100941
進系統 to 出系統,1966.868635
進系統 to 出系統,2027.677794
進系統 to 出系統,2513.166016
進系統 to 出系統,2455.828852
進系統 to 出系統,2561.950697
進系統 to 出系統,2250.118040
進系統 to 出系統,2581.520060
進系統 to 出系統,2181.460106
進系統 to 出系統,2067.171265
進系統 to 出系統,1979.142582
進系統 to 出系統,2497.512634
進系統 to 出系統,1992.431597
進系統 to 出系統,2083.692385
進系統 to 出系統,2487.410019
進系統 to 出系統,1953.806503
進系統 to 出系統,2023.997925
進系統 to 出系統,2254.022116
進系統 to 出系統,1985.322353
進系統 to 出系統,2010.522795
進系統 to 出系統,1854.329916
進系統 to 出系統,2205.682140
進系統 to 出系統,2254.975927
進系統 to 出系統,1919.702927
進系統 to 出系統,2396.142368
進系統 to 出系統,2407.881828
進系統 to 出系統,1978.429878
進系統 to 出系統,2417.823994
進系統 to 出系統,2096.637671
進系統 to 出系統,1929.828472
進系統 to 出系統,1906.360855
進系統 to 出系統,2621.678286
進系統 to 出系統,2266.757648
進系統 to 出系統,2267.971989
進系統 to 出系統,2264.651817
進系統 to 出系統,2180.321569
進系統 to 出系統,2154.218048
進系統 to 出系統,1939.627386
進系統 to 出系統,2632.396646
進系統 to 出系統,2215.690329
進系統 to 出系統,2232.543938
進系統 to 出系統,1944.921164
進系統 to 出系統,2333.894342
進系統 to 出系統,2630.201042
進系統 to 出系統,2354.386219
進系統 to 出系統,1905.573536
進系統 to 出系統,1840.864100
進系統 to 出系統,2186.915997
進系統 to 出系統,2220.138464
進系統 to 出系統,2633.175056
進系統 to 出系統,2858.219944
進系統 to 出系統,2212.097620
進系統 to 出系統,2083.162703
進系統 to 出系統,2327.804914
進系統 to 出系統,2196.460606
進系統 to 出系統,1964.897346
進系統 to 出系統,2002.352480
進系統 to 出系統,1871.391100
進系統 to 出系統,2406.744709
進系統 to 出系統,2636.450439
進系統 to 出系統,2389.216064
進系統 to 出系統,2465.533329
進系統 to 出系統,2365.915419
進系統 to 出系統,2208.664097
進系統 to 出系統,2299.370607
進系統 to 出系統,1976.629978
進系統 to 出系統,2394.021416
進系統 to 出系統,1702.329868
進系統 to 出系統,1908.285456
進系統 to 出系統,1853.387836
進系統 to 出系統,2158.903677
進系統 to 出系統,1984.972712
進系統 to 出系統,2201.385759
進系統 to 出系統,2159.152836
進系統 to 出系統,2272.092779
進系統 to 出系統,2150.358294
進系統 to 出系統,2067.378864
進系統 to 出系統,2166.262383
進系統 to 出系統,2379.133804
進系統 to 出系統,1917.157236
進系統 to 出系統,2067.029972
進系統 to 出系統,1790.278244
進系統 to 出系統,2148.380945
進系統 to 出系統,1944.000376
進系統 to 出系統,1919.486576
進系統 to 出系統,2213.871555
進系統 to 出系統,1924.333742
進系統 to 出系統,2477.835875
進系統 to 出系統,2412.280857
進系統 to 出系統,2196.027342
進系統 to 出系統,2518.104595
進系統 to 出系統,2455.944429
進系統 to 出系統,1921.134830
進系統 to 出系統,2238.947035
進系統 to 出系統,2134.312469
進系統 to 出系統,2410.986389
進系統 to 出系統,2452.146963
進系統 to 出系統,2148.301710
進系統 to 出系統,2302.077923
進系統 to 出系統,2121.740564
進系統 to 出系統,2082.877504
進系統 to 出系統,1938.261829
進系統 to 出系統,2108.590458
進系統 to 出系統,1947.354256
進系統 to 出系統,2375.523659
進系統 to 出系統,2136.285564
進系統 to 出系統,2509.146435
進系統 to 出系統,2499.528015
進系統 to 出系統,2143.677185
進系統 to 出系統,2397.479790
進系統 to 出系統,2176.020853
進系統 to 出系統,2576.138374
進系統 to 出系統,1959.084101
進系統 to 出系統,2146.930149
進系統 to 出系統,2209.847221
進系統 to 出系統,2307.743877
進系統 to 出系統,2079.427181
進系統 to 出系統,2144.783991
進系統 to 出系統,2170.697924
進系統 to 出系統,1703.995417
進系統 to 出系統,2475.792118
進系統 to 出系統,2097.868101
進系統 to 出系統,1782.923822
進系統 to 出系統,1744.429718
進系統 to 出系統,2324.809900
進系統 to 出系統,2088.527576
進系統 to 出系統,2113.597845
進系統 to 出系統,2040.223825
進系統 to 出系統,2223.992874
進系統 to 出系統,2114.379393
進系統 to 出系統,1867.519346
進系統 to 出系統,2266.068180
進系統 to 出系統,2142.088877
進系統 to 出系統,2154.966164
進系統 to 出系統,2219.305176
進系統 to 出系統,2354.049835
進系統 to 出系統,2756.338417
進系統 to 出系統,2042.969038
進系統 to 出系統,2258.197136
進系統 to 出系統,1854.826530
進系統 to 出系統,2632.187340
進系統 to 出系統,1935.736185
進系統 to 出系統,2534.718737
進系統 to 出系統,2622.029480
進系統 to 出系統,2073.746250
進系統 to 出系統,2111.360844
進系統 to 出系統,2300.550264
進系統 to 出系統,2256.959974
進系統 to 出系統,2187.049807
進系統 to 出系統,2535.959026
進系統 to 出系統,2408.283928
進系統 to 出系統,2472.084990
進系統 to 出系統,2239.783394
進系統 to 出系統,2115.100487
進系統 to 出系統,1716.277412
進系統 to 出系統,2583.534536
進系統 to 出系統,2203.687706
進系統 to 出系統,1791.673634
進系統 to 出系統,2138.865316
進系統 to 出系統,1977.223656
進系統 to 出系統,2029.440378
進系統 to 出系統,1970.459843
進系統 to 出系統,1918.881681
進系統 to 出系統,2180.295925
進系統 to 出系統,1847.892622
進系統 to 出系統,1933.390902
進系統 to 出系統,1817.892118
進系統 to 出系統,2162.091738
進系統 to 出系統,3667.509476
進系統 to 出系統,3190.668072
進系統 to 出系統,2133.024223
進系統 to 出系統,2164.019817
進系統 to 出系統,2327.308084
進系統 to 出系統,1996.430841
進系統 to 出系統,1876.061232
進系統 to 出系統,2156.886665
進系統 to 出系統,2141.473803
進系統 to 出系統,2236.201832
進系統 to 出系統,1970.554916
進系統 to 出系統,2000.557980
進系統 to 出系統,1826.646086
進系統 to 出系統,1862.725889
進系統 to 出系統,2199.430571
進系統 to 出系統,2125.636978
進系統 to 出系統,2271.786833
進系統 to 出系統,2358.456175
進系統 to 出系統,2404.466789
進系統 to 出系統,2246.370718
進系統 to 出系統,2019.381386
進系統 to 出系統,2264.898577
進系統 to 出系統,2264.400970
進系統 to 出系統,1951.762001
進系統 to 出系統,2143.846167
進系統 to 出系統,2222.764830
進系統 to 出系統,1865.141851
進系統 to 出系統,2285.237835
進系統 to 出系統,2368.460939
進系統 to 出系統,1916.715916
進系統 to 出系統,2393.285471
進系統 to 出系統,2663.845217
進系統 to 出系統,2682.555962
進系統 to 出系統,2139.971804
進系統 to 出系統,2285.766140
進系統 to 出系統,2683.862993
進系統 to 出系統,2143.569481
進系統 to 出系統,2603.457270
進系統 to 出系統,2648.809378
進系統 to 出系統,2190.121561
進系統 to 出系統,2349.839073
進系統 to 出系統,2336.238945
進系統 to 出系統,2416.328651
進系統 to 出系統,2193.177240
進系統 to 出系統,2050.576944
進系統 to 出系統,1833.772928
進系統 to 出系統,2201.369183
進系統 to 出系統,2389.178938
進系統 to 出系統,2149.223553
進系統 to 出系統,2061.844501
進系統 to 出系統,2230.567549
進系統 to 出系統,2028.728237
進系統 to 出系統,2015.915884
進系統 to 出系統,1953.814053
進系統 to 出系統,1962.371857
進系統 to 出系統,1912.567604
進系統 to 出系統,2694.514786
進系統 to 出系統,2271.657976
進系統 to 出系統,2250.149769
進系統 to 出系統,2166.697702
進系統 to 出系統,2105.726524
進系統 to 出系統,2492.183685
進系統 to 出系統,1864.138659
進系統 to 出系統,2245.152967
進系統 to 出系統,1996.350409
進系統 to 出系統,1817.943689
進系統 to 出系統,1763.033888
進系統 to 出系統,2266.390734
進系統 to 出系統,2192.686474
進系統 to 出系統,1994.728600
進系統 to 出系統,2111.689375
進系統 to 出系統,1720.250565
進系統 to 出系統,1789.674965
進系統 to 出系統,2510.135002
進系統 to 出系統,2246.091885
進系統 to 出系統,2220.696119
進系統 to 出系統,2409.553740
進系統 to 出系統,2197.799459
進系統 to 出系統,2216.868191
進系統 to 出系統,2088.992975
進系統 to 出系統,2354.788216
進系統 to 出系統,2019.393932
進系統 to 出系統,2021.049473
進系統 to 出系統,1991.315395
進系統 to 出系統,2140.110432
進系統 to 出系統,2170.917559
進系統 to 出系統,1975.824335
進系統 to 出系統,2433.258488
進系統 to 出系統,2263.316824
進系統 to 出系統,2169.929174
進系統 to 出系統,1939.775017
進系統 to 出系統,1890.630005
進系統 to 出系統,2052.070631
進系統 to 出系統,1907.644833
進系統 to 出系統,2025.992544
進系統 to 出系統,2018.635235
進系統 to 出系統,1786.981726
進系統 to 出系統,1717.072720
進系統 to 出系統,2217.632633
進系統 to 出系統,1804.037859
進系統 to 出系統,1673.557163
進系統 to 出系統,2165.502932
進系統 to 出系統,1968.034790
進系統 to 出系統,1678.348644
進系統 to 出系統,1759.547577
進系統 to 出系統,2067.278570
進系統 to 出系統,1790.232584
進系統 to 出系統,2231.648085
進系統 to 出系統,2270.478052
進系統 to 出系統,2338.121405
進系統 to 出系統,2371.218094
進系統 to 出系統,2007.621120
進系統 to 出系統,2201.598818
進系統 to 出系統,1802.758257
進系統 to 出系統,1651.877377
進系統 to 出系統,1991.828283
進系統 to 出系統,2432.604950
進系統 to 出系統,2200.724937
進系統 to 出系統,2192.554146
進系統 to 出系統,1759.375494
進系統 to 出系統,1920.922005
進系統 to 出系統,2190.483042
進系統 to 出系統,1697.893679
進系統 to 出系統,2190.327425
進系統 to 出系統,2085.882347
進系統 to 出系統,1840.691589
進系統 to 出系統,2209.887997
進系統 to 出系統,1784.395594
進系統 to 出系統,2174.579571
進系統 to 出系統,2190.617716
進系統 to 出系統,2064.514236
進系統 to 出系統,2027.421551
進系統 to 出系統,2139.750126
進系統 to 出系統,2192.686058
進系統 to 出系統,1912.778446
進系統 to 出系統,1958.594488
進系統 to 出系統,1907.299648
進系統 to 出系統,1889.344532
進系統 to 出系統,1930.365364
進系統 to 出系統,2422.864014
進系統 to 出系統,2467.500914
進系統 to 出系統,2389.819925
進系統 to 出系統,2422.283802
進系統 to 出系統,2189.815619
進系統 to 出系統,2106.292219
進系統 to 出系統,2102.665470
進系統 to 出系統,2250.452307
進系統 to 出系統,1976.301367
進系統 to 出系統,2288.174520
進系統 to 出系統,2312.400387
進系統 to 出系統,1954.762495
進系統 to 出系統,2094.495667
進系統 to 出系統,2128.503185
進系統 to 出系統,2234.088951
進系統 to 出系統,2194.416719
進系統 to 出系統,2284.066084
進系統 to 出系統,1914.131956
進系統 to 出系統,1865.048716
進系統 to 出系統,1708.760290
進系統 to 出系統,1772.083210
進系統 to 出系統,1692.323095
進系統 to 出系統,1985.536261
進系統 to 出系統,2111.073332
進系統 to 出系統,2107.727280
進系統 to 出系統,1716.646816
進系統 to 出系統,2104.286404
進系統 to 出系統,1807.746965
進系統 to 出系統,2180.872711
進系統 to 出系統,2097.888186
進系統 to 出系統,2266.945515
進系統 to 出系統,2228.377972
進系統 to 出系統,2089.119125
進系統 to 出系統,1937.259960
進系統 to 出系統,1824.152153
進系統 to 出系統,2196.177706
進系統 to 出系統,1762.209520
進系統 to 出系統,2101.077318
進系統 to 出系統,1917.991123
進系統 to 出系統,2366.703098
進系統 to 出系統,2541.140476
進系統 to 出系統,2374.652699
進系統 to 出系統,2478.151497
進系統 to 出系統,1979.324062
進系統 to 出系統,2107.427851
進系統 to 出系統,2083.197189
進系統 to 出系統,1833.253672
進系統 to 出系統,2308.831825
進系統 to 出系統,1928.224609
進系統 to 出系統,2201.443367
進系統 to 出系統,2344.767963
進系統 to 出系統,2233.645262
進系統 to 出系統,2455.218266
進系統 to 出系統,2194.997171
進系統 to 出系統,1994.775713
進系統 to 出系統,1973.197533
進系統 to 出系統,2188.744234
進系統 to 出系統,2310.954849
進系統 to 出系統,2063.281206
進系統 to 出系統,2019.118061
進系統 to 出系統,1873.249718
進系統 to 出系統,2227.863420
進系統 to 出系統,2262.079693
進系統 to 出系統,2218.759598
進系統 to 出系統,2114.176785
進系統 to 出系統,2016.068855
進系統 to 出系統,1961.032627
進系統 to 出系統,2096.224649
進系統 to 出系統,1822.231291
進系統 to 出系統,2386.181316
進系統 to 出系統,2040.122927
進系統 to 出系統,2253.924099
進系統 to 出系統,1718.384148
進系統 to 出系統,1880.639166
進系統 to 出系統,1874.960960
進系統 to 出系統,2031.289843
進系統 to 出系統,1677.239710
進系統 to 出系統,2183.926151
進系統 to 出系統,1794.276569
進系統 to 出系統,1964.526529
進系統 to 出系統,2372.607328
進系統 to 出系統,2498.304176
進系統 to 出系統,2008.256113
進系統 to 出系統,2251.238688
進系統 to 出系統,2086.554483
進系統 to 出系統,2076.345873
進系統 to 出系統,2437.694426
進系統 to 出系統,2302.535786
進系統 to 出系統,2084.154610
進系統 to 出系統,2029.035875
進系統 to 出系統,2171.478462
進系統 to 出系統,2159.735540
進系統 to 出系統,2371.388901
進系統 to 出系統,2284.100225
進系統 to 出系統,1965.666260
進系統 to 出系統,2476.765913
進系統 to 出系統,2255.377844
進系統 to 出系統,2270.597857
進系統 to 出系統,2260.297979
進系統 to 出系統,2035.364618
進系統 to 出系統,2067.365635
進系統 to 出系統,2246.330246
進系統 to 出系統,2068.187305
進系統 to 出系統,2706.354570
進系統 to 出系統,2040.930689
進系統 to 出系統,2283.387146
進系統 to 出系統,2199.112539
進系統 to 出系統,2458.642160
進系統 to 出系統,2556.576031
進系統 to 出系統,2231.909067
進系統 to 出系統,2546.959948
進系統 to 出系統,2537.650276
進系統 to 出系統,1713.963776
進系統 to 出系統,2236.268621
進系統 to 出系統,2110.425829
進系統 to 出系統,2132.948101
進系統 to 出系統,2199.761883
進系統 to 出系統,1659.555555
進系統 to 出系統,2284.873333
進系統 to 出系統,1920.564924
進系統 to 出系統,2279.431946
進系統 to 出系統,2058.073378
進系統 to 出系統,1948.409903
進系統 to 出系統,2302.507301
進系統 to 出系統,2536.467037
進系統 to 出系統,2096.522675
進系統 to 出系統,2307.437712
進系統 to 出系統,2449.820095
進系統 to 出系統,2079.589781
進系統 to 出系統,2058.484989
進系統 to 出系統,1814.533735
進系統 to 出系統,2476.144234
進系統 to 出系統,2292.405518
進系統 to 出系統,2243.891207
進系統 to 出系統,2523.511250
進系統 to 出系統,2108.727060
進系統 to 出系統,2239.380978
進系統 to 出系統,2456.994377
進系統 to 出系統,2453.550072
進系統 to 出系統,2243.485693
進系統 to 出系統,2793.579556
進系統 to 出系統,2399.364954
進系統 to 出系統,2376.156448
進系統 to 出系統,2208.729322
進系統 to 出系統,2293.052668
進系統 to 出系統,2205.241726
進系統 to 出系統,2133.455923
進系統 to 出系統,2085.819443
進系統 to 出系統,2095.708542
進系統 to 出系統,2219.166582
進系統 to 出系統,2175.773117
進系統 to 出系統,2031.145863
進系統 to 出系統,1996.717508
進系統 to 出系統,2372.715311
進系統 to 出系統,2343.220325
進系統 to 出系統,2187.979900
進系統 to 出系統,1950.623911
進系統 to 出系統,2308.409458
進系統 to 出系統,2388.740929
進系統 to 出系統,1996.247658
進系統 to 出系統,1736.273630
進系統 to 出系統,2177.856730
進系統 to 出系統,1973.923061
進系統 to 出系統,2089.488386
進系統 to 出系統,2003.736784
進系統 to 出系統,1801.267353
