Interval,Duration
進系統 to 全完了,4479.420824
進系統 to 全完了,7502.499487
進系統 to 全完了,4785.877289
進系統 to 全完了,7810.579449
進系統 to 全完了,4830.192083
進系統 to 全完了,4841.761263
進系統 to 全完了,4777.396132
進系統 to 全完了,4652.986734
進系統 to 全完了,9860.024206
進系統 to 全完了,4743.849466
進系統 to 全完了,5086.110519
進系統 to 全完了,4738.270132
進系統 to 全完了,4955.928799
進系統 to 全完了,4891.134468
進系統 to 全完了,7702.414764
進系統 to 全完了,4861.331078
進系統 to 全完了,5149.310129
進系統 to 全完了,4863.812326
進系統 to 全完了,5006.354929
進系統 to 全完了,10329.880363
進系統 to 全完了,5103.444742
進系統 to 全完了,7491.522486
進系統 to 全完了,5015.903234
進系統 to 全完了,5026.827017
進系統 to 全完了,5162.197283
進系統 to 全完了,4904.267099
進系統 to 全完了,4981.578411
進系統 to 全完了,4876.065893
進系統 to 全完了,7206.723108
進系統 to 全完了,5231.074800
進系統 to 全完了,4888.982012
進系統 to 全完了,4935.415321
進系統 to 全完了,5131.928381
進系統 to 全完了,5198.998859
進系統 to 全完了,5356.066574
進系統 to 全完了,4837.898291
進系統 to 全完了,5052.917728
進系統 to 全完了,5007.054209
進系統 to 全完了,5386.140276
進系統 to 全完了,7162.440660
進系統 to 全完了,12140.882889
進系統 to 全完了,5059.605734
進系統 to 全完了,8054.620073
進系統 to 全完了,5367.572378
進系統 to 全完了,10388.414919
進系統 to 全完了,7472.106346
進系統 to 全完了,5109.117622
進系統 to 全完了,5462.736662
進系統 to 全完了,5230.183558
進系統 to 全完了,9230.226507
進系統 to 全完了,5343.978434
進系統 to 全完了,4898.081852
進系統 to 全完了,4798.795290
進系統 to 全完了,5175.851730
進系統 to 全完了,5117.477240
進系統 to 全完了,5095.472548
進系統 to 全完了,5208.708738
進系統 to 全完了,5416.821590
進系統 to 全完了,4827.655899
進系統 to 全完了,4758.893793
進系統 to 全完了,5045.819498
進系統 to 全完了,5377.888956
進系統 to 全完了,10582.387295
進系統 to 全完了,4958.068823
進系統 to 全完了,7887.976381
進系統 to 全完了,10229.093204
進系統 to 全完了,4664.748310
進系統 to 全完了,4805.694796
進系統 to 全完了,10706.313597
進系統 to 全完了,4359.731798
進系統 to 全完了,4686.909912
進系統 to 全完了,5086.375757
進系統 to 全完了,5811.844820
進系統 to 全完了,4859.895809
進系統 to 全完了,4571.383762
進系統 to 全完了,7936.441689
進系統 to 全完了,4917.455601
進系統 to 全完了,4442.015961
進系統 to 全完了,4701.534752
進系統 to 全完了,7957.222370
進系統 to 全完了,5119.020937
進系統 to 全完了,7991.315552
進系統 to 全完了,4644.538786
進系統 to 全完了,4844.373545
進系統 to 全完了,4760.064911
進系統 to 全完了,4694.539949
進系統 to 全完了,4483.627092
進系統 to 全完了,4686.129221
進系統 to 全完了,4408.127035
進系統 to 全完了,4839.852896
進系統 to 全完了,4703.809624
進系統 to 全完了,8478.010950
進系統 to 全完了,4663.805626
進系統 to 全完了,4667.399313
進系統 to 全完了,4955.889071
進系統 to 全完了,4709.385746
進系統 to 全完了,4543.075239
進系統 to 全完了,7814.639721
進系統 to 全完了,4475.484980
進系統 to 全完了,4764.939915
進系統 to 全完了,4852.074272
進系統 to 全完了,4234.363787
進系統 to 全完了,4319.839380
進系統 to 全完了,4821.495508
進系統 to 全完了,7896.827456
進系統 to 全完了,4768.298542
進系統 to 全完了,4339.836103
進系統 to 全完了,4408.663511
進系統 to 全完了,4609.363945
進系統 to 全完了,4512.962742
進系統 to 全完了,8517.749485
進系統 to 全完了,4539.500992
進系統 to 全完了,4425.901241
進系統 to 全完了,4634.644585
進系統 to 全完了,4296.171524
進系統 to 全完了,4603.322432
進系統 to 全完了,4772.276382
進系統 to 全完了,4947.566698
進系統 to 全完了,7932.871111
進系統 to 全完了,4595.538181
進系統 to 全完了,4635.723122
進系統 to 全完了,10380.972403
進系統 to 全完了,4898.592865
進系統 to 全完了,7598.003559
進系統 to 全完了,4462.758135
進系統 to 全完了,4939.039627
進系統 to 全完了,4643.176424
進系統 to 全完了,7737.839794
進系統 to 全完了,13210.717501
進系統 to 全完了,4938.497614
進系統 to 全完了,4607.257650
進系統 to 全完了,4948.417521
進系統 to 全完了,4911.800333
進系統 to 全完了,4498.249853
進系統 to 全完了,4736.611687
進系統 to 全完了,7346.877256
進系統 to 全完了,4717.116972
進系統 to 全完了,5119.840185
進系統 to 全完了,4495.210377
進系統 to 全完了,8357.764744
進系統 to 全完了,4729.457705
進系統 to 全完了,4523.766771
進系統 to 全完了,4928.079390
進系統 to 全完了,4692.198254
進系統 to 全完了,4570.809160
進系統 to 全完了,4629.309444
進系統 to 全完了,4524.952909
進系統 to 全完了,4730.256941
進系統 to 全完了,4344.373087
進系統 to 全完了,4958.469816
進系統 to 全完了,4402.886154
進系統 to 全完了,8096.260681
進系統 to 全完了,4431.511578
進系統 to 全完了,6517.752897
進系統 to 全完了,4471.763912
進系統 to 全完了,5087.612753
進系統 to 全完了,4540.450579
進系統 to 全完了,5067.232317
進系統 to 全完了,5168.660105
進系統 to 全完了,4828.953806
進系統 to 全完了,4479.958475
進系統 to 全完了,7594.269033
進系統 to 全完了,4874.994917
進系統 to 全完了,4636.580017
進系統 to 全完了,4922.073839
進系統 to 全完了,7406.678253
進系統 to 全完了,4434.766708
進系統 to 全完了,4984.926205
進系統 to 全完了,4901.179518
進系統 to 全完了,4777.607380
進系統 to 全完了,4495.550592
進系統 to 全完了,4741.391647
進系統 to 全完了,5048.201561
進系統 to 全完了,4705.522251
進系統 to 全完了,7729.160219
進系統 to 全完了,5261.836243
進系統 to 全完了,7387.457815
進系統 to 全完了,4716.210480
進系統 to 全完了,5210.204094
進系統 to 全完了,4763.464682
進系統 to 全完了,5088.235619
進系統 to 全完了,4888.575167
進系統 to 全完了,10902.833792
進系統 to 全完了,11783.094988
進系統 to 全完了,5058.788206
進系統 to 全完了,4596.891050
進系統 to 全完了,4674.733889
進系統 to 全完了,4532.115274
進系統 to 全完了,10785.206562
進系統 to 全完了,4819.844908
進系統 to 全完了,7485.589672
進系統 to 全完了,4640.068037
進系統 to 全完了,4599.513348
進系統 to 全完了,4997.724127
進系統 to 全完了,7765.193895
進系統 to 全完了,4958.846273
進系統 to 全完了,5002.633009
進系統 to 全完了,10092.958858
進系統 to 全完了,4832.469763
進系統 to 全完了,4957.066786
進系統 to 全完了,4644.472506
進系統 to 全完了,4857.045769
進系統 to 全完了,7875.264423
進系統 to 全完了,4745.716639
進系統 to 全完了,5217.344484
進系統 to 全完了,4730.756987
進系統 to 全完了,5178.154940
進系統 to 全完了,7799.997194
進系統 to 全完了,7867.090515
進系統 to 全完了,5146.542782
進系統 to 全完了,4695.650877
進系統 to 全完了,4782.969532
進系統 to 全完了,7638.852398
進系統 to 全完了,5188.002562
進系統 to 全完了,4858.844921
進系統 to 全完了,5132.329029
進系統 to 全完了,5044.651308
進系統 to 全完了,4928.976463
進系統 to 全完了,5016.186417
進系統 to 全完了,10858.852268
進系統 to 全完了,4844.872244
進系統 to 全完了,4979.085707
進系統 to 全完了,4838.941896
進系統 to 全完了,4807.525599
進系統 to 全完了,4996.766590
進系統 to 全完了,8022.215223
進系統 to 全完了,4856.781963
進系統 to 全完了,4991.363008
進系統 to 全完了,5230.744314
進系統 to 全完了,4947.176554
進系統 to 全完了,4800.985596
進系統 to 全完了,4786.580587
進系統 to 全完了,8144.071800
進系統 to 全完了,4768.517765
進系統 to 全完了,5050.288567
進系統 to 全完了,4521.198263
進系統 to 全完了,4611.590750
進系統 to 全完了,4681.793375
進系統 to 全完了,11059.672287
進系統 to 全完了,4842.725136
進系統 to 全完了,5235.103979
進系統 to 全完了,7683.835939
進系統 to 全完了,5192.812538
進系統 to 全完了,4890.540342
進系統 to 全完了,4851.146509
進系統 to 全完了,4602.641083
進系統 to 全完了,10938.840214
進系統 to 全完了,7693.134342
進系統 to 全完了,5221.580080
進系統 to 全完了,4896.891987
進系統 to 全完了,5221.591484
進系統 to 全完了,7830.647697
進系統 to 全完了,8078.121937
進系統 to 全完了,5103.194389
進系統 to 全完了,4739.498188
進系統 to 全完了,7752.920010
進系統 to 全完了,7637.991825
進系統 to 全完了,5080.720505
進系統 to 全完了,4962.613720
進系統 to 全完了,5085.932676
進系統 to 全完了,4703.978703
進系統 to 全完了,5101.027004
進系統 to 全完了,5082.718985
進系統 to 全完了,5067.993793
進系統 to 全完了,4631.487808
進系統 to 全完了,4569.433802
進系統 to 全完了,5470.954786
進系統 to 全完了,4875.472338
進系統 to 全完了,8550.387642
進系統 to 全完了,4820.704197
進系統 to 全完了,4521.592447
進系統 to 全完了,4752.706415
進系統 to 全完了,5169.878452
進系統 to 全完了,5139.748102
進系統 to 全完了,4567.303539
進系統 to 全完了,4922.362236
進系統 to 全完了,4416.041294
進系統 to 全完了,4842.430523
進系統 to 全完了,4925.118887
進系統 to 全完了,4949.096016
進系統 to 全完了,5064.177759
進系統 to 全完了,4546.594337
進系統 to 全完了,4761.383347
進系統 to 全完了,4925.344702
進系統 to 全完了,4384.040813
進系統 to 全完了,4729.890360
進系統 to 全完了,4871.071939
進系統 to 全完了,4714.979832
進系統 to 全完了,5045.999578
進系統 to 全完了,4428.632063
進系統 to 全完了,4379.014326
進系統 to 全完了,8218.600327
進系統 to 全完了,4774.381964
進系統 to 全完了,4449.196268
進系統 to 全完了,4438.420139
進系統 to 全完了,4451.614090
進系統 to 全完了,4510.862402
進系統 to 全完了,4608.353415
進系統 to 全完了,4299.048071
進系統 to 全完了,4520.875168
進系統 to 全完了,7969.851877
進系統 to 全完了,4253.599073
進系統 to 全完了,4587.185467
進系統 to 全完了,4229.266893
進系統 to 全完了,4585.508245
進系統 to 全完了,4491.816534
進系統 to 全完了,4217.746597
進系統 to 全完了,4171.846115
進系統 to 全完了,4498.739042
進系統 to 全完了,7879.166813
進系統 to 全完了,4223.727304
進系統 to 全完了,8126.868654
進系統 to 全完了,7963.119564
進系統 to 全完了,4875.971613
進系統 to 全完了,4200.955618
進系統 to 全完了,4158.993795
進系統 to 全完了,4388.018478
進系統 to 全完了,4530.112329
進系統 to 全完了,4329.173462
進系統 to 全完了,4711.636505
進系統 to 全完了,4145.057095
進系統 to 全完了,4493.974207
進系統 to 全完了,4485.575308
進系統 to 全完了,4249.533358
進系統 to 全完了,7984.057590
進系統 to 全完了,21541.036308
進系統 to 全完了,4475.486866
進系統 to 全完了,8364.080595
進系統 to 全完了,4825.744854
進系統 to 全完了,4642.245647
進系統 to 全完了,4599.285984
進系統 to 全完了,8047.577330
進系統 to 全完了,4414.941874
進系統 to 全完了,4296.791386
進系統 to 全完了,4768.096964
進系統 to 全完了,10973.388081
進系統 to 全完了,4591.331884
進系統 to 全完了,4365.690823
進系統 to 全完了,8299.345070
進系統 to 全完了,4793.995226
進系統 to 全完了,4602.380026
進系統 to 全完了,4613.264221
進系統 to 全完了,4510.438421
進系統 to 全完了,7194.988335
進系統 to 全完了,7591.239891
進系統 to 全完了,7467.635303
進系統 to 全完了,5122.686834
進系統 to 全完了,4586.391674
進系統 to 全完了,4630.234894
進系統 to 全完了,4814.977242
進系統 to 全完了,7310.706514
進系統 to 全完了,4643.109463
進系統 to 全完了,4448.196632
進系統 to 全完了,4418.954714
進系統 to 全完了,4935.490505
進系統 to 全完了,4736.018179
進系統 to 全完了,7686.797197
進系統 to 全完了,4835.704275
進系統 to 全完了,4629.040028
進系統 to 全完了,4351.002392
進系統 to 全完了,4447.248268
進系統 to 全完了,4828.378510
進系統 to 全完了,4385.180477
進系統 to 全完了,4414.841925
進系統 to 全完了,4408.870232
進系統 to 全完了,7263.741537
進系統 to 全完了,7353.836933
進系統 to 全完了,7793.577375
進系統 to 全完了,4842.416534
進系統 to 全完了,4810.414642
進系統 to 全完了,7433.229797
進系統 to 全完了,5034.804501
進系統 to 全完了,7334.821903
進系統 to 全完了,4752.332880
進系統 to 全完了,4843.570627
進系統 to 全完了,4665.640169
進系統 to 全完了,4974.307892
進系統 to 全完了,4761.459545
進系統 to 全完了,4458.865593
進系統 to 全完了,4501.905193
進系統 to 全完了,5033.656445
進系統 to 全完了,5046.516508
進系統 to 全完了,7418.922733
進系統 to 全完了,4775.899103
進系統 to 全完了,4999.909864
進系統 to 全完了,5046.470438
進系統 to 全完了,4411.375067
進系統 to 全完了,7537.287088
進系統 to 全完了,4920.282589
進系統 to 全完了,4723.511444
進系統 to 全完了,4588.035675
進系統 to 全完了,4623.843399
進系統 to 全完了,4696.949255
進系統 to 全完了,4857.582548
進系統 to 全完了,4532.286425
進系統 to 全完了,7466.842052
進系統 to 全完了,4353.630064
進系統 to 全完了,5074.241270
進系統 to 全完了,4527.192129
進系統 to 全完了,4879.443003
進系統 to 全完了,4958.854696
進系統 to 全完了,4307.685652
進系統 to 全完了,4913.227434
進系統 to 全完了,7558.591187
進系統 to 全完了,4498.393250
進系統 to 全完了,4815.931669
進系統 to 全完了,7704.980230
進系統 to 全完了,4546.281158
進系統 to 全完了,4851.486971
進系統 to 全完了,4454.237318
進系統 to 全完了,7562.191635
進系統 to 全完了,4373.187300
進系統 to 全完了,4733.922953
進系統 to 全完了,7343.575394
進系統 to 全完了,4696.728752
進系統 to 全完了,4791.393085
進系統 to 全完了,7749.421854
進系統 to 全完了,4489.163935
進系統 to 全完了,4737.924381
進系統 to 全完了,7470.447649
進系統 to 全完了,4427.488998
進系統 to 全完了,4640.334194
進系統 to 全完了,8207.144083
進系統 to 全完了,4689.126987
進系統 to 全完了,4713.199417
進系統 to 全完了,4866.127089
進系統 to 全完了,4596.925550
進系統 to 全完了,4630.267017
進系統 to 全完了,4607.974230
進系統 to 全完了,4656.256592
進系統 to 全完了,4952.183805
進系統 to 全完了,8034.367796
進系統 to 全完了,4804.701698
進系統 to 全完了,10812.769882
進系統 to 全完了,4728.637142
進系統 to 全完了,7502.004951
進系統 to 全完了,4775.700682
進系統 to 全完了,7718.130974
進系統 to 全完了,4791.149340
進系統 to 全完了,4850.525448
進系統 to 全完了,7896.711521
進系統 to 全完了,4897.077217
進系統 to 全完了,4875.368649
進系統 to 全完了,4687.817381
進系統 to 全完了,4849.766712
進系統 to 全完了,5000.026529
進系統 to 全完了,5081.200397
進系統 to 全完了,4647.424232
進系統 to 全完了,5172.918463
進系統 to 全完了,4855.412374
進系統 to 全完了,5010.056742
進系統 to 全完了,4670.059723
進系統 to 全完了,4797.261078
進系統 to 全完了,4931.663004
進系統 to 全完了,4963.501257
進系統 to 全完了,4728.258747
進系統 to 全完了,7313.187616
進系統 to 全完了,10451.788918
進系統 to 全完了,4701.207529
進系統 to 全完了,7653.470676
進系統 to 全完了,7582.670156
進系統 to 全完了,4632.974682
進系統 to 全完了,5026.144714
進系統 to 全完了,10801.614147
進系統 to 全完了,4955.358515
進系統 to 全完了,4760.790001
進系統 to 全完了,4857.733309
進系統 to 全完了,4800.274679
進系統 to 全完了,4566.551950
進系統 to 全完了,7111.439381
進系統 to 全完了,5201.444805
進系統 to 全完了,5240.495695
進系統 to 全完了,5089.463207
進系統 to 全完了,4981.468632
進系統 to 全完了,5153.385136
進系統 to 全完了,4682.543892
進系統 to 全完了,7965.224556
進系統 to 全完了,4850.252695
進系統 to 全完了,5085.266451
進系統 to 全完了,4641.708630
進系統 to 全完了,5057.981428
進系統 to 全完了,4747.351166
進系統 to 全完了,5109.559376
進系統 to 全完了,5038.618019
進系統 to 全完了,8077.328747
進系統 to 全完了,4995.140356
進系統 to 全完了,5122.094084
進系統 to 全完了,4704.073956
進系統 to 全完了,5139.987303
進系統 to 全完了,7460.957508
進系統 to 全完了,7462.796953
進系統 to 全完了,4896.505678
進系統 to 全完了,5042.537090
進系統 to 全完了,4583.059061
進系統 to 全完了,5156.645037
進系統 to 全完了,4537.285583
進系統 to 全完了,5037.640196
進系統 to 全完了,4817.724218
進系統 to 全完了,4923.763475
進系統 to 全完了,4478.727770
進系統 to 全完了,4865.757017
進系統 to 全完了,4852.077276
進系統 to 全完了,4809.106525
進系統 to 全完了,7544.440840
進系統 to 全完了,5193.151108
進系統 to 全完了,4558.639534
進系統 to 全完了,10601.513561
進系統 to 全完了,4803.688738
進系統 to 全完了,8119.593985
進系統 to 全完了,4409.164125
進系統 to 全完了,4854.319090
進系統 to 全完了,7240.162495
進系統 to 全完了,4527.305965
進系統 to 全完了,4699.323072
進系統 to 全完了,4599.506489
進系統 to 全完了,5071.749510
進系統 to 全完了,4878.200270
進系統 to 全完了,4898.521544
進系統 to 全完了,4632.025066
進系統 to 全完了,5114.505381
進系統 to 全完了,4377.381510
進系統 to 全完了,10655.438147
進系統 to 全完了,7784.498968
進系統 to 全完了,5041.240103
進系統 to 全完了,5034.537813
進系統 to 全完了,4869.125385
進系統 to 全完了,4553.977970
進系統 to 全完了,4731.115206
進系統 to 全完了,4951.409992
進系統 to 全完了,4632.632416
進系統 to 全完了,4854.139675
進系統 to 全完了,4588.487387
進系統 to 全完了,13409.333635
進系統 to 全完了,10771.512005
進系統 to 全完了,4702.969276
進系統 to 全完了,4748.195507
進系統 to 全完了,4418.812326
進系統 to 全完了,4513.077204
進系統 to 全完了,4897.577999
進系統 to 全完了,7993.754307
進系統 to 全完了,4739.805912
進系統 to 全完了,4888.510401
進系統 to 全完了,4755.252741
進系統 to 全完了,5100.799274
進系統 to 全完了,4747.105532
進系統 to 全完了,4583.097673
進系統 to 全完了,4818.126568
進系統 to 全完了,4655.792419
進系統 to 全完了,4640.297464
進系統 to 全完了,4910.204935
進系統 to 全完了,8065.709963
進系統 to 全完了,4566.239925
進系統 to 全完了,4929.530828
進系統 to 全完了,4419.150749
進系統 to 全完了,4793.394352
進系統 to 全完了,4859.852764
進系統 to 全完了,4843.216681
進系統 to 全完了,4670.180630
進系統 to 全完了,4535.602779
進系統 to 全完了,4721.227749
進系統 to 全完了,8258.370764
進系統 to 全完了,10413.638611
進系統 to 全完了,4648.902807
進系統 to 全完了,4687.098682
進系統 to 全完了,4630.663349
進系統 to 全完了,4705.774673
進系統 to 全完了,4830.407997
進系統 to 全完了,5105.057560
進系統 to 全完了,4987.707876
進系統 to 全完了,7505.008617
進系統 to 全完了,8021.440546
進系統 to 全完了,4694.288048
進系統 to 全完了,4995.600199
進系統 to 全完了,4945.187021
進系統 to 全完了,4682.521147
進系統 to 全完了,4601.351034
進系統 to 全完了,5242.531452
進系統 to 全完了,4986.383711
進系統 to 全完了,4844.696032
進系統 to 全完了,7395.870630
進系統 to 全完了,4834.151884
進系統 to 全完了,4625.333719
進系統 to 全完了,4426.885687
進系統 to 全完了,4814.216476
進系統 to 全完了,4595.386522
進系統 to 全完了,7483.144920
進系統 to 全完了,7780.068552
進系統 to 全完了,7902.489962
進系統 to 全完了,4585.455463
進系統 to 全完了,4929.942326
進系統 to 全完了,8217.343922
進系統 to 全完了,4376.756693
進系統 to 全完了,4869.900434
進系統 to 全完了,4791.705416
進系統 to 全完了,7856.587639
進系統 to 全完了,4954.310028
進系統 to 全完了,4839.224854
進系統 to 全完了,4754.965792
進系統 to 全完了,4473.162088
進系統 to 全完了,4682.347895
進系統 to 全完了,4572.043308
進系統 to 全完了,4351.088850
進系統 to 全完了,4664.934338
進系統 to 全完了,7365.610323
進系統 to 全完了,7910.956287
進系統 to 全完了,4957.289154
進系統 to 全完了,4753.318241
進系統 to 全完了,6545.833481
進系統 to 全完了,4783.727346
進系統 to 全完了,4767.114714
進系統 to 全完了,4670.706135
進系統 to 全完了,4653.687319
進系統 to 全完了,10746.330839
進系統 to 全完了,7775.633034
進系統 to 全完了,4462.685299
進系統 to 全完了,7458.543749
進系統 to 全完了,4508.674025
進系統 to 全完了,8225.406929
進系統 to 全完了,4862.947334
進系統 to 全完了,4237.360073
進系統 to 全完了,10015.383331
進系統 to 全完了,4561.513725
進系統 to 全完了,4819.184618
進系統 to 全完了,7730.314842
進系統 to 全完了,4661.830383
進系統 to 全完了,7715.241808
進系統 to 全完了,4701.850878
進系統 to 全完了,4458.958908
進系統 to 全完了,7914.485674
進系統 to 全完了,4528.463467
進系統 to 全完了,4658.527258
進系統 to 全完了,4619.424034
進系統 to 全完了,4600.900415
進系統 to 全完了,4588.068052
進系統 to 全完了,4406.663128
進系統 to 全完了,4612.291452
進系統 to 全完了,7982.785110
進系統 to 全完了,4592.760895
進系統 to 全完了,4837.742008
進系統 to 全完了,13336.210142
進系統 to 全完了,13936.804031
進系統 to 全完了,4878.596043
進系統 to 全完了,4732.187672
