Interval,Duration
進系統 to 全完了,2296.108131
進系統 to 全完了,1729.027958
進系統 to 全完了,2502.858734
進系統 to 全完了,1798.308100
進系統 to 全完了,1842.499683
進系統 to 全完了,6793.600657
進系統 to 全完了,6746.378922
進系統 to 全完了,3994.808102
進系統 to 全完了,1849.556116
進系統 to 全完了,2577.323248
進系統 to 全完了,6761.010815
進系統 to 全完了,2293.089016
進系統 to 全完了,2242.895100
進系統 to 全完了,2172.054918
進系統 to 全完了,2079.744457
進系統 to 全完了,2049.971710
進系統 to 全完了,1829.895676
進系統 to 全完了,2054.329918
進系統 to 全完了,1673.711535
進系統 to 全完了,2096.496813
進系統 to 全完了,6754.694181
進系統 to 全完了,2183.418669
進系統 to 全完了,2176.100935
進系統 to 全完了,7503.041935
進系統 to 全完了,2374.259468
進系統 to 全完了,2338.340721
進系統 to 全完了,1991.091871
進系統 to 全完了,2182.256042
進系統 to 全完了,6961.965626
進系統 to 全完了,7520.909447
進系統 to 全完了,1764.159645
進系統 to 全完了,2388.586781
進系統 to 全完了,1917.555059
進系統 to 全完了,2165.178181
進系統 to 全完了,2161.236696
進系統 to 全完了,1893.715225
進系統 to 全完了,2278.212872
進系統 to 全完了,1916.388794
進系統 to 全完了,2395.052868
進系統 to 全完了,2185.159157
進系統 to 全完了,1913.247328
進系統 to 全完了,2310.757616
進系統 to 全完了,2088.900408
進系統 to 全完了,2220.827314
進系統 to 全完了,1823.355444
進系統 to 全完了,1911.426113
進系統 to 全完了,6798.835497
進系統 to 全完了,2103.399391
進系統 to 全完了,1791.851995
進系統 to 全完了,2108.807501
進系統 to 全完了,7160.145079
進系統 to 全完了,2315.809650
進系統 to 全完了,1903.493097
進系統 to 全完了,2274.488708
進系統 to 全完了,7285.174398
進系統 to 全完了,1978.959858
進系統 to 全完了,2218.161339
進系統 to 全完了,2092.031300
進系統 to 全完了,2144.878880
進系統 to 全完了,2452.516525
進系統 to 全完了,2512.702753
進系統 to 全完了,1977.067636
進系統 to 全完了,7627.347572
進系統 to 全完了,1910.609571
進系統 to 全完了,1843.212904
進系統 to 全完了,1770.166563
進系統 to 全完了,1802.253727
進系統 to 全完了,2143.372963
進系統 to 全完了,2574.194576
進系統 to 全完了,2278.189020
進系統 to 全完了,2434.385233
進系統 to 全完了,2267.265333
進系統 to 全完了,2192.392538
進系統 to 全完了,2138.640175
進系統 to 全完了,2234.098339
進系統 to 全完了,2087.317465
進系統 to 全完了,1804.407526
進系統 to 全完了,1980.810020
進系統 to 全完了,1962.586655
進系統 to 全完了,7240.273640
進系統 to 全完了,2236.716528
進系統 to 全完了,2105.184328
進系統 to 全完了,2297.832460
進系統 to 全完了,7444.988430
進系統 to 全完了,2139.464376
進系統 to 全完了,2201.385181
進系統 to 全完了,7249.439125
進系統 to 全完了,7517.427162
進系統 to 全完了,2203.089325
進系統 to 全完了,2288.484737
進系統 to 全完了,2065.762203
進系統 to 全完了,1949.315691
進系統 to 全完了,2193.264553
進系統 to 全完了,2179.222031
進系統 to 全完了,2722.542049
進系統 to 全完了,8674.751591
進系統 to 全完了,1605.526882
進系統 to 全完了,7906.083044
進系統 to 全完了,2265.824337
進系統 to 全完了,1933.640501
進系統 to 全完了,2194.256979
進系統 to 全完了,2000.321037
進系統 to 全完了,7862.864479
進系統 to 全完了,1764.129637
進系統 to 全完了,2027.052876
進系統 to 全完了,2137.356756
進系統 to 全完了,1891.334908
進系統 to 全完了,2074.852259
進系統 to 全完了,2587.320982
進系統 to 全完了,2069.316053
進系統 to 全完了,1746.685390
進系統 to 全完了,1601.858358
進系統 to 全完了,2093.976959
進系統 to 全完了,1844.984484
進系統 to 全完了,8449.146658
進系統 to 全完了,1624.385708
進系統 to 全完了,1914.687353
進系統 to 全完了,2059.411367
進系統 to 全完了,2253.809113
進系統 to 全完了,2310.103920
進系統 to 全完了,1718.518932
進系統 to 全完了,2222.057978
進系統 to 全完了,2535.483484
進系統 to 全完了,2205.553343
進系統 to 全完了,1927.862516
進系統 to 全完了,2258.960371
進系統 to 全完了,2601.298153
進系統 to 全完了,1919.378998
進系統 to 全完了,2165.028967
進系統 to 全完了,2083.164839
進系統 to 全完了,1939.720964
進系統 to 全完了,11038.581942
進系統 to 全完了,8188.999342
進系統 to 全完了,1780.934530
進系統 to 全完了,2046.026474
進系統 to 全完了,2049.542910
進系統 to 全完了,2217.373013
進系統 to 全完了,2245.301888
進系統 to 全完了,2240.594557
進系統 to 全完了,2310.542707
進系統 to 全完了,2268.684565
進系統 to 全完了,2196.464941
進系統 to 全完了,8714.168390
進系統 to 全完了,2230.192423
進系統 to 全完了,9376.848190
進系統 to 全完了,11813.651443
進系統 to 全完了,1924.815546
進系統 to 全完了,8587.986338
進系統 to 全完了,2524.362951
進系統 to 全完了,2091.741150
進系統 to 全完了,8934.781305
進系統 to 全完了,2302.327616
進系統 to 全完了,2215.021971
進系統 to 全完了,2140.143427
進系統 to 全完了,1756.180431
進系統 to 全完了,2162.372190
進系統 to 全完了,1962.469475
進系統 to 全完了,1859.273880
進系統 to 全完了,1922.606060
進系統 to 全完了,12154.885727
進系統 to 全完了,2153.199245
進系統 to 全完了,12183.479116
進系統 to 全完了,2107.652794
進系統 to 全完了,2351.591297
進系統 to 全完了,2368.536394
進系統 to 全完了,1853.954243
進系統 to 全完了,2454.672926
進系統 to 全完了,9362.205973
進系統 to 全完了,2041.582676
進系統 to 全完了,1836.111519
進系統 to 全完了,2395.381596
進系統 to 全完了,1733.111685
進系統 to 全完了,2462.724499
進系統 to 全完了,2240.959896
進系統 to 全完了,2009.342152
進系統 to 全完了,2059.503685
進系統 to 全完了,2456.206894
進系統 to 全完了,2334.306463
進系統 to 全完了,1894.085581
進系統 to 全完了,2305.582335
進系統 to 全完了,2257.779675
進系統 to 全完了,2178.929628
進系統 to 全完了,1955.159494
進系統 to 全完了,1801.001127
進系統 to 全完了,1787.784582
進系統 to 全完了,1989.619665
進系統 to 全完了,1729.197645
進系統 to 全完了,2368.502218
進系統 to 全完了,9547.338133
進系統 to 全完了,2025.373535
進系統 to 全完了,1945.536171
進系統 to 全完了,9569.317087
進系統 to 全完了,2225.797287
進系統 to 全完了,2501.687527
進系統 to 全完了,2176.128916
進系統 to 全完了,9921.964220
進系統 to 全完了,9779.252180
進系統 to 全完了,2120.882858
進系統 to 全完了,2104.495617
進系統 to 全完了,10212.523252
進系統 to 全完了,2377.943205
進系統 to 全完了,1849.891788
進系統 to 全完了,1983.720913
進系統 to 全完了,2024.321478
進系統 to 全完了,1951.734386
進系統 to 全完了,2241.999966
進系統 to 全完了,2552.460106
進系統 to 全完了,1695.127003
進系統 to 全完了,10174.430044
進系統 to 全完了,2311.123039
進系統 to 全完了,2454.407576
進系統 to 全完了,2293.955793
進系統 to 全完了,2317.450285
進系統 to 全完了,1971.627720
進系統 to 全完了,2283.909712
進系統 to 全完了,2270.797495
進系統 to 全完了,1951.572021
進系統 to 全完了,2092.699863
進系統 to 全完了,10208.484827
進系統 to 全完了,2239.949594
進系統 to 全完了,2260.629011
進系統 to 全完了,10517.689377
進系統 to 全完了,2073.952570
進系統 to 全完了,3639.603844
進系統 to 全完了,1918.583387
進系統 to 全完了,2192.905369
進系統 to 全完了,2418.042114
進系統 to 全完了,2074.266041
進系統 to 全完了,10642.063400
進系統 to 全完了,1742.201366
進系統 to 全完了,2040.527285
進系統 to 全完了,2333.107286
進系統 to 全完了,2144.516022
進系統 to 全完了,1945.905170
進系統 to 全完了,1936.377459
進系統 to 全完了,10473.215040
進系統 to 全完了,2226.240089
進系統 to 全完了,2127.742992
進系統 to 全完了,2052.930450
進系統 to 全完了,14333.333042
進系統 to 全完了,2408.673742
進系統 to 全完了,2544.637705
進系統 to 全完了,1882.753120
進系統 to 全完了,2018.102343
進系統 to 全完了,1854.308527
進系統 to 全完了,2196.387695
進系統 to 全完了,1782.827621
進系統 to 全完了,2014.333376
進系統 to 全完了,2200.347139
進系統 to 全完了,14254.254856
進系統 to 全完了,10569.723820
進系統 to 全完了,2138.820108
進系統 to 全完了,2293.729181
進系統 to 全完了,2113.533928
進系統 to 全完了,1947.733566
進系統 to 全完了,2289.025442
進系統 to 全完了,10961.494265
進系統 to 全完了,2090.836843
進系統 to 全完了,2290.136793
進系統 to 全完了,2026.537680
進系統 to 全完了,14741.139593
進系統 to 全完了,2006.389496
進系統 to 全完了,1860.895576
進系統 to 全完了,2503.109772
進系統 to 全完了,14579.152315
進系統 to 全完了,2146.393990
進系統 to 全完了,2239.411905
進系統 to 全完了,2426.209175
進系統 to 全完了,15104.654034
進系統 to 全完了,2181.871897
進系統 to 全完了,2053.237442
進系統 to 全完了,10941.588253
進系統 to 全完了,2196.283606
進系統 to 全完了,2188.408009
進系統 to 全完了,2375.660240
進系統 to 全完了,2245.891649
進系統 to 全完了,2185.953669
進系統 to 全完了,2291.456055
進系統 to 全完了,2372.733036
進系統 to 全完了,2265.309280
進系統 to 全完了,1921.483133
進系統 to 全完了,2196.946482
進系統 to 全完了,2023.188276
進系統 to 全完了,2456.863997
進系統 to 全完了,2201.704494
進系統 to 全完了,1964.801258
進系統 to 全完了,11025.078161
進系統 to 全完了,2235.351341
進系統 to 全完了,1927.523476
進系統 to 全完了,2012.267612
進系統 to 全完了,2317.881104
進系統 to 全完了,11889.034372
進系統 to 全完了,11631.517750
進系統 to 全完了,2302.968613
進系統 to 全完了,2179.824652
進系統 to 全完了,2031.653494
進系統 to 全完了,2247.385273
進系統 to 全完了,2169.666779
進系統 to 全完了,11691.356375
進系統 to 全完了,1871.869118
進系統 to 全完了,1913.528465
進系統 to 全完了,1726.281754
進系統 to 全完了,1728.152142
進系統 to 全完了,2300.981499
進系統 to 全完了,2493.487154
進系統 to 全完了,1902.368305
進系統 to 全完了,3427.164574
進系統 to 全完了,2655.467228
進系統 to 全完了,2655.716906
進系統 to 全完了,1983.484989
進系統 to 全完了,1818.352434
進系統 to 全完了,1844.524996
進系統 to 全完了,2201.820562
進系統 to 全完了,2045.762388
進系統 to 全完了,2203.734131
進系統 to 全完了,2204.704693
進系統 to 全完了,1859.372747
進系統 to 全完了,2553.252794
進系統 to 全完了,1818.325712
進系統 to 全完了,2598.428234
進系統 to 全完了,12066.932589
進系統 to 全完了,12013.439795
進系統 to 全完了,1698.233562
進系統 to 全完了,1835.030634
進系統 to 全完了,2209.004368
進系統 to 全完了,12277.645947
進系統 to 全完了,1850.033049
進系統 to 全完了,16360.141129
進系統 to 全完了,1856.863352
進系統 to 全完了,2143.014585
進系統 to 全完了,2196.211317
進系統 to 全完了,2316.871164
進系統 to 全完了,16955.764925
進系統 to 全完了,2294.692282
進系統 to 全完了,2363.670444
進系統 to 全完了,2033.642502
進系統 to 全完了,2430.661715
進系統 to 全完了,2340.028601
進系統 to 全完了,1767.675682
進系統 to 全完了,2058.497118
進系統 to 全完了,12198.520741
進系統 to 全完了,2050.715197
進系統 to 全完了,2328.395437
進系統 to 全完了,16709.412470
進系統 to 全完了,12339.245567
進系統 to 全完了,1903.788908
進系統 to 全完了,2169.449785
進系統 to 全完了,2256.035940
進系統 to 全完了,12199.433792
進系統 to 全完了,1861.068596
進系統 to 全完了,2041.065126
進系統 to 全完了,2350.921822
進系統 to 全完了,2093.561508
進系統 to 全完了,1890.461962
進系統 to 全完了,2382.197227
進系統 to 全完了,12403.425816
進系統 to 全完了,2314.148388
進系統 to 全完了,2013.798115
進系統 to 全完了,12964.273380
進系統 to 全完了,1863.818085
進系統 to 全完了,2145.744558
進系統 to 全完了,2477.929182
進系統 to 全完了,2219.033501
進系統 to 全完了,1962.265108
進系統 to 全完了,2178.400040
進系統 to 全完了,2214.590332
進系統 to 全完了,2600.154247
進系統 to 全完了,2388.515989
進系統 to 全完了,2015.519032
進系統 to 全完了,2100.502262
進系統 to 全完了,1897.640522
進系統 to 全完了,1863.689892
進系統 to 全完了,2468.401031
進系統 to 全完了,12975.475948
進系統 to 全完了,3937.228571
進系統 to 全完了,2032.072248
進系統 to 全完了,13492.648640
進系統 to 全完了,17971.731100
進系統 to 全完了,1945.440939
進系統 to 全完了,2326.092461
進系統 to 全完了,13218.688477
進系統 to 全完了,13196.329388
進系統 to 全完了,1905.407539
進系統 to 全完了,13682.812563
進系統 to 全完了,2135.695370
進系統 to 全完了,13770.325766
進系統 to 全完了,2042.471888
進系統 to 全完了,2323.541431
進系統 to 全完了,2369.893143
進系統 to 全完了,2106.242815
進系統 to 全完了,2193.053482
進系統 to 全完了,2428.483250
進系統 to 全完了,2128.637579
進系統 to 全完了,2412.057789
進系統 to 全完了,2394.766840
進系統 to 全完了,2114.048599
進系統 to 全完了,2140.128874
進系統 to 全完了,2096.647951
進系統 to 全完了,2192.330009
進系統 to 全完了,2021.580021
進系統 to 全完了,1811.362104
進系統 to 全完了,2074.320246
進系統 to 全完了,2308.042112
進系統 to 全完了,2078.871138
進系統 to 全完了,2147.928055
進系統 to 全完了,1861.547180
進系統 to 全完了,2200.908382
進系統 to 全完了,2038.273088
進系統 to 全完了,2065.899691
進系統 to 全完了,13527.806303
進系統 to 全完了,1879.738964
進系統 to 全完了,2097.120144
進系統 to 全完了,2284.959127
進系統 to 全完了,1958.275862
進系統 to 全完了,1899.072773
進系統 to 全完了,1938.759521
進系統 to 全完了,2273.063932
進系統 to 全完了,2267.511511
進系統 to 全完了,1853.095446
進系統 to 全完了,2281.325819
進系統 to 全完了,14173.417118
進系統 to 全完了,13755.106171
進系統 to 全完了,2239.251707
進系統 to 全完了,1963.594568
進系統 to 全完了,13512.260458
進系統 to 全完了,1856.765083
進系統 to 全完了,18678.922354
進系統 to 全完了,2001.417330
進系統 to 全完了,15053.392115
進系統 to 全完了,14523.649208
進系統 to 全完了,1982.345121
進系統 to 全完了,2063.311953
進系統 to 全完了,2032.930092
進系統 to 全完了,1822.965481
進系統 to 全完了,2157.848759
進系統 to 全完了,1867.487801
進系統 to 全完了,2052.012909
進系統 to 全完了,2477.269014
進系統 to 全完了,2202.364075
進系統 to 全完了,2080.764263
進系統 to 全完了,13994.589811
進系統 to 全完了,2329.588076
進系統 to 全完了,2049.452950
進系統 to 全完了,2049.724508
進系統 to 全完了,2697.733063
進系統 to 全完了,2187.487967
進系統 to 全完了,1900.053972
進系統 to 全完了,2136.621815
進系統 to 全完了,1910.681841
進系統 to 全完了,2136.619736
進系統 to 全完了,2476.201904
進系統 to 全完了,14008.867928
進系統 to 全完了,14268.362719
進系統 to 全完了,14020.224306
進系統 to 全完了,1851.666601
進系統 to 全完了,19182.893522
進系統 to 全完了,19328.480423
進系統 to 全完了,14281.883310
進系統 to 全完了,2393.199898
進系統 to 全完了,2104.928019
進系統 to 全完了,1868.846992
進系統 to 全完了,14696.058973
進系統 to 全完了,1901.425354
進系統 to 全完了,2429.807388
進系統 to 全完了,2113.551937
進系統 to 全完了,2150.083088
進系統 to 全完了,19686.459841
進系統 to 全完了,1889.906128
進系統 to 全完了,2575.023621
進系統 to 全完了,2516.127432
進系統 to 全完了,2594.159893
進系統 to 全完了,14855.958355
進系統 to 全完了,2288.772121
進系統 to 全完了,20391.341927
進系統 to 全完了,15472.666800
進系統 to 全完了,20240.920090
進系統 to 全完了,2048.620285
進系統 to 全完了,2448.021940
進系統 to 全完了,2332.575733
進系統 to 全完了,2424.148726
進系統 to 全完了,14756.856607
進系統 to 全完了,2094.896811
進系統 to 全完了,2161.612289
進系統 to 全完了,2111.778654
進系統 to 全完了,1924.136656
進系統 to 全完了,2312.018589
進系統 to 全完了,1785.348600
進系統 to 全完了,1913.913435
進系統 to 全完了,2318.407576
進系統 to 全完了,15244.314600
進系統 to 全完了,15416.001047
進系統 to 全完了,15485.095800
進系統 to 全完了,2131.582232
進系統 to 全完了,2154.578930
進系統 to 全完了,2364.020332
進系統 to 全完了,1960.636574
進系統 to 全完了,15602.102468
進系統 to 全完了,2223.372149
進系統 to 全完了,3408.759758
進系統 to 全完了,2416.209118
進系統 to 全完了,2440.852028
進系統 to 全完了,2156.972895
進系統 to 全完了,2466.632469
進系統 to 全完了,2231.496296
進系統 to 全完了,2260.706612
進系統 to 全完了,1807.160727
進系統 to 全完了,1951.566303
進系統 to 全完了,2223.785286
進系統 to 全完了,1927.930317
進系統 to 全完了,2122.757238
進系統 to 全完了,2458.419628
進系統 to 全完了,15842.903839
進系統 to 全完了,15808.863363
進系統 to 全完了,1850.336197
進系統 to 全完了,1898.158047
進系統 to 全完了,2232.540138
進系統 to 全完了,1887.416788
進系統 to 全完了,2192.515057
進系統 to 全完了,2598.580032
進系統 to 全完了,2283.704592
進系統 to 全完了,2170.000433
進系統 to 全完了,1774.538988
進系統 to 全完了,15871.847279
進系統 to 全完了,2006.565332
進系統 to 全完了,16114.599434
進系統 to 全完了,2274.725565
進系統 to 全完了,16782.857782
進系統 to 全完了,2943.896816
進系統 to 全完了,21839.044451
進系統 to 全完了,2157.208790
進系統 to 全完了,1902.864214
進系統 to 全完了,2061.065285
進系統 to 全完了,2466.500675
進系統 to 全完了,2280.101187
進系統 to 全完了,2049.440468
進系統 to 全完了,2534.566965
進系統 to 全完了,2324.182268
進系統 to 全完了,1999.748270
進系統 to 全完了,1991.235786
進系統 to 全完了,1753.777197
進系統 to 全完了,2115.993330
進系統 to 全完了,1811.588852
進系統 to 全完了,2248.945719
進系統 to 全完了,2312.624769
進系統 to 全完了,2098.104761
進系統 to 全完了,2560.575270
進系統 to 全完了,2641.807241
進系統 to 全完了,2420.741598
進系統 to 全完了,2633.553905
進系統 to 全完了,2606.317844
進系統 to 全完了,2628.241217
進系統 to 全完了,2677.258570
進系統 to 全完了,1871.534828
進系統 to 全完了,2625.332655
進系統 to 全完了,1973.502062
進系統 to 全完了,16949.239100
進系統 to 全完了,16610.181353
進系統 to 全完了,16812.292910
進系統 to 全完了,2234.611969
進系統 to 全完了,2306.449764
進系統 to 全完了,16564.538925
進系統 to 全完了,17070.252186
進系統 to 全完了,16557.261662
進系統 to 全完了,2027.515158
進系統 to 全完了,1861.279848
進系統 to 全完了,2495.398582
進系統 to 全完了,17019.072487
進系統 to 全完了,1949.930332
進系統 to 全完了,2250.544100
進系統 to 全完了,2207.523634
進系統 to 全完了,2122.398382
進系統 to 全完了,1855.041012
進系統 to 全完了,2063.231831
進系統 to 全完了,2012.454451
進系統 to 全完了,2465.699343
進系統 to 全完了,2491.827213
進系統 to 全完了,2176.139894
進系統 to 全完了,1958.617990
進系統 to 全完了,2086.279913
進系統 to 全完了,2319.722141
進系統 to 全完了,1949.992907
進系統 to 全完了,1972.579212
進系統 to 全完了,22548.154972
進系統 to 全完了,2321.438761
進系統 to 全完了,2262.764250
進系統 to 全完了,2191.706810
進系統 to 全完了,2294.756470
進系統 to 全完了,22449.919086
進系統 to 全完了,2469.472878
進系統 to 全完了,17136.187376
進系統 to 全完了,2376.120909
進系統 to 全完了,1950.375896
進系統 to 全完了,2377.720051
進系統 to 全完了,23057.013939
進系統 to 全完了,2254.365875
進系統 to 全完了,2248.230465
進系統 to 全完了,2427.078707
進系統 to 全完了,23085.852741
進系統 to 全完了,2455.630533
進系統 to 全完了,2379.069622
進系統 to 全完了,22782.366053
進系統 to 全完了,2274.542788
進系統 to 全完了,2748.287809
進系統 to 全完了,2757.808235
進系統 to 全完了,17957.929178
進系統 to 全完了,2210.804249
進系統 to 全完了,2405.765049
進系統 to 全完了,2089.162191
進系統 to 全完了,1867.991758
進系統 to 全完了,2030.309231
進系統 to 全完了,2502.695173
進系統 to 全完了,2505.959705
進系統 to 全完了,1847.371029
進系統 to 全完了,17584.855984
進系統 to 全完了,2158.212427
進系統 to 全完了,2264.214025
進系統 to 全完了,2315.744057
進系統 to 全完了,17912.427771
進系統 to 全完了,2231.459898
進系統 to 全完了,23927.350782
進系統 to 全完了,2301.816961
進系統 to 全完了,17540.134575
進系統 to 全完了,2078.818207
進系統 to 全完了,2069.773825
進系統 to 全完了,17867.274977
進系統 to 全完了,2161.534319
進系統 to 全完了,2223.405773
進系統 to 全完了,1709.866358
進系統 to 全完了,2424.393488
進系統 to 全完了,2372.618071
進系統 to 全完了,2392.270655
進系統 to 全完了,2221.260628
進系統 to 全完了,2016.296982
進系統 to 全完了,1864.981628
進系統 to 全完了,2225.915604
進系統 to 全完了,2410.756432
進系統 to 全完了,2174.325850
進系統 to 全完了,2235.916214
進系統 to 全完了,1895.583853
進系統 to 全完了,2170.696680
進系統 to 全完了,2103.700212
進系統 to 全完了,1734.249512
進系統 to 全完了,1780.195288
進系統 to 全完了,3503.086628
進系統 to 全完了,2168.505316
進系統 to 全完了,2249.368332
進系統 to 全完了,18430.668310
進系統 to 全完了,2089.534521
進系統 to 全完了,18627.644098
進系統 to 全完了,2546.665188
進系統 to 全完了,2286.128613
進系統 to 全完了,18731.974545
進系統 to 全完了,18132.824808
進系統 to 全完了,2670.917391
進系統 to 全完了,18590.000244
進系統 to 全完了,2116.814323
進系統 to 全完了,2320.091974
進系統 to 全完了,2070.691885
進系統 to 全完了,2691.803501
進系統 to 全完了,2022.000969
進系統 to 全完了,2153.405069
進系統 to 全完了,2079.922850
進系統 to 全完了,18744.717335
進系統 to 全完了,2197.334949
進系統 to 全完了,24810.421812
進系統 to 全完了,2150.316273
進系統 to 全完了,2398.124281
進系統 to 全完了,18647.249352
進系統 to 全完了,2354.199717
進系統 to 全完了,2000.594460
進系統 to 全完了,2175.989700
進系統 to 全完了,18520.783846
進系統 to 全完了,1951.412992
進系統 to 全完了,24883.331081
進系統 to 全完了,2259.796532
進系統 to 全完了,2234.725513
進系統 to 全完了,1821.902950
進系統 to 全完了,4265.428032
進系統 to 全完了,2832.417204
進系統 to 全完了,2172.940584
進系統 to 全完了,2352.718826
進系統 to 全完了,1806.010555
進系統 to 全完了,2108.678392
進系統 to 全完了,2336.399099
進系統 to 全完了,27599.293528
進系統 to 全完了,19046.365765
進系統 to 全完了,25476.783154
進系統 to 全完了,2025.976297
進系統 to 全完了,2195.145901
進系統 to 全完了,2157.819273
進系統 to 全完了,2239.768951
進系統 to 全完了,2053.774519
進系統 to 全完了,1907.409479
進系統 to 全完了,1897.356825
進系統 to 全完了,2067.642899
進系統 to 全完了,25433.783398
進系統 to 全完了,2079.435070
進系統 to 全完了,2200.313883
進系統 to 全完了,19409.386656
進系統 to 全完了,1904.579205
