Interval,Duration
進系統 to 出系統,1696.455196
進系統 to 出系統,2321.475101
進系統 to 出系統,2272.153696
進系統 to 出系統,2804.075022
進系統 to 出系統,2798.273008
進系統 to 出系統,2412.061932
進系統 to 出系統,1946.543331
進系統 to 出系統,1763.935877
進系統 to 出系統,1998.376284
進系統 to 出系統,1962.798288
進系統 to 出系統,1760.372486
進系統 to 出系統,2151.476595
進系統 to 出系統,2548.183615
進系統 to 出系統,2126.116749
進系統 to 出系統,2211.017714
進系統 to 出系統,2185.962595
進系統 to 出系統,2202.789610
進系統 to 出系統,2268.083433
進系統 to 出系統,2292.455980
進系統 to 出系統,2411.906857
進系統 to 出系統,2439.129416
進系統 to 出系統,2136.484640
進系統 to 出系統,2420.065197
進系統 to 出系統,2270.371614
進系統 to 出系統,2224.087713
進系統 to 出系統,2191.163321
進系統 to 出系統,2361.763346
進系統 to 出系統,2425.261360
進系統 to 出系統,1958.727839
進系統 to 出系統,2036.682575
進系統 to 出系統,1799.168455
進系統 to 出系統,2080.124022
進系統 to 出系統,1969.172792
進系統 to 出系統,1933.333710
進系統 to 出系統,1964.133966
進系統 to 出系統,2197.533226
進系統 to 出系統,1896.238274
進系統 to 出系統,1978.299679
進系統 to 出系統,1775.332594
進系統 to 出系統,2179.924086
進系統 to 出系統,2497.014349
進系統 to 出系統,2090.326811
進系統 to 出系統,2288.053663
進系統 to 出系統,2174.856588
進系統 to 出系統,2054.163342
進系統 to 出系統,2253.413057
進系統 to 出系統,1957.959187
進系統 to 出系統,2243.256296
進系統 to 出系統,2031.669535
進系統 to 出系統,1729.817980
進系統 to 出系統,2231.185211
進系統 to 出系統,2116.839312
進系統 to 出系統,1942.197895
進系統 to 出系統,1767.206202
進系統 to 出系統,2045.615658
進系統 to 出系統,2160.122856
進系統 to 出系統,1758.162251
進系統 to 出系統,2007.346117
進系統 to 出系統,2231.387272
進系統 to 出系統,2387.652172
進系統 to 出系統,2224.592005
進系統 to 出系統,2107.404766
進系統 to 出系統,1896.623257
進系統 to 出系統,1846.747721
進系統 to 出系統,2096.957987
進系統 to 出系統,2100.377092
進系統 to 出系統,2017.316654
進系統 to 出系統,2044.707491
進系統 to 出系統,2918.943462
進系統 to 出系統,1963.792645
進系統 to 出系統,2027.594944
進系統 to 出系統,1727.971170
進系統 to 出系統,1848.741480
進系統 to 出系統,2365.859306
進系統 to 出系統,1711.976276
進系統 to 出系統,1999.651413
進系統 to 出系統,2314.261839
進系統 to 出系統,2237.175838
進系統 to 出系統,2388.909727
進系統 to 出系統,1838.496969
進系統 to 出系統,2252.855675
進系統 to 出系統,2310.479197
進系統 to 出系統,1888.330719
進系統 to 出系統,1746.780586
進系統 to 出系統,1704.089609
進系統 to 出系統,1774.927893
進系統 to 出系統,2129.401590
進系統 to 出系統,2206.133211
進系統 to 出系統,2100.401457
進系統 to 出系統,2251.830002
進系統 to 出系統,1684.260916
進系統 to 出系統,1796.889046
進系統 to 出系統,2116.057232
進系統 to 出系統,1943.898914
進系統 to 出系統,1810.712534
進系統 to 出系統,1924.179508
進系統 to 出系統,2039.702059
進系統 to 出系統,1837.934566
進系統 to 出系統,2232.272257
進系統 to 出系統,1841.429533
進系統 to 出系統,2374.071810
進系統 to 出系統,2398.525049
進系統 to 出系統,1779.400356
進系統 to 出系統,2676.928207
進系統 to 出系統,1624.123865
進系統 to 出系統,1677.061163
進系統 to 出系統,2045.217951
進系統 to 出系統,2277.958427
進系統 to 出系統,2022.751648
進系統 to 出系統,2086.140877
進系統 to 出系統,2047.880648
進系統 to 出系統,2201.964514
進系統 to 出系統,2217.055956
進系統 to 出系統,2241.048748
進系統 to 出系統,1862.949484
進系統 to 出系統,2066.164787
進系統 to 出系統,2252.964632
進系統 to 出系統,1939.532129
進系統 to 出系統,1880.024265
進系統 to 出系統,2049.791592
進系統 to 出系統,1904.585367
進系統 to 出系統,2285.495857
進系統 to 出系統,1984.156851
進系統 to 出系統,1947.891823
進系統 to 出系統,1901.146208
進系統 to 出系統,2076.531092
進系統 to 出系統,2399.532877
進系統 to 出系統,2378.034515
進系統 to 出系統,1940.623600
進系統 to 出系統,2316.327652
進系統 to 出系統,2069.678230
進系統 to 出系統,2065.533262
進系統 to 出系統,1867.423697
進系統 to 出系統,2109.875576
進系統 to 出系統,1871.907433
進系統 to 出系統,1974.370932
進系統 to 出系統,2248.959808
進系統 to 出系統,2249.224508
進系統 to 出系統,1856.739614
進系統 to 出系統,1970.916746
進系統 to 出系統,2171.618595
進系統 to 出系統,1946.592039
進系統 to 出系統,2599.930391
進系統 to 出系統,1853.164513
進系統 to 出系統,2327.752550
進系統 to 出系統,2309.739309
進系統 to 出系統,2276.710669
進系統 to 出系統,2232.141750
進系統 to 出系統,2088.823355
進系統 to 出系統,1802.672716
進系統 to 出系統,1918.095585
進系統 to 出系統,2228.550747
進系統 to 出系統,1824.996078
進系統 to 出系統,2285.254297
進系統 to 出系統,1921.299122
進系統 to 出系統,2144.933212
進系統 to 出系統,2087.315826
進系統 to 出系統,1915.987368
進系統 to 出系統,2295.113913
進系統 to 出系統,1954.968735
進系統 to 出系統,2117.741074
進系統 to 出系統,1756.761309
進系統 to 出系統,1742.273235
進系統 to 出系統,1975.849644
進系統 to 出系統,1740.658676
進系統 to 出系統,2313.209404
進系統 to 出系統,1886.712288
進系統 to 出系統,1847.480314
進系統 to 出系統,2318.726164
進系統 to 出系統,1810.353151
進系統 to 出系統,1973.346342
進系統 to 出系統,1940.326305
進系統 to 出系統,1741.219410
進系統 to 出系統,2134.898735
進系統 to 出系統,2180.644690
進系統 to 出系統,1818.647497
進系統 to 出系統,2084.247173
進系統 to 出系統,1871.103928
進系統 to 出系統,2038.768009
進系統 to 出系統,1858.484470
進系統 to 出系統,1793.624899
進系統 to 出系統,1867.027632
進系統 to 出系統,2019.512161
進系統 to 出系統,1790.894907
進系統 to 出系統,1887.335676
進系統 to 出系統,1746.211576
進系統 to 出系統,1879.416565
進系統 to 出系統,2123.529125
進系統 to 出系統,2117.307604
進系統 to 出系統,2126.645599
進系統 to 出系統,2306.203791
進系統 to 出系統,1815.636887
進系統 to 出系統,2033.460531
進系統 to 出系統,2269.145802
進系統 to 出系統,1891.335352
進系統 to 出系統,2305.362267
進系統 to 出系統,2158.191219
進系統 to 出系統,2021.922291
進系統 to 出系統,2009.589521
進系統 to 出系統,1920.758974
進系統 to 出系統,2084.350973
進系統 to 出系統,1896.400866
進系統 to 出系統,2170.809406
進系統 to 出系統,1940.447315
進系統 to 出系統,1811.845322
進系統 to 出系統,2036.701208
進系統 to 出系統,1907.277430
進系統 to 出系統,1807.093254
進系統 to 出系統,1711.748325
進系統 to 出系統,2177.004990
進系統 to 出系統,1877.603323
進系統 to 出系統,2533.863489
進系統 to 出系統,2379.065693
進系統 to 出系統,1829.306402
進系統 to 出系統,2046.128174
進系統 to 出系統,2305.782267
進系統 to 出系統,1773.044546
進系統 to 出系統,2052.543404
進系統 to 出系統,1941.659245
進系統 to 出系統,2019.735281
進系統 to 出系統,2542.725565
進系統 to 出系統,2417.781956
進系統 to 出系統,1950.242325
進系統 to 出系統,1907.897749
進系統 to 出系統,2251.174963
進系統 to 出系統,1882.912737
進系統 to 出系統,1965.501789
進系統 to 出系統,2078.596432
進系統 to 出系統,2391.236395
進系統 to 出系統,2218.110750
進系統 to 出系統,1781.872999
進系統 to 出系統,2161.301579
進系統 to 出系統,2152.831451
進系統 to 出系統,2120.665804
進系統 to 出系統,1992.466923
進系統 to 出系統,1861.797726
進系統 to 出系統,1847.961491
進系統 to 出系統,2345.803001
進系統 to 出系統,2069.704300
進系統 to 出系統,1872.563919
進系統 to 出系統,2326.123745
進系統 to 出系統,2221.214899
進系統 to 出系統,2273.746666
進系統 to 出系統,2174.257010
進系統 to 出系統,2001.738453
進系統 to 出系統,2058.837368
進系統 to 出系統,2198.981401
進系統 to 出系統,2561.253370
進系統 to 出系統,1884.334785
進系統 to 出系統,1990.409853
進系統 to 出系統,2001.317430
進系統 to 出系統,2041.436556
進系統 to 出系統,1967.618868
進系統 to 出系統,1979.909113
進系統 to 出系統,1931.507427
進系統 to 出系統,2396.783445
進系統 to 出系統,1835.675684
進系統 to 出系統,1858.544861
進系統 to 出系統,2479.602575
進系統 to 出系統,2008.158274
進系統 to 出系統,2298.309591
進系統 to 出系統,1835.556404
進系統 to 出系統,2021.946764
進系統 to 出系統,2139.824345
進系統 to 出系統,1965.917345
進系統 to 出系統,2296.017433
進系統 to 出系統,2165.240309
進系統 to 出系統,1806.391094
進系統 to 出系統,1896.282352
進系統 to 出系統,2165.630394
進系統 to 出系統,1971.728693
進系統 to 出系統,2118.036800
進系統 to 出系統,2062.805975
進系統 to 出系統,2296.108131
進系統 to 出系統,1729.027958
進系統 to 出系統,2372.221191
進系統 to 出系統,2398.307596
進系統 to 出系統,2359.035543
進系統 to 出系統,2307.305107
進系統 to 出系統,2502.858734
進系統 to 出系統,1798.308100
進系統 to 出系統,2433.506256
進系統 to 出系統,1842.499683
進系統 to 出系統,2391.706642
進系統 to 出系統,3994.808102
進系統 to 出系統,1849.556116
進系統 to 出系統,3044.409098
進系統 to 出系統,2577.323248
進系統 to 出系統,2156.675243
進系統 to 出系統,2131.007765
進系統 to 出系統,2293.089016
進系統 to 出系統,2242.895100
進系統 to 出系統,1904.182405
進系統 to 出系統,2237.600733
進系統 to 出系統,2118.443287
進系統 to 出系統,2132.461464
進系統 to 出系統,1645.828070
進系統 to 出系統,2172.054918
進系統 to 出系統,2079.744457
進系統 to 出系統,2049.971710
進系統 to 出系統,1732.539385
進系統 to 出系統,1898.687155
進系統 to 出系統,2073.787275
進系統 to 出系統,1829.895676
進系統 to 出系統,2054.329918
進系統 to 出系統,1673.711535
進系統 to 出系統,1776.388800
進系統 to 出系統,2096.496813
進系統 to 出系統,2019.572424
進系統 to 出系統,2181.483446
進系統 to 出系統,2183.418669
進系統 to 出系統,2176.100935
進系統 to 出系統,2113.224976
進系統 to 出系統,2039.080826
進系統 to 出系統,2374.259468
進系統 to 出系統,2338.340721
進系統 to 出系統,2332.746656
進系統 to 出系統,1991.091871
進系統 to 出系統,2182.256042
進系統 to 出系統,2941.291636
進系統 to 出系統,1868.348249
進系統 to 出系統,2427.180447
進系統 to 出系統,2147.065327
進系統 to 出系統,2126.629669
進系統 to 出系統,1764.159645
進系統 to 出系統,2388.586781
進系統 to 出系統,1917.555059
進系統 to 出系統,2032.433500
進系統 to 出系統,2165.178181
進系統 to 出系統,1759.591787
進系統 to 出系統,2161.236696
進系統 to 出系統,1893.715225
進系統 to 出系統,1813.529675
進系統 to 出系統,2278.212872
進系統 to 出系統,1916.388794
進系統 to 出系統,2088.240091
進系統 to 出系統,1785.562357
進系統 to 出系統,2141.982485
進系統 to 出系統,2052.997715
進系統 to 出系統,2395.052868
進系統 to 出系統,2185.159157
進系統 to 出系統,1913.247328
進系統 to 出系統,2425.823307
進系統 to 出系統,2310.757616
進系統 to 出系統,1948.694513
進系統 to 出系統,2088.900408
進系統 to 出系統,2220.827314
進系統 to 出系統,1908.696812
進系統 to 出系統,1660.558399
進系統 to 出系統,1710.014669
進系統 to 出系統,1823.355444
進系統 to 出系統,1911.426113
進系統 to 出系統,2100.110588
進系統 to 出系統,1909.753906
進系統 to 出系統,2103.399391
進系統 to 出系統,1791.851995
進系統 to 出系統,1726.896957
進系統 to 出系統,2344.735397
進系統 to 出系統,2059.242416
進系統 to 出系統,2108.807501
進系統 to 出系統,2016.351534
進系統 to 出系統,2315.809650
進系統 to 出系統,2187.877340
進系統 to 出系統,2240.000053
進系統 to 出系統,1966.853325
進系統 to 出系統,1903.493097
進系統 to 出系統,2274.488708
進系統 to 出系統,2248.874491
進系統 to 出系統,2543.188145
進系統 to 出系統,1978.959858
進系統 to 出系統,2420.718403
進系統 to 出系統,2371.781782
進系統 to 出系統,1729.324083
進系統 to 出系統,2136.160545
進系統 to 出系統,1896.137785
進系統 to 出系統,2218.161339
進系統 to 出系統,2092.031300
進系統 to 出系統,1824.847027
進系統 to 出系統,2144.878880
進系統 to 出系統,1879.363333
進系統 to 出系統,2452.516525
進系統 to 出系統,1906.049606
進系統 to 出系統,2090.569021
進系統 to 出系統,2568.711010
進系統 to 出系統,2512.702753
進系統 to 出系統,2495.619326
進系統 to 出系統,1977.067636
進系統 to 出系統,2181.580969
進系統 to 出系統,1910.609571
進系統 to 出系統,1819.691317
進系統 to 出系統,1843.212904
進系統 to 出系統,1770.166563
進系統 to 出系統,1802.253727
進系統 to 出系統,2143.372963
進系統 to 出系統,2135.348835
進系統 to 出系統,1729.131763
進系統 to 出系統,2286.820948
進系統 to 出系統,1775.828033
進系統 to 出系統,2529.744722
進系統 to 出系統,2337.251120
進系統 to 出系統,2504.919300
進系統 to 出系統,2266.665871
進系統 to 出系統,2336.820681
進系統 to 出系統,2592.020977
進系統 to 出系統,2574.194576
進系統 to 出系統,2219.072315
進系統 to 出系統,2278.189020
進系統 to 出系統,2434.385233
進系統 to 出系統,2267.265333
進系統 to 出系統,2192.392538
進系統 to 出系統,2378.624903
進系統 to 出系統,1700.326897
進系統 to 出系統,2527.734343
進系統 to 出系統,1999.570284
進系統 to 出系統,2138.640175
進系統 to 出系統,2234.098339
進系統 to 出系統,2101.619432
進系統 to 出系統,2124.909271
進系統 to 出系統,1780.451233
進系統 to 出系統,1986.616549
進系統 to 出系統,2087.317465
進系統 to 出系統,1804.407526
進系統 to 出系統,1980.810020
進系統 to 出系統,1763.035807
進系統 to 出系統,1962.586655
進系統 to 出系統,1979.635466
進系統 to 出系統,2045.273434
進系統 to 出系統,1734.709574
進系統 to 出系統,1746.198359
進系統 to 出系統,2236.716528
進系統 to 出系統,2105.184328
進系統 to 出系統,2297.832460
進系統 to 出系統,2139.464376
進系統 to 出系統,2201.385181
進系統 to 出系統,2492.300907
進系統 to 出系統,2203.089325
進系統 to 出系統,2288.484737
進系統 to 出系統,2065.762203
進系統 to 出系統,1949.315691
進系統 to 出系統,1801.926142
進系統 to 出系統,2350.059422
進系統 to 出系統,2193.264553
進系統 to 出系統,2179.222031
進系統 to 出系統,1824.507635
進系統 to 出系統,2722.542049
進系統 to 出系統,2486.759991
進系統 to 出系統,2368.169769
進系統 to 出系統,1704.577772
進系統 to 出系統,2031.559813
進系統 to 出系統,2001.696203
進系統 to 出系統,1605.526882
進系統 to 出系統,1706.517952
進系統 to 出系統,1698.296700
進系統 to 出系統,2265.824337
進系統 to 出系統,1968.144321
進系統 to 出系統,1994.432770
進系統 to 出系統,2136.806597
進系統 to 出系統,1933.640501
進系統 to 出系統,2194.256979
進系統 to 出系統,1912.724323
進系統 to 出系統,2000.321037
進系統 to 出系統,2184.823477
進系統 to 出系統,1953.978369
進系統 to 出系統,2298.024765
進系統 to 出系統,1764.129637
進系統 to 出系統,2074.179913
進系統 to 出系統,2123.377216
進系統 to 出系統,2095.092955
進系統 to 出系統,2379.084501
進系統 to 出系統,2038.660246
進系統 to 出系統,2512.536581
進系統 to 出系統,2093.602554
進系統 to 出系統,2226.223486
進系統 to 出系統,2027.052876
進系統 to 出系統,2137.356756
進系統 to 出系統,1891.334908
進系統 to 出系統,2056.730017
進系統 to 出系統,2074.852259
進系統 to 出系統,2587.320982
進系統 to 出系統,1857.880594
進系統 to 出系統,2069.316053
進系統 to 出系統,2354.177576
進系統 to 出系統,1746.685390
進系統 to 出系統,1601.858358
進系統 to 出系統,2093.976959
進系統 to 出系統,2061.518824
進系統 to 出系統,2248.001022
進系統 to 出系統,2055.013748
進系統 to 出系統,1844.984484
進系統 to 出系統,1624.385708
進系統 to 出系統,1914.687353
進系統 to 出系統,1759.601646
進系統 to 出系統,2059.411367
進系統 to 出系統,2217.638126
進系統 to 出系統,2253.809113
進系統 to 出系統,2083.980850
進系統 to 出系統,2310.103920
進系統 to 出系統,1870.705812
進系統 to 出系統,1809.048203
進系統 to 出系統,1718.518932
進系統 to 出系統,2222.057978
進系統 to 出系統,1739.923765
進系統 to 出系統,2535.483484
進系統 to 出系統,2205.553343
進系統 to 出系統,1927.862516
進系統 to 出系統,2237.230360
進系統 to 出系統,2089.577066
進系統 to 出系統,2185.633671
進系統 to 出系統,2258.960371
進系統 to 出系統,2601.298153
進系統 to 出系統,1919.378998
進系統 to 出系統,1937.097870
進系統 to 出系統,1872.446968
進系統 to 出系統,2127.979782
進系統 to 出系統,2165.028967
進系統 to 出系統,2168.051216
進系統 to 出系統,2083.164839
進系統 to 出系統,1939.720964
進系統 to 出系統,2202.743198
進系統 to 出系統,1780.934530
進系統 to 出系統,2113.707890
進系統 to 出系統,2046.026474
進系統 to 出系統,2049.542910
進系統 to 出系統,2252.292290
進系統 to 出系統,2217.373013
進系統 to 出系統,2432.843340
進系統 to 出系統,2016.506653
進系統 to 出系統,2031.879816
進系統 to 出系統,2245.301888
進系統 to 出系統,2240.594557
進系統 to 出系統,1929.270784
進系統 to 出系統,2316.864481
進系統 to 出系統,2310.542707
進系統 to 出系統,1862.573400
進系統 to 出系統,2191.564669
進系統 to 出系統,2268.684565
進系統 to 出系統,2196.464941
進系統 to 出系統,2232.741545
進系統 to 出系統,2300.001331
進系統 to 出系統,2209.487431
進系統 to 出系統,1740.400770
進系統 to 出系統,2824.840689
進系統 to 出系統,2171.928408
進系統 to 出系統,2230.192423
進系統 to 出系統,2481.376406
進系統 to 出系統,2238.747324
進系統 to 出系統,2111.783104
進系統 to 出系統,1880.234249
進系統 to 出系統,2245.287689
進系統 to 出系統,1787.237385
進系統 to 出系統,1924.815546
進系統 to 出系統,2082.931217
進系統 to 出系統,2524.362951
進系統 to 出系統,2066.292410
進系統 to 出系統,2162.945843
進系統 to 出系統,2091.741150
進系統 to 出系統,2223.392385
進系統 to 出系統,2215.418209
進系統 to 出系統,2302.327616
進系統 to 出系統,2087.189949
進系統 to 出系統,2215.021971
進系統 to 出系統,2056.998596
進系統 to 出系統,2140.143427
進系統 to 出系統,1756.180431
進系統 to 出系統,2162.372190
進系統 to 出系統,2059.933784
進系統 to 出系統,2167.533615
進系統 to 出系統,1962.469475
進系統 to 出系統,1859.273880
進系統 to 出系統,1922.606060
進系統 to 出系統,2429.006418
進系統 to 出系統,2153.199245
進系統 to 出系統,2107.652794
進系統 to 出系統,2015.544306
進系統 to 出系統,2351.591297
進系統 to 出系統,2368.536394
進系統 to 出系統,2338.012487
進系統 to 出系統,2360.748199
進系統 to 出系統,2414.711279
進系統 to 出系統,1853.954243
進系統 to 出系統,2454.672926
進系統 to 出系統,2159.268166
進系統 to 出系統,2257.579977
進系統 to 出系統,2041.582676
進系統 to 出系統,1836.111519
進系統 to 出系統,1729.670322
進系統 to 出系統,2395.381596
進系統 to 出系統,2006.048021
進系統 to 出系統,1733.111685
進系統 to 出系統,2330.068722
進系統 to 出系統,2462.724499
進系統 to 出系統,2077.615992
進系統 to 出系統,2240.959896
進系統 to 出系統,2009.342152
進系統 to 出系統,1966.759468
進系統 to 出系統,2172.984085
進系統 to 出系統,2059.503685
進系統 to 出系統,2151.400543
進系統 to 出系統,2456.206894
進系統 to 出系統,1977.830116
進系統 to 出系統,2392.495300
進系統 to 出系統,2334.306463
進系統 to 出系統,1951.772522
進系統 to 出系統,2281.981298
進系統 to 出系統,1894.085581
進系統 to 出系統,1934.018183
進系統 to 出系統,2305.582335
進系統 to 出系統,2257.779675
進系統 to 出系統,2468.465984
進系統 to 出系統,2416.355555
進系統 to 出系統,1795.743210
進系統 to 出系統,2046.408707
進系統 to 出系統,2178.929628
進系統 to 出系統,2147.657455
進系統 to 出系統,1955.159494
進系統 to 出系統,1801.001127
進系統 to 出系統,1787.784582
進系統 to 出系統,2292.703371
進系統 to 出系統,1989.619665
進系統 to 出系統,1729.197645
進系統 to 出系統,1760.120268
進系統 to 出系統,2368.502218
進系統 to 出系統,2021.398148
進系統 to 出系統,2025.373535
進系統 to 出系統,2006.089119
進系統 to 出系統,1945.536171
進系統 to 出系統,2105.810671
進系統 to 出系統,2225.797287
進系統 to 出系統,2501.687527
進系統 to 出系統,2115.685596
進系統 to 出系統,2176.128916
進系統 to 出系統,2280.655630
進系統 to 出系統,2127.807564
進系統 to 出系統,2194.233126
進系統 to 出系統,1974.563385
進系統 to 出系統,2120.882858
進系統 to 出系統,1974.756601
進系統 to 出系統,2047.970879
進系統 to 出系統,2104.495617
進系統 to 出系統,2377.943205
進系統 to 出系統,1779.614433
進系統 to 出系統,2423.391684
進系統 to 出系統,2182.155447
進系統 to 出系統,2319.069710
進系統 to 出系統,1849.891788
進系統 to 出系統,1983.720913
進系統 to 出系統,2024.321478
進系統 to 出系統,1951.734386
進系統 to 出系統,2241.999966
進系統 to 出系統,2552.460106
進系統 to 出系統,1847.448074
進系統 to 出系統,2309.176691
進系統 to 出系統,1695.127003
進系統 to 出系統,2211.619631
進系統 to 出系統,1987.170462
進系統 to 出系統,2417.152981
進系統 to 出系統,2369.572456
進系統 to 出系統,2311.123039
進系統 to 出系統,2036.594093
進系統 to 出系統,2454.407576
進系統 to 出系統,2293.955793
進系統 to 出系統,2084.939936
進系統 to 出系統,2317.450285
進系統 to 出系統,1971.627720
進系統 to 出系統,2377.485325
進系統 to 出系統,2283.909712
進系統 to 出系統,2320.867662
進系統 to 出系統,2077.822311
進系統 to 出系統,2234.012423
進系統 to 出系統,2057.101555
進系統 to 出系統,2270.797495
進系統 to 出系統,2042.815393
進系統 to 出系統,2355.140680
進系統 to 出系統,2253.382975
進系統 to 出系統,1951.572021
進系統 to 出系統,2092.699863
進系統 to 出系統,2016.521137
進系統 to 出系統,1935.545317
進系統 to 出系統,1878.843199
進系統 to 出系統,1846.295170
進系統 to 出系統,2228.851027
進系統 to 出系統,1865.927902
進系統 to 出系統,2332.454182
進系統 to 出系統,2174.460752
進系統 to 出系統,2239.949594
進系統 to 出系統,2260.629011
進系統 to 出系統,2249.053120
進系統 to 出系統,1823.864037
進系統 to 出系統,2073.952570
進系統 to 出系統,2130.838276
進系統 to 出系統,2358.090206
進系統 to 出系統,3452.793913
進系統 to 出系統,2109.387411
進系統 to 出系統,3639.603844
進系統 to 出系統,1918.583387
進系統 to 出系統,2192.905369
進系統 to 出系統,2244.636089
進系統 to 出系統,2178.736721
進系統 to 出系統,2418.042114
進系統 to 出系統,2467.626730
進系統 to 出系統,2011.078318
進系統 to 出系統,2008.205204
進系統 to 出系統,2074.266041
進系統 to 出系統,2167.423815
進系統 to 出系統,2001.359489
進系統 to 出系統,2138.048674
進系統 to 出系統,2386.483543
進系統 to 出系統,1961.968094
進系統 to 出系統,1742.201366
進系統 to 出系統,2040.527285
進系統 to 出系統,1800.992151
進系統 to 出系統,1864.912598
進系統 to 出系統,2166.234272
進系統 to 出系統,2074.463310
進系統 to 出系統,1888.121954
進系統 to 出系統,2333.107286
進系統 to 出系統,2144.516022
進系統 to 出系統,1945.905170
進系統 to 出系統,2016.512156
進系統 to 出系統,2008.650433
進系統 to 出系統,1936.377459
進系統 to 出系統,2067.629074
進系統 to 出系統,2226.240089
進系統 to 出系統,2243.167631
進系統 to 出系統,2157.541035
進系統 to 出系統,2127.742992
進系統 to 出系統,1899.260115
進系統 to 出系統,1971.544914
進系統 to 出系統,2194.429773
進系統 to 出系統,1969.966904
進系統 to 出系統,1754.216543
進系統 to 出系統,1820.877354
進系統 to 出系統,1765.284723
進系統 to 出系統,2052.930450
進系統 to 出系統,2058.541237
進系統 to 出系統,2494.600004
進系統 to 出系統,2408.673742
進系統 to 出系統,2544.637705
進系統 to 出系統,2226.544338
進系統 to 出系統,1894.907913
進系統 to 出系統,2462.344189
進系統 to 出系統,1888.138077
進系統 to 出系統,1722.904972
進系統 to 出系統,1758.427275
進系統 to 出系統,2235.280289
進系統 to 出系統,2038.995014
進系統 to 出系統,1882.753120
進系統 to 出系統,2018.102343
進系統 to 出系統,1854.308527
進系統 to 出系統,2165.328566
進系統 to 出系統,2196.387695
進系統 to 出系統,1839.425447
進系統 to 出系統,1782.827621
進系統 to 出系統,2014.333376
進系統 to 出系統,2200.347139
進系統 to 出系統,2447.627203
進系統 to 出系統,2138.820108
進系統 to 出系統,2293.729181
進系統 to 出系統,2113.533928
進系統 to 出系統,1939.963654
進系統 to 出系統,2308.266624
進系統 to 出系統,1947.733566
進系統 to 出系統,2289.025442
進系統 to 出系統,2343.891119
進系統 to 出系統,2262.898315
進系統 to 出系統,2113.255934
進系統 to 出系統,2144.792042
進系統 to 出系統,2090.836843
進系統 to 出系統,2552.206512
進系統 to 出系統,1943.712219
進系統 to 出系統,2408.125206
進系統 to 出系統,2290.136793
進系統 to 出系統,2026.537680
進系統 to 出系統,2333.575268
進系統 to 出系統,2589.476259
進系統 to 出系統,2330.737450
進系統 to 出系統,2223.311523
進系統 to 出系統,1840.570528
進系統 to 出系統,2006.389496
