Interval,Duration
進系統 to 全完了,10637.965826
進系統 to 全完了,10510.929684
進系統 to 全完了,13153.167711
進系統 to 全完了,6982.899857
進系統 to 全完了,7639.675140
進系統 to 全完了,10377.988121
進系統 to 全完了,14216.256931
進系統 to 全完了,16982.767994
進系統 to 全完了,10359.313841
進系統 to 全完了,7132.861399
進系統 to 全完了,10219.351019
進系統 to 全完了,17833.106190
進系統 to 全完了,7080.872316
進系統 to 全完了,10672.847742
進系統 to 全完了,7036.182539
進系統 to 全完了,13669.471037
進系統 to 全完了,17353.963682
進系統 to 全完了,7788.729170
進系統 to 全完了,6885.152189
進系統 to 全完了,6652.961983
進系統 to 全完了,10670.431732
進系統 to 全完了,13209.395815
進系統 to 全完了,6782.597673
進系統 to 全完了,10546.889601
進系統 to 全完了,12983.644150
進系統 to 全完了,15884.927134
進系統 to 全完了,10732.114340
進系統 to 全完了,10065.082277
進系統 to 全完了,7207.447008
進系統 to 全完了,10131.891424
進系統 to 全完了,6954.845896
進系統 to 全完了,10641.374119
進系統 to 全完了,10154.673574
進系統 to 全完了,16557.742561
進系統 to 全完了,7238.577265
進系統 to 全完了,7081.313139
進系統 to 全完了,10437.031067
進系統 to 全完了,7443.721256
進系統 to 全完了,13341.494659
進系統 to 全完了,6908.027634
進系統 to 全完了,10102.581516
進系統 to 全完了,7125.209402
進系統 to 全完了,7298.738035
進系統 to 全完了,13293.917816
進系統 to 全完了,10825.906174
進系統 to 全完了,17183.754549
進系統 to 全完了,10156.992071
進系統 to 全完了,7321.848339
進系統 to 全完了,9534.451792
進系統 to 全完了,11108.260843
進系統 to 全完了,13664.158838
進系統 to 全完了,7296.181719
進系統 to 全完了,7542.219557
進系統 to 全完了,7138.104258
進系統 to 全完了,7441.389034
進系統 to 全完了,7514.354946
進系統 to 全完了,7309.838865
進系統 to 全完了,10239.827679
進系統 to 全完了,17043.691008
進系統 to 全完了,7225.974079
進系統 to 全完了,10216.441025
進系統 to 全完了,10017.005703
進系統 to 全完了,16786.281380
進系統 to 全完了,10253.716572
進系統 to 全完了,10223.260096
進系統 to 全完了,16159.066772
進系統 to 全完了,7204.142593
進系統 to 全完了,13832.314550
進系統 to 全完了,7321.241461
進系統 to 全完了,10578.168495
進系統 to 全完了,17124.606604
進系統 to 全完了,7527.989016
進系統 to 全完了,16491.261747
進系統 to 全完了,7078.192898
進系統 to 全完了,13647.905790
進系統 to 全完了,7142.296846
進系統 to 全完了,7197.827017
進系統 to 全完了,10375.174425
進系統 to 全完了,10644.569227
進系統 to 全完了,16562.620291
進系統 to 全完了,7545.753767
進系統 to 全完了,7203.789362
進系統 to 全完了,7247.568407
進系統 to 全完了,13176.087671
進系統 to 全完了,16979.591379
進系統 to 全完了,16232.270939
進系統 to 全完了,7240.913815
進系統 to 全完了,7725.934566
進系統 to 全完了,10464.692213
進系統 to 全完了,17490.474407
進系統 to 全完了,7661.116707
進系統 to 全完了,16640.507923
進系統 to 全完了,16058.605513
進系統 to 全完了,10249.928501
進系統 to 全完了,17673.772974
進系統 to 全完了,12798.889881
進系統 to 全完了,10480.413311
進系統 to 全完了,7888.933792
進系統 to 全完了,16809.931261
進系統 to 全完了,7618.099663
進系統 to 全完了,11090.787210
進系統 to 全完了,9747.791170
進系統 to 全完了,11030.369488
進系統 to 全完了,7833.488476
進系統 to 全完了,10636.160040
進系統 to 全完了,10738.174911
進系統 to 全完了,17457.207161
進系統 to 全完了,10412.616055
進系統 to 全完了,10335.587349
進系統 to 全完了,13361.026670
進系統 to 全完了,13349.341700
進系統 to 全完了,7904.685051
進系統 to 全完了,7847.096292
進系統 to 全完了,8229.855036
進系統 to 全完了,13143.393406
進系統 to 全完了,7731.185930
進系統 to 全完了,17161.240410
進系統 to 全完了,10257.179317
進系統 to 全完了,7614.004459
進系統 to 全完了,7511.940306
進系統 to 全完了,16978.045223
進系統 to 全完了,13498.315811
進系統 to 全完了,7534.883158
進系統 to 全完了,7858.327568
進系統 to 全完了,17114.078388
進系統 to 全完了,7605.262440
進系統 to 全完了,7474.103575
進系統 to 全完了,7320.329910
進系統 to 全完了,7200.600504
進系統 to 全完了,10801.414370
進系統 to 全完了,7661.389288
進系統 to 全完了,16183.135042
進系統 to 全完了,16178.569296
進系統 to 全完了,7529.474823
進系統 to 全完了,16492.149111
進系統 to 全完了,10502.188107
進系統 to 全完了,13737.427189
進系統 to 全完了,7373.004454
進系統 to 全完了,10533.843903
進系統 to 全完了,7762.939007
進系統 to 全完了,7528.314669
進系統 to 全完了,13644.029718
進系統 to 全完了,15944.244722
進系統 to 全完了,10755.596149
進系統 to 全完了,7371.334476
進系統 to 全完了,16255.355152
進系統 to 全完了,7525.332615
進系統 to 全完了,11348.246395
進系統 to 全完了,13882.397335
進系統 to 全完了,7047.436844
進系統 to 全完了,7260.000622
進系統 to 全完了,7715.213833
進系統 to 全完了,10904.752733
進系統 to 全完了,7325.519369
進系統 to 全完了,7292.574556
進系統 to 全完了,13277.043457
進系統 to 全完了,13925.083506
進系統 to 全完了,16471.154455
進系統 to 全完了,10552.002188
進系統 to 全完了,16720.664103
進系統 to 全完了,10472.108938
進系統 to 全完了,7134.028713
進系統 to 全完了,16560.761469
進系統 to 全完了,7125.730497
進系統 to 全完了,13707.828571
進系統 to 全完了,7140.565300
進系統 to 全完了,10766.281809
進系統 to 全完了,6550.479204
進系統 to 全完了,7612.861443
進系統 to 全完了,10551.167326
進系統 to 全完了,10716.653618
進系統 to 全完了,10883.007666
進系統 to 全完了,14080.679905
進系統 to 全完了,6791.603470
進系統 to 全完了,10907.147717
進系統 to 全完了,6748.912268
進系統 to 全完了,16859.214968
進系統 to 全完了,6720.828321
進系統 to 全完了,6478.291939
進系統 to 全完了,6698.059633
進系統 to 全完了,6912.067415
進系統 to 全完了,10718.382669
進系統 to 全完了,11043.145504
進系統 to 全完了,10699.207035
進系統 to 全完了,17153.757021
進系統 to 全完了,10517.230469
進系統 to 全完了,17033.875025
進系統 to 全完了,10565.865267
進系統 to 全完了,9840.459717
進系統 to 全完了,17202.085224
進系統 to 全完了,9339.326637
進系統 to 全完了,14067.463535
進系統 to 全完了,10229.113270
進系統 to 全完了,11139.762808
進系統 to 全完了,17285.767380
進系統 to 全完了,13569.337669
進系統 to 全完了,16954.274849
進系統 to 全完了,9665.067410
進系統 to 全完了,17257.049484
進系統 to 全完了,10815.896488
進系統 to 全完了,7303.317699
進系統 to 全完了,7361.438812
進系統 to 全完了,10384.125080
進系統 to 全完了,14028.634735
進系統 to 全完了,7576.842770
進系統 to 全完了,7093.110554
進系統 to 全完了,10276.728340
進系統 to 全完了,13713.632107
進系統 to 全完了,10218.642485
進系統 to 全完了,14157.623196
進系統 to 全完了,10337.259869
進系統 to 全完了,17545.907581
進系統 to 全完了,17411.304688
進系統 to 全完了,7723.912483
進系統 to 全完了,7343.770439
進系統 to 全完了,7234.060158
進系統 to 全完了,7076.467388
進系統 to 全完了,17088.829422
進系統 to 全完了,9629.504290
進系統 to 全完了,17348.096552
進系統 to 全完了,16698.491579
進系統 to 全完了,7478.835215
進系統 to 全完了,9897.254276
進系統 to 全完了,7401.906050
進系統 to 全完了,7437.622120
進系統 to 全完了,17612.448481
進系統 to 全完了,16756.135439
進系統 to 全完了,10211.396692
進系統 to 全完了,10410.074465
進系統 to 全完了,12725.580162
進系統 to 全完了,7963.499458
進系統 to 全完了,10213.857096
進系統 to 全完了,13626.418678
進系統 to 全完了,10205.591183
進系統 to 全完了,8368.142521
進系統 to 全完了,8333.380562
進系統 to 全完了,8324.193514
進系統 to 全完了,8442.485399
進系統 to 全完了,8332.122541
進系統 to 全完了,16930.665909
進系統 to 全完了,8364.714615
進系統 to 全完了,8657.349096
進系統 to 全完了,8704.330122
進系統 to 全完了,8250.829405
進系統 to 全完了,10416.470144
進系統 to 全完了,15987.617353
進系統 to 全完了,13334.022089
進系統 to 全完了,16156.257753
進系統 to 全完了,12968.633270
進系統 to 全完了,16830.715103
進系統 to 全完了,16518.132988
進系統 to 全完了,8597.000879
進系統 to 全完了,12690.651970
進系統 to 全完了,8913.869919
進系統 to 全完了,8818.623924
進系統 to 全完了,8248.174068
進系統 to 全完了,13087.859825
進系統 to 全完了,16507.358557
進系統 to 全完了,8111.024448
進系統 to 全完了,7615.356644
進系統 to 全完了,15790.673035
進系統 to 全完了,10922.892715
進系統 to 全完了,7531.377060
進系統 to 全完了,7998.784023
進系統 to 全完了,16609.209438
進系統 to 全完了,16368.676332
進系統 to 全完了,7449.848948
進系統 to 全完了,16399.535385
進系統 to 全完了,7451.414198
進系統 to 全完了,7779.533962
進系統 to 全完了,16156.079681
進系統 to 全完了,7811.325676
進系統 to 全完了,16318.513502
進系統 to 全完了,13526.650110
進系統 to 全完了,7569.216352
進系統 to 全完了,7550.511482
進系統 to 全完了,15829.524847
進系統 to 全完了,11031.583578
進系統 to 全完了,7376.286657
進系統 to 全完了,13311.897814
進系統 to 全完了,11569.019247
進系統 to 全完了,7317.584419
進系統 to 全完了,16690.283607
進系統 to 全完了,7885.304169
進系統 to 全完了,7492.782471
進系統 to 全完了,13711.373478
進系統 to 全完了,16130.585632
進系統 to 全完了,13626.838673
進系統 to 全完了,16237.489296
進系統 to 全完了,7042.248240
進系統 to 全完了,10710.458090
進系統 to 全完了,7699.855726
進系統 to 全完了,16123.403042
進系統 to 全完了,7456.133301
進系統 to 全完了,11767.842691
進系統 to 全完了,16444.153505
進系統 to 全完了,16170.853697
進系統 to 全完了,16913.353161
進系統 to 全完了,7177.527626
進系統 to 全完了,10839.734449
進系統 to 全完了,7421.202993
進系統 to 全完了,14320.689487
進系統 to 全完了,9939.348402
進系統 to 全完了,16274.199205
進系統 to 全完了,7433.441135
進系統 to 全完了,17091.912088
進系統 to 全完了,14346.579262
進系統 to 全完了,7528.668188
進系統 to 全完了,16731.107351
進系統 to 全完了,16053.187576
進系統 to 全完了,14583.470371
進系統 to 全完了,17205.636972
進系統 to 全完了,10781.489166
進系統 to 全完了,7517.501486
進系統 to 全完了,7376.300732
進系統 to 全完了,7770.818901
進系統 to 全完了,16412.398804
進系統 to 全完了,11083.058796
進系統 to 全完了,16696.092184
進系統 to 全完了,7882.830345
進系統 to 全完了,14098.717989
進系統 to 全完了,10429.372171
進系統 to 全完了,13828.986881
進系統 to 全完了,8055.318653
進系統 to 全完了,15453.312012
進系統 to 全完了,7940.469112
進系統 to 全完了,7811.826208
進系統 to 全完了,15565.601656
進系統 to 全完了,14544.354597
進系統 to 全完了,8133.615160
進系統 to 全完了,8094.461493
進系統 to 全完了,13141.007515
進系統 to 全完了,7951.170141
進系統 to 全完了,17782.979687
進系統 to 全完了,17585.582355
進系統 to 全完了,8091.758623
進系統 to 全完了,13894.807062
進系統 to 全完了,10329.073063
進系統 to 全完了,13667.579306
進系統 to 全完了,7903.106680
進系統 to 全完了,18488.152891
進系統 to 全完了,13722.188194
進系統 to 全完了,8057.613052
進系統 to 全完了,8021.943676
進系統 to 全完了,17901.319387
進系統 to 全完了,18338.205881
進系統 to 全完了,8083.769199
進系統 to 全完了,10865.312067
進系統 to 全完了,8027.588568
進系統 to 全完了,10931.308279
進系統 to 全完了,13716.060850
進系統 to 全完了,8206.489042
進系統 to 全完了,13378.314941
進系統 to 全完了,18613.396841
進系統 to 全完了,7973.481083
進系統 to 全完了,16644.159214
進系統 to 全完了,8401.480915
進系統 to 全完了,16462.497759
進系統 to 全完了,10970.904890
進系統 to 全完了,8227.166422
進系統 to 全完了,16628.641001
進系統 to 全完了,18020.348303
進系統 to 全完了,13575.869511
進系統 to 全完了,7744.489538
進系統 to 全完了,13750.271030
進系統 to 全完了,7524.547564
進系統 to 全完了,11450.996159
進系統 to 全完了,17116.880835
進系統 to 全完了,8001.483395
進系統 to 全完了,11189.543341
進系統 to 全完了,7752.387909
進系統 to 全完了,14182.728891
進系統 to 全完了,10827.920576
進系統 to 全完了,13351.138613
進系統 to 全完了,8000.392399
進系統 to 全完了,11310.337801
進系統 to 全完了,16603.769817
進系統 to 全完了,14083.847696
進系統 to 全完了,7820.138159
進系統 to 全完了,16734.652121
進系統 to 全完了,7954.784340
進系統 to 全完了,7657.599405
進系統 to 全完了,7862.091740
進系統 to 全完了,11030.200865
進系統 to 全完了,7835.246403
進系統 to 全完了,14076.729736
進系統 to 全完了,8238.835571
進系統 to 全完了,7593.494326
進系統 to 全完了,11134.175602
進系統 to 全完了,11065.904623
進系統 to 全完了,14164.606178
進系統 to 全完了,16652.197428
進系統 to 全完了,16155.727848
進系統 to 全完了,14291.349831
進系統 to 全完了,8118.207119
進系統 to 全完了,11040.796850
進系統 to 全完了,7559.739275
進系統 to 全完了,16982.436928
進系統 to 全完了,7640.185780
進系統 to 全完了,11127.697233
進系統 to 全完了,8149.100893
進系統 to 全完了,7807.383499
進系統 to 全完了,8280.932497
進系統 to 全完了,7658.850655
進系統 to 全完了,11545.575766
進系統 to 全完了,16466.125046
進系統 to 全完了,17020.494787
進系統 to 全完了,10947.127495
進系統 to 全完了,10767.299227
進系統 to 全完了,17085.111227
進系統 to 全完了,13682.204073
進系統 to 全完了,16990.481487
進系統 to 全完了,16790.459114
進系統 to 全完了,7997.857054
進系統 to 全完了,7635.704472
進系統 to 全完了,8346.478121
進系統 to 全完了,13862.220871
進系統 to 全完了,17190.074083
進系統 to 全完了,8177.731258
進系統 to 全完了,7608.914082
進系統 to 全完了,17017.496078
進系統 to 全完了,10901.145971
進系統 to 全完了,7529.360115
進系統 to 全完了,7463.205612
進系統 to 全完了,17214.359985
進系統 to 全完了,17256.288275
進系統 to 全完了,17064.133738
進系統 to 全完了,7362.177370
進系統 to 全完了,14285.787254
進系統 to 全完了,7392.640015
進系統 to 全完了,11075.627193
進系統 to 全完了,7679.862083
進系統 to 全完了,7572.877655
進系統 to 全完了,7496.681423
進系統 to 全完了,7616.771893
進系統 to 全完了,17336.776356
進系統 to 全完了,17466.682100
進系統 to 全完了,7522.514751
進系統 to 全完了,17745.490126
進系統 to 全完了,7598.021759
進系統 to 全完了,17821.240675
進系統 to 全完了,11324.433285
進系統 to 全完了,17419.640978
進系統 to 全完了,7524.446667
進系統 to 全完了,6891.839434
進系統 to 全完了,6905.985632
進系統 to 全完了,7295.647722
進系統 to 全完了,6897.198183
進系統 to 全完了,14315.749607
進系統 to 全完了,7451.611586
進系統 to 全完了,6841.495150
進系統 to 全完了,6660.456884
進系統 to 全完了,7008.501745
進系統 to 全完了,17316.764051
進系統 to 全完了,17284.837761
進系統 to 全完了,11021.280422
進系統 to 全完了,10692.927658
進系統 to 全完了,14313.963547
進系統 to 全完了,10557.947580
進系統 to 全完了,10538.052246
進系統 to 全完了,6691.686241
進系統 to 全完了,10499.781578
進系統 to 全完了,14592.683882
進系統 to 全完了,7078.098907
進系統 to 全完了,7111.289328
進系統 to 全完了,6567.967236
進系統 to 全完了,17055.646317
進系統 to 全完了,17475.153109
進系統 to 全完了,6861.944321
進系統 to 全完了,17679.475496
進系統 to 全完了,17279.518452
進系統 to 全完了,18307.756706
進系統 to 全完了,14093.155933
進系統 to 全完了,7178.199644
進系統 to 全完了,10013.571953
進系統 to 全完了,9869.876560
進系統 to 全完了,6771.699625
進系統 to 全完了,10975.487585
進系統 to 全完了,7230.944939
進系統 to 全完了,13591.338318
進系統 to 全完了,13833.423632
進系統 to 全完了,7433.787724
進系統 to 全完了,10007.240625
進系統 to 全完了,13625.045052
進系統 to 全完了,17367.436457
進系統 to 全完了,17317.209333
進系統 to 全完了,18091.214062
進系統 to 全完了,7508.343075
進系統 to 全完了,10226.291149
進系統 to 全完了,7109.601299
進系統 to 全完了,9967.790752
進系統 to 全完了,7093.066933
進系統 to 全完了,17331.864511
進系統 to 全完了,10189.959370
進系統 to 全完了,7582.320227
進系統 to 全完了,13926.750481
進系統 to 全完了,7779.962946
進系統 to 全完了,17129.173157
進系統 to 全完了,7228.251884
進系統 to 全完了,17161.437876
進系統 to 全完了,10141.168348
進系統 to 全完了,7415.202595
進系統 to 全完了,7446.868753
進系統 to 全完了,17402.990194
進系統 to 全完了,17103.957747
進系統 to 全完了,7554.161484
進系統 to 全完了,13610.853052
進系統 to 全完了,13160.631224
進系統 to 全完了,7881.159237
進系統 to 全完了,10111.880875
進系統 to 全完了,8126.919661
進系統 to 全完了,7976.728466
進系統 to 全完了,10023.721878
進系統 to 全完了,16570.483532
進系統 to 全完了,8185.054283
進系統 to 全完了,8233.503870
進系統 to 全完了,8027.991358
進系統 to 全完了,8322.141953
進系統 to 全完了,17878.654266
進系統 to 全完了,10302.147589
進系統 to 全完了,10806.698631
進系統 to 全完了,17519.222729
進系統 to 全完了,7929.077562
進系統 to 全完了,17778.615545
進系統 to 全完了,12984.570538
進系統 to 全完了,13546.281910
進系統 to 全完了,10691.515730
進系統 to 全完了,7902.810795
進系統 to 全完了,8212.156467
進系統 to 全完了,12555.029922
進系統 to 全完了,8085.009422
進系統 to 全完了,7972.230461
進系統 to 全完了,7914.576765
進系統 to 全完了,7636.128857
進系統 to 全完了,8396.141375
進系統 to 全完了,16906.397970
進系統 to 全完了,10264.589895
進系統 to 全完了,17552.982452
進系統 to 全完了,17507.235744
進系統 to 全完了,10603.538942
進系統 to 全完了,8213.103809
進系統 to 全完了,13062.333290
進系統 to 全完了,10809.745647
進系統 to 全完了,16980.141260
進系統 to 全完了,7828.465582
進系統 to 全完了,16707.503510
進系統 to 全完了,7675.915668
進系統 to 全完了,7577.731415
進系統 to 全完了,7797.203058
進系統 to 全完了,15758.971836
進系統 to 全完了,11105.970354
進系統 to 全完了,7812.876553
進系統 to 全完了,16886.006004
進系統 to 全完了,7950.293818
進系統 to 全完了,16687.550297
進系統 to 全完了,7720.817854
進系統 to 全完了,16331.617989
進系統 to 全完了,7617.697477
進系統 to 全完了,14107.648699
進系統 to 全完了,7560.924074
進系統 to 全完了,10703.176420
進系統 to 全完了,15513.795084
進系統 to 全完了,13338.439053
進系統 to 全完了,7819.449049
進系統 to 全完了,13784.536329
進系統 to 全完了,7347.977545
進系統 to 全完了,7531.405100
進系統 to 全完了,11448.704586
進系統 to 全完了,15751.809101
進系統 to 全完了,7805.932384
進系統 to 全完了,16450.851675
進系統 to 全完了,16764.610643
進系統 to 全完了,7752.607063
進系統 to 全完了,13043.483656
進系統 to 全完了,7292.651564
進系統 to 全完了,16581.935404
進系統 to 全完了,7185.182730
進系統 to 全完了,11143.504112
進系統 to 全完了,16235.467964
進系統 to 全完了,16734.720692
進系統 to 全完了,10975.604462
進系統 to 全完了,16414.981840
進系統 to 全完了,10862.405216
進系統 to 全完了,7544.434185
進系統 to 全完了,7043.681829
進系統 to 全完了,10782.614506
進系統 to 全完了,10699.703045
進系統 to 全完了,14300.157940
進系統 to 全完了,14138.463064
進系統 to 全完了,7329.675570
進系統 to 全完了,10381.381580
進系統 to 全完了,7270.049860
進系統 to 全完了,16269.034269
進系統 to 全完了,7356.184151
進系統 to 全完了,7226.158152
進系統 to 全完了,7372.931341
進系統 to 全完了,7497.314581
進系統 to 全完了,16932.536961
進系統 to 全完了,7424.166185
進系統 to 全完了,10888.998318
進系統 to 全完了,7010.125895
進系統 to 全完了,7387.944649
進系統 to 全完了,10700.256361
進系統 to 全完了,16624.377459
進系統 to 全完了,14097.294939
進系統 to 全完了,6985.638712
進系統 to 全完了,7147.931284
