Interval,Duration
進系統 to 全完了,3634.193192
進系統 to 全完了,3073.261389
進系統 to 全完了,3602.351753
進系統 to 全完了,3168.932016
進系統 to 全完了,3194.901508
進系統 to 全完了,7133.587557
進系統 to 全完了,3680.327026
進系統 to 全完了,3184.005304
進系統 to 全完了,7109.779322
進系統 to 全完了,3202.602173
進系統 to 全完了,7173.921474
進系統 to 全完了,4513.001556
進系統 to 全完了,3347.775059
進系統 to 全完了,3224.836674
進系統 to 全完了,4515.276129
進系統 to 全完了,3270.136976
進系統 to 全完了,3298.445587
進系統 to 全完了,3389.292824
進系統 to 全完了,4623.053532
進系統 to 全完了,4611.168837
進系統 to 全完了,3420.978580
進系統 to 全完了,3277.754995
進系統 to 全完了,3219.685020
進系統 to 全完了,4653.957701
進系統 to 全完了,3182.229876
進系統 to 全完了,3146.309784
進系統 to 全完了,3846.214397
進系統 to 全完了,3912.409935
進系統 to 全完了,3788.532345
進系統 to 全完了,3932.856455
進系統 to 全完了,3771.150309
進系統 to 全完了,3905.993261
進系統 to 全完了,7461.534994
進系統 to 全完了,7650.413956
進系統 to 全完了,7312.586592
進系統 to 全完了,7696.593933
進系統 to 全完了,7333.644821
進系統 to 全完了,6445.397799
進系統 to 全完了,7307.841978
進系統 to 全完了,6459.123981
進系統 to 全完了,3983.451935
進系統 to 全完了,7319.766855
進系統 to 全完了,3812.242456
進系統 to 全完了,7351.217916
進系統 to 全完了,3848.471144
進系統 to 全完了,3019.178823
進系統 to 全完了,2962.362511
進系統 to 全完了,3435.141689
進系統 to 全完了,6519.684355
進系統 to 全完了,3711.529840
進系統 to 全完了,6124.500031
進系統 to 全完了,3003.388973
進系統 to 全完了,3567.596033
進系統 to 全完了,3652.473366
進系統 to 全完了,3451.307991
進系統 to 全完了,3540.042650
進系統 to 全完了,4118.133795
進系統 to 全完了,3516.857859
進系統 to 全完了,3638.526089
進系統 to 全完了,3705.018187
進系統 to 全完了,3606.682873
進系統 to 全完了,3625.150782
進系統 to 全完了,3594.991461
進系統 to 全完了,3554.355066
進系統 to 全完了,7500.311026
進系統 to 全完了,7565.772308
進系統 to 全完了,3614.654306
進系統 to 全完了,8814.585304
進系統 to 全完了,9269.643999
進系統 to 全完了,2930.417267
進系統 to 全完了,7536.806475
進系統 to 全完了,3054.453831
進系統 to 全完了,3326.742535
進系統 to 全完了,3315.252275
進系統 to 全完了,3594.835770
進系統 to 全完了,3622.832174
進系統 to 全完了,3400.551785
進系統 to 全完了,3429.306877
進系統 to 全完了,3347.602221
進系統 to 全完了,2968.348118
進系統 to 全完了,3317.768518
進系統 to 全完了,8268.125685
進系統 to 全完了,9349.320761
進系統 to 全完了,3209.165176
進系統 to 全完了,9008.039722
進系統 to 全完了,9008.771467
進系統 to 全完了,3268.321985
進系統 to 全完了,2838.609043
進系統 to 全完了,3331.520721
進系統 to 全完了,8164.379906
進系統 to 全完了,2877.946468
進系統 to 全完了,2826.218439
進系統 to 全完了,4498.145361
進系統 to 全完了,4620.691767
進系統 to 全完了,4545.307280
進系統 to 全完了,4499.633350
進系統 to 全完了,4513.940250
進系統 to 全完了,7288.212687
進系統 to 全完了,7281.754480
進系統 to 全完了,6291.732864
進系統 to 全完了,4598.636885
進系統 to 全完了,4493.145977
進系統 to 全完了,3998.300993
進系統 to 全完了,7501.614859
進系統 to 全完了,10019.735403
進系統 to 全完了,6241.025108
進系統 to 全完了,6232.730993
進系統 to 全完了,7452.915384
進系統 to 全完了,6324.485533
進系統 to 全完了,7356.980509
進系統 to 全完了,7566.678158
進系統 to 全完了,6379.060883
進系統 to 全完了,6305.428616
進系統 to 全完了,6321.720736
進系統 to 全完了,6372.582251
進系統 to 全完了,6507.028002
進系統 to 全完了,6541.752426
進系統 to 全完了,6617.535419
進系統 to 全完了,6600.209883
進系統 to 全完了,5000.842293
進系統 to 全完了,6542.434601
進系統 to 全完了,3957.235111
進系統 to 全完了,6554.376408
進系統 to 全完了,5047.149477
進系統 to 全完了,6678.311558
進系統 to 全完了,4035.788992
進系統 to 全完了,5041.233124
進系統 to 全完了,3971.827265
進系統 to 全完了,3842.021852
進系統 to 全完了,3869.022923
進系統 to 全完了,3828.189159
進系統 to 全完了,6760.578365
進系統 to 全完了,3933.500154
進系統 to 全完了,4167.168692
進系統 to 全完了,3989.219049
進系統 to 全完了,3825.902304
進系統 to 全完了,3858.052477
進系統 to 全完了,6817.895914
進系統 to 全完了,9227.144667
進系統 to 全完了,4248.126753
進系統 to 全完了,3875.419394
進系統 to 全完了,4069.179989
進系統 to 全完了,3666.106833
進系統 to 全完了,10505.387800
進系統 to 全完了,3098.739336
進系統 to 全完了,3983.663118
進系統 to 全完了,3672.391346
進系統 to 全完了,2671.586859
進系統 to 全完了,9320.656206
進系統 to 全完了,2573.920341
進系統 to 全完了,3268.145990
進系統 to 全完了,9188.848475
進系統 to 全完了,2872.326994
進系統 to 全完了,3138.759539
進系統 to 全完了,3172.130325
進系統 to 全完了,2616.077021
進系統 to 全完了,2756.643841
進系統 to 全完了,3121.991312
進系統 to 全完了,2742.303827
進系統 to 全完了,9596.653769
進系統 to 全完了,3128.747793
進系統 to 全完了,3195.356174
進系統 to 全完了,2628.587358
進系統 to 全完了,2948.306705
進系統 to 全完了,3363.913916
進系統 to 全完了,2568.959450
進系統 to 全完了,2266.299046
進系統 to 全完了,3465.635130
進系統 to 全完了,2287.563993
進系統 to 全完了,8478.610460
進系統 to 全完了,2258.144836
進系統 to 全完了,3017.076632
進系統 to 全完了,3511.361441
進系統 to 全完了,3426.693207
進系統 to 全完了,3446.470181
進系統 to 全完了,2718.897449
進系統 to 全完了,3458.208138
進系統 to 全完了,8410.974981
進系統 to 全完了,4273.731195
進系統 to 全完了,2740.762287
進系統 to 全完了,3125.226837
進系統 to 全完了,3613.304588
進系統 to 全完了,8192.456526
進系統 to 全完了,2399.288631
進系統 to 全完了,3636.892761
進系統 to 全完了,2795.007597
進系統 to 全完了,2491.075186
進系統 to 全完了,2851.007961
進系統 to 全完了,7924.129883
進系統 to 全完了,7413.982964
進系統 to 全完了,12547.727842
進系統 to 全完了,8349.104361
進系統 to 全完了,7237.044796
進系統 to 全完了,12121.515631
進系統 to 全完了,7176.490887
進系統 to 全完了,12157.323742
進系統 to 全完了,7235.616371
進系統 to 全完了,7669.435888
進系統 to 全完了,12087.156662
進系統 to 全完了,12993.823034
進系統 to 全完了,7736.802263
進系統 to 全完了,5023.347256
進系統 to 全完了,3432.981777
進系統 to 全完了,4922.421492
進系統 to 全完了,3208.166519
進系統 to 全完了,4972.449703
進系統 to 全完了,3216.897499
進系統 to 全完了,4716.646875
進系統 to 全完了,3348.164728
進系統 to 全完了,3123.068188
進系統 to 全完了,3220.806061
進系統 to 全完了,8909.808617
進系統 to 全完了,4504.160151
進系統 to 全完了,4418.000633
進系統 to 全完了,3900.963289
進系統 to 全完了,3713.340872
進系統 to 全完了,4426.192076
進系統 to 全完了,3693.713268
進系統 to 全完了,3203.215200
進系統 to 全完了,3268.068996
進系統 to 全完了,4562.651468
進系統 to 全完了,4110.389267
進系統 to 全完了,3683.585491
進系統 to 全完了,3704.728649
進系統 to 全完了,7423.671085
進系統 to 全完了,5107.119804
進系統 to 全完了,4597.367546
進系統 to 全完了,5089.871222
進系統 to 全完了,7290.390846
進系統 to 全完了,3908.242048
進系統 to 全完了,7418.735128
進系統 to 全完了,3881.327806
進系統 to 全完了,5131.291904
進系統 to 全完了,4750.095385
進系統 to 全完了,4715.507809
進系統 to 全完了,7464.024193
進系統 to 全完了,5136.341137
進系統 to 全完了,4219.178598
進系統 to 全完了,3906.886209
進系統 to 全完了,3975.855917
進系統 to 全完了,3914.736212
進系統 to 全完了,3901.275547
進系統 to 全完了,3856.376377
進系統 to 全完了,3873.751152
進系統 to 全完了,3968.076365
進系統 to 全完了,9169.131514
進系統 to 全完了,2730.531303
進系統 to 全完了,3721.282808
進系統 to 全完了,2719.740889
進系統 to 全完了,4090.640915
進系統 to 全完了,2715.115108
進系統 to 全完了,2382.255259
進系統 to 全完了,2398.906595
進系統 to 全完了,8213.507999
進系統 to 全完了,2459.441345
進系統 to 全完了,8568.101900
進系統 to 全完了,3355.477842
進系統 to 全完了,3520.833153
進系統 to 全完了,3309.991510
進系統 to 全完了,3367.961323
進系統 to 全完了,2978.797543
進系統 to 全完了,2856.576574
進系統 to 全完了,3465.411364
進系統 to 全完了,2822.814510
進系統 to 全完了,2900.131397
進系統 to 全完了,3593.376930
進系統 to 全完了,2987.193069
進系統 to 全完了,2997.096001
進系統 to 全完了,3071.405890
進系統 to 全完了,3792.949184
進系統 to 全完了,3759.286905
進系統 to 全完了,3712.600599
進系統 to 全完了,4079.788687
進系統 to 全完了,3358.174910
進系統 to 全完了,3722.383066
進系統 to 全完了,3341.282787
進系統 to 全完了,3374.307814
進系統 to 全完了,3540.902422
進系統 to 全完了,3359.454962
進系統 to 全完了,3450.958204
進系統 to 全完了,4244.800146
進系統 to 全完了,4282.559452
進系統 to 全完了,3959.094591
進系統 to 全完了,4195.801029
進系統 to 全完了,4461.366259
進系統 to 全完了,4433.461189
進系統 to 全完了,3917.235912
進系統 to 全完了,3893.049397
進系統 to 全完了,4372.653753
進系統 to 全完了,4337.737236
進系統 to 全完了,4357.876923
進系統 to 全完了,3954.084862
進系統 to 全完了,3689.555861
進系統 to 全完了,15575.877882
進系統 to 全完了,4525.161463
進系統 to 全完了,3612.664413
進系統 to 全完了,10832.510897
進系統 to 全完了,3639.213480
進系統 to 全完了,3762.028091
進系統 to 全完了,11116.209713
進系統 to 全完了,3571.783913
進系統 to 全完了,3614.125250
進系統 to 全完了,4052.132414
進系統 to 全完了,4102.071096
進系統 to 全完了,13852.982462
進系統 to 全完了,4248.228743
進系統 to 全完了,4320.645021
進系統 to 全完了,4237.432495
進系統 to 全完了,4305.053638
進系統 to 全完了,15125.363237
進系統 to 全完了,4354.716387
進系統 to 全完了,4282.665171
進系統 to 全完了,4318.808678
進系統 to 全完了,4227.470734
進系統 to 全完了,4284.119253
進系統 to 全完了,15992.191093
進系統 to 全完了,4462.018040
進系統 to 全完了,4100.904772
進系統 to 全完了,4197.708603
進系統 to 全完了,9921.582346
進系統 to 全完了,15762.613476
進系統 to 全完了,7331.714706
進系統 to 全完了,7265.268566
進系統 to 全完了,7232.739649
進系統 to 全完了,14349.858200
進系統 to 全完了,14348.355188
進系統 to 全完了,5923.529873
進系統 to 全完了,5810.576389
進系統 to 全完了,5949.928572
進系統 to 全完了,5835.800255
進系統 to 全完了,5987.492661
進系統 to 全完了,5975.042686
進系統 to 全完了,9539.185608
進系統 to 全完了,3847.019114
進系統 to 全完了,3950.628090
進系統 to 全完了,3770.536291
進系統 to 全完了,9848.228031
進系統 to 全完了,9014.125933
進系統 to 全完了,3943.354378
進系統 to 全完了,4393.856211
進系統 to 全完了,4436.833773
進系統 to 全完了,4323.453255
進系統 to 全完了,4390.683050
進系統 to 全完了,4352.900867
進系統 to 全完了,9847.789293
進系統 to 全完了,4549.855923
進系統 to 全完了,16478.886648
進系統 to 全完了,16036.579865
進系統 to 全完了,4485.073212
進系統 to 全完了,4403.980135
進系統 to 全完了,9309.365564
進系統 to 全完了,9137.294577
進系統 to 全完了,4456.718882
進系統 to 全完了,4553.466394
進系統 to 全完了,8580.808960
進系統 to 全完了,2763.095692
進系統 to 全完了,8994.022881
進系統 to 全完了,8252.848526
進系統 to 全完了,4691.117020
進系統 to 全完了,2789.685827
進系統 to 全完了,8962.647911
進系統 to 全完了,2898.795931
進系統 to 全完了,2764.446337
進系統 to 全完了,9082.680307
進系統 to 全完了,2718.667912
進系統 to 全完了,2840.375244
進系統 to 全完了,9192.636364
進系統 to 全完了,2821.490141
進系統 to 全完了,2751.837017
進系統 to 全完了,9399.711172
進系統 to 全完了,2970.516148
進系統 to 全完了,2772.402729
進系統 to 全完了,2994.189104
進系統 to 全完了,3061.507523
進系統 to 全完了,3044.439518
進系統 to 全完了,2889.285147
進系統 to 全完了,3025.205153
