Interval,Duration
進系統 to 出系統,2759.459951
進系統 to 出系統,2684.089943
進系統 to 出系統,2480.042662
進系統 to 出系統,2628.668627
進系統 to 出系統,2827.478859
進系統 to 出系統,2409.793400
進系統 to 出系統,2840.868881
進系統 to 出系統,2416.388851
進系統 to 出系統,2575.718554
進系統 to 出系統,2457.097231
進系統 to 出系統,2780.231871
進系統 to 出系統,2382.917696
進系統 to 出系統,2408.029732
進系統 to 出系統,2869.185144
進系統 to 出系統,2875.689848
進系統 to 出系統,2391.098295
進系統 to 出系統,2713.676157
進系統 to 出系統,2861.576645
進系統 to 出系統,2618.060215
進系統 to 出系統,2897.123833
進系統 to 出系統,2620.810888
進系統 to 出系統,2789.096285
進系統 to 出系統,2833.285217
進系統 to 出系統,2910.502884
進系統 to 出系統,2337.626959
進系統 to 出系統,2336.673010
進系統 to 出系統,2640.298607
進系統 to 出系統,2600.618057
進系統 to 出系統,2596.799847
進系統 to 出系統,3058.403097
進系統 to 出系統,3142.195129
進系統 to 出系統,2600.097466
進系統 to 出系統,2661.457611
進系統 to 出系統,2614.610592
進系統 to 出系統,3063.393536
進系統 to 出系統,2744.260412
進系統 to 出系統,2698.616409
進系統 to 出系統,2783.985239
進系統 to 出系統,2801.813919
進系統 to 出系統,2777.374912
進系統 to 出系統,2675.880257
進系統 to 出系統,2981.136671
進系統 to 出系統,2692.943512
進系統 to 出系統,3087.824568
進系統 to 出系統,2974.370949
進系統 to 出系統,3136.450190
進系統 to 出系統,2385.887833
進系統 to 出系統,2936.005575
進系統 to 出系統,2733.059744
進系統 to 出系統,2549.310011
進系統 to 出系統,2636.257532
進系統 to 出系統,3016.133429
進系統 to 出系統,2390.058605
進系統 to 出系統,2486.742748
進系統 to 出系統,2636.871353
進系統 to 出系統,2349.984667
進系統 to 出系統,2583.459599
進系統 to 出系統,2709.351027
進系統 to 出系統,2669.737009
進系統 to 出系統,2845.934757
進系統 to 出系統,2511.665554
進系統 to 出系統,2839.616907
進系統 to 出系統,2580.718069
進系統 to 出系統,2828.168522
進系統 to 出系統,2579.902193
進系統 to 出系統,2844.116030
進系統 to 出系統,2849.757008
進系統 to 出系統,2499.443537
進系統 to 出系統,2446.569389
進系統 to 出系統,2471.992268
進系統 to 出系統,2401.666105
進系統 to 出系統,2450.400692
進系統 to 出系統,2915.003595
進系統 to 出系統,2961.560472
進系統 to 出系統,2812.366871
進系統 to 出系統,2836.487457
進系統 to 出系統,2443.458746
進系統 to 出系統,2783.789503
進系統 to 出系統,2664.543205
進系統 to 出系統,2410.644558
進系統 to 出系統,2718.547594
進系統 to 出系統,2667.252371
進系統 to 出系統,2563.023445
進系統 to 出系統,2477.263288
進系統 to 出系統,2416.503960
進系統 to 出系統,2675.403065
進系統 to 出系統,2578.806074
進系統 to 出系統,3055.175177
進系統 to 出系統,2678.386940
進系統 to 出系統,2983.358088
進系統 to 出系統,2447.312973
進系統 to 出系統,2950.455448
進系統 to 出系統,2899.332600
進系統 to 出系統,2894.069279
進系統 to 出系統,2393.624197
進系統 to 出系統,2631.930660
進系統 to 出系統,2327.711626
進系統 to 出系統,2632.887909
進系統 to 出系統,2466.712980
進系統 to 出系統,2363.605543
進系統 to 出系統,2921.403149
進系統 to 出系統,2966.616266
進系統 to 出系統,2431.394117
進系統 to 出系統,2553.433504
進系統 to 出系統,2745.914145
進系統 to 出系統,2556.920809
進系統 to 出系統,2944.779171
進系統 to 出系統,2512.770561
進系統 to 出系統,2846.924255
進系統 to 出系統,2570.686222
進系統 to 出系統,2742.841892
進系統 to 出系統,2529.664446
進系統 to 出系統,2727.654081
進系統 to 出系統,2949.639338
進系統 to 出系統,2839.537725
進系統 to 出系統,2451.298347
進系統 to 出系統,2509.772947
進系統 to 出系統,2824.439882
進系統 to 出系統,2637.646675
進系統 to 出系統,2575.211346
進系統 to 出系統,2768.020765
進系統 to 出系統,2495.502588
進系統 to 出系統,2737.041662
進系統 to 出系統,2521.423288
進系統 to 出系統,2611.203615
進系統 to 出系統,2625.741167
進系統 to 出系統,2572.044615
進系統 to 出系統,3003.422121
進系統 to 出系統,2637.415142
進系統 to 出系統,2515.056124
進系統 to 出系統,2601.835247
進系統 to 出系統,2544.685764
進系統 to 出系統,2641.703371
進系統 to 出系統,2586.471251
進系統 to 出系統,2961.552240
進系統 to 出系統,2717.018316
進系統 to 出系統,2935.961912
進系統 to 出系統,2525.893059
進系統 to 出系統,3010.873625
進系統 to 出系統,2933.264225
進系統 to 出系統,3920.370539
進系統 to 出系統,2574.400101
進系統 to 出系統,2383.072903
進系統 to 出系統,2665.154919
進系統 to 出系統,2695.197758
進系統 to 出系統,2617.457573
進系統 to 出系統,2901.762699
進系統 to 出系統,2614.311583
進系統 to 出系統,2658.708405
進系統 to 出系統,2673.207546
進系統 to 出系統,2845.987026
進系統 to 出系統,3072.165873
進系統 to 出系統,2928.345682
進系統 to 出系統,2705.785101
進系統 to 出系統,3045.765036
進系統 to 出系統,2622.831596
進系統 to 出系統,2515.921619
進系統 to 出系統,2589.103888
進系統 to 出系統,2497.437521
進系統 to 出系統,2641.876490
進系統 to 出系統,2732.107864
進系統 to 出系統,2690.355310
進系統 to 出系統,3037.670084
進系統 to 出系統,2755.154490
進系統 to 出系統,3057.669874
進系統 to 出系統,2950.247322
進系統 to 出系統,2784.819317
進系統 to 出系統,2611.455807
進系統 to 出系統,2833.924366
進系統 to 出系統,2631.264244
進系統 to 出系統,2956.275850
進系統 to 出系統,3030.779396
進系統 to 出系統,2768.827505
進系統 to 出系統,2557.165956
進系統 to 出系統,2933.457453
進系統 to 出系統,2572.204952
進系統 to 出系統,3027.371195
進系統 to 出系統,3036.357414
進系統 to 出系統,2850.556492
進系統 to 出系統,2566.587866
進系統 to 出系統,2512.813068
進系統 to 出系統,2607.468363
進系統 to 出系統,2873.177500
進系統 to 出系統,3067.995844
進系統 to 出系統,2784.650684
進系統 to 出系統,2774.089983
進系統 to 出系統,3150.579607
進系統 to 出系統,2787.018536
進系統 to 出系統,2848.505161
進系統 to 出系統,3082.322884
進系統 to 出系統,2832.921690
進系統 to 出系統,2828.687752
進系統 to 出系統,2482.210876
進系統 to 出系統,3076.717939
進系統 to 出系統,2627.136360
進系統 to 出系統,3022.246557
進系統 to 出系統,2846.262190
進系統 to 出系統,3139.240490
進系統 to 出系統,2717.157265
進系統 to 出系統,3030.007793
進系統 to 出系統,3015.932308
進系統 to 出系統,2912.128195
進系統 to 出系統,2665.929995
進系統 to 出系統,2550.636808
進系統 to 出系統,2959.445772
進系統 to 出系統,3071.878452
進系統 to 出系統,2543.670792
進系統 to 出系統,2697.329142
進系統 to 出系統,2890.787083
進系統 to 出系統,2564.399092
進系統 to 出系統,2777.100172
進系統 to 出系統,2682.617664
進系統 to 出系統,2903.667347
進系統 to 出系統,3035.648886
進系統 to 出系統,2638.510242
進系統 to 出系統,2838.966345
進系統 to 出系統,2561.819468
進系統 to 出系統,3000.328571
進系統 to 出系統,2602.103462
進系統 to 出系統,2774.584709
進系統 to 出系統,2647.163750
進系統 to 出系統,2697.110359
進系統 to 出系統,2609.693369
進系統 to 出系統,3046.078577
進系統 to 出系統,3071.047947
進系統 to 出系統,2868.995129
進系統 to 出系統,2499.109051
進系統 to 出系統,2866.305202
進系統 to 出系統,2628.072906
進系統 to 出系統,2776.657841
進系統 to 出系統,3342.159468
進系統 to 出系統,2478.078993
進系統 to 出系統,2599.613758
進系統 to 出系統,2605.877518
進系統 to 出系統,2983.663919
進系統 to 出系統,3220.345045
進系統 to 出系統,2626.356007
進系統 to 出系統,2673.585602
進系統 to 出系統,2464.220692
進系統 to 出系統,2856.647028
進系統 to 出系統,2645.150099
進系統 to 出系統,2602.254747
進系統 to 出系統,2958.175238
進系統 to 出系統,2919.376112
進系統 to 出系統,2767.183718
進系統 to 出系統,2883.528103
進系統 to 出系統,2606.064562
進系統 to 出系統,2706.413321
進系統 to 出系統,2558.195520
進系統 to 出系統,2713.883347
進系統 to 出系統,2530.848631
進系統 to 出系統,2892.254591
進系統 to 出系統,2892.636900
進系統 to 出系統,2354.932207
進系統 to 出系統,2677.559437
進系統 to 出系統,2480.781811
進系統 to 出系統,2742.059589
進系統 to 出系統,2902.031195
進系統 to 出系統,2507.606483
進系統 to 出系統,2412.662291
進系統 to 出系統,2370.413252
進系統 to 出系統,2698.674334
進系統 to 出系統,2734.086258
進系統 to 出系統,2710.148718
進系統 to 出系統,2641.673691
進系統 to 出系統,2390.055393
進系統 to 出系統,2482.598248
進系統 to 出系統,2981.485775
進系統 to 出系統,2650.848200
進系統 to 出系統,2718.038073
進系統 to 出系統,2543.220690
進系統 to 出系統,2372.891392
進系統 to 出系統,2606.390728
進系統 to 出系統,2897.433918
進系統 to 出系統,2954.697783
進系統 to 出系統,2866.764647
進系統 to 出系統,2700.465538
進系統 to 出系統,2522.411383
進系統 to 出系統,2851.885731
進系統 to 出系統,2721.813257
進系統 to 出系統,2695.428547
進系統 to 出系統,2375.590195
進系統 to 出系統,2617.669670
進系統 to 出系統,2618.352510
進系統 to 出系統,2553.739634
進系統 to 出系統,2755.525387
進系統 to 出系統,2529.019020
進系統 to 出系統,2554.188534
進系統 to 出系統,2759.147335
進系統 to 出系統,2978.594339
進系統 to 出系統,2464.175486
進系統 to 出系統,2383.436966
進系統 to 出系統,2703.361530
進系統 to 出系統,2989.589937
進系統 to 出系統,2647.499525
進系統 to 出系統,3046.200306
進系統 to 出系統,2550.923187
進系統 to 出系統,3060.849922
進系統 to 出系統,2583.396080
進系統 to 出系統,2972.110088
進系統 to 出系統,2496.426392
進系統 to 出系統,2467.299366
進系統 to 出系統,2562.352404
進系統 to 出系統,3007.232861
進系統 to 出系統,2759.072731
進系統 to 出系統,2598.486458
進系統 to 出系統,2861.393105
進系統 to 出系統,2912.734663
進系統 to 出系統,2507.905458
進系統 to 出系統,2911.204130
進系統 to 出系統,2566.837387
進系統 to 出系統,2545.111153
進系統 to 出系統,2545.876123
進系統 to 出系統,2852.731293
進系統 to 出系統,2549.668932
進系統 to 出系統,3056.436398
進系統 to 出系統,2528.812363
進系統 to 出系統,2822.173046
進系統 to 出系統,2936.341105
進系統 to 出系統,2722.997593
進系統 to 出系統,2746.945932
進系統 to 出系統,2603.220566
進系統 to 出系統,2864.980593
進系統 to 出系統,2901.433054
進系統 to 出系統,2449.949446
進系統 to 出系統,2503.584925
進系統 to 出系統,3036.579378
進系統 to 出系統,2590.100550
進系統 to 出系統,2671.745829
進系統 to 出系統,2497.348486
進系統 to 出系統,2744.627645
進系統 to 出系統,2745.016966
進系統 to 出系統,2853.928768
進系統 to 出系統,2801.046265
進系統 to 出系統,3058.983652
進系統 to 出系統,2756.574608
進系統 to 出系統,2714.270674
進系統 to 出系統,2742.146036
進系統 to 出系統,2996.544008
進系統 to 出系統,2713.450232
進系統 to 出系統,2621.774481
進系統 to 出系統,2894.319477
進系統 to 出系統,2765.729210
進系統 to 出系統,3007.194281
進系統 to 出系統,3090.401348
進系統 to 出系統,2669.379311
進系統 to 出系統,2877.668711
進系統 to 出系統,2708.655903
進系統 to 出系統,3057.605886
進系統 to 出系統,2835.519934
進系統 to 出系統,2560.125050
進系統 to 出系統,2629.274376
進系統 to 出系統,3239.092299
進系統 to 出系統,2465.054865
進系統 to 出系統,2497.230495
進系統 to 出系統,2854.436218
進系統 to 出系統,2724.568314
進系統 to 出系統,2591.328739
進系統 to 出系統,3101.836939
進系統 to 出系統,2725.997164
進系統 to 出系統,3034.384808
進系統 to 出系統,2605.228575
進系統 to 出系統,2744.128571
進系統 to 出系統,2830.530346
進系統 to 出系統,3200.664207
進系統 to 出系統,2631.938591
進系統 to 出系統,2812.444202
進系統 to 出系統,2480.458294
進系統 to 出系統,3023.549734
進系統 to 出系統,2972.278118
進系統 to 出系統,2775.687372
進系統 to 出系統,2820.758875
進系統 to 出系統,2812.514957
進系統 to 出系統,3045.457527
進系統 to 出系統,3002.929899
進系統 to 出系統,2730.576902
進系統 to 出系統,3008.187943
進系統 to 出系統,2967.482241
進系統 to 出系統,2791.293552
進系統 to 出系統,3130.168474
進系統 to 出系統,2652.607410
進系統 to 出系統,2971.951721
進系統 to 出系統,2900.770283
進系統 to 出系統,2769.803234
進系統 to 出系統,2642.995754
進系統 to 出系統,2588.158112
進系統 to 出系統,2539.475103
進系統 to 出系統,2487.915897
進系統 to 出系統,2654.987408
進系統 to 出系統,2748.013746
進系統 to 出系統,3100.371271
進系統 to 出系統,2606.857597
進系統 to 出系統,2575.478207
進系統 to 出系統,2992.762711
進系統 to 出系統,2707.335802
進系統 to 出系統,2593.461222
進系統 to 出系統,3073.426403
進系統 to 出系統,2827.474180
進系統 to 出系統,2747.017653
進系統 to 出系統,2785.565533
進系統 to 出系統,2422.733711
進系統 to 出系統,2546.383667
進系統 to 出系統,2598.062492
進系統 to 出系統,2733.967726
進系統 to 出系統,2960.031763
進系統 to 出系統,3009.299467
進系統 to 出系統,2583.666353
進系統 to 出系統,3097.045038
進系統 to 出系統,2748.607281
進系統 to 出系統,2701.260887
進系統 to 出系統,3040.923347
進系統 to 出系統,2897.312944
進系統 to 出系統,2488.437811
進系統 to 出系統,2699.375978
進系統 to 出系統,2972.074648
進系統 to 出系統,3007.362419
進系統 to 出系統,2999.138630
進系統 to 出系統,2843.184221
進系統 to 出系統,2491.467318
進系統 to 出系統,2602.602997
進系統 to 出系統,2977.892729
進系統 to 出系統,2562.951809
進系統 to 出系統,2697.477373
進系統 to 出系統,2850.903130
進系統 to 出系統,2943.457226
進系統 to 出系統,2670.128946
進系統 to 出系統,2765.363544
進系統 to 出系統,2689.191896
進系統 to 出系統,2831.705883
進系統 to 出系統,2689.147413
進系統 to 出系統,2550.556477
進系統 to 出系統,2543.612932
進系統 to 出系統,2672.064743
進系統 to 出系統,2942.611422
進系統 to 出系統,3128.983381
進系統 to 出系統,2862.578043
進系統 to 出系統,2649.940254
進系統 to 出系統,2930.171860
進系統 to 出系統,2744.787170
進系統 to 出系統,2606.803829
進系統 to 出系統,3019.173424
進系統 to 出系統,2697.617004
進系統 to 出系統,3039.422943
進系統 to 出系統,2644.358795
進系統 to 出系統,3174.090519
進系統 to 出系統,2865.301624
進系統 to 出系統,2423.176859
進系統 to 出系統,3042.752237
進系統 to 出系統,2986.661598
進系統 to 出系統,2498.213003
進系統 to 出系統,2543.307009
進系統 to 出系統,3230.296171
進系統 to 出系統,2677.032200
進系統 to 出系統,2937.890747
進系統 to 出系統,2780.115997
進系統 to 出系統,3054.974592
進系統 to 出系統,2710.061665
進系統 to 出系統,2926.078333
進系統 to 出系統,2393.079784
進系統 to 出系統,2532.482338
進系統 to 出系統,2589.547300
進系統 to 出系統,2684.836550
進系統 to 出系統,2893.296206
進系統 to 出系統,2968.697163
進系統 to 出系統,2522.082113
進系統 to 出系統,2887.637255
進系統 to 出系統,2616.807285
進系統 to 出系統,2763.935623
進系統 to 出系統,2643.054111
進系統 to 出系統,3036.333277
進系統 to 出系統,2960.326706
進系統 to 出系統,2761.557550
進系統 to 出系統,2501.740995
進系統 to 出系統,2477.923351
進系統 to 出系統,2432.981483
進系統 to 出系統,2565.240189
進系統 to 出系統,2888.417383
進系統 to 出系統,2967.992388
進系統 to 出系統,2597.723686
進系統 to 出系統,2521.524857
進系統 to 出系統,2441.911747
進系統 to 出系統,2708.908409
進系統 to 出系統,2702.397734
進系統 to 出系統,2560.150932
進系統 to 出系統,2878.726770
進系統 to 出系統,2892.887314
進系統 to 出系統,2947.530861
進系統 to 出系統,2360.600628
進系統 to 出系統,2586.637081
進系統 to 出系統,2880.472940
進系統 to 出系統,2703.074757
進系統 to 出系統,2599.056744
進系統 to 出系統,2411.800348
進系統 to 出系統,2888.265017
進系統 to 出系統,2384.778761
進系統 to 出系統,2550.831682
進系統 to 出系統,2870.804041
進系統 to 出系統,2623.855225
進系統 to 出系統,2726.752163
進系統 to 出系統,2543.135052
進系統 to 出系統,2872.335020
進系統 to 出系統,2408.229425
進系統 to 出系統,2830.161173
進系統 to 出系統,2653.537636
進系統 to 出系統,2857.170809
進系統 to 出系統,2796.536957
進系統 to 出系統,2982.702869
進系統 to 出系統,2606.501923
進系統 to 出系統,2613.376743
進系統 to 出系統,2605.634445
進系統 to 出系統,2803.410551
進系統 to 出系統,2503.242287
進系統 to 出系統,2756.304630
進系統 to 出系統,2857.744045
進系統 to 出系統,2742.834433
進系統 to 出系統,2694.717848
進系統 to 出系統,2638.612244
進系統 to 出系統,5556.918917
進系統 to 出系統,2591.553173
進系統 to 出系統,2534.507017
進系統 to 出系統,2967.816607
進系統 to 出系統,2812.154963
進系統 to 出系統,2906.110094
進系統 to 出系統,3113.226629
進系統 to 出系統,2778.160505
進系統 to 出系統,2897.759996
進系統 to 出系統,2503.553345
進系統 to 出系統,2890.127062
進系統 to 出系統,2513.378752
進系統 to 出系統,2554.515570
進系統 to 出系統,3065.289568
進系統 to 出系統,2878.233656
進系統 to 出系統,2876.410578
進系統 to 出系統,2834.901892
進系統 to 出系統,3510.407047
進系統 to 出系統,2936.124624
進系統 to 出系統,2637.029556
進系統 to 出系統,2685.309841
進系統 to 出系統,2802.351618
進系統 to 出系統,2901.488798
進系統 to 出系統,2872.894369
進系統 to 出系統,2839.748241
進系統 to 出系統,2731.018814
進系統 to 出系統,2905.206249
進系統 to 出系統,2772.779142
進系統 to 出系統,2858.688974
進系統 to 出系統,2901.443798
進系統 to 出系統,2533.853941
進系統 to 出系統,2507.734043
進系統 to 出系統,2892.666641
進系統 to 出系統,2512.853598
進系統 to 出系統,2890.745165
進系統 to 出系統,2881.839115
進系統 to 出系統,2724.487125
進系統 to 出系統,2849.316841
進系統 to 出系統,2500.768789
進系統 to 出系統,3021.032272
進系統 to 出系統,2750.593166
進系統 to 出系統,2971.360779
進系統 to 出系統,2582.702372
進系統 to 出系統,2693.315432
進系統 to 出系統,2695.384968
進系統 to 出系統,2901.494970
進系統 to 出系統,2831.337025
進系統 to 出系統,2897.444178
進系統 to 出系統,2667.387373
進系統 to 出系統,2734.230282
進系統 to 出系統,2723.857561
進系統 to 出系統,2991.382116
進系統 to 出系統,2615.138359
進系統 to 出系統,3061.837723
進系統 to 出系統,2668.313211
進系統 to 出系統,2697.971573
進系統 to 出系統,2409.066242
進系統 to 出系統,2580.021006
進系統 to 出系統,2639.486805
進系統 to 出系統,2933.833687
進系統 to 出系統,3009.936821
進系統 to 出系統,2401.107603
進系統 to 出系統,2842.127628
進系統 to 出系統,2993.364635
進系統 to 出系統,2490.294744
進系統 to 出系統,2966.927280
進系統 to 出系統,2862.442177
進系統 to 出系統,2733.805677
進系統 to 出系統,3070.276712
進系統 to 出系統,2761.795908
進系統 to 出系統,3106.424438
進系統 to 出系統,2622.695726
進系統 to 出系統,2919.290251
進系統 to 出系統,2603.287601
進系統 to 出系統,2918.593117
進系統 to 出系統,2586.808016
進系統 to 出系統,2472.609858
進系統 to 出系統,2636.473959
進系統 to 出系統,3097.541279
進系統 to 出系統,2564.009167
進系統 to 出系統,2861.556644
進系統 to 出系統,2923.253002
進系統 to 出系統,2947.080341
進系統 to 出系統,2908.880411
進系統 to 出系統,2457.426977
進系統 to 出系統,2486.914576
進系統 to 出系統,2455.995092
進系統 to 出系統,2718.750341
進系統 to 出系統,2782.767332
進系統 to 出系統,3012.967228
進系統 to 出系統,2681.114038
進系統 to 出系統,2726.724634
進系統 to 出系統,2847.310514
進系統 to 出系統,2585.127415
進系統 to 出系統,2731.630146
進系統 to 出系統,2513.941185
進系統 to 出系統,2768.281212
進系統 to 出系統,2647.073132
進系統 to 出系統,2981.658712
進系統 to 出系統,2479.651123
進系統 to 出系統,2713.919222
進系統 to 出系統,2802.379087
進系統 to 出系統,2441.442486
進系統 to 出系統,2731.018124
進系統 to 出系統,3040.101152
進系統 to 出系統,2660.656759
進系統 to 出系統,2656.074814
進系統 to 出系統,2681.204924
進系統 to 出系統,2650.534210
進系統 to 出系統,2528.140833
進系統 to 出系統,2922.752056
進系統 to 出系統,2843.888262
進系統 to 出系統,2919.379293
進系統 to 出系統,2998.454483
進系統 to 出系統,2488.391676
進系統 to 出系統,2905.123350
進系統 to 出系統,2584.123116
進系統 to 出系統,2384.027128
進系統 to 出系統,2842.092749
進系統 to 出系統,2645.264891
進系統 to 出系統,2990.052504
進系統 to 出系統,3171.887285
進系統 to 出系統,2998.274670
進系統 to 出系統,2957.369671
進系統 to 出系統,2926.790295
進系統 to 出系統,2883.807898
進系統 to 出系統,2735.542652
進系統 to 出系統,3069.306107
進系統 to 出系統,2854.353540
進系統 to 出系統,2489.671961
進系統 to 出系統,3100.935574
進系統 to 出系統,2872.163887
進系統 to 出系統,3023.687851
進系統 to 出系統,2887.407211
進系統 to 出系統,2858.302368
進系統 to 出系統,3029.434757
進系統 to 出系統,2946.049067
進系統 to 出系統,2850.097376
進系統 to 出系統,2623.710749
進系統 to 出系統,3013.508202
進系統 to 出系統,3053.663885
進系統 to 出系統,3087.513683
進系統 to 出系統,3011.597616
進系統 to 出系統,2842.507668
進系統 to 出系統,2626.314215
進系統 to 出系統,2610.197956
進系統 to 出系統,2490.964729
進系統 to 出系統,2830.952515
進系統 to 出系統,2897.441740
進系統 to 出系統,2608.592829
進系統 to 出系統,3179.737013
進系統 to 出系統,2726.341257
進系統 to 出系統,3054.017183
進系統 to 出系統,2637.369175
進系統 to 出系統,2679.477200
進系統 to 出系統,2749.227917
進系統 to 出系統,3004.449545
進系統 to 出系統,3072.011961
進系統 to 出系統,3134.940901
進系統 to 出系統,2595.634230
進系統 to 出系統,2811.021097
進系統 to 出系統,2891.868942
進系統 to 出系統,2703.089134
進系統 to 出系統,3047.503056
進系統 to 出系統,2953.594625
進系統 to 出系統,2728.523365
進系統 to 出系統,3154.634775
進系統 to 出系統,3181.278296
進系統 to 出系統,2756.841324
進系統 to 出系統,2939.128521
進系統 to 出系統,3006.873461
進系統 to 出系統,2831.370672
進系統 to 出系統,3014.826132
進系統 to 出系統,2848.289227
進系統 to 出系統,2954.327559
進系統 to 出系統,3124.595051
進系統 to 出系統,2525.004408
進系統 to 出系統,2515.543489
進系統 to 出系統,2696.796761
進系統 to 出系統,2795.153856
進系統 to 出系統,2890.401199
進系統 to 出系統,2849.916140
進系統 to 出系統,2648.317337
進系統 to 出系統,2724.017714
進系統 to 出系統,2873.490814
進系統 to 出系統,2722.104280
進系統 to 出系統,2585.861128
進系統 to 出系統,2632.796139
進系統 to 出系統,2991.915430
進系統 to 出系統,2438.131351
進系統 to 出系統,2694.573471
進系統 to 出系統,2956.447802
進系統 to 出系統,3018.942480
進系統 to 出系統,2749.419621
進系統 to 出系統,2653.535173
進系統 to 出系統,2710.178139
進系統 to 出系統,2644.868473
進系統 to 出系統,2601.297041
進系統 to 出系統,2682.531576
進系統 to 出系統,3003.390753
進系統 to 出系統,2851.043398
進系統 to 出系統,2600.250362
進系統 to 出系統,2652.160801
進系統 to 出系統,2930.416632
進系統 to 出系統,3019.355547
進系統 to 出系統,2996.008827
進系統 to 出系統,2667.134825
