Interval,Duration
進系統 to 出系統,1894.664286
進系統 to 出系統,1946.247517
進系統 to 出系統,2028.114765
進系統 to 出系統,2545.080643
進系統 to 出系統,1997.060719
進系統 to 出系統,1841.225855
進系統 to 出系統,2054.584351
進系統 to 出系統,1907.980099
進系統 to 出系統,2379.006821
進系統 to 出系統,2193.236168
進系統 to 出系統,2436.987453
進系統 to 出系統,2385.303801
進系統 to 出系統,2371.582964
進系統 to 出系統,2338.534248
進系統 to 出系統,2404.852745
進系統 to 出系統,2360.713129
進系統 to 出系統,2313.830736
進系統 to 出系統,1807.390100
進系統 to 出系統,1842.745375
進系統 to 出系統,1870.967701
進系統 to 出系統,2375.560316
進系統 to 出系統,2434.877802
進系統 to 出系統,1785.368237
進系統 to 出系統,1961.057056
進系統 to 出系統,1887.602652
進系統 to 出系統,2106.974773
進系統 to 出系統,2333.491823
進系統 to 出系統,2288.565561
進系統 to 出系統,2232.990826
進系統 to 出系統,2216.801220
進系統 to 出系統,2240.313797
進系統 to 出系統,1983.227930
進系統 to 出系統,2150.398806
進系統 to 出系統,2017.456425
進系統 to 出系統,2219.924002
進系統 to 出系統,2250.499653
進系統 to 出系統,1828.347099
進系統 to 出系統,1879.776697
進系統 to 出系統,2220.544426
進系統 to 出系統,2027.354111
進系統 to 出系統,2008.999331
進系統 to 出系統,1761.350222
進系統 to 出系統,2041.680792
進系統 to 出系統,1854.773867
進系統 to 出系統,1940.081841
進系統 to 出系統,1722.751053
進系統 to 出系統,1874.969784
進系統 to 出系統,1947.698769
進系統 to 出系統,2267.943687
進系統 to 出系統,1960.756275
進系統 to 出系統,2143.531187
進系統 to 出系統,2116.068562
進系統 to 出系統,1931.708904
進系統 to 出系統,2227.926308
進系統 to 出系統,2247.607418
進系統 to 出系統,2069.224316
進系統 to 出系統,1744.967106
進系統 to 出系統,2050.954166
進系統 to 出系統,1697.368601
進系統 to 出系統,2256.427362
進系統 to 出系統,1938.602871
進系統 to 出系統,2043.162853
進系統 to 出系統,1971.482916
進系統 to 出系統,2338.495283
進系統 to 出系統,1872.097069
進系統 to 出系統,2249.156309
進系統 to 出系統,2166.530518
進系統 to 出系統,2195.001518
進系統 to 出系統,2244.906275
進系統 to 出系統,1844.023285
進系統 to 出系統,2264.964016
進系統 to 出系統,1928.494925
進系統 to 出系統,1813.636703
進系統 to 出系統,2113.821009
進系統 to 出系統,1867.315825
進系統 to 出系統,2260.264347
進系統 to 出系統,2285.035442
進系統 to 出系統,2322.967949
進系統 to 出系統,1799.589029
進系統 to 出系統,1920.082232
進系統 to 出系統,2229.988348
進系統 to 出系統,2140.428999
進系統 to 出系統,1842.684378
進系統 to 出系統,1755.633287
進系統 to 出系統,1852.070770
進系統 to 出系統,2302.455727
進系統 to 出系統,2191.767454
進系統 to 出系統,2302.263422
進系統 to 出系統,1882.551104
進系統 to 出系統,2252.340712
進系統 to 出系統,1852.587324
進系統 to 出系統,2272.826601
進系統 to 出系統,1811.436779
進系統 to 出系統,2254.978590
進系統 to 出系統,1891.898546
進系統 to 出系統,2222.213898
進系統 to 出系統,1990.681299
進系統 to 出系統,1859.202370
進系統 to 出系統,2344.319118
進系統 to 出系統,1814.969790
進系統 to 出系統,2363.615442
進系統 to 出系統,2133.447466
進系統 to 出系統,1855.698521
進系統 to 出系統,1810.527296
進系統 to 出系統,2029.982460
進系統 to 出系統,2378.872669
進系統 to 出系統,1956.209778
進系統 to 出系統,1953.946863
進系統 to 出系統,1917.955414
進系統 to 出系統,1860.699387
進系統 to 出系統,2142.958426
進系統 to 出系統,2084.181849
進系統 to 出系統,1949.366224
進系統 to 出系統,2166.299034
進系統 to 出系統,2006.004656
進系統 to 出系統,2166.786461
進系統 to 出系統,1814.771164
進系統 to 出系統,2419.518543
進系統 to 出系統,2044.746807
進系統 to 出系統,1598.476118
進系統 to 出系統,1870.601568
進系統 to 出系統,2060.761524
進系統 to 出系統,2084.257702
進系統 to 出系統,1718.690073
進系統 to 出系統,1798.441582
進系統 to 出系統,2304.891863
進系統 to 出系統,2102.841200
進系統 to 出系統,1845.763552
進系統 to 出系統,1947.269075
進系統 to 出系統,1982.278549
進系統 to 出系統,2414.564934
進系統 to 出系統,1781.616550
進系統 to 出系統,2123.410151
進系統 to 出系統,1876.829731
進系統 to 出系統,1861.737833
進系統 to 出系統,2043.433901
進系統 to 出系統,2169.967409
進系統 to 出系統,1963.260725
進系統 to 出系統,1799.360088
進系統 to 出系統,2299.656799
進系統 to 出系統,1738.235607
進系統 to 出系統,2090.849752
進系統 to 出系統,1719.137365
進系統 to 出系統,1833.156055
進系統 to 出系統,2070.087482
進系統 to 出系統,1965.625139
進系統 to 出系統,1929.721548
進系統 to 出系統,2068.961246
進系統 to 出系統,1855.825275
進系統 to 出系統,2258.344845
進系統 to 出系統,2056.220400
進系統 to 出系統,2161.540718
進系統 to 出系統,2166.659864
進系統 to 出系統,2621.148520
進系統 to 出系統,2239.370583
進系統 to 出系統,2355.970966
進系統 to 出系統,2216.737450
進系統 to 出系統,2199.872828
進系統 to 出系統,2157.820078
進系統 to 出系統,2238.107082
進系統 to 出系統,2279.847788
進系統 to 出系統,2135.529385
進系統 to 出系統,2365.926687
進系統 to 出系統,2140.303293
進系統 to 出系統,2703.604723
進系統 to 出系統,2356.564907
進系統 to 出系統,2271.634462
進系統 to 出系統,2259.465599
進系統 to 出系統,2304.711529
進系統 to 出系統,2060.787394
進系統 to 出系統,2122.124464
進系統 to 出系統,2038.214785
進系統 to 出系統,1985.472115
進系統 to 出系統,2319.090046
進系統 to 出系統,2332.484205
進系統 to 出系統,2665.737539
進系統 to 出系統,2581.102692
進系統 to 出系統,2263.390459
進系統 to 出系統,2176.076326
進系統 to 出系統,2281.924706
進系統 to 出系統,2087.808111
進系統 to 出系統,2163.714563
進系統 to 出系統,2350.896774
進系統 to 出系統,2299.842831
進系統 to 出系統,2401.333544
進系統 to 出系統,2399.809660
進系統 to 出系統,1789.419292
進系統 to 出系統,1916.428102
進系統 to 出系統,2158.102259
進系統 to 出系統,1860.567659
進系統 to 出系統,2015.428396
進系統 to 出系統,2042.173101
進系統 to 出系統,1889.196457
進系統 to 出系統,2063.797428
進系統 to 出系統,1919.281906
進系統 to 出系統,2318.970142
進系統 to 出系統,1811.000854
進系統 to 出系統,1920.803434
進系統 to 出系統,2189.062077
進系統 to 出系統,2223.601515
進系統 to 出系統,2061.959200
進系統 to 出系統,1882.622946
進系統 to 出系統,2101.572920
進系統 to 出系統,1778.861637
進系統 to 出系統,2300.722891
進系統 to 出系統,2126.498077
進系統 to 出系統,2015.436304
進系統 to 出系統,2138.847870
進系統 to 出系統,1960.140528
進系統 to 出系統,1960.752039
進系統 to 出系統,1824.412020
進系統 to 出系統,1852.334040
進系統 to 出系統,1957.303932
進系統 to 出系統,1850.472437
進系統 to 出系統,1851.359730
進系統 to 出系統,2227.389767
進系統 to 出系統,2200.657658
進系統 to 出系統,1942.554136
進系統 to 出系統,1771.522139
進系統 to 出系統,2079.811480
進系統 to 出系統,1902.187794
進系統 to 出系統,2613.924591
進系統 to 出系統,2446.649231
進系統 to 出系統,2486.887190
進系統 to 出系統,2266.071989
進系統 to 出系統,2354.824383
進系統 to 出系統,2155.838676
進系統 to 出系統,2106.525293
進系統 to 出系統,2128.643829
進系統 to 出系統,2243.937357
進系統 to 出系統,1977.644800
進系統 to 出系統,2173.117023
進系統 to 出系統,2363.905275
進系統 to 出系統,2395.532436
進系統 to 出系統,2184.021841
進系統 to 出系統,2004.637047
進系統 to 出系統,2321.544889
進系統 to 出系統,1965.635540
進系統 to 出系統,1805.854553
進系統 to 出系統,1899.685261
進系統 to 出系統,1983.715990
進系統 to 出系統,2065.404680
進系統 to 出系統,2582.010435
進系統 to 出系統,1914.062975
進系統 to 出系統,2288.078255
進系統 to 出系統,2387.298704
進系統 to 出系統,1999.660952
進系統 to 出系統,2335.739979
進系統 to 出系統,2756.853319
進系統 to 出系統,2266.877697
進系統 to 出系統,1940.411924
進系統 to 出系統,2017.356712
進系統 to 出系統,2343.844013
進系統 to 出系統,1861.732588
進系統 to 出系統,2063.651789
進系統 to 出系統,2052.513172
進系統 to 出系統,2128.908234
進系統 to 出系統,2623.907349
進系統 to 出系統,2652.799860
進系統 to 出系統,6082.825991
進系統 to 出系統,1877.178106
進系統 to 出系統,1963.850992
進系統 to 出系統,1934.066477
進系統 to 出系統,1943.592564
進系統 to 出系統,2241.351341
進系統 to 出系統,2751.857420
進系統 to 出系統,2005.677485
進系統 to 出系統,2824.035711
進系統 to 出系統,2188.323215
進系統 to 出系統,1947.838799
進系統 to 出系統,1817.472296
進系統 to 出系統,2298.484159
進系統 to 出系統,2066.284172
進系統 to 出系統,1757.739698
進系統 to 出系統,1661.013308
進系統 to 出系統,1918.854652
進系統 to 出系統,2025.802286
進系統 to 出系統,2068.753992
進系統 to 出系統,1959.627451
進系統 to 出系統,1709.196442
進系統 to 出系統,2338.478388
進系統 to 出系統,2234.477684
進系統 to 出系統,1918.382427
進系統 to 出系統,2409.078514
進系統 to 出系統,2073.045118
進系統 to 出系統,2117.974598
進系統 to 出系統,1817.556665
進系統 to 出系統,2089.449932
進系統 to 出系統,2194.353682
進系統 to 出系統,2005.482054
進系統 to 出系統,1814.728252
進系統 to 出系統,2087.291439
進系統 to 出系統,2181.398993
進系統 to 出系統,2062.069897
進系統 to 出系統,1893.666958
進系統 to 出系統,2010.664207
進系統 to 出系統,2256.876047
進系統 to 出系統,2559.639498
進系統 to 出系統,2257.987125
進系統 to 出系統,2452.458807
進系統 to 出系統,1936.690514
進系統 to 出系統,2436.898727
進系統 to 出系統,1852.523340
進系統 to 出系統,2366.293747
進系統 to 出系統,2639.850761
進系統 to 出系統,2193.216721
進系統 to 出系統,2193.899458
進系統 to 出系統,2313.214876
進系統 to 出系統,2125.554916
進系統 to 出系統,2189.841736
進系統 to 出系統,2113.429678
進系統 to 出系統,2318.020205
進系統 to 出系統,1904.120071
進系統 to 出系統,2289.600491
進系統 to 出系統,2212.431866
進系統 to 出系統,2005.826000
進系統 to 出系統,2495.211567
進系統 to 出系統,2206.795559
進系統 to 出系統,1832.652882
進系統 to 出系統,2093.782576
進系統 to 出系統,2177.357588
進系統 to 出系統,1833.878235
進系統 to 出系統,1884.645807
進系統 to 出系統,2052.503160
進系統 to 出系統,1837.446207
進系統 to 出系統,2048.455843
進系統 to 出系統,2273.455225
進系統 to 出系統,1853.377224
進系統 to 出系統,1885.500978
進系統 to 出系統,2175.647776
進系統 to 出系統,1835.746510
進系統 to 出系統,1859.950302
進系統 to 出系統,1945.315557
進系統 to 出系統,1784.111588
進系統 to 出系統,2282.894781
進系統 to 出系統,2177.105696
進系統 to 出系統,1956.386938
進系統 to 出系統,2370.719061
進系統 to 出系統,2119.751204
進系統 to 出系統,2283.870150
進系統 to 出系統,2104.776686
進系統 to 出系統,2065.434244
進系統 to 出系統,2277.084585
進系統 to 出系統,2133.846645
進系統 to 出系統,2245.604183
進系統 to 出系統,1845.558012
進系統 to 出系統,2036.546072
進系統 to 出系統,2110.864286
進系統 to 出系統,1923.457273
進系統 to 出系統,1952.059525
進系統 to 出系統,1894.539783
進系統 to 出系統,2140.058044
進系統 to 出系統,1889.928444
進系統 to 出系統,2249.484478
進系統 to 出系統,1911.389387
進系統 to 出系統,1796.367985
進系統 to 出系統,2098.665958
進系統 to 出系統,2189.126566
進系統 to 出系統,2274.490414
進系統 to 出系統,2274.865942
進系統 to 出系統,1935.623905
進系統 to 出系統,1978.013197
進系統 to 出系統,2136.439844
進系統 to 出系統,2119.401533
進系統 to 出系統,2049.460543
進系統 to 出系統,2314.052969
進系統 to 出系統,2417.722710
進系統 to 出系統,2029.762058
進系統 to 出系統,2325.949997
進系統 to 出系統,2148.719807
進系統 to 出系統,1952.547153
進系統 to 出系統,2153.464264
進系統 to 出系統,1756.966545
進系統 to 出系統,2031.540152
進系統 to 出系統,2121.835833
進系統 to 出系統,2239.486252
進系統 to 出系統,2013.214262
進系統 to 出系統,2441.941219
進系統 to 出系統,2092.422853
進系統 to 出系統,2020.863783
進系統 to 出系統,2394.625330
進系統 to 出系統,1730.955433
進系統 to 出系統,1934.348799
進系統 to 出系統,1930.745628
進系統 to 出系統,2380.933346
進系統 to 出系統,2362.662899
進系統 to 出系統,2273.214016
進系統 to 出系統,1958.868462
進系統 to 出系統,2030.811443
進系統 to 出系統,1985.930546
進系統 to 出系統,2232.770067
進系統 to 出系統,1916.760408
進系統 to 出系統,2203.644106
進系統 to 出系統,2198.441582
進系統 to 出系統,2251.742228
進系統 to 出系統,2269.600765
進系統 to 出系統,2380.554802
進系統 to 出系統,2265.362577
進系統 to 出系統,2282.200991
進系統 to 出系統,2215.254349
進系統 to 出系統,1944.865269
進系統 to 出系統,1884.927675
進系統 to 出系統,2302.468191
進系統 to 出系統,1972.124435
進系統 to 出系統,1727.172884
進系統 to 出系統,2166.779469
進系統 to 出系統,1953.322441
進系統 to 出系統,1866.189999
進系統 to 出系統,1969.780144
進系統 to 出系統,1863.126301
進系統 to 出系統,1975.218554
進系統 to 出系統,1768.374521
進系統 to 出系統,2224.289787
進系統 to 出系統,2301.830132
進系統 to 出系統,2203.828939
進系統 to 出系統,2321.515690
進系統 to 出系統,1932.163788
進系統 to 出系統,2132.731846
進系統 to 出系統,2072.072870
進系統 to 出系統,2119.939043
進系統 to 出系統,1733.245087
進系統 to 出系統,2310.009838
進系統 to 出系統,1849.140852
進系統 to 出系統,2038.174225
進系統 to 出系統,2133.021536
進系統 to 出系統,1822.929052
進系統 to 出系統,1894.767166
進系統 to 出系統,2226.321547
進系統 to 出系統,1810.730299
進系統 to 出系統,2114.704489
進系統 to 出系統,2190.745415
進系統 to 出系統,1912.328951
進系統 to 出系統,2133.526962
進系統 to 出系統,2262.500174
進系統 to 出系統,1951.062113
進系統 to 出系統,2211.371176
進系統 to 出系統,2094.910498
進系統 to 出系統,1767.630777
進系統 to 出系統,2294.355358
進系統 to 出系統,2193.602074
進系統 to 出系統,1841.424627
進系統 to 出系統,2049.369051
進系統 to 出系統,1829.030966
進系統 to 出系統,1941.074633
進系統 to 出系統,1823.117033
進系統 to 出系統,2088.054554
進系統 to 出系統,2048.213854
進系統 to 出系統,2077.556643
進系統 to 出系統,2039.885342
進系統 to 出系統,1760.209139
進系統 to 出系統,2398.969627
進系統 to 出系統,1877.796394
進系統 to 出系統,1789.281771
進系統 to 出系統,2142.431536
進系統 to 出系統,1861.278860
進系統 to 出系統,2055.880041
進系統 to 出系統,4526.448935
進系統 to 出系統,2341.061260
進系統 to 出系統,1987.103170
進系統 to 出系統,1869.440868
進系統 to 出系統,2161.920479
進系統 to 出系統,1953.436779
進系統 to 出系統,2229.366892
進系統 to 出系統,2002.115866
進系統 to 出系統,2258.311796
進系統 to 出系統,2158.469404
進系統 to 出系統,1825.098328
進系統 to 出系統,1999.100245
進系統 to 出系統,1876.008299
進系統 to 出系統,2309.137772
進系統 to 出系統,1810.520470
進系統 to 出系統,2131.322315
進系統 to 出系統,1919.210508
進系統 to 出系統,1932.468338
進系統 to 出系統,2323.017809
進系統 to 出系統,2311.420599
進系統 to 出系統,1894.144598
進系統 to 出系統,2155.244646
進系統 to 出系統,1800.136999
進系統 to 出系統,2186.343008
進系統 to 出系統,1772.436543
進系統 to 出系統,1955.310989
進系統 to 出系統,2202.160618
進系統 to 出系統,1931.772472
進系統 to 出系統,1711.709660
進系統 to 出系統,2211.610617
進系統 to 出系統,2096.740910
進系統 to 出系統,2181.788359
進系統 to 出系統,1910.078402
進系統 to 出系統,2110.993450
進系統 to 出系統,1890.216898
進系統 to 出系統,2075.304487
進系統 to 出系統,2342.954359
進系統 to 出系統,2119.623468
進系統 to 出系統,2342.191410
進系統 to 出系統,1849.746456
進系統 to 出系統,2167.570660
進系統 to 出系統,1959.686466
進系統 to 出系統,2077.794775
進系統 to 出系統,1795.166437
進系統 to 出系統,1982.415243
進系統 to 出系統,1909.678402
進系統 to 出系統,1927.963884
進系統 to 出系統,2147.180994
進系統 to 出系統,1990.109636
進系統 to 出系統,1943.854471
進系統 to 出系統,1869.937500
進系統 to 出系統,1872.612822
進系統 to 出系統,2246.120333
進系統 to 出系統,2069.884636
進系統 to 出系統,1932.797836
進系統 to 出系統,1874.058191
進系統 to 出系統,2205.071333
進系統 to 出系統,2039.608900
進系統 to 出系統,2185.564634
進系統 to 出系統,1750.697594
進系統 to 出系統,2239.025259
進系統 to 出系統,2227.122421
進系統 to 出系統,1893.027056
進系統 to 出系統,2391.400742
進系統 to 出系統,2141.910259
進系統 to 出系統,1964.126276
進系統 to 出系統,1795.112751
進系統 to 出系統,2320.482086
進系統 to 出系統,2288.815941
進系統 to 出系統,2281.139351
進系統 to 出系統,2298.833717
進系統 to 出系統,2046.930038
進系統 to 出系統,2206.149300
進系統 to 出系統,2281.158558
進系統 to 出系統,2122.052124
進系統 to 出系統,1982.579878
進系統 to 出系統,2177.064365
進系統 to 出系統,1857.275398
進系統 to 出系統,2012.114719
進系統 to 出系統,2289.837250
進系統 to 出系統,2301.017004
進系統 to 出系統,1978.268984
進系統 to 出系統,1699.762163
進系統 to 出系統,2223.488277
進系統 to 出系統,2024.888771
進系統 to 出系統,1965.409489
進系統 to 出系統,2261.584980
進系統 to 出系統,1995.166042
進系統 to 出系統,2102.232588
進系統 to 出系統,1958.963564
進系統 to 出系統,2236.333057
進系統 to 出系統,2439.323507
進系統 to 出系統,2066.885164
進系統 to 出系統,1904.877863
進系統 to 出系統,1965.006443
進系統 to 出系統,2073.633165
進系統 to 出系統,1910.830648
進系統 to 出系統,2135.952932
進系統 to 出系統,2021.791090
進系統 to 出系統,2238.225111
進系統 to 出系統,2417.643932
進系統 to 出系統,2345.211531
進系統 to 出系統,2383.595087
進系統 to 出系統,1873.439442
進系統 to 出系統,1950.113270
進系統 to 出系統,2291.930233
進系統 to 出系統,2131.551098
進系統 to 出系統,2311.416399
進系統 to 出系統,2281.897352
進系統 to 出系統,2153.132402
進系統 to 出系統,2107.945547
進系統 to 出系統,2116.563524
進系統 to 出系統,2220.857954
進系統 to 出系統,2198.247425
進系統 to 出系統,1870.510427
進系統 to 出系統,1908.048203
進系統 to 出系統,1880.304373
進系統 to 出系統,2091.291265
進系統 to 出系統,1851.853233
進系統 to 出系統,1662.583160
進系統 to 出系統,2164.802258
進系統 to 出系統,1743.025566
進系統 to 出系統,1895.756247
進系統 to 出系統,2113.936859
進系統 to 出系統,2306.671049
進系統 to 出系統,1734.809996
進系統 to 出系統,1923.798702
進系統 to 出系統,2125.889759
進系統 to 出系統,2368.152037
進系統 to 出系統,1969.646675
進系統 to 出系統,1867.237574
進系統 to 出系統,1935.194250
進系統 to 出系統,1793.301289
進系統 to 出系統,1924.883112
進系統 to 出系統,2382.274731
進系統 to 出系統,1792.810829
進系統 to 出系統,1774.462399
進系統 to 出系統,2179.589182
進系統 to 出系統,1715.358198
進系統 to 出系統,1780.670616
進系統 to 出系統,1880.186609
進系統 to 出系統,1835.447680
進系統 to 出系統,1859.121433
進系統 to 出系統,2124.234190
進系統 to 出系統,2480.963631
進系統 to 出系統,2028.316336
進系統 to 出系統,1908.552124
進系統 to 出系統,1877.814774
進系統 to 出系統,2562.553471
進系統 to 出系統,2651.461649
進系統 to 出系統,2139.483480
進系統 to 出系統,2321.491171
進系統 to 出系統,2489.983765
進系統 to 出系統,2471.034597
進系統 to 出系統,2653.140617
進系統 to 出系統,2219.957060
進系統 to 出系統,2557.095955
進系統 to 出系統,2061.815262
進系統 to 出系統,2031.186584
進系統 to 出系統,2479.680145
進系統 to 出系統,2363.786789
進系統 to 出系統,2180.632189
進系統 to 出系統,2484.878523
進系統 to 出系統,2014.549164
進系統 to 出系統,2440.319963
進系統 to 出系統,2396.324360
進系統 to 出系統,2105.789873
進系統 to 出系統,2206.267979
進系統 to 出系統,1882.167358
進系統 to 出系統,2099.199312
進系統 to 出系統,2137.280813
進系統 to 出系統,2144.964029
進系統 to 出系統,2241.877285
進系統 to 出系統,2514.678831
進系統 to 出系統,2372.744749
進系統 to 出系統,2637.496098
進系統 to 出系統,2519.408201
進系統 to 出系統,2175.843779
進系統 to 出系統,2061.727451
進系統 to 出系統,2136.751490
進系統 to 出系統,1835.065327
進系統 to 出系統,2448.598240
進系統 to 出系統,2164.153751
進系統 to 出系統,1931.105356
進系統 to 出系統,2019.572451
進系統 to 出系統,1968.161055
進系統 to 出系統,2286.810011
進系統 to 出系統,2267.686405
進系統 to 出系統,1874.291430
進系統 to 出系統,2010.775063
進系統 to 出系統,1891.536875
進系統 to 出系統,2255.142174
進系統 to 出系統,2276.911125
進系統 to 出系統,2464.872797
進系統 to 出系統,2319.170273
進系統 to 出系統,2002.452198
進系統 to 出系統,1936.987564
進系統 to 出系統,1964.827896
進系統 to 出系統,2287.136261
進系統 to 出系統,1822.223841
進系統 to 出系統,2253.070210
進系統 to 出系統,2012.244883
進系統 to 出系統,1849.859526
進系統 to 出系統,1987.870152
進系統 to 出系統,1921.379900
進系統 to 出系統,2066.552887
進系統 to 出系統,2500.360662
進系統 to 出系統,2017.132410
進系統 to 出系統,2085.301670
進系統 to 出系統,1708.244373
進系統 to 出系統,2125.202341
進系統 to 出系統,1956.209051
進系統 to 出系統,1861.543102
進系統 to 出系統,1804.243874
進系統 to 出系統,1753.631647
進系統 to 出系統,2100.962685
進系統 to 出系統,2027.206516
進系統 to 出系統,2110.497145
進系統 to 出系統,1913.933142
進系統 to 出系統,2119.305361
進系統 to 出系統,1841.607700
進系統 to 出系統,2251.975180
進系統 to 出系統,2056.060921
進系統 to 出系統,2331.896856
進系統 to 出系統,2249.175774
進系統 to 出系統,2114.975424
進系統 to 出系統,2363.793135
進系統 to 出系統,1705.789782
進系統 to 出系統,2341.019484
進系統 to 出系統,2306.580723
進系統 to 出系統,1965.168558
進系統 to 出系統,1923.109951
進系統 to 出系統,1740.978180
進系統 to 出系統,2007.815498
進系統 to 出系統,2485.457121
進系統 to 出系統,2051.150957
進系統 to 出系統,1837.196032
進系統 to 出系統,2122.599527
進系統 to 出系統,1798.901094
進系統 to 出系統,2076.015778
進系統 to 出系統,2581.956785
進系統 to 出系統,2293.330725
進系統 to 出系統,1974.712744
進系統 to 出系統,2362.149519
進系統 to 出系統,2465.453447
進系統 to 出系統,2594.874571
進系統 to 出系統,2316.565323
進系統 to 出系統,2447.456379
進系統 to 出系統,2544.371233
進系統 to 出系統,2557.876053
進系統 to 出系統,2379.735331
進系統 to 出系統,1818.624447
進系統 to 出系統,2212.245176
進系統 to 出系統,2368.217699
進系統 to 出系統,2152.522123
進系統 to 出系統,2232.886147
進系統 to 出系統,2040.230270
進系統 to 出系統,2077.395651
進系統 to 出系統,1971.698803
進系統 to 出系統,2352.624075
進系統 to 出系統,1978.858946
進系統 to 出系統,2175.865721
進系統 to 出系統,1902.574829
進系統 to 出系統,2151.620279
進系統 to 出系統,1982.903389
進系統 to 出系統,2079.327560
進系統 to 出系統,1914.282187
進系統 to 出系統,2136.008417
進系統 to 出系統,1788.465340
進系統 to 出系統,2043.345345
進系統 to 出系統,1942.746706
進系統 to 出系統,1844.386497
進系統 to 出系統,1750.192692
進系統 to 出系統,2414.891708
進系統 to 出系統,1810.831112
進系統 to 出系統,1709.728399
進系統 to 出系統,2002.665609
進系統 to 出系統,1857.658245
進系統 to 出系統,1723.685989
進系統 to 出系統,7869.939806
進系統 to 出系統,1857.381899
進系統 to 出系統,2090.301752
進系統 to 出系統,2013.325558
進系統 to 出系統,1866.990583
進系統 to 出系統,1989.838293
進系統 to 出系統,2139.198120
進系統 to 出系統,2209.742411
進系統 to 出系統,1731.331631
進系統 to 出系統,1774.822308
進系統 to 出系統,2067.014250
進系統 to 出系統,2204.521502
進系統 to 出系統,1966.859215
進系統 to 出系統,2399.212353
進系統 to 出系統,2165.372091
進系統 to 出系統,2047.272964
進系統 to 出系統,1889.630882
進系統 to 出系統,2145.561415
進系統 to 出系統,2299.762825
進系統 to 出系統,1894.110079
進系統 to 出系統,1909.705395
進系統 to 出系統,2280.844465
進系統 to 出系統,2077.066593
進系統 to 出系統,2077.737993
進系統 to 出系統,1988.232544
進系統 to 出系統,2125.088211
進系統 to 出系統,2139.471992
進系統 to 出系統,2196.386871
進系統 to 出系統,1680.354788
進系統 to 出系統,2078.266598
進系統 to 出系統,2197.569267
進系統 to 出系統,2360.973370
進系統 to 出系統,1849.736656
進系統 to 出系統,2250.407787
進系統 to 出系統,2495.462866
進系統 to 出系統,1955.588049
進系統 to 出系統,2268.442730
進系統 to 出系統,2036.350489
進系統 to 出系統,1965.485252
進系統 to 出系統,2165.172581
進系統 to 出系統,2093.934011
進系統 to 出系統,2171.847256
進系統 to 出系統,2245.965269
進系統 to 出系統,2153.004166
進系統 to 出系統,2006.100908
進系統 to 出系統,2396.433163
進系統 to 出系統,1989.204681
進系統 to 出系統,1934.010859
進系統 to 出系統,1890.412447
進系統 to 出系統,1739.347155
進系統 to 出系統,1913.416819
進系統 to 出系統,2144.129150
進系統 to 出系統,2147.572111
進系統 to 出系統,2294.121696
進系統 to 出系統,1736.545813
進系統 to 出系統,2178.036465
進系統 to 出系統,2194.210201
進系統 to 出系統,2127.311909
進系統 to 出系統,1969.116838
進系統 to 出系統,2037.869228
進系統 to 出系統,2015.567720
進系統 to 出系統,2048.675489
進系統 to 出系統,1878.435417
進系統 to 出系統,1823.873652
進系統 to 出系統,2135.531713
進系統 to 出系統,2277.044758
進系統 to 出系統,2258.118773
進系統 to 出系統,2255.966681
進系統 to 出系統,2269.643305
進系統 to 出系統,2156.879793
進系統 to 出系統,1938.649973
進系統 to 出系統,1958.404940
進系統 to 出系統,1938.800526
進系統 to 出系統,2010.695763
進系統 to 出系統,1740.228352
進系統 to 出系統,2251.196615
