Interval,Duration
進系統 to 出系統,2075.414206
進系統 to 出系統,2225.327808
進系統 to 出系統,1652.205338
進系統 to 出系統,1914.349188
進系統 to 出系統,2007.842268
進系統 to 出系統,2185.879107
進系統 to 出系統,2164.634897
進系統 to 出系統,2087.040703
進系統 to 出系統,1680.338772
進系統 to 出系統,1784.079847
進系統 to 出系統,1793.293463
進系統 to 出系統,2105.452940
進系統 to 出系統,2172.573223
進系統 to 出系統,1847.270079
進系統 to 出系統,1656.461630
進系統 to 出系統,1998.021175
進系統 to 出系統,1730.475496
進系統 to 出系統,2074.659159
進系統 to 出系統,1677.201895
進系統 to 出系統,2273.300856
進系統 to 出系統,2222.757891
進系統 to 出系統,1793.950377
進系統 to 出系統,2245.093748
進系統 to 出系統,2017.464453
進系統 to 出系統,2170.853334
進系統 to 出系統,1761.586092
進系統 to 出系統,1775.909937
進系統 to 出系統,1830.151701
進系統 to 出系統,1833.071815
進系統 to 出系統,1985.091404
進系統 to 出系統,1934.369881
進系統 to 出系統,1884.973827
進系統 to 出系統,2100.648222
進系統 to 出系統,2073.309063
進系統 to 出系統,2121.303108
進系統 to 出系統,1928.930553
進系統 to 出系統,1696.639406
進系統 to 出系統,2285.664661
進系統 to 出系統,2315.212139
進系統 to 出系統,2040.470015
進系統 to 出系統,1798.029787
進系統 to 出系統,1862.650612
進系統 to 出系統,2061.200661
進系統 to 出系統,2171.957407
進系統 to 出系統,2213.987856
進系統 to 出系統,1867.106487
進系統 to 出系統,1700.772623
進系統 to 出系統,1673.380840
進系統 to 出系統,1635.744810
進系統 to 出系統,2078.817480
進系統 to 出系統,1856.811749
進系統 to 出系統,1784.733322
進系統 to 出系統,1693.704376
進系統 to 出系統,2197.471369
進系統 to 出系統,1946.278402
進系統 to 出系統,1650.665630
進系統 to 出系統,2116.856600
進系統 to 出系統,1707.876516
進系統 to 出系統,1735.054028
進系統 to 出系統,1799.873770
進系統 to 出系統,2198.369169
進系統 to 出系統,2139.397003
進系統 to 出系統,1995.553425
進系統 to 出系統,2056.327986
進系統 to 出系統,1689.196922
進系統 to 出系統,2116.129951
進系統 to 出系統,2165.534819
進系統 to 出系統,2117.880249
進系統 to 出系統,2023.882673
進系統 to 出系統,2122.652889
進系統 to 出系統,1899.082363
進系統 to 出系統,1717.856567
進系統 to 出系統,2144.377882
進系統 to 出系統,1715.233555
進系統 to 出系統,1999.159765
進系統 to 出系統,1979.019653
進系統 to 出系統,1825.889727
進系統 to 出系統,2126.072325
進系統 to 出系統,1850.435743
進系統 to 出系統,1882.269421
進系統 to 出系統,1966.909081
進系統 to 出系統,1815.299820
進系統 to 出系統,1677.686504
進系統 to 出系統,1843.368244
進系統 to 出系統,1956.205059
進系統 to 出系統,2051.196793
進系統 to 出系統,2128.099117
進系統 to 出系統,2032.126228
進系統 to 出系統,1916.902719
進系統 to 出系統,1900.728174
進系統 to 出系統,1760.369614
進系統 to 出系統,1776.202812
進系統 to 出系統,1625.241415
進系統 to 出系統,1649.705475
進系統 to 出系統,1952.879662
進系統 to 出系統,2123.016235
進系統 to 出系統,1891.580173
進系統 to 出系統,2298.707703
進系統 to 出系統,1894.688320
進系統 to 出系統,1947.238207
進系統 to 出系統,2318.811167
進系統 to 出系統,1900.350399
進系統 to 出系統,2096.732382
進系統 to 出系統,1669.532772
進系統 to 出系統,1798.906336
進系統 to 出系統,2219.237110
進系統 to 出系統,1926.975258
進系統 to 出系統,1730.073721
進系統 to 出系統,2162.091333
進系統 to 出系統,1801.879045
進系統 to 出系統,2039.545956
進系統 to 出系統,1745.955349
進系統 to 出系統,1659.185427
進系統 to 出系統,2251.780685
進系統 to 出系統,1899.787352
進系統 to 出系統,1985.727894
進系統 to 出系統,2182.640083
進系統 to 出系統,1867.906563
進系統 to 出系統,1840.174732
進系統 to 出系統,2044.592852
進系統 to 出系統,2056.223759
進系統 to 出系統,1638.167263
進系統 to 出系統,1797.078098
進系統 to 出系統,2080.333860
進系統 to 出系統,1759.976032
進系統 to 出系統,1918.052950
進系統 to 出系統,2095.202066
進系統 to 出系統,2038.309717
進系統 to 出系統,2197.004898
進系統 to 出系統,2023.043974
進系統 to 出系統,2136.286959
進系統 to 出系統,1832.826202
進系統 to 出系統,1886.229248
進系統 to 出系統,1813.819458
進系統 to 出系統,1825.977940
進系統 to 出系統,1852.983946
進系統 to 出系統,2173.617731
進系統 to 出系統,2123.091547
進系統 to 出系統,1816.990305
進系統 to 出系統,2106.137411
進系統 to 出系統,2214.706816
進系統 to 出系統,1751.641104
進系統 to 出系統,2174.101307
進系統 to 出系統,2246.409138
進系統 to 出系統,1736.105810
進系統 to 出系統,2177.072380
進系統 to 出系統,1889.490051
進系統 to 出系統,1744.197384
進系統 to 出系統,1906.510239
進系統 to 出系統,2240.982557
進系統 to 出系統,1981.213079
進系統 to 出系統,2164.566151
進系統 to 出系統,2036.367561
進系統 to 出系統,1818.425493
進系統 to 出系統,1843.234426
進系統 to 出系統,2134.125505
進系統 to 出系統,1998.285387
進系統 to 出系統,2192.345711
進系統 to 出系統,1817.535242
進系統 to 出系統,2128.498482
進系統 to 出系統,1593.058960
進系統 to 出系統,1851.635225
進系統 to 出系統,1802.684069
進系統 to 出系統,1853.958563
進系統 to 出系統,2174.643766
進系統 to 出系統,2336.371441
進系統 to 出系統,2085.882645
進系統 to 出系統,1748.091610
進系統 to 出系統,1642.899895
進系統 to 出系統,2230.700724
進系統 to 出系統,1754.708872
進系統 to 出系統,2204.252131
進系統 to 出系統,2122.899799
進系統 to 出系統,1759.215637
進系統 to 出系統,2223.572060
進系統 to 出系統,2039.366123
進系統 to 出系統,2052.700661
進系統 to 出系統,1821.298391
進系統 to 出系統,2147.053581
進系統 to 出系統,1886.305470
進系統 to 出系統,1773.377184
進系統 to 出系統,1942.623680
進系統 to 出系統,1954.097069
進系統 to 出系統,1743.391743
進系統 to 出系統,1867.764420
進系統 to 出系統,1724.785583
進系統 to 出系統,2116.897800
進系統 to 出系統,1960.188719
進系統 to 出系統,2175.500244
進系統 to 出系統,1827.258516
進系統 to 出系統,2004.205750
進系統 to 出系統,1729.594009
進系統 to 出系統,1955.506594
進系統 to 出系統,2158.077536
進系統 to 出系統,1574.019552
進系統 to 出系統,1961.054363
進系統 to 出系統,2191.662907
進系統 to 出系統,2075.273449
進系統 to 出系統,2100.966219
進系統 to 出系統,2130.739380
進系統 to 出系統,1928.053696
進系統 to 出系統,1855.952518
進系統 to 出系統,1827.725775
進系統 to 出系統,1940.146589
進系統 to 出系統,2034.097725
進系統 to 出系統,1939.596857
進系統 to 出系統,2119.397049
進系統 to 出系統,2079.377966
進系統 to 出系統,1693.320471
進系統 to 出系統,1734.150114
進系統 to 出系統,1794.812469
進系統 to 出系統,1882.591572
進系統 to 出系統,2011.998676
進系統 to 出系統,2031.327341
進系統 to 出系統,1669.283033
進系統 to 出系統,2053.059624
進系統 to 出系統,1771.303801
進系統 to 出系統,1647.948582
進系統 to 出系統,2000.870338
進系統 to 出系統,1844.551004
進系統 to 出系統,1971.744801
進系統 to 出系統,2125.233795
進系統 to 出系統,1896.347721
進系統 to 出系統,1774.875261
進系統 to 出系統,2199.980238
進系統 to 出系統,2194.661745
進系統 to 出系統,1659.194258
進系統 to 出系統,2026.275631
進系統 to 出系統,2215.201744
進系統 to 出系統,1776.749023
進系統 to 出系統,1862.228582
進系統 to 出系統,1677.660318
進系統 to 出系統,2008.970657
進系統 to 出系統,1879.670424
進系統 to 出系統,1682.461134
進系統 to 出系統,1713.338875
進系統 to 出系統,2037.137373
進系統 to 出系統,2155.937309
進系統 to 出系統,1966.028900
進系統 to 出系統,1791.121862
進系統 to 出系統,1675.909409
進系統 to 出系統,1694.537821
進系統 to 出系統,1814.628517
進系統 to 出系統,1719.669971
進系統 to 出系統,2024.862791
進系統 to 出系統,1695.088522
進系統 to 出系統,2223.944872
進系統 to 出系統,1868.995295
進系統 to 出系統,1710.745094
進系統 to 出系統,2153.165640
進系統 to 出系統,2104.563772
進系統 to 出系統,1854.186577
進系統 to 出系統,2097.931742
進系統 to 出系統,2211.702587
進系統 to 出系統,2085.260736
進系統 to 出系統,1731.407999
進系統 to 出系統,2153.791340
進系統 to 出系統,1987.742439
進系統 to 出系統,1916.867655
進系統 to 出系統,1767.383696
進系統 to 出系統,2399.489323
進系統 to 出系統,2085.396318
進系統 to 出系統,1966.349205
進系統 to 出系統,1785.128967
進系統 to 出系統,2207.592628
進系統 to 出系統,1644.861822
進系統 to 出系統,1956.504969
進系統 to 出系統,1811.241461
進系統 to 出系統,2199.116783
進系統 to 出系統,1751.392555
進系統 to 出系統,1724.519451
進系統 to 出系統,2232.998816
進系統 to 出系統,1633.350283
進系統 to 出系統,1816.127193
進系統 to 出系統,2020.682564
進系統 to 出系統,1753.298912
進系統 to 出系統,1913.315653
進系統 to 出系統,2255.153679
進系統 to 出系統,2023.781612
進系統 to 出系統,2074.017435
進系統 to 出系統,1739.596203
進系統 to 出系統,2314.628124
進系統 to 出系統,2209.710474
進系統 to 出系統,1904.476099
進系統 to 出系統,1728.416359
進系統 to 出系統,2146.150709
進系統 to 出系統,2029.378519
進系統 to 出系統,2129.230995
進系統 to 出系統,2074.383579
進系統 to 出系統,2059.685564
進系統 to 出系統,1878.955925
進系統 to 出系統,1944.983604
進系統 to 出系統,1842.522505
進系統 to 出系統,1768.269312
進系統 to 出系統,1811.292980
進系統 to 出系統,1739.093710
進系統 to 出系統,1763.650101
進系統 to 出系統,2084.056204
進系統 to 出系統,1729.737011
進系統 to 出系統,1984.824022
進系統 to 出系統,2300.774931
進系統 to 出系統,2111.779236
進系統 to 出系統,1771.524849
進系統 to 出系統,2075.573759
進系統 to 出系統,1919.053844
進系統 to 出系統,1785.530794
進系統 to 出系統,1980.601566
進系統 to 出系統,2125.827534
進系統 to 出系統,1879.195042
進系統 to 出系統,2259.512091
進系統 to 出系統,1888.479959
進系統 to 出系統,2069.713894
進系統 to 出系統,2173.240385
進系統 to 出系統,2045.500099
進系統 to 出系統,1832.648859
進系統 to 出系統,1975.709122
進系統 to 出系統,2218.289242
進系統 to 出系統,1925.655891
進系統 to 出系統,1898.944857
進系統 to 出系統,2237.096775
進系統 to 出系統,1777.895321
進系統 to 出系統,2208.421574
進系統 to 出系統,1718.516939
進系統 to 出系統,1887.756687
進系統 to 出系統,2010.595730
進系統 to 出系統,1896.964384
進系統 to 出系統,2024.196508
進系統 to 出系統,1749.044268
進系統 to 出系統,2002.267160
進系統 to 出系統,1908.198069
進系統 to 出系統,2319.959421
進系統 to 出系統,2315.096958
進系統 to 出系統,2427.795887
進系統 to 出系統,1911.366095
進系統 to 出系統,2027.977423
進系統 to 出系統,2166.021219
進系統 to 出系統,1723.670244
進系統 to 出系統,1875.020344
進系統 to 出系統,2428.290102
進系統 to 出系統,2379.196541
進系統 to 出系統,1995.279736
進系統 to 出系統,2033.300941
進系統 to 出系統,2205.032610
進系統 to 出系統,1968.344357
進系統 to 出系統,1833.440668
進系統 to 出系統,2165.980776
進系統 to 出系統,2415.653870
進系統 to 出系統,2197.257917
進系統 to 出系統,1772.248081
進系統 to 出系統,2145.005373
進系統 to 出系統,1874.909380
進系統 to 出系統,1940.998653
進系統 to 出系統,1850.566774
進系統 to 出系統,2103.936007
進系統 to 出系統,1891.725311
進系統 to 出系統,2169.909119
進系統 to 出系統,2212.466913
進系統 to 出系統,1913.148489
進系統 to 出系統,1894.612574
進系統 to 出系統,2127.083794
進系統 to 出系統,2299.535791
進系統 to 出系統,2118.513346
進系統 to 出系統,2260.465710
進系統 to 出系統,1734.357895
進系統 to 出系統,1951.526474
進系統 to 出系統,1862.862249
進系統 to 出系統,1854.757498
進系統 to 出系統,1886.656813
進系統 to 出系統,2300.295326
進系統 to 出系統,2025.120399
進系統 to 出系統,2100.896858
進系統 to 出系統,1829.602774
進系統 to 出系統,1949.698448
進系統 to 出系統,2276.101151
進系統 to 出系統,1804.105612
進系統 to 出系統,2082.925035
進系統 to 出系統,1876.731888
進系統 to 出系統,1873.295876
進系統 to 出系統,2070.156504
進系統 to 出系統,1779.987391
進系統 to 出系統,1991.779861
進系統 to 出系統,1726.237026
進系統 to 出系統,1654.194311
進系統 to 出系統,2209.736750
進系統 to 出系統,1734.498487
進系統 to 出系統,2191.499231
進系統 to 出系統,2009.218143
進系統 to 出系統,2227.081818
進系統 to 出系統,1708.209385
進系統 to 出系統,1674.675034
進系統 to 出系統,1650.137766
進系統 to 出系統,1998.337898
進系統 to 出系統,2177.352514
進系統 to 出系統,1708.621508
進系統 to 出系統,2347.485294
進系統 to 出系統,1770.911911
進系統 to 出系統,2256.800587
進系統 to 出系統,2219.664743
進系統 to 出系統,1757.279764
進系統 to 出系統,1745.911415
進系統 to 出系統,1632.953585
進系統 to 出系統,2129.321661
進系統 to 出系統,2106.537840
進系統 to 出系統,1831.548975
進系統 to 出系統,2124.146889
進系統 to 出系統,2000.663315
進系統 to 出系統,2176.953854
進系統 to 出系統,1676.215696
進系統 to 出系統,1673.108715
進系統 to 出系統,1732.256062
進系統 to 出系統,1951.905779
進系統 to 出系統,2064.744310
進系統 to 出系統,2204.199360
進系統 to 出系統,2228.477777
進系統 to 出系統,1919.619076
進系統 to 出系統,2077.878922
進系統 to 出系統,1936.427881
進系統 to 出系統,1617.685646
進系統 to 出系統,1865.516682
進系統 to 出系統,1611.963232
進系統 to 出系統,1799.806637
進系統 to 出系統,2170.183235
進系統 to 出系統,1826.961199
進系統 to 出系統,1680.351036
進系統 to 出系統,1842.713493
進系統 to 出系統,1869.707607
進系統 to 出系統,1781.647646
進系統 to 出系統,2126.366014
進系統 to 出系統,2000.839796
進系統 to 出系統,1954.451515
進系統 to 出系統,2163.326057
進系統 to 出系統,2104.725893
進系統 to 出系統,2217.416830
進系統 to 出系統,2009.060429
進系統 to 出系統,2172.674925
進系統 to 出系統,2030.556471
進系統 to 出系統,2069.971642
進系統 to 出系統,2098.480112
進系統 to 出系統,2081.286627
進系統 to 出系統,2201.037046
進系統 to 出系統,2249.874720
進系統 to 出系統,1971.500587
進系統 to 出系統,1898.460987
進系統 to 出系統,2029.444948
進系統 to 出系統,2178.200560
進系統 to 出系統,2326.278208
進系統 to 出系統,2299.952946
進系統 to 出系統,2161.803957
進系統 to 出系統,1913.202017
進系統 to 出系統,1931.051357
進系統 to 出系統,2419.727001
進系統 to 出系統,2260.552275
進系統 to 出系統,2489.476381
進系統 to 出系統,2099.181486
進系統 to 出系統,2258.632359
進系統 to 出系統,2460.931377
進系統 to 出系統,2463.892761
進系統 to 出系統,2264.388483
進系統 to 出系統,2332.874920
進系統 to 出系統,1895.099449
進系統 to 出系統,2417.445786
進系統 to 出系統,2083.576475
進系統 to 出系統,2157.392693
進系統 to 出系統,2236.933020
進系統 to 出系統,2180.815086
進系統 to 出系統,1947.961521
進系統 to 出系統,1992.599854
進系統 to 出系統,2424.301821
進系統 to 出系統,1936.369856
進系統 to 出系統,2576.364929
進系統 to 出系統,2199.281469
進系統 to 出系統,2157.397091
進系統 to 出系統,1912.748430
進系統 to 出系統,2084.605469
進系統 to 出系統,2534.972378
進系統 to 出系統,1806.876209
進系統 to 出系統,2310.746668
進系統 to 出系統,2220.981335
進系統 to 出系統,2470.606600
進系統 to 出系統,1989.933695
進系統 to 出系統,2072.196545
進系統 to 出系統,2102.455521
進系統 to 出系統,2381.844360
進系統 to 出系統,2348.492929
進系統 to 出系統,2043.447903
進系統 to 出系統,2069.604855
進系統 to 出系統,2382.564705
進系統 to 出系統,1843.923475
進系統 to 出系統,2146.829807
進系統 to 出系統,2416.611605
進系統 to 出系統,2268.770050
進系統 to 出系統,2065.059433
進系統 to 出系統,2011.054312
進系統 to 出系統,2427.843714
進系統 to 出系統,1830.426941
進系統 to 出系統,2247.308487
進系統 to 出系統,1985.814831
進系統 to 出系統,1993.136759
進系統 to 出系統,1984.926607
進系統 to 出系統,1791.621719
進系統 to 出系統,2347.890320
進系統 to 出系統,2314.292435
進系統 to 出系統,2238.093540
進系統 to 出系統,1961.066410
進系統 to 出系統,1776.325382
進系統 to 出系統,1923.334431
進系統 to 出系統,1722.438021
進系統 to 出系統,2093.040810
進系統 to 出系統,1888.142353
進系統 to 出系統,2092.310804
進系統 to 出系統,2021.533918
進系統 to 出系統,1744.890627
進系統 to 出系統,1967.154032
進系統 to 出系統,1747.232971
進系統 to 出系統,1609.294889
進系統 to 出系統,2256.628092
進系統 to 出系統,1730.839733
進系統 to 出系統,2032.156462
進系統 to 出系統,1670.394859
進系統 to 出系統,1810.356342
進系統 to 出系統,2172.918989
進系統 to 出系統,5178.586348
進系統 to 出系統,2145.850002
進系統 to 出系統,1590.076796
進系統 to 出系統,1749.961287
進系統 to 出系統,2009.259298
進系統 to 出系統,1647.654518
進系統 to 出系統,1742.976719
進系統 to 出系統,2062.878120
進系統 to 出系統,1638.449083
進系統 to 出系統,2182.437527
進系統 to 出系統,1905.928457
進系統 to 出系統,2177.592566
進系統 to 出系統,1962.372324
進系統 to 出系統,1682.964590
進系統 to 出系統,2147.199322
進系統 to 出系統,2129.766920
進系統 to 出系統,1879.703861
進系統 to 出系統,2105.329473
進系統 to 出系統,1661.980749
進系統 to 出系統,1737.657784
進系統 to 出系統,2202.869152
進系統 to 出系統,2111.791239
進系統 to 出系統,1813.544632
進系統 to 出系統,1833.817694
進系統 to 出系統,1903.126215
進系統 to 出系統,2192.846035
進系統 to 出系統,2112.548903
進系統 to 出系統,2154.000418
進系統 to 出系統,2063.696579
進系統 to 出系統,1811.724720
進系統 to 出系統,2205.553101
進系統 to 出系統,2110.807213
進系統 to 出系統,1620.167961
進系統 to 出系統,2119.855488
進系統 to 出系統,1939.794245
進系統 to 出系統,1937.370241
進系統 to 出系統,1777.168333
進系統 to 出系統,1743.865938
進系統 to 出系統,1923.136274
進系統 to 出系統,1904.336491
進系統 to 出系統,2165.167583
進系統 to 出系統,1711.743319
進系統 to 出系統,2281.205711
進系統 to 出系統,1739.691456
進系統 to 出系統,2291.656097
進系統 to 出系統,2274.446571
進系統 to 出系統,1739.158367
進系統 to 出系統,2142.774277
進系統 to 出系統,1926.332718
進系統 to 出系統,2216.979296
進系統 to 出系統,2283.575638
進系統 to 出系統,1842.841700
進系統 to 出系統,1804.546558
進系統 to 出系統,2229.711224
進系統 to 出系統,2272.872509
進系統 to 出系統,2125.977222
進系統 to 出系統,2131.172266
進系統 to 出系統,2068.910398
進系統 to 出系統,1999.930418
進系統 to 出系統,1937.537861
進系統 to 出系統,2019.720881
進系統 to 出系統,1992.001217
進系統 to 出系統,1917.551407
進系統 to 出系統,2040.109524
進系統 to 出系統,1948.191389
進系統 to 出系統,1896.107185
進系統 to 出系統,2051.554190
進系統 to 出系統,2071.259333
進系統 to 出系統,1857.302412
進系統 to 出系統,1770.367899
進系統 to 出系統,1766.091593
進系統 to 出系統,1894.516901
進系統 to 出系統,1760.218643
進系統 to 出系統,2188.662508
進系統 to 出系統,1731.564318
進系統 to 出系統,1783.172218
進系統 to 出系統,2114.893341
進系統 to 出系統,2172.373678
進系統 to 出系統,1751.668980
進系統 to 出系統,2051.498274
進系統 to 出系統,2059.079401
進系統 to 出系統,2255.336388
進系統 to 出系統,2073.443048
進系統 to 出系統,2040.589973
進系統 to 出系統,1753.184153
進系統 to 出系統,2021.305841
進系統 to 出系統,2099.326811
進系統 to 出系統,1906.446262
進系統 to 出系統,1641.981524
進系統 to 出系統,2305.501566
進系統 to 出系統,1980.484005
進系統 to 出系統,1733.593349
進系統 to 出系統,2087.974731
進系統 to 出系統,3782.906897
進系統 to 出系統,1857.672155
進系統 to 出系統,1902.817783
進系統 to 出系統,2235.522409
進系統 to 出系統,1998.684931
進系統 to 出系統,2030.631025
進系統 to 出系統,1802.613974
進系統 to 出系統,2149.925915
進系統 to 出系統,1867.411631
進系統 to 出系統,2036.431269
進系統 to 出系統,1888.119486
進系統 to 出系統,2166.444214
進系統 to 出系統,2055.398458
進系統 to 出系統,2077.041733
進系統 to 出系統,2223.727316
進系統 to 出系統,1691.635981
進系統 to 出系統,1749.988014
進系統 to 出系統,2112.767998
進系統 to 出系統,2056.984295
進系統 to 出系統,2033.533224
進系統 to 出系統,1824.155342
進系統 to 出系統,1965.224833
進系統 to 出系統,2084.747692
進系統 to 出系統,2050.405815
進系統 to 出系統,2012.132353
進系統 to 出系統,2126.982092
進系統 to 出系統,1865.549494
進系統 to 出系統,2072.425167
進系統 to 出系統,1926.788137
進系統 to 出系統,1919.331610
進系統 to 出系統,1797.815170
進系統 to 出系統,2229.148542
進系統 to 出系統,2251.352598
進系統 to 出系統,1861.884068
進系統 to 出系統,2105.977158
進系統 to 出系統,2181.018507
進系統 to 出系統,1851.909370
進系統 to 出系統,1857.668488
進系統 to 出系統,1760.569416
進系統 to 出系統,1988.323002
進系統 to 出系統,2113.756334
進系統 to 出系統,1747.303022
進系統 to 出系統,1687.158344
進系統 to 出系統,2141.811995
進系統 to 出系統,1623.911215
進系統 to 出系統,2003.953556
進系統 to 出系統,1847.989185
進系統 to 出系統,1969.377571
進系統 to 出系統,2123.613964
進系統 to 出系統,1915.632196
進系統 to 出系統,2080.095394
進系統 to 出系統,2198.578062
進系統 to 出系統,2170.769447
進系統 to 出系統,2183.419479
進系統 to 出系統,2137.962572
進系統 to 出系統,2082.737150
進系統 to 出系統,2081.888128
進系統 to 出系統,1816.748779
進系統 to 出系統,1872.323858
進系統 to 出系統,2175.555008
進系統 to 出系統,2088.592760
進系統 to 出系統,2268.950199
進系統 to 出系統,2037.865368
進系統 to 出系統,2074.908630
進系統 to 出系統,2053.511259
進系統 to 出系統,2067.522449
進系統 to 出系統,1722.396908
進系統 to 出系統,2049.666519
進系統 to 出系統,2097.376549
進系統 to 出系統,2094.283678
進系統 to 出系統,2062.036829
進系統 to 出系統,2142.625772
進系統 to 出系統,1646.263121
進系統 to 出系統,1724.387138
進系統 to 出系統,1867.441031
進系統 to 出系統,2069.123713
進系統 to 出系統,2226.205967
進系統 to 出系統,1852.040516
進系統 to 出系統,2094.613035
進系統 to 出系統,2009.622183
進系統 to 出系統,1816.707144
進系統 to 出系統,2225.613516
進系統 to 出系統,2137.082464
進系統 to 出系統,1979.697227
進系統 to 出系統,1980.016653
進系統 to 出系統,1900.686878
進系統 to 出系統,1933.668770
進系統 to 出系統,1670.550138
進系統 to 出系統,2128.260593
進系統 to 出系統,2093.737013
進系統 to 出系統,1866.775429
進系統 to 出系統,1941.992355
進系統 to 出系統,1878.193832
進系統 to 出系統,1839.377056
進系統 to 出系統,1685.302765
進系統 to 出系統,1838.213203
進系統 to 出系統,2095.924963
進系統 to 出系統,2271.165443
進系統 to 出系統,2096.984379
進系統 to 出系統,2216.588137
進系統 to 出系統,2156.494228
進系統 to 出系統,2122.853386
進系統 to 出系統,2230.094343
進系統 to 出系統,2089.482716
進系統 to 出系統,2214.942331
進系統 to 出系統,2048.350794
進系統 to 出系統,1636.574450
進系統 to 出系統,1844.028502
進系統 to 出系統,1929.756380
進系統 to 出系統,2111.238880
進系統 to 出系統,2158.086412
進系統 to 出系統,1854.695532
進系統 to 出系統,2100.128475
進系統 to 出系統,1897.999004
進系統 to 出系統,2296.278494
進系統 to 出系統,1971.149071
進系統 to 出系統,1906.163651
進系統 to 出系統,1695.736303
