Interval,Duration
進系統 to 全完了,5452.754522
進系統 to 全完了,2460.961725
進系統 to 全完了,2452.400671
進系統 to 全完了,2123.608078
進系統 to 全完了,5875.111000
進系統 to 全完了,2025.885176
進系統 to 全完了,5477.365017
進系統 to 全完了,2070.041166
進系統 to 全完了,6006.696095
進系統 to 全完了,2329.539717
進系統 to 全完了,1907.410038
進系統 to 全完了,2514.728283
進系統 to 全完了,2183.576054
進系統 to 全完了,2266.888903
進系統 to 全完了,5565.666853
進系統 to 全完了,2181.073236
進系統 to 全完了,2306.088732
進系統 to 全完了,5546.359737
進系統 to 全完了,2208.696041
進系統 to 全完了,1977.264858
進系統 to 全完了,2393.079405
進系統 to 全完了,2547.568960
進系統 to 全完了,1743.332161
進系統 to 全完了,5419.167372
進系統 to 全完了,1807.254747
進系統 to 全完了,2115.761330
進系統 to 全完了,2400.378351
進系統 to 全完了,2283.338255
進系統 to 全完了,5615.909531
進系統 to 全完了,5126.643187
進系統 to 全完了,5657.250290
進系統 to 全完了,1969.956289
進系統 to 全完了,2434.407047
進系統 to 全完了,2131.714548
進系統 to 全完了,5642.886833
進系統 to 全完了,2023.841095
進系統 to 全完了,2030.764029
進系統 to 全完了,5685.962015
進系統 to 全完了,2242.604055
進系統 to 全完了,6252.084105
進系統 to 全完了,5716.617176
進系統 to 全完了,2421.196142
進系統 to 全完了,2128.374861
進系統 to 全完了,5484.888987
進系統 to 全完了,5661.508017
進系統 to 全完了,2088.988331
進系統 to 全完了,2519.135265
進系統 to 全完了,2155.461334
進系統 to 全完了,2337.949883
進系統 to 全完了,2163.729561
進系統 to 全完了,2658.102125
進系統 to 全完了,2532.311731
進系統 to 全完了,2249.156021
進系統 to 全完了,2428.695770
進系統 to 全完了,1997.450262
進系統 to 全完了,1936.555799
進系統 to 全完了,2112.845554
進系統 to 全完了,2447.319340
進系統 to 全完了,6368.098093
進系統 to 全完了,4388.459993
進系統 to 全完了,5544.063475
進系統 to 全完了,5667.988827
進系統 to 全完了,5716.242949
進系統 to 全完了,5234.357191
進系統 to 全完了,2427.297243
進系統 to 全完了,2404.687243
進系統 to 全完了,2225.385674
進系統 to 全完了,2337.326160
進系統 to 全完了,5721.834770
進系統 to 全完了,5666.432917
進系統 to 全完了,1892.821169
進系統 to 全完了,5400.096767
進系統 to 全完了,2109.579735
進系統 to 全完了,2328.355736
進系統 to 全完了,2070.846500
進系統 to 全完了,6405.049267
進系統 to 全完了,2183.811821
進系統 to 全完了,2176.389982
進系統 to 全完了,5666.439892
進系統 to 全完了,2449.758959
進系統 to 全完了,5901.139978
進系統 to 全完了,2114.263563
進系統 to 全完了,5712.002193
進系統 to 全完了,6393.354084
進系統 to 全完了,1917.313356
進系統 to 全完了,2082.982506
進系統 to 全完了,1966.384113
進系統 to 全完了,2281.241995
進系統 to 全完了,2451.210464
進系統 to 全完了,5636.298285
進系統 to 全完了,2316.119112
進系統 to 全完了,2278.759176
進系統 to 全完了,2428.959646
進系統 to 全完了,2124.837400
進系統 to 全完了,2178.974543
進系統 to 全完了,6123.275993
進系統 to 全完了,2370.850588
進系統 to 全完了,5901.470551
進系統 to 全完了,9027.932257
進系統 to 全完了,8994.885382
進系統 to 全完了,6209.340296
進系統 to 全完了,2011.480577
進系統 to 全完了,2162.135061
進系統 to 全完了,5785.128532
進系統 to 全完了,2060.204815
進系統 to 全完了,2274.918608
進系統 to 全完了,2187.204458
進系統 to 全完了,2152.690163
進系統 to 全完了,2237.383938
進系統 to 全完了,2018.247856
進系統 to 全完了,5505.994041
進系統 to 全完了,1868.046534
進系統 to 全完了,1750.586340
進系統 to 全完了,6063.910963
進系統 to 全完了,2276.327759
進系統 to 全完了,2107.019718
進系統 to 全完了,2098.930691
進系統 to 全完了,5982.599573
進系統 to 全完了,1986.378626
進系統 to 全完了,2305.096523
進系統 to 全完了,2295.558437
進系統 to 全完了,2477.988859
進系統 to 全完了,2019.958263
進系統 to 全完了,2168.680202
進系統 to 全完了,1892.162027
進系統 to 全完了,2033.520037
進系統 to 全完了,2210.652697
進系統 to 全完了,1965.105904
進系統 to 全完了,2126.652077
進系統 to 全完了,9385.205492
進系統 to 全完了,2670.107613
進系統 to 全完了,9521.206442
進系統 to 全完了,1954.066965
進系統 to 全完了,2068.385958
進系統 to 全完了,9047.524702
進系統 to 全完了,2012.532515
進系統 to 全完了,6687.169334
進系統 to 全完了,5894.284214
進系統 to 全完了,2084.898785
進系統 to 全完了,9434.047237
進系統 to 全完了,2384.730385
進系統 to 全完了,1992.054466
進系統 to 全完了,6272.140842
進系統 to 全完了,2121.952198
進系統 to 全完了,2465.680193
進系統 to 全完了,2270.705479
進系統 to 全完了,10095.105492
進系統 to 全完了,2116.288311
進系統 to 全完了,2075.543018
進系統 to 全完了,2207.964617
進系統 to 全完了,2481.302132
進系統 to 全完了,2110.995707
進系統 to 全完了,5740.429079
進系統 to 全完了,6553.342258
進系統 to 全完了,1900.449551
進系統 to 全完了,6148.551811
進系統 to 全完了,2137.594946
進系統 to 全完了,2170.555176
進系統 to 全完了,5903.498423
進系統 to 全完了,6530.247038
進系統 to 全完了,2037.302086
進系統 to 全完了,6172.231148
進系統 to 全完了,2321.035812
進系統 to 全完了,2115.308336
進系統 to 全完了,2024.406519
進系統 to 全完了,2505.667952
進系統 to 全完了,1974.254440
進系統 to 全完了,1793.646673
進系統 to 全完了,6293.160927
進系統 to 全完了,6316.023205
進系統 to 全完了,6264.255217
進系統 to 全完了,1879.382484
進系統 to 全完了,2121.079372
進系統 to 全完了,1971.468172
進系統 to 全完了,6577.457069
進系統 to 全完了,1955.864319
進系統 to 全完了,2490.399652
進系統 to 全完了,1869.207651
進系統 to 全完了,1816.057446
進系統 to 全完了,1867.110485
進系統 to 全完了,1898.620314
進系統 to 全完了,6313.166485
進系統 to 全完了,10157.507748
進系統 to 全完了,2039.764870
進系統 to 全完了,1945.095900
進系統 to 全完了,2414.090395
進系統 to 全完了,2157.329031
進系統 to 全完了,2086.296896
進系統 to 全完了,6526.509615
進系統 to 全完了,1979.913866
進系統 to 全完了,1926.796066
進系統 to 全完了,2411.883226
進系統 to 全完了,2106.038048
進系統 to 全完了,9550.489109
進系統 to 全完了,2288.548721
進系統 to 全完了,1879.142448
進系統 to 全完了,1769.155966
進系統 to 全完了,6614.296663
進系統 to 全完了,2311.779835
進系統 to 全完了,2384.674017
進系統 to 全完了,6314.951633
進系統 to 全完了,2215.624603
進系統 to 全完了,6281.875849
進系統 to 全完了,9316.156170
進系統 to 全完了,1831.712984
進系統 to 全完了,2430.926708
進系統 to 全完了,2156.307663
進系統 to 全完了,2194.373293
進系統 to 全完了,2110.770838
進系統 to 全完了,2193.572147
進系統 to 全完了,2227.488791
進系統 to 全完了,6896.363003
進系統 to 全完了,6751.244884
進系統 to 全完了,2587.161240
進系統 to 全完了,2464.979919
進系統 to 全完了,2549.248682
進系統 to 全完了,2266.204029
進系統 to 全完了,6899.452831
進系統 to 全完了,6481.054747
進系統 to 全完了,10766.606039
進系統 to 全完了,2283.314951
進系統 to 全完了,6991.674580
進系統 to 全完了,2340.538795
進系統 to 全完了,6837.853827
進系統 to 全完了,7041.222372
進系統 to 全完了,2326.388540
進系統 to 全完了,2649.871065
進系統 to 全完了,2310.431881
進系統 to 全完了,6923.117064
進系統 to 全完了,2186.274363
進系統 to 全完了,7315.257982
進系統 to 全完了,2595.141018
進系統 to 全完了,11359.578699
進系統 to 全完了,2332.224466
進系統 to 全完了,2697.926376
進系統 to 全完了,10822.701216
進系統 to 全完了,2493.440298
進系統 to 全完了,2173.222466
進系統 to 全完了,1895.755119
進系統 to 全完了,6498.334883
進系統 to 全完了,2181.347425
進系統 to 全完了,6965.701012
進系統 to 全完了,1954.183718
進系統 to 全完了,1892.023552
進系統 to 全完了,2585.270544
進系統 to 全完了,2198.194641
進系統 to 全完了,10523.661146
進系統 to 全完了,2550.074644
進系統 to 全完了,1988.502867
進系統 to 全完了,2375.966518
進系統 to 全完了,6874.696022
進系統 to 全完了,2042.313650
進系統 to 全完了,2218.527643
進系統 to 全完了,10426.195744
進系統 to 全完了,1888.531967
進系統 to 全完了,6621.728428
進系統 to 全完了,6291.677114
進系統 to 全完了,2294.431343
進系統 to 全完了,1952.534039
進系統 to 全完了,7421.291084
進系統 to 全完了,6304.066580
進系統 to 全完了,2064.653141
進系統 to 全完了,1900.654648
進系統 to 全完了,1791.921352
進系統 to 全完了,1953.937304
進系統 to 全完了,2381.724119
進系統 to 全完了,2325.835943
進系統 to 全完了,1984.736046
進系統 to 全完了,10853.271465
進系統 to 全完了,2233.936464
進系統 to 全完了,1929.264835
進系統 to 全完了,2334.353302
進系統 to 全完了,2011.759262
進系統 to 全完了,1956.081224
進系統 to 全完了,1990.763773
進系統 to 全完了,6770.166170
進系統 to 全完了,2406.659958
進系統 to 全完了,7350.034035
進系統 to 全完了,2402.942291
進系統 to 全完了,2390.520424
進系統 to 全完了,6903.402885
進系統 to 全完了,1898.925642
進系統 to 全完了,2244.292521
進系統 to 全完了,2072.878454
進系統 to 全完了,2463.665110
進系統 to 全完了,2194.205208
進系統 to 全完了,10606.893827
進系統 to 全完了,2150.125078
進系統 to 全完了,2040.426197
進系統 to 全完了,2371.411007
進系統 to 全完了,1787.870041
進系統 to 全完了,2139.977371
進系統 to 全完了,1860.554821
進系統 to 全完了,2154.881094
進系統 to 全完了,1929.094963
進系統 to 全完了,2317.333355
進系統 to 全完了,7122.306547
進系統 to 全完了,2104.744576
進系統 to 全完了,11134.620399
進系統 to 全完了,2313.098982
進系統 to 全完了,2301.208027
進系統 to 全完了,2257.676296
進系統 to 全完了,2289.157253
進系統 to 全完了,2277.700487
進系統 to 全完了,2267.602682
進系統 to 全完了,2164.363949
進系統 to 全完了,1952.300850
進系統 to 全完了,2315.345795
進系統 to 全完了,14507.209454
進系統 to 全完了,7264.060787
進系統 to 全完了,2317.491505
進系統 to 全完了,1832.480349
進系統 to 全完了,14489.891813
進系統 to 全完了,1831.205971
進系統 to 全完了,7141.941551
進系統 to 全完了,6522.159430
進系統 to 全完了,2456.508196
進系統 to 全完了,7078.117186
進系統 to 全完了,7285.997301
進系統 to 全完了,2363.401623
進系統 to 全完了,1721.079140
進系統 to 全完了,2191.450636
進系統 to 全完了,2026.961489
進系統 to 全完了,1852.171797
進系統 to 全完了,7369.504112
進系統 to 全完了,2133.144690
進系統 to 全完了,2039.832298
進系統 to 全完了,1978.977369
進系統 to 全完了,6813.460327
進系統 to 全完了,2032.235092
進系統 to 全完了,7561.275932
進系統 to 全完了,2338.584017
進系統 to 全完了,7214.464548
進系統 to 全完了,6922.841290
進系統 to 全完了,7231.811541
進系統 to 全完了,2330.589344
進系統 to 全完了,2330.145641
進系統 to 全完了,2279.532501
進系統 to 全完了,2294.709917
進系統 to 全完了,6846.890005
進系統 to 全完了,2043.623154
進系統 to 全完了,1989.269974
進系統 to 全完了,2161.839603
進系統 to 全完了,2408.837341
進系統 to 全完了,15423.104765
進系統 to 全完了,2070.315029
進系統 to 全完了,2354.295370
進系統 to 全完了,2391.985275
進系統 to 全完了,2002.776741
進系統 to 全完了,11234.695972
進系統 to 全完了,2348.116982
進系統 to 全完了,2197.977571
進系統 to 全完了,2390.689047
進系統 to 全完了,2252.867275
進系統 to 全完了,2167.524200
進系統 to 全完了,2438.509665
進系統 to 全完了,2141.621464
進系統 to 全完了,2049.157894
進系統 to 全完了,2210.994236
進系統 to 全完了,1894.763691
進系統 to 全完了,2445.452147
進系統 to 全完了,2132.405628
進系統 to 全完了,1891.536058
進系統 to 全完了,7488.869951
進系統 to 全完了,7531.070282
進系統 to 全完了,2179.675817
進系統 to 全完了,2225.047466
進系統 to 全完了,7086.140289
進系統 to 全完了,1969.796869
進系統 to 全完了,1972.147278
進系統 to 全完了,2130.968330
進系統 to 全完了,2451.458113
進系統 to 全完了,15145.828348
進系統 to 全完了,7648.780609
進系統 to 全完了,2415.957787
進系統 to 全完了,1976.775396
進系統 to 全完了,12472.388002
進系統 to 全完了,14916.365650
進系統 to 全完了,2391.872387
進系統 to 全完了,7314.981276
進系統 to 全完了,2082.970366
進系統 to 全完了,2496.511919
進系統 to 全完了,2200.209333
進系統 to 全完了,7222.918642
進系統 to 全完了,2588.303455
進系統 to 全完了,7230.487061
進系統 to 全完了,2136.847605
進系統 to 全完了,2216.259392
進系統 to 全完了,2524.416983
進系統 to 全完了,8003.076632
進系統 to 全完了,8035.483562
進系統 to 全完了,12152.197689
進系統 to 全完了,11948.616766
進系統 to 全完了,1832.609476
進系統 to 全完了,2008.446058
進系統 to 全完了,1825.710752
進系統 to 全完了,7486.100243
進系統 to 全完了,2346.606447
進系統 to 全完了,2253.218798
進系統 to 全完了,6995.825655
進系統 to 全完了,2475.172010
進系統 to 全完了,7428.955189
進系統 to 全完了,7123.529751
進系統 to 全完了,15817.467346
進系統 to 全完了,1964.239817
進系統 to 全完了,2108.186996
進系統 to 全完了,2187.369005
進系統 to 全完了,7295.408155
進系統 to 全完了,7971.510323
進系統 to 全完了,2310.125893
進系統 to 全完了,1786.583216
進系統 to 全完了,1923.452721
進系統 to 全完了,2313.180128
進系統 to 全完了,2408.392525
進系統 to 全完了,2125.386803
進系統 to 全完了,1922.270214
進系統 to 全完了,2114.138332
進系統 to 全完了,2314.827316
進系統 to 全完了,12420.154366
進系統 to 全完了,7876.556654
進系統 to 全完了,3489.328861
進系統 to 全完了,8534.059032
進系統 to 全完了,2484.786461
進系統 to 全完了,1966.502636
進系統 to 全完了,2432.310421
進系統 to 全完了,1860.219349
進系統 to 全完了,2086.690010
進系統 to 全完了,1827.022917
進系統 to 全完了,2232.915335
進系統 to 全完了,2175.677176
進系統 to 全完了,2445.269911
進系統 to 全完了,2372.442266
進系統 to 全完了,2522.325132
進系統 to 全完了,2388.265961
進系統 to 全完了,2463.384974
進系統 to 全完了,7777.448191
進系統 to 全完了,2215.534475
進系統 to 全完了,1802.385094
進系統 to 全完了,2350.275433
進系統 to 全完了,2204.520311
進系統 to 全完了,2385.050220
進系統 to 全完了,2217.640751
進系統 to 全完了,2041.517860
進系統 to 全完了,2016.618959
進系統 to 全完了,1989.049917
進系統 to 全完了,1835.369215
進系統 to 全完了,2189.999189
進系統 to 全完了,2218.080647
進系統 to 全完了,2259.557827
進系統 to 全完了,2032.544966
進系統 to 全完了,7619.736841
進系統 to 全完了,2094.387928
進系統 to 全完了,8309.815245
進系統 to 全完了,2008.342951
進系統 to 全完了,2230.671988
進系統 to 全完了,1928.689999
進系統 to 全完了,8097.157978
進系統 to 全完了,8099.566690
進系統 to 全完了,2179.848822
進系統 to 全完了,2000.614620
進系統 to 全完了,2112.092655
進系統 to 全完了,2239.690977
進系統 to 全完了,7715.071182
進系統 to 全完了,2027.085451
進系統 to 全完了,8370.448360
進系統 to 全完了,2214.262390
進系統 to 全完了,2082.166687
進系統 to 全完了,2256.604065
進系統 to 全完了,2314.248688
進系統 to 全完了,8222.903011
進系統 to 全完了,1805.161732
進系統 to 全完了,1846.728415
進系統 to 全完了,2185.002832
進系統 to 全完了,2330.103220
進系統 to 全完了,8414.682016
進系統 to 全完了,2081.355764
進系統 to 全完了,8374.662775
進系統 to 全完了,1787.654003
進系統 to 全完了,1787.633377
進系統 to 全完了,1773.395212
進系統 to 全完了,2306.737055
進系統 to 全完了,1983.754015
進系統 to 全完了,8472.309904
進系統 to 全完了,1945.395576
進系統 to 全完了,2192.170221
進系統 to 全完了,1917.609007
進系統 to 全完了,8976.359694
進系統 to 全完了,1917.991951
進系統 to 全完了,10300.031744
進系統 to 全完了,8762.107815
進系統 to 全完了,17161.021376
進系統 to 全完了,1819.433292
進系統 to 全完了,1981.556082
進系統 to 全完了,2001.127747
進系統 to 全完了,2217.872309
進系統 to 全完了,1933.989111
進系統 to 全完了,1980.669968
進系統 to 全完了,2666.901455
進系統 to 全完了,2225.760319
進系統 to 全完了,2508.558369
進系統 to 全完了,8499.097004
進系統 to 全完了,2068.500042
進系統 to 全完了,2252.706999
進系統 to 全完了,2277.071259
進系統 to 全完了,2116.703045
進系統 to 全完了,8928.650488
進系統 to 全完了,1977.417400
進系統 to 全完了,8865.158882
進系統 to 全完了,2237.317509
進系統 to 全完了,2095.894510
進系統 to 全完了,2031.870544
進系統 to 全完了,13324.889952
進系統 to 全完了,2028.780287
進系統 to 全完了,1988.246092
進系統 to 全完了,1913.813322
進系統 to 全完了,2096.370762
進系統 to 全完了,2023.382494
進系統 to 全完了,2147.829346
進系統 to 全完了,1972.672077
進系統 to 全完了,2037.935759
進系統 to 全完了,1930.939636
進系統 to 全完了,2212.371101
進系統 to 全完了,1996.007584
進系統 to 全完了,2204.089792
進系統 to 全完了,9148.570070
進系統 to 全完了,14283.981878
進系統 to 全完了,1844.755938
進系統 to 全完了,8825.687864
進系統 to 全完了,2174.004099
進系統 to 全完了,14487.983973
進系統 to 全完了,8912.794584
進系統 to 全完了,1844.794699
進系統 to 全完了,2284.290121
進系統 to 全完了,2067.054087
進系統 to 全完了,2380.814245
進系統 to 全完了,17602.898844
進系統 to 全完了,8973.277308
進系統 to 全完了,2335.109840
進系統 to 全完了,2164.196028
進系統 to 全完了,2130.101599
進系統 to 全完了,2177.706881
進系統 to 全完了,2312.680609
進系統 to 全完了,2335.741541
進系統 to 全完了,2293.334061
進系統 to 全完了,1996.113546
進系統 to 全完了,2285.733589
進系統 to 全完了,1970.933105
進系統 to 全完了,2025.957636
進系統 to 全完了,9850.028290
進系統 to 全完了,8845.437424
進系統 to 全完了,2511.139730
進系統 to 全完了,2312.422659
進系統 to 全完了,9467.167273
進系統 to 全完了,2373.697233
進系統 to 全完了,2039.599834
進系統 to 全完了,2235.518131
進系統 to 全完了,2361.714104
進系統 to 全完了,2291.394497
進系統 to 全完了,2198.736391
進系統 to 全完了,2274.205650
進系統 to 全完了,2163.684879
進系統 to 全完了,8811.573975
進系統 to 全完了,17683.812731
進系統 to 全完了,9126.029488
進系統 to 全完了,9832.602484
進系統 to 全完了,9338.376888
進系統 to 全完了,2021.782909
進系統 to 全完了,2310.954182
進系統 to 全完了,1993.682192
進系統 to 全完了,14242.709307
進系統 to 全完了,2199.370041
進系統 to 全完了,2069.326426
進系統 to 全完了,2320.079964
進系統 to 全完了,9134.164503
進系統 to 全完了,8985.749561
進系統 to 全完了,14289.054489
進系統 to 全完了,2216.861523
進系統 to 全完了,9149.429070
進系統 to 全完了,14060.647629
進系統 to 全完了,2037.562614
進系統 to 全完了,2171.066822
進系統 to 全完了,9085.312754
進系統 to 全完了,2042.513165
進系統 to 全完了,1932.106100
進系統 to 全完了,2266.142258
進系統 to 全完了,2018.516626
進系統 to 全完了,2433.532976
進系統 to 全完了,2672.983263
進系統 to 全完了,9501.242659
進系統 to 全完了,18463.094227
進系統 to 全完了,2387.272684
進系統 to 全完了,2420.411392
進系統 to 全完了,2522.075165
進系統 to 全完了,2306.787386
進系統 to 全完了,2112.587784
進系統 to 全完了,9912.903263
進系統 to 全完了,2377.443064
進系統 to 全完了,15257.924171
進系統 to 全完了,2521.098896
進系統 to 全完了,2178.634005
進系統 to 全完了,2671.288441
進系統 to 全完了,2176.180506
進系統 to 全完了,9804.889637
進系統 to 全完了,2537.477777
進系統 to 全完了,2489.020472
進系統 to 全完了,14724.089895
進系統 to 全完了,15749.558422
進系統 to 全完了,2038.282457
進系統 to 全完了,2011.304792
進系統 to 全完了,2341.922577
進系統 to 全完了,2373.145617
進系統 to 全完了,1788.866859
進系統 to 全完了,18644.970596
進系統 to 全完了,2016.665159
進系統 to 全完了,2096.424114
進系統 to 全完了,9920.693874
進系統 to 全完了,2006.494410
進系統 to 全完了,2044.859753
進系統 to 全完了,1825.996830
進系統 to 全完了,2103.580620
進系統 to 全完了,2392.147701
進系統 to 全完了,1984.439726
進系統 to 全完了,1831.146439
進系統 to 全完了,2387.328421
進系統 to 全完了,9411.987881
進系統 to 全完了,1977.373295
進系統 to 全完了,2062.508797
進系統 to 全完了,9974.886370
進系統 to 全完了,9589.446476
進系統 to 全完了,2092.774439
進系統 to 全完了,2384.862993
進系統 to 全完了,2404.013733
進系統 to 全完了,15398.110413
進系統 to 全完了,10376.166880
進系統 to 全完了,10324.352858
進系統 to 全完了,10114.924948
進系統 to 全完了,9685.838423
進系統 to 全完了,14702.256132
進系統 to 全完了,2091.344254
進系統 to 全完了,2130.590433
進系統 to 全完了,2002.875631
進系統 to 全完了,2360.000225
進系統 to 全完了,9700.214762
進系統 to 全完了,2059.953842
進系統 to 全完了,1842.553175
進系統 to 全完了,1820.832170
進系統 to 全完了,2406.638023
進系統 to 全完了,2495.924810
進系統 to 全完了,9795.547722
進系統 to 全完了,15316.182619
進系統 to 全完了,2451.120729
進系統 to 全完了,10162.685503
進系統 to 全完了,3177.665541
進系統 to 全完了,1846.538532
進系統 to 全完了,2463.643635
進系統 to 全完了,2429.474455
進系統 to 全完了,1967.862156
進系統 to 全完了,2283.732224
進系統 to 全完了,1861.716259
進系統 to 全完了,1920.277166
進系統 to 全完了,2242.634436
進系統 to 全完了,2078.623014
進系統 to 全完了,2011.210655
進系統 to 全完了,10638.499201
進系統 to 全完了,2204.243805
進系統 to 全完了,15618.210224
進系統 to 全完了,1960.673418
進系統 to 全完了,10175.659052
進系統 to 全完了,2491.430494
進系統 to 全完了,2173.484703
進系統 to 全完了,2281.612776
進系統 to 全完了,2241.272861
進系統 to 全完了,19598.350996
進系統 to 全完了,2205.225563
進系統 to 全完了,1976.153275
進系統 to 全完了,2414.386280
進系統 to 全完了,2219.483370
進系統 to 全完了,2036.048801
進系統 to 全完了,2327.494898
進系統 to 全完了,1726.877748
進系統 to 全完了,10534.771540
進系統 to 全完了,2027.958345
進系統 to 全完了,2248.807178
進系統 to 全完了,2234.604073
進系統 to 全完了,2393.366728
進系統 to 全完了,1939.066294
進系統 to 全完了,1990.221598
進系統 to 全完了,2437.768763
進系統 to 全完了,2151.711767
進系統 to 全完了,2316.316505
進系統 to 全完了,2152.900278
進系統 to 全完了,10423.357157
進系統 to 全完了,1979.367273
進系統 to 全完了,2220.296509
進系統 to 全完了,1951.818762
進系統 to 全完了,1949.590193
進系統 to 全完了,2345.880062
進系統 to 全完了,20257.574812
進系統 to 全完了,2041.861519
進系統 to 全完了,2136.015383
進系統 to 全完了,1928.737631
進系統 to 全完了,2296.445623
進系統 to 全完了,20450.304529
進系統 to 全完了,1977.874666
進系統 to 全完了,2183.981024
進系統 to 全完了,1803.098503
進系統 to 全完了,10543.756117
進系統 to 全完了,2072.668825
進系統 to 全完了,9804.052649
進系統 to 全完了,10399.330318
進系統 to 全完了,10482.796457
進系統 to 全完了,2054.244387
進系統 to 全完了,2326.938705
進系統 to 全完了,2347.954086
進系統 to 全完了,2305.474846
進系統 to 全完了,1830.905584
進系統 to 全完了,2141.875948
進系統 to 全完了,1917.369019
進系統 to 全完了,2108.973833
進系統 to 全完了,2113.809692
進系統 to 全完了,10426.891573
進系統 to 全完了,2331.304613
進系統 to 全完了,1950.546749
進系統 to 全完了,20896.462217
進系統 to 全完了,2196.424480
進系統 to 全完了,2035.284906
進系統 to 全完了,2169.828041
進系統 to 全完了,1917.011322
進系統 to 全完了,10327.425177
進系統 to 全完了,2093.740110
進系統 to 全完了,2030.815781
進系統 to 全完了,2388.335285
進系統 to 全完了,2359.059355
進系統 to 全完了,16364.904640
進系統 to 全完了,10727.219723
進系統 to 全完了,2360.140982
進系統 to 全完了,2353.580570
進系統 to 全完了,2120.955578
進系統 to 全完了,2157.777210
進系統 to 全完了,2160.608667
進系統 to 全完了,16828.528931
進系統 to 全完了,1919.173143
進系統 to 全完了,2058.988403
進系統 to 全完了,2286.810173
進系統 to 全完了,1949.174770
進系統 to 全完了,2040.477360
進系統 to 全完了,2154.392719
進系統 to 全完了,2106.896881
進系統 to 全完了,2246.031902
進系統 to 全完了,10754.971539
進系統 to 全完了,20786.288763
進系統 to 全完了,10883.043386
進系統 to 全完了,1893.651396
進系統 to 全完了,10676.775305
進系統 to 全完了,21240.251499
進系統 to 全完了,2057.310398
進系統 to 全完了,16308.018991
進系統 to 全完了,2107.097883
進系統 to 全完了,10181.628876
進系統 to 全完了,1851.059650
進系統 to 全完了,20355.128153
進系統 to 全完了,2273.480686
