Interval,Duration
進系統 to 出系統,1811.668619
進系統 to 出系統,2371.633615
進系統 to 出系統,1945.119099
進系統 to 出系統,2305.951036
進系統 to 出系統,1887.296251
進系統 to 出系統,1943.190434
進系統 to 出系統,1943.714302
進系統 to 出系統,1923.255026
進系統 to 出系統,2042.696411
進系統 to 出系統,2239.583275
進系統 to 出系統,1878.121998
進系統 to 出系統,2283.594776
進系統 to 出系統,2391.664997
進系統 to 出系統,1778.186453
進系統 to 出系統,2396.121704
進系統 to 出系統,2244.130331
進系統 to 出系統,2181.662928
進系統 to 出系統,2405.190012
進系統 to 出系統,1943.072773
進系統 to 出系統,1835.802233
進系統 to 出系統,1787.250689
進系統 to 出系統,2370.543564
進系統 to 出系統,1915.182205
進系統 to 出系統,2143.006437
進系統 to 出系統,1906.115183
進系統 to 出系統,1889.960411
進系統 to 出系統,2301.873806
進系統 to 出系統,2155.880322
進系統 to 出系統,2197.532536
進系統 to 出系統,2286.802261
進系統 to 出系統,2221.568834
進系統 to 出系統,2166.237482
進系統 to 出系統,1911.960718
進系統 to 出系統,2059.538132
進系統 to 出系統,2086.417284
進系統 to 出系統,1962.726675
進系統 to 出系統,2051.769081
進系統 to 出系統,1976.009027
進系統 to 出系統,2086.517633
進系統 to 出系統,2034.263149
進系統 to 出系統,2059.607086
進系統 to 出系統,2341.764759
進系統 to 出系統,1915.962706
進系統 to 出系統,2191.878069
進系統 to 出系統,2061.352291
進系統 to 出系統,2179.533548
進系統 to 出系統,2385.351942
進系統 to 出系統,2192.089674
進系統 to 出系統,2119.134539
進系統 to 出系統,2291.480371
進系統 to 出系統,2190.949192
進系統 to 出系統,2305.370579
進系統 to 出系統,2287.100430
進系統 to 出系統,2040.649784
進系統 to 出系統,2283.128067
進系統 to 出系統,2253.223310
進系統 to 出系統,2168.478243
進系統 to 出系統,2501.379637
進系統 to 出系統,2563.535332
進系統 to 出系統,2211.228897
進系統 to 出系統,2082.154448
進系統 to 出系統,2144.914837
進系統 to 出系統,2415.499084
進系統 to 出系統,2475.027563
進系統 to 出系統,2451.839048
進系統 to 出系統,2367.279066
進系統 to 出系統,2488.230513
進系統 to 出系統,2456.205873
進系統 to 出系統,2315.978294
進系統 to 出系統,2337.304562
進系統 to 出系統,2361.072050
進系統 to 出系統,2389.442314
進系統 to 出系統,2264.228512
進系統 to 出系統,2580.369152
進系統 to 出系統,2534.945671
進系統 to 出系統,2665.760077
進系統 to 出系統,2403.065264
進系統 to 出系統,2516.366264
進系統 to 出系統,2789.669060
進系統 to 出系統,2640.505844
進系統 to 出系統,2466.561989
進系統 to 出系統,2800.266169
進系統 to 出系統,2798.780355
進系統 to 出系統,2468.551245
進系統 to 出系統,2516.205917
進系統 to 出系統,2550.005831
進系統 to 出系統,2834.810589
進系統 to 出系統,2709.766729
進系統 to 出系統,2898.930878
進系統 to 出系統,2873.374336
進系統 to 出系統,2471.177185
進系統 to 出系統,2453.275608
進系統 to 出系統,2771.163687
進系統 to 出系統,3041.932959
進系統 to 出系統,2952.031927
進系統 to 出系統,2631.725876
進系統 to 出系統,2587.493296
進系統 to 出系統,2922.352539
進系統 to 出系統,2758.032293
進系統 to 出系統,2716.492027
進系統 to 出系統,2940.932903
進系統 to 出系統,2674.307259
進系統 to 出系統,2603.577717
進系統 to 出系統,2730.602030
進系統 to 出系統,2896.818308
進系統 to 出系統,2789.656132
進系統 to 出系統,2894.149778
進系統 to 出系統,3107.916395
進系統 to 出系統,2570.749296
進系統 to 出系統,2893.009048
進系統 to 出系統,2891.446369
進系統 to 出系統,2949.700733
進系統 to 出系統,3053.878805
進系統 to 出系統,2617.216200
進系統 to 出系統,2794.938272
進系統 to 出系統,2598.753454
進系統 to 出系統,2934.624540
進系統 to 出系統,3133.368641
進系統 to 出系統,2882.223997
進系統 to 出系統,2660.132692
進系統 to 出系統,2818.010328
進系統 to 出系統,2620.327503
進系統 to 出系統,2895.986919
進系統 to 出系統,3156.297493
進系統 to 出系統,2700.472116
進系統 to 出系統,2995.125261
進系統 to 出系統,2737.285881
進系統 to 出系統,2672.083712
進系統 to 出系統,2691.694006
進系統 to 出系統,2679.706516
進系統 to 出系統,2797.745890
進系統 to 出系統,2774.657036
進系統 to 出系統,2655.173096
進系統 to 出系統,2557.977783
進系統 to 出系統,2868.348345
進系統 to 出系統,3090.081821
進系統 to 出系統,2955.592266
進系統 to 出系統,2916.337736
進系統 to 出系統,2848.752632
進系統 to 出系統,3003.593733
進系統 to 出系統,2829.432392
進系統 to 出系統,2792.216885
進系統 to 出系統,2736.783993
進系統 to 出系統,2805.854944
進系統 to 出系統,3289.482897
進系統 to 出系統,2653.379110
進系統 to 出系統,2748.338602
進系統 to 出系統,3213.660793
進系統 to 出系統,2709.868631
進系統 to 出系統,3099.695210
進系統 to 出系統,2893.813416
進系統 to 出系統,2787.369738
進系統 to 出系統,3134.535223
進系統 to 出系統,2904.346445
進系統 to 出系統,3013.702673
進系統 to 出系統,3350.768589
進系統 to 出系統,2953.449203
進系統 to 出系統,3134.753563
進系統 to 出系統,3251.865889
進系統 to 出系統,3002.957712
進系統 to 出系統,3352.859583
進系統 to 出系統,3159.995340
進系統 to 出系統,3117.719765
進系統 to 出系統,3308.218008
進系統 to 出系統,3340.255131
進系統 to 出系統,3329.206966
進系統 to 出系統,2982.690807
進系統 to 出系統,3025.532665
進系統 to 出系統,3262.364491
進系統 to 出系統,3133.678364
進系統 to 出系統,3447.799801
進系統 to 出系統,3110.246452
進系統 to 出系統,3263.830616
進系統 to 出系統,3188.075308
進系統 to 出系統,3046.119780
進系統 to 出系統,3294.331293
進系統 to 出系統,3127.136845
進系統 to 出系統,3317.837051
進系統 to 出系統,3221.192486
進系統 to 出系統,3301.336901
進系統 to 出系統,3279.207088
進系統 to 出系統,3231.511251
進系統 to 出系統,3475.283188
進系統 to 出系統,3274.833197
進系統 to 出系統,3262.491646
進系統 to 出系統,3349.311274
進系統 to 出系統,3569.624531
進系統 to 出系統,3366.744303
進系統 to 出系統,3439.440062
進系統 to 出系統,3333.535618
進系統 to 出系統,3388.423033
進系統 to 出系統,3565.447187
進系統 to 出系統,3346.182905
進系統 to 出系統,3690.439764
進系統 to 出系統,3493.448616
進系統 to 出系統,3517.439062
進系統 to 出系統,3473.285114
進系統 to 出系統,3823.385857
進系統 to 出系統,3736.173317
進系統 to 出系統,3829.961472
進系統 to 出系統,3542.884604
進系統 to 出系統,3536.778467
進系統 to 出系統,3475.048046
進系統 to 出系統,3797.428719
進系統 to 出系統,3815.949387
進系統 to 出系統,3807.288086
進系統 to 出系統,3714.322765
進系統 to 出系統,3619.786053
進系統 to 出系統,3685.766680
進系統 to 出系統,3790.503119
進系統 to 出系統,3744.002861
進系統 to 出系統,3840.059641
進系統 to 出系統,3628.713072
進系統 to 出系統,3526.587320
進系統 to 出系統,3790.775156
進系統 to 出系統,3782.835232
進系統 to 出系統,3921.225279
進系統 to 出系統,3785.109674
進系統 to 出系統,4071.425749
進系統 to 出系統,4068.645998
進系統 to 出系統,3754.138580
進系統 to 出系統,3911.278746
進系統 to 出系統,3924.315834
進系統 to 出系統,3776.895319
進系統 to 出系統,4256.911739
進系統 to 出系統,3967.560707
進系統 to 出系統,4076.659786
進系統 to 出系統,4058.039270
進系統 to 出系統,4092.580231
進系統 to 出系統,4228.163610
進系統 to 出系統,3746.670881
進系統 to 出系統,3783.086403
進系統 to 出系統,4034.314556
進系統 to 出系統,4053.923426
進系統 to 出系統,4248.258539
進系統 to 出系統,5982.015268
進系統 to 出系統,4021.195673
進系統 to 出系統,3680.907120
進系統 to 出系統,3964.899904
進系統 to 出系統,4162.709846
進系統 to 出系統,4219.077560
進系統 to 出系統,4124.307734
進系統 to 出系統,3660.677193
進系統 to 出系統,4262.404173
進系統 to 出系統,3844.950113
進系統 to 出系統,4043.048290
進系統 to 出系統,4199.275850
進系統 to 出系統,4132.122478
進系統 to 出系統,4455.094378
進系統 to 出系統,3729.067200
進系統 to 出系統,3843.065786
進系統 to 出系統,3920.572424
進系統 to 出系統,3557.221180
進系統 to 出系統,3744.975965
進系統 to 出系統,4204.691702
進系統 to 出系統,3587.860912
進系統 to 出系統,3639.485090
進系統 to 出系統,3932.022324
進系統 to 出系統,4095.830969
進系統 to 出系統,4139.540695
進系統 to 出系統,3734.818380
進系統 to 出系統,4279.075546
進系統 to 出系統,3970.533543
進系統 to 出系統,3879.780531
進系統 to 出系統,3868.155769
進系統 to 出系統,4116.967646
進系統 to 出系統,3754.217131
進系統 to 出系統,3768.071127
進系統 to 出系統,3744.516130
進系統 to 出系統,4013.727631
進系統 to 出系統,3900.580727
進系統 to 出系統,3991.524290
進系統 to 出系統,3649.912251
進系統 to 出系統,3943.383051
進系統 to 出系統,3518.366226
進系統 to 出系統,3627.686432
進系統 to 出系統,3651.577656
進系統 to 出系統,3501.722847
進系統 to 出系統,3349.044998
進系統 to 出系統,3830.805573
進系統 to 出系統,3735.934202
進系統 to 出系統,3755.866947
進系統 to 出系統,3437.508131
進系統 to 出系統,3688.670055
進系統 to 出系統,3535.710514
進系統 to 出系統,3468.119169
進系統 to 出系統,4040.580875
進系統 to 出系統,3626.620270
進系統 to 出系統,4017.893663
進系統 to 出系統,3793.618706
進系統 to 出系統,3622.198376
進系統 to 出系統,3534.651609
進系統 to 出系統,3556.069849
進系統 to 出系統,3495.755266
進系統 to 出系統,3552.853382
進系統 to 出系統,3584.950548
進系統 to 出系統,6910.113546
進系統 to 出系統,3804.026583
進系統 to 出系統,3798.299095
進系統 to 出系統,3705.858210
進系統 to 出系統,3753.761135
進系統 to 出系統,3733.949635
進系統 to 出系統,4024.134882
進系統 to 出系統,3790.951845
進系統 to 出系統,4127.551826
進系統 to 出系統,3773.684687
進系統 to 出系統,3731.751499
進系統 to 出系統,3957.852051
進系統 to 出系統,3829.701687
進系統 to 出系統,4112.677567
進系統 to 出系統,3749.478081
進系統 to 出系統,4198.864288
進系統 to 出系統,3836.491196
進系統 to 出系統,4227.366383
進系統 to 出系統,4291.253456
進系統 to 出系統,3820.713339
進系統 to 出系統,3831.564211
進系統 to 出系統,3820.048361
進系統 to 出系統,4235.440046
進系統 to 出系統,4255.971661
進系統 to 出系統,3683.682966
進系統 to 出系統,3843.942513
進系統 to 出系統,3938.613216
進系統 to 出系統,4103.076260
進系統 to 出系統,3967.968407
進系統 to 出系統,3669.556393
進系統 to 出系統,4226.105637
進系統 to 出系統,4157.996681
進系統 to 出系統,3604.589848
進系統 to 出系統,3623.769711
進系統 to 出系統,3796.496904
進系統 to 出系統,3861.790222
進系統 to 出系統,3660.177025
進系統 to 出系統,4954.209021
進系統 to 出系統,3886.168020
進系統 to 出系統,3604.090366
進系統 to 出系統,4269.302681
進系統 to 出系統,3947.773481
進系統 to 出系統,3762.262384
進系統 to 出系統,4002.589809
進系統 to 出系統,3955.167429
進系統 to 出系統,4244.846230
進系統 to 出系統,3923.542355
進系統 to 出系統,3815.381212
進系統 to 出系統,3763.079422
進系統 to 出系統,4352.024879
進系統 to 出系統,3724.377026
進系統 to 出系統,4155.895735
進系統 to 出系統,4191.809072
進系統 to 出系統,3710.687382
進系統 to 出系統,4156.974081
進系統 to 出系統,4200.893267
進系統 to 出系統,4109.472530
進系統 to 出系統,3774.440191
進系統 to 出系統,3950.075026
進系統 to 出系統,4009.337753
進系統 to 出系統,4028.558731
進系統 to 出系統,3639.058794
進系統 to 出系統,3959.675213
進系統 to 出系統,3609.844072
進系統 to 出系統,3917.355459
進系統 to 出系統,3586.469845
進系統 to 出系統,3486.754147
進系統 to 出系統,4003.479416
進系統 to 出系統,4189.615658
進系統 to 出系統,3762.647116
進系統 to 出系統,3877.985723
進系統 to 出系統,3791.292162
進系統 to 出系統,4420.845991
進系統 to 出系統,4350.187016
進系統 to 出系統,3690.716822
進系統 to 出系統,3581.552189
進系統 to 出系統,3844.123705
進系統 to 出系統,4129.981419
進系統 to 出系統,3565.195482
進系統 to 出系統,3887.603445
進系統 to 出系統,3992.955479
進系統 to 出系統,3711.911469
進系統 to 出系統,3532.506254
進系統 to 出系統,3960.051783
進系統 to 出系統,3915.367666
進系統 to 出系統,3625.099596
進系統 to 出系統,3693.537828
進系統 to 出系統,4045.941166
進系統 to 出系統,3906.795422
進系統 to 出系統,3535.751341
進系統 to 出系統,3812.246977
進系統 to 出系統,3690.970320
進系統 to 出系統,3978.075130
進系統 to 出系統,3663.850071
進系統 to 出系統,3615.543978
進系統 to 出系統,3634.027813
進系統 to 出系統,3894.498812
進系統 to 出系統,3791.673788
進系統 to 出系統,3819.252981
進系統 to 出系統,3971.948332
進系統 to 出系統,4020.941414
進系統 to 出系統,3961.997219
進系統 to 出系統,3853.802635
進系統 to 出系統,4089.394617
進系統 to 出系統,3972.359049
進系統 to 出系統,3918.903852
進系統 to 出系統,4021.409231
進系統 to 出系統,3918.584015
進系統 to 出系統,4100.871609
進系統 to 出系統,3600.300955
進系統 to 出系統,3676.954002
進系統 to 出系統,3707.265383
進系統 to 出系統,3652.473835
進系統 to 出系統,4159.052765
進系統 to 出系統,4032.135082
進系統 to 出系統,4014.829678
進系統 to 出系統,4142.273445
進系統 to 出系統,3656.661804
進系統 to 出系統,4032.040922
進系統 to 出系統,3678.845169
進系統 to 出系統,4282.918566
進系統 to 出系統,4164.081594
進系統 to 出系統,3901.054190
進系統 to 出系統,4000.192753
進系統 to 出系統,3979.818474
進系統 to 出系統,3798.224558
進系統 to 出系統,3851.269171
進系統 to 出系統,3933.622183
進系統 to 出系統,4105.785917
進系統 to 出系統,3966.718626
進系統 to 出系統,3871.565725
進系統 to 出系統,4329.841362
進系統 to 出系統,4064.544680
進系統 to 出系統,4184.187033
進系統 to 出系統,3795.215626
進系統 to 出系統,4193.312479
進系統 to 出系統,4138.834429
進系統 to 出系統,3716.049349
進系統 to 出系統,4127.355831
進系統 to 出系統,3784.534588
進系統 to 出系統,6938.018137
進系統 to 出系統,4146.471132
進系統 to 出系統,3950.233803
進系統 to 出系統,3909.453310
進系統 to 出系統,4243.665743
進系統 to 出系統,3522.262323
進系統 to 出系統,4151.870621
進系統 to 出系統,3671.992632
進系統 to 出系統,4236.438276
進系統 to 出系統,4068.288998
進系統 to 出系統,3622.636774
進系統 to 出系統,3743.608124
進系統 to 出系統,3659.611923
進系統 to 出系統,4229.700567
進系統 to 出系統,3899.957354
進系統 to 出系統,4303.310499
進系統 to 出系統,4156.647827
進系統 to 出系統,3807.212538
進系統 to 出系統,3740.364655
進系統 to 出系統,3809.260695
進系統 to 出系統,3750.986980
進系統 to 出系統,4246.146389
進系統 to 出系統,4268.266039
進系統 to 出系統,3863.991350
進系統 to 出系統,4069.890091
進系統 to 出系統,4088.926403
進系統 to 出系統,3737.100929
進系統 to 出系統,3888.970854
進系統 to 出系統,4191.647865
進系統 to 出系統,3724.735476
進系統 to 出系統,4169.563858
進系統 to 出系統,3866.352730
進系統 to 出系統,4183.098982
進系統 to 出系統,3776.125883
進系統 to 出系統,3637.644766
進系統 to 出系統,3610.061552
進系統 to 出系統,3758.856588
進系統 to 出系統,3479.901703
進系統 to 出系統,4013.964165
進系統 to 出系統,3610.893492
進系統 to 出系統,4152.995111
進系統 to 出系統,4068.856253
進系統 to 出系統,3653.697340
進系統 to 出系統,3419.668724
進系統 to 出系統,3950.945278
進系統 to 出系統,3770.592915
進系統 to 出系統,3698.058939
進系統 to 出系統,3393.212507
進系統 to 出系統,3559.385241
進系統 to 出系統,3702.373011
進系統 to 出系統,3360.310532
進系統 to 出系統,3727.403265
進系統 to 出系統,3858.016718
進系統 to 出系統,3813.616331
進系統 to 出系統,3770.910051
進系統 to 出系統,3454.171579
進系統 to 出系統,3351.690716
進系統 to 出系統,3385.992109
進系統 to 出系統,4003.154608
進系統 to 出系統,3735.665234
進系統 to 出系統,3797.017447
進系統 to 出系統,3468.619247
進系統 to 出系統,3997.633686
進系統 to 出系統,3926.200558
進系統 to 出系統,3792.805815
進系統 to 出系統,3587.942951
進系統 to 出系統,3581.352390
進系統 to 出系統,3557.937626
進系統 to 出系統,3728.467535
進系統 to 出系統,3765.971451
進系統 to 出系統,3585.939709
進系統 to 出系統,3621.483570
進系統 to 出系統,3588.287138
進系統 to 出系統,3903.833078
進系統 to 出系統,3552.442572
進系統 to 出系統,3893.159645
進系統 to 出系統,3541.421740
進系統 to 出系統,3517.687229
進系統 to 出系統,3695.309460
進系統 to 出系統,3955.823925
進系統 to 出系統,3536.212358
進系統 to 出系統,3589.950766
進系統 to 出系統,4057.350586
進系統 to 出系統,3404.689701
進系統 to 出系統,6832.329424
進系統 to 出系統,3727.989779
進系統 to 出系統,3630.720533
進系統 to 出系統,3978.889435
進系統 to 出系統,4079.697250
進系統 to 出系統,4063.328981
進系統 to 出系統,4122.887619
進系統 to 出系統,3414.118111
進系統 to 出系統,3721.886787
進系統 to 出系統,3412.359726
進系統 to 出系統,3369.904383
進系統 to 出系統,3931.290277
進系統 to 出系統,3820.113214
進系統 to 出系統,4113.322737
進系統 to 出系統,3925.357750
進系統 to 出系統,3889.045620
進系統 to 出系統,3686.408142
進系統 to 出系統,3682.702188
進系統 to 出系統,3404.425161
進系統 to 出系統,3610.909668
進系統 to 出系統,3532.943462
進系統 to 出系統,3564.059574
進系統 to 出系統,3529.725348
進系統 to 出系統,3826.510857
進系統 to 出系統,3415.713642
進系統 to 出系統,3831.808651
進系統 to 出系統,3565.512598
進系統 to 出系統,3877.132521
進系統 to 出系統,3422.645628
進系統 to 出系統,3639.846634
進系統 to 出系統,3585.143486
進系統 to 出系統,3457.362194
進系統 to 出系統,3817.488508
進系統 to 出系統,3506.266356
進系統 to 出系統,3531.884323
進系統 to 出系統,3525.424410
進系統 to 出系統,3869.093666
進系統 to 出系統,4065.813799
進系統 to 出系統,3908.287523
進系統 to 出系統,3838.035692
進系統 to 出系統,3874.997341
進系統 to 出系統,3814.195900
進系統 to 出系統,3822.004189
進系統 to 出系統,3529.609903
進系統 to 出系統,4051.353825
進系統 to 出系統,4050.760241
進系統 to 出系統,3829.604836
進系統 to 出系統,3983.526926
進系統 to 出系統,3717.366499
進系統 to 出系統,3417.386244
進系統 to 出系統,4029.953285
進系統 to 出系統,3822.229095
進系統 to 出系統,3680.860455
進系統 to 出系統,4173.923315
進系統 to 出系統,3928.026857
進系統 to 出系統,4274.591002
進系統 to 出系統,3854.689621
進系統 to 出系統,4033.646233
進系統 to 出系統,3787.146555
進系統 to 出系統,4019.699364
進系統 to 出系統,3783.747898
進系統 to 出系統,3710.759630
進系統 to 出系統,4010.884893
進系統 to 出系統,3946.484207
進系統 to 出系統,4110.357542
進系統 to 出系統,3931.021994
進系統 to 出系統,3982.956263
進系統 to 出系統,4062.563581
進系統 to 出系統,4056.438896
進系統 to 出系統,3788.610437
進系統 to 出系統,5172.277706
進系統 to 出系統,4098.623989
進系統 to 出系統,4027.562532
進系統 to 出系統,4175.305136
進系統 to 出系統,3780.331333
進系統 to 出系統,4195.031498
進系統 to 出系統,3719.346888
進系統 to 出系統,4099.506088
進系統 to 出系統,4308.040789
進系統 to 出系統,4421.382168
進系統 to 出系統,4071.112528
進系統 to 出系統,4012.678841
進系統 to 出系統,3605.778027
進系統 to 出系統,4477.771646
進系統 to 出系統,3927.475986
進系統 to 出系統,4502.526104
進系統 to 出系統,3781.172396
進系統 to 出系統,4246.206291
進系統 to 出系統,4284.727991
進系統 to 出系統,3941.560181
進系統 to 出系統,3699.320650
進系統 to 出系統,4204.866465
進系統 to 出系統,3871.926754
進系統 to 出系統,3895.371059
進系統 to 出系統,4343.902451
進系統 to 出系統,4029.540060
進系統 to 出系統,3814.717916
進系統 to 出系統,3914.701622
進系統 to 出系統,3989.882063
進系統 to 出系統,3829.468269
進系統 to 出系統,4271.504778
進系統 to 出系統,3624.781303
進系統 to 出系統,4305.742533
進系統 to 出系統,3873.096313
進系統 to 出系統,4302.569466
進系統 to 出系統,4117.859413
進系統 to 出系統,3704.881479
進系統 to 出系統,3990.714472
進系統 to 出系統,3936.873478
進系統 to 出系統,3986.008322
進系統 to 出系統,4051.095037
進系統 to 出系統,3877.729099
進系統 to 出系統,3922.248356
進系統 to 出系統,3834.604696
進系統 to 出系統,3954.149345
進系統 to 出系統,4110.000319
進系統 to 出系統,3910.451101
進系統 to 出系統,4267.807795
進系統 to 出系統,3751.332109
進系統 to 出系統,3763.316801
進系統 to 出系統,3989.758078
進系統 to 出系統,4155.700464
進系統 to 出系統,4155.449650
進系統 to 出系統,4147.104519
進系統 to 出系統,4220.497803
進系統 to 出系統,3810.988302
進系統 to 出系統,3989.344795
進系統 to 出系統,3627.457054
進系統 to 出系統,3802.198574
進系統 to 出系統,3785.819469
進系統 to 出系統,3854.692169
進系統 to 出系統,3593.735243
進系統 to 出系統,3881.601093
進系統 to 出系統,3504.911562
進系統 to 出系統,3658.660467
進系統 to 出系統,3619.668367
進系統 to 出系統,3708.666220
進系統 to 出系統,3605.676125
進系統 to 出系統,3700.341949
進系統 to 出系統,4154.265070
進系統 to 出系統,4028.123268
進系統 to 出系統,4119.402403
進系統 to 出系統,3954.336683
進系統 to 出系統,3935.079868
進系統 to 出系統,3854.967560
進系統 to 出系統,3773.388371
進系統 to 出系統,4196.337389
進系統 to 出系統,3801.882669
進系統 to 出系統,3873.526482
進系統 to 出系統,4134.241928
進系統 to 出系統,4154.486826
進系統 to 出系統,4163.842625
進系統 to 出系統,4227.289047
進系統 to 出系統,4135.571646
進系統 to 出系統,3893.702665
進系統 to 出系統,4326.827377
進系統 to 出系統,4309.608202
進系統 to 出系統,4002.299492
進系統 to 出系統,4044.554453
進系統 to 出系統,4239.227541
進系統 to 出系統,4428.115078
進系統 to 出系統,4439.053862
進系統 to 出系統,4485.430424
進系統 to 出系統,3919.889261
進系統 to 出系統,4364.932842
進系統 to 出系統,4277.503704
進系統 to 出系統,4029.857595
進系統 to 出系統,4371.526434
進系統 to 出系統,3908.397818
進系統 to 出系統,4439.785366
進系統 to 出系統,4118.459650
進系統 to 出系統,4055.103514
進系統 to 出系統,4045.522728
進系統 to 出系統,4266.436409
進系統 to 出系統,3667.122446
進系統 to 出系統,4209.074179
進系統 to 出系統,3752.470301
進系統 to 出系統,3936.481722
進系統 to 出系統,3865.434622
進系統 to 出系統,3704.839886
進系統 to 出系統,4020.294243
進系統 to 出系統,3963.748211
進系統 to 出系統,4394.954868
進系統 to 出系統,4212.021280
進系統 to 出系統,4178.574537
進系統 to 出系統,4342.396263
進系統 to 出系統,3681.300125
進系統 to 出系統,4044.906113
進系統 to 出系統,3773.301901
進系統 to 出系統,4372.981501
進系統 to 出系統,3654.363659
進系統 to 出系統,3648.049475
進系統 to 出系統,4230.999582
進系統 to 出系統,3948.734295
進系統 to 出系統,4233.549444
進系統 to 出系統,4237.336088
進系統 to 出系統,3285.378216
進系統 to 出系統,3927.575901
進系統 to 出系統,3962.235312
進系統 to 出系統,4227.988613
進系統 to 出系統,4216.633036
進系統 to 出系統,4183.790361
進系統 to 出系統,3831.772554
進系統 to 出系統,3826.351639
進系統 to 出系統,4020.037830
進系統 to 出系統,3512.006182
進系統 to 出系統,4155.331285
進系統 to 出系統,3730.014021
進系統 to 出系統,3956.521919
進系統 to 出系統,3789.529432
進系統 to 出系統,3818.224867
進系統 to 出系統,3542.306456
進系統 to 出系統,3663.650528
進系統 to 出系統,3489.072964
進系統 to 出系統,4008.851265
進系統 to 出系統,3515.112968
進系統 to 出系統,3584.909813
進系統 to 出系統,3452.205297
進系統 to 出系統,3551.972265
進系統 to 出系統,3262.173185
進系統 to 出系統,3488.011929
進系統 to 出系統,3315.493233
進系統 to 出系統,3703.946907
進系統 to 出系統,3410.595732
進系統 to 出系統,3825.637802
進系統 to 出系統,3633.611284
進系統 to 出系統,3723.035025
進系統 to 出系統,3354.093126
進系統 to 出系統,3411.288073
進系統 to 出系統,3604.333668
進系統 to 出系統,3608.553991
進系統 to 出系統,3588.692169
進系統 to 出系統,3921.832119
進系統 to 出系統,3348.983398
進系統 to 出系統,3232.968513
進系統 to 出系統,3322.976974
進系統 to 出系統,3788.276249
進系統 to 出系統,3722.870228
進系統 to 出系統,3984.178785
進系統 to 出系統,3395.489492
進系統 to 出系統,3442.775307
進系統 to 出系統,3562.507441
進系統 to 出系統,3441.078531
進系統 to 出系統,3246.263275
進系統 to 出系統,3238.227217
進系統 to 出系統,3230.472670
進系統 to 出系統,3799.882908
進系統 to 出系統,3666.830000
進系統 to 出系統,3368.600517
進系統 to 出系統,3498.977180
進系統 to 出系統,3571.779039
進系統 to 出系統,3679.028593
進系統 to 出系統,3631.821192
進系統 to 出系統,3479.310608
進系統 to 出系統,3825.627647
進系統 to 出系統,3675.382000
進系統 to 出系統,3477.046555
進系統 to 出系統,3623.609945
進系統 to 出系統,3803.361729
進系統 to 出系統,3538.198103
進系統 to 出系統,3870.501612
進系統 to 出系統,3851.220758
進系統 to 出系統,3648.778193
進系統 to 出系統,3650.639481
進系統 to 出系統,3804.502520
進系統 to 出系統,3925.260054
進系統 to 出系統,3964.380096
進系統 to 出系統,3786.764271
進系統 to 出系統,3875.077766
進系統 to 出系統,3966.615942
進系統 to 出系統,3986.284241
進系統 to 出系統,3757.306543
進系統 to 出系統,4061.287838
進系統 to 出系統,3994.398724
進系統 to 出系統,3873.165394
進系統 to 出系統,3640.210613
進系統 to 出系統,3736.302742
進系統 to 出系統,4105.919346
進系統 to 出系統,3931.202341
進系統 to 出系統,3846.509579
進系統 to 出系統,3830.886734
進系統 to 出系統,4300.717093
進系統 to 出系統,3911.037012
進系統 to 出系統,3923.565319
進系統 to 出系統,4122.322819
進系統 to 出系統,3804.734077
