Interval,Duration
進系統 to 全完了,5353.474039
進系統 to 全完了,4940.748478
進系統 to 全完了,10226.928410
進系統 to 全完了,5404.487528
進系統 to 全完了,5388.834555
進系統 to 全完了,10141.237549
進系統 to 全完了,5304.585154
進系統 to 全完了,7195.683157
進系統 to 全完了,5175.606358
進系統 to 全完了,3238.848881
進系統 to 全完了,3330.331827
進系統 to 全完了,5061.654722
進系統 to 全完了,4732.104338
進系統 to 全完了,5232.993841
進系統 to 全完了,10567.423447
進系統 to 全完了,10388.936749
進系統 to 全完了,3214.309389
進系統 to 全完了,7100.256701
進系統 to 全完了,5095.730545
進系統 to 全完了,3412.680742
進系統 to 全完了,5399.552164
進系統 to 全完了,3561.479595
進系統 to 全完了,7118.059198
進系統 to 全完了,3468.473709
進系統 to 全完了,7542.220306
進系統 to 全完了,3379.232557
進系統 to 全完了,3610.477642
進系統 to 全完了,10402.914156
進系統 to 全完了,3444.575504
進系統 to 全完了,10578.798918
進系統 to 全完了,3415.424139
進系統 to 全完了,7182.024660
進系統 to 全完了,3257.072182
進系統 to 全完了,11613.349604
進系統 to 全完了,10770.415789
進系統 to 全完了,7581.255585
進系統 to 全完了,3349.322760
進系統 to 全完了,3363.640442
進系統 to 全完了,10941.336079
進系統 to 全完了,11887.673742
進系統 to 全完了,3586.962164
進系統 to 全完了,7357.495062
進系統 to 全完了,3393.228727
進系統 to 全完了,10599.193163
進系統 to 全完了,10893.523903
進系統 to 全完了,3779.004662
進系統 to 全完了,3424.993881
進系統 to 全完了,3548.156399
進系統 to 全完了,10711.876610
進系統 to 全完了,11726.736609
進系統 to 全完了,3498.120148
進系統 to 全完了,3764.584637
進系統 to 全完了,12059.877190
進系統 to 全完了,3566.283499
進系統 to 全完了,3670.054226
進系統 to 全完了,11721.855274
進系統 to 全完了,3845.336819
進系統 to 全完了,7872.842117
進系統 to 全完了,3868.921444
進系統 to 全完了,3840.555157
進系統 to 全完了,7610.776304
進系統 to 全完了,8032.717360
進系統 to 全完了,3902.556622
進系統 to 全完了,4053.811647
進系統 to 全完了,4255.662992
進系統 to 全完了,4092.202232
進系統 to 全完了,8102.397387
進系統 to 全完了,11579.919163
進系統 to 全完了,4195.295383
進系統 to 全完了,4280.599878
進系統 to 全完了,4416.534010
進系統 to 全完了,12231.794764
進系統 to 全完了,12927.420465
進系統 to 全完了,7855.159071
進系統 to 全完了,8075.979956
進系統 to 全完了,8120.720745
進系統 to 全完了,8057.343254
進系統 to 全完了,8591.189507
進系統 to 全完了,8852.471159
進系統 to 全完了,7490.353020
進系統 to 全完了,8755.930008
進系統 to 全完了,4678.668917
進系統 to 全完了,4794.220812
進系統 to 全完了,4771.780914
進系統 to 全完了,13281.985708
進系統 to 全完了,5972.105434
進系統 to 全完了,4989.984102
進系統 to 全完了,8874.637947
進系統 to 全完了,4840.517202
進系統 to 全完了,4926.954437
進系統 to 全完了,4939.470469
進系統 to 全完了,10030.805264
進系統 to 全完了,4806.929092
進系統 to 全完了,4981.866779
進系統 to 全完了,5422.883814
進系統 to 全完了,4869.960133
進系統 to 全完了,5159.595097
進系統 to 全完了,6949.742056
進系統 to 全完了,8539.587776
進系統 to 全完了,14099.918285
進系統 to 全完了,4738.917311
進系統 to 全完了,4957.718504
進系統 to 全完了,4887.294369
進系統 to 全完了,10838.951292
進系統 to 全完了,5185.733261
進系統 to 全完了,4832.184492
進系統 to 全完了,4911.533106
進系統 to 全完了,5308.519560
進系統 to 全完了,5092.908077
進系統 to 全完了,5341.683987
進系統 to 全完了,4595.706671
進系統 to 全完了,5055.792416
進系統 to 全完了,6864.509781
進系統 to 全完了,4339.380297
進系統 to 全完了,14565.996864
進系統 to 全完了,4815.536034
進系統 to 全完了,4439.692604
進系統 to 全完了,5041.589691
進系統 to 全完了,4012.757149
進系統 to 全完了,4398.909887
進系統 to 全完了,10961.660175
進系統 to 全完了,4726.497629
進系統 to 全完了,7307.145126
進系統 to 全完了,4778.913940
進系統 to 全完了,3575.944500
進系統 to 全完了,6868.832294
進系統 to 全完了,4088.109264
進系統 to 全完了,6705.544903
進系統 to 全完了,5017.040606
進系統 to 全完了,4710.080467
進系統 to 全完了,4819.761580
進系統 to 全完了,14227.535791
進系統 to 全完了,4179.112392
進系統 to 全完了,3427.856892
進系統 to 全完了,3542.841570
進系統 to 全完了,4638.994448
進系統 to 全完了,4515.503046
進系統 to 全完了,7471.341883
進系統 to 全完了,3599.782337
進系統 to 全完了,3370.274616
進系統 to 全完了,4184.856264
進系統 to 全完了,7134.381786
進系統 to 全完了,3510.827873
進系統 to 全完了,3755.583130
進系統 to 全完了,3979.047623
進系統 to 全完了,3623.691101
進系統 to 全完了,3686.667471
進系統 to 全完了,3357.010941
進系統 to 全完了,14201.396889
進系統 to 全完了,3649.809183
進系統 to 全完了,3899.627941
進系統 to 全完了,7399.733141
進系統 to 全完了,13560.352869
進系統 to 全完了,3626.210339
進系統 to 全完了,3704.473726
進系統 to 全完了,14832.903362
進系統 to 全完了,7532.981321
進系統 to 全完了,3958.299168
進系統 to 全完了,7447.475317
進系統 to 全完了,7541.452473
進系統 to 全完了,3640.512169
進系統 to 全完了,3622.698977
進系統 to 全完了,11320.353376
進系統 to 全完了,13148.634708
進系統 to 全完了,3934.732136
進系統 to 全完了,4058.659035
進系統 to 全完了,15637.872545
進系統 to 全完了,11550.552328
進系統 to 全完了,10044.911074
進系統 to 全完了,4026.474068
進系統 to 全完了,8017.451385
進系統 to 全完了,4141.308033
進系統 to 全完了,4224.343697
進系統 to 全完了,4154.544407
進系統 to 全完了,4136.735031
進系統 to 全完了,4122.862375
進系統 to 全完了,8080.039906
進系統 to 全完了,11789.353756
進系統 to 全完了,4280.250082
進系統 to 全完了,10349.905815
進系統 to 全完了,4393.801826
進系統 to 全完了,4511.627483
進系統 to 全完了,4160.214575
進系統 to 全完了,8462.639477
進系統 to 全完了,4341.065166
進系統 to 全完了,7965.541122
進系統 to 全完了,8075.369619
進系統 to 全完了,4465.623619
進系統 to 全完了,4375.976917
進系統 to 全完了,4281.433102
進系統 to 全完了,8558.747528
進系統 to 全完了,8764.735956
進系統 to 全完了,4443.818638
進系統 to 全完了,7984.227369
進系統 to 全完了,4934.941898
進系統 to 全完了,4754.728910
進系統 to 全完了,4294.944923
進系統 to 全完了,4802.727995
進系統 to 全完了,10108.018761
進系統 to 全完了,4550.202440
進系統 to 全完了,4820.249245
進系統 to 全完了,4371.542465
進系統 to 全完了,4606.499027
進系統 to 全完了,14104.767578
進系統 to 全完了,4630.847967
進系統 to 全完了,7686.358980
進系統 to 全完了,4706.304224
進系統 to 全完了,4410.867331
進系統 to 全完了,4672.951021
進系統 to 全完了,4291.540449
進系統 to 全完了,10620.984636
進系統 to 全完了,4664.214869
進系統 to 全完了,6587.528755
進系統 to 全完了,7028.476412
進系統 to 全完了,4242.139944
進系統 to 全完了,4445.407015
進系統 to 全完了,4778.346031
進系統 to 全完了,7021.913902
進系統 to 全完了,4885.514246
進系統 to 全完了,4778.049034
進系統 to 全完了,4597.894127
進系統 to 全完了,4731.019562
進系統 to 全完了,6614.618540
進系統 to 全完了,4534.155890
進系統 to 全完了,4463.844593
進系統 to 全完了,10602.875074
進系統 to 全完了,7252.724312
進系統 to 全完了,3925.750153
進系統 to 全完了,3674.717474
進系統 to 全完了,4310.950945
進系統 to 全完了,11032.387976
進系統 to 全完了,6724.578800
進系統 to 全完了,7116.020185
進系統 to 全完了,3608.257681
進系統 to 全完了,15138.058491
進系統 to 全完了,3675.457420
進系統 to 全完了,4033.487768
進系統 to 全完了,4297.337770
進系統 to 全完了,7246.741262
進系統 to 全完了,4384.403812
進系統 to 全完了,7081.446508
進系統 to 全完了,3886.632721
進系統 to 全完了,3574.449680
進系統 to 全完了,3764.494102
進系統 to 全完了,3945.691095
進系統 to 全完了,4151.681025
進系統 to 全完了,4223.438450
進系統 to 全完了,3714.178019
進系統 to 全完了,6988.519060
進系統 to 全完了,3622.009121
進系統 to 全完了,4010.770437
進系統 to 全完了,3819.232368
進系統 to 全完了,7343.182924
進系統 to 全完了,4138.634193
進系統 to 全完了,14627.692976
進系統 to 全完了,3908.905392
進系統 to 全完了,11071.293434
進系統 to 全完了,6507.019075
進系統 to 全完了,3866.959610
進系統 to 全完了,3776.115408
進系統 to 全完了,11202.177763
進系統 to 全完了,14224.457895
進系統 to 全完了,3996.480947
進系統 to 全完了,14416.102522
進系統 to 全完了,3999.175137
進系統 to 全完了,3879.386793
進系統 to 全完了,11217.606680
進系統 to 全完了,4129.449682
進系統 to 全完了,4277.241299
進系統 to 全完了,4067.985664
進系統 to 全完了,7258.258680
進系統 to 全完了,4099.066355
進系統 to 全完了,12674.785160
進系統 to 全完了,4036.850584
進系統 to 全完了,3929.325779
進系統 to 全完了,7735.893223
進系統 to 全完了,4004.193457
進系統 to 全完了,7616.796846
進系統 to 全完了,4221.867132
進系統 to 全完了,3926.118078
進系統 to 全完了,13593.288204
進系統 to 全完了,7619.968502
進系統 to 全完了,3987.666809
進系統 to 全完了,4001.403875
進系統 to 全完了,13283.699530
進系統 to 全完了,15953.426729
進系統 to 全完了,11273.270674
進系統 to 全完了,13593.082582
進系統 to 全完了,4131.681166
進系統 to 全完了,13854.705858
進系統 to 全完了,11546.962091
進系統 to 全完了,9612.375486
進系統 to 全完了,4194.970343
進系統 to 全完了,7211.029480
進系統 to 全完了,4228.924610
進系統 to 全完了,4365.882006
進系統 to 全完了,4421.999441
進系統 to 全完了,4487.203173
進系統 to 全完了,7770.286951
進系統 to 全完了,4504.165247
進系統 to 全完了,4626.066166
進系統 to 全完了,4317.040630
進系統 to 全完了,4590.661812
進系統 to 全完了,4413.270811
進系統 to 全完了,4207.347965
進系統 to 全完了,4509.581024
進系統 to 全完了,4675.850628
進系統 to 全完了,10057.939329
進系統 to 全完了,7920.256010
進系統 to 全完了,4663.084858
進系統 to 全完了,4489.706308
進系統 to 全完了,13921.514679
進系統 to 全完了,4762.899622
進系統 to 全完了,3945.533577
進系統 to 全完了,4770.086195
進系統 to 全完了,7435.194237
進系統 to 全完了,13562.388824
進系統 to 全完了,9923.042936
進系統 to 全完了,4680.784529
進系統 to 全完了,7584.921635
進系統 to 全完了,7681.170980
進系統 to 全完了,4189.913195
進系統 to 全完了,4117.722961
進系統 to 全完了,4736.698288
進系統 to 全完了,3977.493410
進系統 to 全完了,4752.752737
進系統 to 全完了,4334.370270
進系統 to 全完了,4301.055208
進系統 to 全完了,4230.994020
進系統 to 全完了,4139.980387
進系統 to 全完了,10593.763269
進系統 to 全完了,6984.740400
進系統 to 全完了,14158.065966
進系統 to 全完了,4361.413464
進系統 to 全完了,4511.197334
進系統 to 全完了,4128.281212
進系統 to 全完了,4593.688311
進系統 to 全完了,4076.060305
進系統 to 全完了,4418.355141
進系統 to 全完了,4248.989754
進系統 to 全完了,8172.053139
進系統 to 全完了,4364.669556
進系統 to 全完了,4264.972092
進系統 to 全完了,4193.943705
進系統 to 全完了,4449.258703
進系統 to 全完了,4507.744045
進系統 to 全完了,3758.061438
進系統 to 全完了,7081.073879
進系統 to 全完了,4322.996712
進系統 to 全完了,4284.091972
進系統 to 全完了,4068.156200
進系統 to 全完了,4056.046144
進系統 to 全完了,7269.056252
進系統 to 全完了,3911.167147
進系統 to 全完了,7541.699163
進系統 to 全完了,3735.798939
進系統 to 全完了,7533.117472
進系統 to 全完了,10780.330887
進系統 to 全完了,11222.778597
進系統 to 全完了,3710.763094
進系統 to 全完了,14612.732437
進系統 to 全完了,3727.936382
進系統 to 全完了,7498.284998
進系統 to 全完了,14030.874292
進系統 to 全完了,3858.790270
進系統 to 全完了,4055.047462
進系統 to 全完了,3919.129574
進系統 to 全完了,4136.649294
進系統 to 全完了,4282.897402
進系統 to 全完了,15421.440161
進系統 to 全完了,4025.599747
進系統 to 全完了,3733.118858
進系統 to 全完了,11355.421782
進系統 to 全完了,4173.308500
進系統 to 全完了,7764.873499
進系統 to 全完了,3709.891256
進系統 to 全完了,4121.092440
進系統 to 全完了,10437.329212
進系統 to 全完了,4272.433266
進系統 to 全完了,4176.743879
進系統 to 全完了,4127.642153
進系統 to 全完了,7167.454432
進系統 to 全完了,7763.125896
進系統 to 全完了,4043.539558
進系統 to 全完了,10526.980717
進系統 to 全完了,6908.803461
進系統 to 全完了,4398.599575
進系統 to 全完了,12873.904509
進系統 to 全完了,4008.915157
進系統 to 全完了,3920.858559
進系統 to 全完了,13324.200474
進系統 to 全完了,4148.880333
進系統 to 全完了,4122.581053
進系統 to 全完了,3957.773043
進系統 to 全完了,4089.175196
進系統 to 全完了,3915.554449
進系統 to 全完了,3829.044983
進系統 to 全完了,10586.689644
進系統 to 全完了,4101.218761
進系統 to 全完了,4253.059155
進系統 to 全完了,11657.522121
進系統 to 全完了,4183.497086
進系統 to 全完了,4315.628521
進系統 to 全完了,7727.000521
進系統 to 全完了,10170.591660
進系統 to 全完了,7459.708223
進系統 to 全完了,10851.987331
進系統 to 全完了,4279.130314
進系統 to 全完了,4256.764591
進系統 to 全完了,6990.749781
進系統 to 全完了,8405.254005
進系統 to 全完了,8152.335806
進系統 to 全完了,9992.101562
進系統 to 全完了,4547.417292
進系統 to 全完了,4433.872078
進系統 to 全完了,4566.305292
進系統 to 全完了,4624.048754
進系統 to 全完了,10260.304810
進系統 to 全完了,4438.425892
進系統 to 全完了,4599.275982
進系統 to 全完了,7735.618099
進系統 to 全完了,4747.763266
進系統 to 全完了,7267.790407
進系統 to 全完了,13522.760305
進系統 to 全完了,7627.552176
進系統 to 全完了,10614.362637
進系統 to 全完了,10999.362650
進系統 to 全完了,4857.731506
進系統 to 全完了,4613.213541
進系統 to 全完了,4915.929237
進系統 to 全完了,4704.505991
進系統 to 全完了,14331.192131
進系統 to 全完了,7205.435417
進系統 to 全完了,4632.209999
進系統 to 全完了,4789.881746
進系統 to 全完了,14046.925861
進系統 to 全完了,4174.101696
進系統 to 全完了,4656.981979
進系統 to 全完了,7749.540482
進系統 to 全完了,4555.538548
進系統 to 全完了,4803.317970
進系統 to 全完了,4442.182072
進系統 to 全完了,7122.034142
進系統 to 全完了,4630.984463
進系統 to 全完了,4767.800362
進系統 to 全完了,7233.927645
進系統 to 全完了,4361.523335
進系統 to 全完了,4596.201992
進系統 to 全完了,4887.440258
進系統 to 全完了,7303.167082
進系統 to 全完了,4350.524204
進系統 to 全完了,4609.201061
進系統 to 全完了,4750.901333
進系統 to 全完了,4558.726629
進系統 to 全完了,7128.369799
進系統 to 全完了,10559.806692
進系統 to 全完了,8035.174105
進系統 to 全完了,10873.636810
進系統 to 全完了,7353.733555
進系統 to 全完了,3918.810879
進系統 to 全完了,4639.609097
進系統 to 全完了,4788.897463
進系統 to 全完了,4594.632420
進系統 to 全完了,11068.216087
進系統 to 全完了,14236.344423
進系統 to 全完了,4267.878590
進系統 to 全完了,4150.421623
進系統 to 全完了,3930.304794
進系統 to 全完了,17405.279264
進系統 to 全完了,14496.831987
進系統 to 全完了,14921.371471
進系統 to 全完了,4623.472580
進系統 to 全完了,4661.343086
進系統 to 全完了,4145.786758
進系統 to 全完了,4439.107340
進系統 to 全完了,3700.859816
進系統 to 全完了,3661.957596
進系統 to 全完了,3652.495039
進系統 to 全完了,4326.597149
進系統 to 全完了,4163.802279
進系統 to 全完了,3734.012484
進系統 to 全完了,14701.407272
進系統 to 全完了,3882.911917
進系統 to 全完了,11082.532097
進系統 to 全完了,4388.426764
進系統 to 全完了,11168.341436
進系統 to 全完了,7943.757759
進系統 to 全完了,14859.023689
進系統 to 全完了,3600.004358
進系統 to 全完了,4190.240210
進系統 to 全完了,4008.731224
進系統 to 全完了,7240.529226
進系統 to 全完了,3981.896730
進系統 to 全完了,3714.726967
進系統 to 全完了,3733.661243
進系統 to 全完了,4015.497549
進系統 to 全完了,7162.441912
進系統 to 全完了,3853.000336
進系統 to 全完了,3597.786564
進系統 to 全完了,13702.274485
進系統 to 全完了,7551.830772
進系統 to 全完了,3856.824350
進系統 to 全完了,10604.153646
進系統 to 全完了,3928.736107
進系統 to 全完了,13955.795883
進系統 to 全完了,10471.808321
進系統 to 全完了,10426.927347
進系統 to 全完了,7619.250317
進系統 to 全完了,3920.909086
進系統 to 全完了,3952.348000
進系統 to 全完了,4204.075706
進系統 to 全完了,4114.993368
進系統 to 全完了,4211.653440
進系統 to 全完了,7781.121536
進系統 to 全完了,7712.710773
進系統 to 全完了,10000.943455
進系統 to 全完了,7823.179287
進系統 to 全完了,4265.762676
進系統 to 全完了,4233.716612
進系統 to 全完了,8330.191576
進系統 to 全完了,4106.806532
進系統 to 全完了,4108.966963
進系統 to 全完了,10261.304348
進系統 to 全完了,4317.983078
進系統 to 全完了,4305.097685
進系統 to 全完了,4446.521807
進系統 to 全完了,7121.310194
進系統 to 全完了,13399.469385
進系統 to 全完了,8494.431547
進系統 to 全完了,7884.940315
進系統 to 全完了,7787.907934
進系統 to 全完了,13757.646595
進系統 to 全完了,7807.641294
進系統 to 全完了,4406.528099
進系統 to 全完了,13736.728844
進系統 to 全完了,4650.087942
進系統 to 全完了,7980.111399
進系統 to 全完了,10830.385586
進系統 to 全完了,10899.859486
進系統 to 全完了,7736.124018
進系統 to 全完了,8766.222406
進系統 to 全完了,4939.893286
進系統 to 全完了,4944.714352
進系統 to 全完了,4640.846342
進系統 to 全完了,4735.548532
進系統 to 全完了,7839.512226
進系統 to 全完了,4487.750351
進系統 to 全完了,10736.999239
進系統 to 全完了,4976.055441
進系統 to 全完了,4566.681965
進系統 to 全完了,4578.495213
進系統 to 全完了,6386.504721
進系統 to 全完了,6824.886417
進系統 to 全完了,4623.773729
進系統 to 全完了,4459.886787
進系統 to 全完了,7210.186552
進系統 to 全完了,4536.488693
進系統 to 全完了,4534.434048
進系統 to 全完了,4721.936583
進系統 to 全完了,4291.594120
進系統 to 全完了,11228.427998
進系統 to 全完了,4910.267599
進系統 to 全完了,4655.862404
進系統 to 全完了,3949.358091
進系統 to 全完了,4422.930586
進系統 to 全完了,4527.108320
進系統 to 全完了,4026.898909
進系統 to 全完了,7222.118801
進系統 to 全完了,13601.082165
進系統 to 全完了,4786.002901
進系統 to 全完了,6766.013807
進系統 to 全完了,4519.628927
進系統 to 全完了,4620.393883
進系統 to 全完了,3833.705576
進系統 to 全完了,4080.699398
進系統 to 全完了,4439.071629
進系統 to 全完了,4536.621771
進系統 to 全完了,4103.852585
進系統 to 全完了,4069.635187
進系統 to 全完了,7687.935713
進系統 to 全完了,3680.897535
進系統 to 全完了,7419.699986
進系統 to 全完了,4464.095100
進系統 to 全完了,3573.564903
進系統 to 全完了,6938.719088
進系統 to 全完了,12843.016171
進系統 to 全完了,7047.088743
進系統 to 全完了,7306.991434
進系統 to 全完了,7430.688995
進系統 to 全完了,3886.185965
進系統 to 全完了,3599.696871
進系統 to 全完了,3756.203642
進系統 to 全完了,3528.922209
進系統 to 全完了,3459.981621
進系統 to 全完了,3550.498453
進系統 to 全完了,7015.470978
進系統 to 全完了,10956.104586
進系統 to 全完了,7424.507721
進系統 to 全完了,3498.152683
進系統 to 全完了,3756.327280
進系統 to 全完了,15524.609312
進系統 to 全完了,7077.148712
進系統 to 全完了,3680.951096
進系統 to 全完了,10670.584444
進系統 to 全完了,3567.020473
進系統 to 全完了,7701.705822
進系統 to 全完了,3915.739447
進系統 to 全完了,3973.621153
進系統 to 全完了,3922.100357
進系統 to 全完了,7613.993841
進系統 to 全完了,3900.230583
進系統 to 全完了,10797.963736
進系統 to 全完了,4021.430265
進系統 to 全完了,7503.367601
進系統 to 全完了,3965.565718
進系統 to 全完了,7714.322592
進系統 to 全完了,3916.375795
進系統 to 全完了,7678.171055
進系統 to 全完了,10237.357925
進系統 to 全完了,4076.774054
進系統 to 全完了,7590.184036
進系統 to 全完了,4011.174725
進系統 to 全完了,3978.354576
進系統 to 全完了,4031.393078
進系統 to 全完了,7766.450216
進系統 to 全完了,7497.227880
進系統 to 全完了,4012.130426
進系統 to 全完了,8082.801388
進系統 to 全完了,10755.947147
進系統 to 全完了,4116.494488
進系統 to 全完了,10096.932400
進系統 to 全完了,8161.780859
進系統 to 全完了,9808.482157
進系統 to 全完了,13742.561981
進系統 to 全完了,9862.041410
進系統 to 全完了,4492.161928
進系統 to 全完了,14249.864332
進系統 to 全完了,4372.040771
進系統 to 全完了,4534.562819
進系統 to 全完了,4463.524729
進系統 to 全完了,8328.857986
進系統 to 全完了,4712.680580
進系統 to 全完了,4509.030415
進系統 to 全完了,8466.514288
進系統 to 全完了,14238.374054
