Interval,Duration
進系統 to 出系統,2413.144798
進系統 to 出系統,2208.817360
進系統 to 出系統,2495.612202
進系統 to 出系統,1924.804226
進系統 to 出系統,2256.469908
進系統 to 出系統,2174.243305
進系統 to 出系統,2348.225214
進系統 to 出系統,1773.089487
進系統 to 出系統,2141.613972
進系統 to 出系統,2209.903137
進系統 to 出系統,2117.149036
進系統 to 出系統,2489.543419
進系統 to 出系統,2094.007174
進系統 to 出系統,1929.088676
進系統 to 出系統,2527.423918
進系統 to 出系統,2075.638796
進系統 to 出系統,2767.783003
進系統 to 出系統,2471.567980
進系統 to 出系統,2341.318537
進系統 to 出系統,2402.050798
進系統 to 出系統,2429.313496
進系統 to 出系統,2273.286787
進系統 to 出系統,2520.558929
進系統 to 出系統,2569.504190
進系統 to 出系統,2552.755371
進系統 to 出系統,2238.640141
進系統 to 出系統,2245.818737
進系統 to 出系統,2262.760159
進系統 to 出系統,2206.531544
進系統 to 出系統,2386.405222
進系統 to 出系統,2440.634741
進系統 to 出系統,2201.830172
進系統 to 出系統,2170.715481
進系統 to 出系統,2345.247126
進系統 to 出系統,1959.604462
進系統 to 出系統,2278.510124
進系統 to 出系統,1980.966982
進系統 to 出系統,2165.573425
進系統 to 出系統,2204.291075
進系統 to 出系統,2068.628025
進系統 to 出系統,2137.475210
進系統 to 出系統,2164.942085
進系統 to 出系統,2075.429684
進系統 to 出系統,1907.884960
進系統 to 出系統,1771.720711
進系統 to 出系統,1923.668610
進系統 to 出系統,2212.120029
進系統 to 出系統,2279.893377
進系統 to 出系統,2080.448767
進系統 to 出系統,2153.576593
進系統 to 出系統,2110.112574
進系統 to 出系統,2065.026939
進系統 to 出系統,1919.744192
進系統 to 出系統,2136.406559
進系統 to 出系統,2018.957054
進系統 to 出系統,1781.580696
進系統 to 出系統,1805.343460
進系統 to 出系統,1825.380610
進系統 to 出系統,2483.844328
進系統 to 出系統,2419.372688
進系統 to 出系統,1918.833050
進系統 to 出系統,2416.580301
進系統 to 出系統,1948.317080
進系統 to 出系統,2456.319866
進系統 to 出系統,2513.548416
進系統 to 出系統,2124.225693
進系統 to 出系統,1905.067631
進系統 to 出系統,2509.032772
進系統 to 出系統,2032.435303
進系統 to 出系統,2070.288012
進系統 to 出系統,2287.206091
進系統 to 出系統,2342.234777
進系統 to 出系統,1943.395288
進系統 to 出系統,2008.481535
進系統 to 出系統,3486.042923
進系統 to 出系統,2621.336868
進系統 to 出系統,2139.468800
進系統 to 出系統,2582.131691
進系統 to 出系統,2493.009777
進系統 to 出系統,2305.841070
進系統 to 出系統,2271.318737
進系統 to 出系統,2204.315281
進系統 to 出系統,2294.451260
進系統 to 出系統,2197.029112
進系統 to 出系統,2377.244894
進系統 to 出系統,2504.093889
進系統 to 出系統,2429.638056
進系統 to 出系統,2204.722937
進系統 to 出系統,2006.409361
進系統 to 出系統,1935.372812
進系統 to 出系統,2023.953539
進系統 to 出系統,1916.230637
進系統 to 出系統,2270.846638
進系統 to 出系統,2270.350906
進系統 to 出系統,2272.101723
進系統 to 出系統,1742.428415
進系統 to 出系統,1877.997864
進系統 to 出系統,2093.929026
進系統 to 出系統,2051.512844
進系統 to 出系統,2187.703346
進系統 to 出系統,1758.814524
進系統 to 出系統,2358.315336
進系統 to 出系統,1855.089056
進系統 to 出系統,2118.441357
進系統 to 出系統,2211.657183
進系統 to 出系統,1943.443594
進系統 to 出系統,1995.868563
進系統 to 出系統,2340.197254
進系統 to 出系統,2251.130865
進系統 to 出系統,2016.791418
進系統 to 出系統,2330.385395
進系統 to 出系統,2349.958405
進系統 to 出系統,2547.948950
進系統 to 出系統,2498.485748
進系統 to 出系統,2371.621914
進系統 to 出系統,2509.933121
進系統 to 出系統,1983.796436
進系統 to 出系統,2171.202095
進系統 to 出系統,2189.591112
進系統 to 出系統,2426.466846
進系統 to 出系統,2174.208649
進系統 to 出系統,2298.889921
進系統 to 出系統,2554.289293
進系統 to 出系統,1984.309561
進系統 to 出系統,2029.366964
進系統 to 出系統,2303.520346
進系統 to 出系統,2027.194565
進系統 to 出系統,2052.883244
進系統 to 出系統,2084.834803
進系統 to 出系統,1914.019251
進系統 to 出系統,2119.715656
進系統 to 出系統,2026.995989
進系統 to 出系統,2537.628464
進系統 to 出系統,2009.535046
進系統 to 出系統,2425.697083
進系統 to 出系統,2081.587795
進系統 to 出系統,1962.549768
進系統 to 出系統,1760.128691
進系統 to 出系統,1950.380905
進系統 to 出系統,1908.867434
進系統 to 出系統,2274.172520
進系統 to 出系統,2158.691935
進系統 to 出系統,1874.247997
進系統 to 出系統,2160.584126
進系統 to 出系統,1941.965639
進系統 to 出系統,2004.615139
進系統 to 出系統,2075.092896
進系統 to 出系統,1720.785301
進系統 to 出系統,2073.036755
進系統 to 出系統,2106.576670
進系統 to 出系統,2081.311893
進系統 to 出系統,1973.819580
進系統 to 出系統,2165.731955
進系統 to 出系統,2056.569050
進系統 to 出系統,2188.405636
進系統 to 出系統,1901.658262
進系統 to 出系統,2351.989799
進系統 to 出系統,2252.372204
進系統 to 出系統,1881.258169
進系統 to 出系統,2344.531858
進系統 to 出系統,2208.799757
進系統 to 出系統,2293.514793
進系統 to 出系統,2057.622772
進系統 to 出系統,1916.265236
進系統 to 出系統,2138.293383
進系統 to 出系統,1948.563534
進系統 to 出系統,2064.317327
進系統 to 出系統,1959.110109
進系統 to 出系統,2191.021679
進系統 to 出系統,2031.534048
進系統 to 出系統,2165.719664
進系統 to 出系統,1703.857782
進系統 to 出系統,2154.038654
進系統 to 出系統,2303.456507
進系統 to 出系統,2187.708305
進系統 to 出系統,2373.151451
進系統 to 出系統,1893.800943
進系統 to 出系統,2276.965923
進系統 to 出系統,2169.887863
進系統 to 出系統,1946.365404
進系統 to 出系統,2295.486591
進系統 to 出系統,2094.344381
進系統 to 出系統,1996.928652
進系統 to 出系統,2061.335297
進系統 to 出系統,2240.051365
進系統 to 出系統,1873.977407
進系統 to 出系統,2110.058456
進系統 to 出系統,2219.580177
進系統 to 出系統,1801.974672
進系統 to 出系統,2122.060234
進系統 to 出系統,2076.079607
進系統 to 出系統,2459.084263
進系統 to 出系統,2474.062990
進系統 to 出系統,2436.219557
進系統 to 出系統,2504.341280
進系統 to 出系統,2087.016451
進系統 to 出系統,2052.227009
進系統 to 出系統,2302.135412
進系統 to 出系統,2061.874004
進系統 to 出系統,2236.801085
進系統 to 出系統,1999.604387
進系統 to 出系統,1910.491951
進系統 to 出系統,2162.053125
進系統 to 出系統,2150.767357
進系統 to 出系統,2145.982933
進系統 to 出系統,2007.763790
進系統 to 出系統,2330.031363
進系統 to 出系統,2165.329973
進系統 to 出系統,2077.636305
進系統 to 出系統,2078.541122
進系統 to 出系統,2056.269142
進系統 to 出系統,2033.343889
進系統 to 出系統,1786.645998
進系統 to 出系統,1881.697573
進系統 to 出系統,2204.101501
進系統 to 出系統,2197.532684
進系統 to 出系統,1972.011873
進系統 to 出系統,2135.973959
進系統 to 出系統,2319.167242
進系統 to 出系統,2236.256922
進系統 to 出系統,1795.056398
進系統 to 出系統,1842.433498
進系統 to 出系統,1962.683270
進系統 to 出系統,2122.181858
進系統 to 出系統,2196.233810
進系統 to 出系統,1954.323727
進系統 to 出系統,2111.126451
進系統 to 出系統,2202.866175
進系統 to 出系統,2062.261749
進系統 to 出系統,1888.876932
進系統 to 出系統,2017.600662
進系統 to 出系統,2199.963930
進系統 to 出系統,2120.302874
進系統 to 出系統,2249.880205
進系統 to 出系統,2355.141798
進系統 to 出系統,2433.546125
進系統 to 出系統,2258.352262
進系統 to 出系統,2277.106684
進系統 to 出系統,2198.692551
進系統 to 出系統,2243.351391
進系統 to 出系統,2358.281322
進系統 to 出系統,2246.965408
進系統 to 出系統,2474.713860
進系統 to 出系統,2090.809570
進系統 to 出系統,2587.521132
進系統 to 出系統,2133.891262
進系統 to 出系統,2081.340542
進系統 to 出系統,2429.865976
進系統 to 出系統,2029.271948
進系統 to 出系統,2424.059637
進系統 to 出系統,2526.182810
進系統 to 出系統,2002.598671
進系統 to 出系統,2471.373976
進系統 to 出系統,2266.829243
進系統 to 出系統,2358.507149
進系統 to 出系統,2111.874254
進系統 to 出系統,1892.959610
進系統 to 出系統,2196.931511
進系統 to 出系統,2229.628794
進系統 to 出系統,2266.867882
進系統 to 出系統,2371.297688
進系統 to 出系統,1720.358023
進系統 to 出系統,2202.628036
進系統 to 出系統,1771.506477
進系統 to 出系統,1973.227362
進系統 to 出系統,1901.980291
進系統 to 出系統,2010.991262
進系統 to 出系統,1930.314886
進系統 to 出系統,2199.073040
進系統 to 出系統,2389.188517
進系統 to 出系統,2328.919493
進系統 to 出系統,1812.069777
進系統 to 出系統,2000.751572
進系統 to 出系統,1844.009644
進系統 to 出系統,1939.764639
進系統 to 出系統,1925.222076
進系統 to 出系統,2021.813643
進系統 to 出系統,2359.862591
進系統 to 出系統,2248.641893
進系統 to 出系統,2477.931526
進系統 to 出系統,2239.189852
進系統 to 出系統,2452.371447
進系統 to 出系統,2210.685108
進系統 to 出系統,2123.149836
進系統 to 出系統,2097.474583
進系統 to 出系統,1875.661518
進系統 to 出系統,2118.835661
進系統 to 出系統,1750.136015
進系統 to 出系統,1925.911497
進系統 to 出系統,2710.786224
進系統 to 出系統,1874.662979
進系統 to 出系統,1735.681894
進系統 to 出系統,1838.744055
進系統 to 出系統,2018.093136
進系統 to 出系統,1943.722290
進系統 to 出系統,2206.086779
進系統 to 出系統,2173.156509
進系統 to 出系統,2393.085215
進系統 to 出系統,2336.222729
進系統 to 出系統,2024.099957
進系統 to 出系統,1952.018843
進系統 to 出系統,2062.401628
進系統 to 出系統,1959.072803
進系統 to 出系統,2126.984083
進系統 to 出系統,2009.966621
進系統 to 出系統,2078.391205
進系統 to 出系統,2048.827272
進系統 to 出系統,2202.086517
進系統 to 出系統,2159.624380
進系統 to 出系統,2338.871128
進系統 to 出系統,2457.881966
進系統 to 出系統,2437.872711
進系統 to 出系統,2545.473310
進系統 to 出系統,2026.761711
進系統 to 出系統,2045.362324
進系統 to 出系統,1852.110933
進系統 to 出系統,1757.023312
進系統 to 出系統,2417.414976
進系統 to 出系統,2407.770769
進系統 to 出系統,2035.201536
進系統 to 出系統,1976.620289
進系統 to 出系統,2055.614693
進系統 to 出系統,2291.200579
進系統 to 出系統,2263.213230
進系統 to 出系統,2131.445536
進系統 to 出系統,2103.145638
進系統 to 出系統,2443.193569
進系統 to 出系統,2118.656975
進系統 to 出系統,2193.862930
進系統 to 出系統,2339.341871
進系統 to 出系統,2607.756561
進系統 to 出系統,2425.775976
進系統 to 出系統,2086.533939
進系統 to 出系統,2515.350258
進系統 to 出系統,2402.513153
進系統 to 出系統,2120.934235
進系統 to 出系統,1980.999376
進系統 to 出系統,2299.411390
進系統 to 出系統,2043.230139
進系統 to 出系統,2326.942059
進系統 to 出系統,2257.608953
進系統 to 出系統,2399.790274
進系統 to 出系統,2129.559299
進系統 to 出系統,2012.036219
進系統 to 出系統,1920.324448
進系統 to 出系統,2146.239128
進系統 to 出系統,1966.731762
進系統 to 出系統,1830.765388
進系統 to 出系統,2397.398632
進系統 to 出系統,2234.128000
進系統 to 出系統,1930.234550
進系統 to 出系統,1878.785332
進系統 to 出系統,1906.766933
進系統 to 出系統,1942.672983
進系統 to 出系統,2150.420389
進系統 to 出系統,1988.392008
進系統 to 出系統,2205.496994
進系統 to 出系統,2387.375187
進系統 to 出系統,1988.839390
進系統 to 出系統,1935.669870
進系統 to 出系統,2049.983240
進系統 to 出系統,1852.982481
進系統 to 出系統,1983.747421
進系統 to 出系統,2195.357838
進系統 to 出系統,2321.903679
進系統 to 出系統,1952.741364
進系統 to 出系統,2279.255041
進系統 to 出系統,2448.312613
進系統 to 出系統,1706.767666
進系統 to 出系統,2062.272137
進系統 to 出系統,1919.648558
進系統 to 出系統,2368.198303
進系統 to 出系統,1911.863604
進系統 to 出系統,2093.386923
進系統 to 出系統,2061.247395
進系統 to 出系統,2379.196823
進系統 to 出系統,2380.079105
進系統 to 出系統,1838.621159
進系統 to 出系統,2483.345211
進系統 to 出系統,1906.852091
進系統 to 出系統,2026.128199
進系統 to 出系統,2340.228346
進系統 to 出系統,2047.556673
進系統 to 出系統,1767.287928
進系統 to 出系統,2020.435785
進系統 to 出系統,2178.313370
進系統 to 出系統,2222.591314
進系統 to 出系統,1950.016962
進系統 to 出系統,2194.217459
進系統 to 出系統,2315.313614
進系統 to 出系統,2380.038540
進系統 to 出系統,1893.622103
進系統 to 出系統,1758.908003
進系統 to 出系統,2160.613220
進系統 to 出系統,2290.068441
進系統 to 出系統,2286.142130
進系統 to 出系統,1863.259871
進系統 to 出系統,2144.758917
進系統 to 出系統,2375.171431
進系統 to 出系統,2223.583664
進系統 to 出系統,2113.741425
進系統 to 出系統,1862.357994
進系統 to 出系統,1835.796848
進系統 to 出系統,2205.521952
進系統 to 出系統,2359.906603
進系統 to 出系統,2006.780165
進系統 to 出系統,1959.945627
進系統 to 出系統,2329.511953
進系統 to 出系統,2268.473764
進系統 to 出系統,2297.091228
進系統 to 出系統,1995.623781
進系統 to 出系統,1922.107977
進系統 to 出系統,1879.190905
進系統 to 出系統,1923.575375
進系統 to 出系統,2225.667648
進系統 to 出系統,1886.591026
進系統 to 出系統,1864.854340
進系統 to 出系統,1993.096178
進系統 to 出系統,2348.671713
進系統 to 出系統,2317.036026
進系統 to 出系統,2034.562874
進系統 to 出系統,2448.878071
進系統 to 出系統,2188.545975
進系統 to 出系統,2428.303841
進系統 to 出系統,2069.526323
進系統 to 出系統,2036.742765
進系統 to 出系統,2031.686855
進系統 to 出系統,2110.946396
進系統 to 出系統,1752.691090
進系統 to 出系統,2182.192875
進系統 to 出系統,2177.750731
進系統 to 出系統,2456.212677
進系統 to 出系統,2323.268536
進系統 to 出系統,2123.351265
進系統 to 出系統,2648.972090
進系統 to 出系統,2478.148846
進系統 to 出系統,1965.826752
進系統 to 出系統,2362.064079
進系統 to 出系統,2258.608072
進系統 to 出系統,1921.612787
進系統 to 出系統,1935.750877
進系統 to 出系統,2364.690725
進系統 to 出系統,1927.449667
進系統 to 出系統,1945.653072
進系統 to 出系統,1915.546812
進系統 to 出系統,2364.532866
進系統 to 出系統,2034.050421
進系統 to 出系統,1845.489681
進系統 to 出系統,2096.944050
進系統 to 出系統,2197.779200
進系統 to 出系統,1848.395191
進系統 to 出系統,2310.457613
進系統 to 出系統,1853.600111
進系統 to 出系統,2371.936438
進系統 to 出系統,1764.147175
進系統 to 出系統,1960.472902
進系統 to 出系統,1888.158638
進系統 to 出系統,2345.090044
進系統 to 出系統,2470.640633
進系統 to 出系統,2488.230556
進系統 to 出系統,2237.829624
進系統 to 出系統,2111.647980
進系統 to 出系統,1919.111265
進系統 to 出系統,2204.171749
進系統 to 出系統,2475.851326
進系統 to 出系統,2322.345268
進系統 to 出系統,2438.383070
進系統 to 出系統,2126.223040
進系統 to 出系統,1952.914732
進系統 to 出系統,1848.942324
進系統 to 出系統,1799.285131
進系統 to 出系統,1883.456753
進系統 to 出系統,1956.524006
進系統 to 出系統,1977.798384
進系統 to 出系統,2018.172663
進系統 to 出系統,2213.235998
進系統 to 出系統,1964.906631
進系統 to 出系統,2049.829201
進系統 to 出系統,1857.221094
進系統 to 出系統,2267.065781
進系統 to 出系統,2091.186827
進系統 to 出系統,2029.296989
進系統 to 出系統,2067.989958
進系統 to 出系統,1756.992338
進系統 to 出系統,2122.323826
進系統 to 出系統,2371.798796
進系統 to 出系統,2271.595304
進系統 to 出系統,2077.884928
進系統 to 出系統,2329.363995
進系統 to 出系統,2224.209801
進系統 to 出系統,2127.918264
進系統 to 出系統,1813.192516
進系統 to 出系統,2169.559864
進系統 to 出系統,2005.370914
進系統 to 出系統,2334.827415
進系統 to 出系統,2066.548244
進系統 to 出系統,2264.878916
進系統 to 出系統,2052.208136
進系統 to 出系統,1804.692707
進系統 to 出系統,2015.602327
進系統 to 出系統,2396.085773
進系統 to 出系統,2579.437817
進系統 to 出系統,2497.577700
進系統 to 出系統,2158.246109
進系統 to 出系統,2482.648766
進系統 to 出系統,2406.634792
進系統 to 出系統,2166.365934
進系統 to 出系統,1813.520565
進系統 to 出系統,1839.964457
進系統 to 出系統,2447.175991
進系統 to 出系統,2439.761000
進系統 to 出系統,1899.624922
進系統 to 出系統,2236.144722
進系統 to 出系統,1982.178968
進系統 to 出系統,2299.955057
進系統 to 出系統,1799.004015
進系統 to 出系統,2133.688669
進系統 to 出系統,2153.292385
進系統 to 出系統,1803.857096
進系統 to 出系統,2556.368921
進系統 to 出系統,2524.806198
進系統 to 出系統,2433.134777
進系統 to 出系統,2264.985498
進系統 to 出系統,2054.373529
進系統 to 出系統,2149.197491
進系統 to 出系統,2136.275148
進系統 to 出系統,2502.570763
進系統 to 出系統,2345.397060
進系統 to 出系統,2169.850943
進系統 to 出系統,2221.398689
進系統 to 出系統,2320.284180
進系統 to 出系統,2353.277411
進系統 to 出系統,2001.072104
進系統 to 出系統,2403.731895
進系統 to 出系統,1930.540640
進系統 to 出系統,2083.173025
進系統 to 出系統,2147.680740
進系統 to 出系統,2087.809641
進系統 to 出系統,2105.869387
進系統 to 出系統,1853.243565
進系統 to 出系統,2182.438265
進系統 to 出系統,1944.575329
進系統 to 出系統,2273.644011
進系統 to 出系統,2610.322983
進系統 to 出系統,2375.740252
進系統 to 出系統,2341.130117
進系統 to 出系統,2262.602436
進系統 to 出系統,1958.617533
進系統 to 出系統,1908.044607
進系統 to 出系統,2164.473196
進系統 to 出系統,1950.001467
進系統 to 出系統,2148.692009
進系統 to 出系統,2185.704630
進系統 to 出系統,2410.446289
進系統 to 出系統,2225.523920
進系統 to 出系統,2496.155325
進系統 to 出系統,2067.844618
進系統 to 出系統,2227.483557
進系統 to 出系統,1850.791737
進系統 to 出系統,2191.053537
進系統 to 出系統,2024.989206
進系統 to 出系統,2453.563023
進系統 to 出系統,1936.702030
進系統 to 出系統,2000.798239
進系統 to 出系統,1804.640179
進系統 to 出系統,2180.660082
進系統 to 出系統,1927.043829
進系統 to 出系統,2343.291574
進系統 to 出系統,1818.635220
進系統 to 出系統,1893.305592
進系統 to 出系統,1809.531652
進系統 to 出系統,2270.165419
進系統 to 出系統,1858.320009
進系統 to 出系統,2281.820959
進系統 to 出系統,1877.489626
進系統 to 出系統,1729.569324
進系統 to 出系統,2315.195919
進系統 to 出系統,2189.073238
進系統 to 出系統,1923.841099
進系統 to 出系統,2306.234596
進系統 to 出系統,2335.233927
進系統 to 出系統,2077.409540
進系統 to 出系統,2245.427687
進系統 to 出系統,2158.998604
進系統 to 出系統,2674.233679
進系統 to 出系統,2584.511200
進系統 to 出系統,2338.784546
進系統 to 出系統,2467.465317
進系統 to 出系統,2659.908520
進系統 to 出系統,2637.229528
進系統 to 出系統,2527.138998
進系統 to 出系統,2189.216305
進系統 to 出系統,2320.672365
進系統 to 出系統,2465.386814
進系統 to 出系統,2299.751074
進系統 to 出系統,2391.301043
進系統 to 出系統,2557.360729
進系統 to 出系統,2650.453396
進系統 to 出系統,2460.397015
進系統 to 出系統,2641.621355
進系統 to 出系統,2154.516062
進系統 to 出系統,2059.730631
進系統 to 出系統,2182.930359
進系統 to 出系統,2499.204941
進系統 to 出系統,2114.629532
進系統 to 出系統,2354.180592
進系統 to 出系統,2516.821547
進系統 to 出系統,2389.777224
進系統 to 出系統,2254.261259
進系統 to 出系統,2446.473291
進系統 to 出系統,2359.412077
進系統 to 出系統,2740.553404
進系統 to 出系統,1966.950193
進系統 to 出系統,2390.232626
進系統 to 出系統,2335.206278
進系統 to 出系統,2374.688765
進系統 to 出系統,2664.605879
進系統 to 出系統,1954.999765
進系統 to 出系統,2137.112995
進系統 to 出系統,2435.524782
進系統 to 出系統,2004.372000
進系統 to 出系統,2375.370243
進系統 to 出系統,2202.421635
進系統 to 出系統,2243.195711
進系統 to 出系統,2002.370384
進系統 to 出系統,2393.508858
進系統 to 出系統,2381.560778
進系統 to 出系統,2035.478107
進系統 to 出系統,2145.988821
進系統 to 出系統,2312.346148
進系統 to 出系統,1723.526598
進系統 to 出系統,2484.338484
進系統 to 出系統,2387.069239
進系統 to 出系統,2288.759909
進系統 to 出系統,2336.345388
進系統 to 出系統,2158.010592
進系統 to 出系統,2374.709803
進系統 to 出系統,2336.550085
進系統 to 出系統,2202.654150
進系統 to 出系統,2392.550314
進系統 to 出系統,2314.289806
進系統 to 出系統,2038.019268
進系統 to 出系統,2025.400362
進系統 to 出系統,2381.166382
進系統 to 出系統,2127.725803
進系統 to 出系統,2114.698200
進系統 to 出系統,2216.871513
進系統 to 出系統,2546.398575
進系統 to 出系統,2194.416170
進系統 to 出系統,2060.215820
進系統 to 出系統,2205.866800
進系統 to 出系統,1957.263897
進系統 to 出系統,2395.266430
進系統 to 出系統,2062.704990
進系統 to 出系統,1880.994066
進系統 to 出系統,2343.550135
進系統 to 出系統,2266.982912
進系統 to 出系統,1932.560749
進系統 to 出系統,2389.858034
進系統 to 出系統,2048.470190
進系統 to 出系統,1893.312534
進系統 to 出系統,2315.133829
進系統 to 出系統,1770.205204
進系統 to 出系統,1799.268497
進系統 to 出系統,2274.646097
進系統 to 出系統,2235.466196
進系統 to 出系統,2172.477514
進系統 to 出系統,1977.156948
進系統 to 出系統,2066.695911
進系統 to 出系統,1826.083050
進系統 to 出系統,1790.926611
進系統 to 出系統,1728.344280
進系統 to 出系統,2241.881210
進系統 to 出系統,2272.452633
進系統 to 出系統,7744.674526
進系統 to 出系統,1827.824179
進系統 to 出系統,2373.814371
進系統 to 出系統,2122.751408
進系統 to 出系統,2082.371418
進系統 to 出系統,2268.271622
進系統 to 出系統,2243.096056
進系統 to 出系統,2236.660303
進系統 to 出系統,2446.349886
進系統 to 出系統,2107.740854
進系統 to 出系統,2195.132265
進系統 to 出系統,2217.932083
進系統 to 出系統,2166.095337
進系統 to 出系統,2495.404881
進系統 to 出系統,2025.553497
進系統 to 出系統,2384.200752
進系統 to 出系統,1793.628941
進系統 to 出系統,2422.368416
進系統 to 出系統,1839.550098
進系統 to 出系統,1996.844610
進系統 to 出系統,2109.284708
進系統 to 出系統,2165.923269
進系統 to 出系統,2350.115831
進系統 to 出系統,2117.503487
進系統 to 出系統,2053.102800
進系統 to 出系統,2107.354134
進系統 to 出系統,1888.519753
進系統 to 出系統,1714.536062
進系統 to 出系統,2000.501322
進系統 to 出系統,1854.138756
進系統 to 出系統,2305.282309
進系統 to 出系統,2003.089476
進系統 to 出系統,1842.614574
進系統 to 出系統,2293.103455
進系統 to 出系統,2057.151989
進系統 to 出系統,1913.959951
進系統 to 出系統,2388.017359
進系統 to 出系統,2221.827446
進系統 to 出系統,2082.692434
進系統 to 出系統,2370.624840
進系統 to 出系統,2121.676214
進系統 to 出系統,2502.880495
進系統 to 出系統,2064.298874
進系統 to 出系統,2358.682013
進系統 to 出系統,2309.187727
進系統 to 出系統,2438.011768
進系統 to 出系統,2254.460308
進系統 to 出系統,2405.739656
進系統 to 出系統,2092.616516
進系統 to 出系統,2029.289465
進系統 to 出系統,2315.548861
進系統 to 出系統,2084.490479
進系統 to 出系統,2280.194014
進系統 to 出系統,2017.662798
進系統 to 出系統,2355.653276
進系統 to 出系統,2290.343237
進系統 to 出系統,2243.932062
進系統 to 出系統,2273.086620
進系統 to 出系統,2209.891068
進系統 to 出系統,1773.028435
進系統 to 出系統,2314.074493
進系統 to 出系統,2212.298418
進系統 to 出系統,2298.633106
進系統 to 出系統,2099.916035
進系統 to 出系統,2365.150345
進系統 to 出系統,1886.382504
進系統 to 出系統,1917.574579
進系統 to 出系統,2015.392965
進系統 to 出系統,2034.080484
進系統 to 出系統,2178.260056
進系統 to 出系統,2301.679165
進系統 to 出系統,2390.508682
進系統 to 出系統,2272.176126
進系統 to 出系統,1958.344452
進系統 to 出系統,2011.302916
進系統 to 出系統,1954.716408
進系統 to 出系統,2429.760252
進系統 to 出系統,2136.802774
進系統 to 出系統,1966.656197
進系統 to 出系統,1917.907885
進系統 to 出系統,2457.554119
進系統 to 出系統,2433.721096
進系統 to 出系統,2078.864939
進系統 to 出系統,2404.151934
進系統 to 出系統,2148.853920
進系統 to 出系統,2258.987787
進系統 to 出系統,2084.727587
進系統 to 出系統,2400.869673
進系統 to 出系統,2316.674625
進系統 to 出系統,2064.489513
進系統 to 出系統,2038.982637
進系統 to 出系統,2103.622250
進系統 to 出系統,1961.338978
進系統 to 出系統,2271.607096
進系統 to 出系統,2332.505629
進系統 to 出系統,1879.010681
進系統 to 出系統,2340.890270
進系統 to 出系統,2294.015741
進系統 to 出系統,2239.842464
進系統 to 出系統,2347.503338
進系統 to 出系統,2220.707621
進系統 to 出系統,1894.212217
進系統 to 出系統,1902.341455
進系統 to 出系統,2045.763424
進系統 to 出系統,2122.109032
進系統 to 出系統,2206.346355
進系統 to 出系統,2077.642145
進系統 to 出系統,1854.611355
