Interval,Duration
進系統 to 出系統,1959.230576
進系統 to 出系統,1992.163738
進系統 to 出系統,1976.968447
進系統 to 出系統,2117.855951
進系統 to 出系統,2045.211670
進系統 to 出系統,1804.641436
進系統 to 出系統,2121.476376
進系統 to 出系統,1870.201946
進系統 to 出系統,1957.159588
進系統 to 出系統,1784.025736
進系統 to 出系統,2216.836227
進系統 to 出系統,1696.086435
進系統 to 出系統,2085.591398
進系統 to 出系統,1891.177206
進系統 to 出系統,2043.324814
進系統 to 出系統,2115.022171
進系統 to 出系統,1871.199627
進系統 to 出系統,1771.871351
進系統 to 出系統,1959.178762
進系統 to 出系統,1894.283840
進系統 to 出系統,2200.530083
進系統 to 出系統,2375.528917
進系統 to 出系統,2388.632856
進系統 to 出系統,2297.136925
進系統 to 出系統,1931.838221
進系統 to 出系統,2167.610052
進系統 to 出系統,2008.239487
進系統 to 出系統,2343.176311
進系統 to 出系統,1758.109201
進系統 to 出系統,2280.500217
進系統 to 出系統,1801.962254
進系統 to 出系統,2192.181194
進系統 to 出系統,1918.903158
進系統 to 出系統,1671.757895
進系統 to 出系統,2134.887192
進系統 to 出系統,1878.405342
進系統 to 出系統,1722.154781
進系統 to 出系統,2133.520557
進系統 to 出系統,1794.052717
進系統 to 出系統,1815.766209
進系統 to 出系統,2295.772991
進系統 to 出系統,1991.133625
進系統 to 出系統,2415.178394
進系統 to 出系統,2209.708529
進系統 to 出系統,2210.529640
進系統 to 出系統,1842.886351
進系統 to 出系統,1842.718792
進系統 to 出系統,2071.575893
進系統 to 出系統,2344.338999
進系統 to 出系統,2055.727308
進系統 to 出系統,2254.376341
進系統 to 出系統,1969.174984
進系統 to 出系統,2103.118202
進系統 to 出系統,1925.095356
進系統 to 出系統,2096.422525
進系統 to 出系統,2006.469006
進系統 to 出系統,1687.434868
進系統 to 出系統,2380.616619
進系統 to 出系統,2080.449453
進系統 to 出系統,1943.834017
進系統 to 出系統,2299.006958
進系統 to 出系統,1915.083138
進系統 to 出系統,1896.609230
進系統 to 出系統,2299.416521
進系統 to 出系統,1903.767321
進系統 to 出系統,2060.466356
進系統 to 出系統,2019.910006
進系統 to 出系統,2137.215147
進系統 to 出系統,2330.678978
進系統 to 出系統,2003.919775
進系統 to 出系統,2266.737619
進系統 to 出系統,2037.786865
進系統 to 出系統,2038.389589
進系統 to 出系統,2023.956770
進系統 to 出系統,1925.173033
進系統 to 出系統,2224.786510
進系統 to 出系統,2296.985111
進系統 to 出系統,2217.102190
進系統 to 出系統,2414.881639
進系統 to 出系統,2179.496981
進系統 to 出系統,2291.952948
進系統 to 出系統,2045.512386
進系統 to 出系統,1936.165377
進系統 to 出系統,1804.799522
進系統 to 出系統,2003.294909
進系統 to 出系統,1808.585495
進系統 to 出系統,2450.923729
進系統 to 出系統,1981.401838
進系統 to 出系統,1867.845539
進系統 to 出系統,2251.234709
進系統 to 出系統,1709.645407
進系統 to 出系統,1900.523449
進系統 to 出系統,2161.476555
進系統 to 出系統,2290.484867
進系統 to 出系統,2086.582186
進系統 to 出系統,2235.249205
進系統 to 出系統,2196.431738
進系統 to 出系統,2225.454288
進系統 to 出系統,1819.235056
進系統 to 出系統,2030.221373
進系統 to 出系統,2176.167702
進系統 to 出系統,2171.616415
進系統 to 出系統,2322.704208
進系統 to 出系統,2166.900900
進系統 to 出系統,2032.366171
進系統 to 出系統,2085.692585
進系統 to 出系統,1861.992285
進系統 to 出系統,1923.891638
進系統 to 出系統,1649.796610
進系統 to 出系統,1950.553404
進系統 to 出系統,2155.539272
進系統 to 出系統,1783.332886
進系統 to 出系統,2189.646322
進系統 to 出系統,1836.442812
進系統 to 出系統,2159.333778
進系統 to 出系統,1887.964430
進系統 to 出系統,2094.598145
進系統 to 出系統,2179.296961
進系統 to 出系統,1885.967758
進系統 to 出系統,1984.781664
進系統 to 出系統,2001.271856
進系統 to 出系統,2262.244507
進系統 to 出系統,2134.989202
進系統 to 出系統,1658.876425
進系統 to 出系統,1870.500154
進系統 to 出系統,1850.330730
進系統 to 出系統,1764.347391
進系統 to 出系統,2065.813725
進系統 to 出系統,2312.594019
進系統 to 出系統,2234.691523
進系統 to 出系統,2032.085030
進系統 to 出系統,2139.620750
進系統 to 出系統,2077.552010
進系統 to 出系統,1731.925293
進系統 to 出系統,1845.393082
進系統 to 出系統,2078.714531
進系統 to 出系統,1991.536068
進系統 to 出系統,1947.099459
進系統 to 出系統,2138.910877
進系統 to 出系統,2307.078228
進系統 to 出系統,2334.802076
進系統 to 出系統,2123.200424
進系統 to 出系統,2423.443266
進系統 to 出系統,2007.353996
進系統 to 出系統,1799.944286
進系統 to 出系統,2325.890066
進系統 to 出系統,1920.077650
進系統 to 出系統,2327.182747
進系統 to 出系統,2318.315187
進系統 to 出系統,2575.465782
進系統 to 出系統,2179.739035
進系統 to 出系統,2039.302216
進系統 to 出系統,2128.888006
進系統 to 出系統,2109.862328
進系統 to 出系統,1917.483541
進系統 to 出系統,2005.253716
進系統 to 出系統,2238.897549
進系統 to 出系統,1993.893900
進系統 to 出系統,1862.982615
進系統 to 出系統,1870.669844
進系統 to 出系統,2390.182249
進系統 to 出系統,2324.158102
進系統 to 出系統,1896.979677
進系統 to 出系統,2093.312994
進系統 to 出系統,2239.937487
進系統 to 出系統,2324.843555
進系統 to 出系統,2084.844187
進系統 to 出系統,2211.945910
進系統 to 出系統,1702.687199
進系統 to 出系統,2155.247446
進系統 to 出系統,2495.289000
進系統 to 出系統,1945.487276
進系統 to 出系統,1889.826593
進系統 to 出系統,1931.972641
進系統 to 出系統,1899.396635
進系統 to 出系統,2432.003677
進系統 to 出系統,1892.014282
進系統 to 出系統,1896.985140
進系統 to 出系統,2279.517960
進系統 to 出系統,2502.737947
進系統 to 出系統,2194.966072
進系統 to 出系統,2128.273176
進系統 to 出系統,1873.361118
進系統 to 出系統,2086.295204
進系統 to 出系統,2140.349279
進系統 to 出系統,2082.694710
進系統 to 出系統,1856.704514
進系統 to 出系統,2086.084261
進系統 to 出系統,1752.899748
進系統 to 出系統,1994.990202
進系統 to 出系統,1889.068857
進系統 to 出系統,1875.420368
進系統 to 出系統,2140.532953
進系統 to 出系統,2269.757345
進系統 to 出系統,1796.531168
進系統 to 出系統,1744.784536
進系統 to 出系統,1845.314093
進系統 to 出系統,2238.150194
進系統 to 出系統,2107.376150
進系統 to 出系統,1789.533138
進系統 to 出系統,2151.383226
進系統 to 出系統,2029.510151
進系統 to 出系統,2217.622051
進系統 to 出系統,2242.689325
進系統 to 出系統,2261.463789
進系統 to 出系統,1839.474577
進系統 to 出系統,2240.389399
進系統 to 出系統,1793.357883
進系統 to 出系統,2182.121544
進系統 to 出系統,1840.327539
進系統 to 出系統,1848.025024
進系統 to 出系統,2088.073118
進系統 to 出系統,1839.625380
進系統 to 出系統,1877.874554
進系統 to 出系統,2238.707876
進系統 to 出系統,1925.201799
進系統 to 出系統,1958.782896
進系統 to 出系統,2122.688740
進系統 to 出系統,1725.881472
進系統 to 出系統,2456.411665
進系統 to 出系統,2301.084351
進系統 to 出系統,2340.760492
進系統 to 出系統,2003.829208
進系統 to 出系統,2109.162432
進系統 to 出系統,2090.354687
進系統 to 出系統,2200.522104
進系統 to 出系統,1908.348661
進系統 to 出系統,2225.728973
進系統 to 出系統,2356.820185
進系統 to 出系統,1889.929174
進系統 to 出系統,2143.341446
進系統 to 出系統,1870.665148
進系統 to 出系統,1940.881586
進系統 to 出系統,2180.391308
進系統 to 出系統,1897.193943
進系統 to 出系統,2100.950081
進系統 to 出系統,2456.364574
進系統 to 出系統,2350.623671
進系統 to 出系統,2194.036177
進系統 to 出系統,1966.552462
進系統 to 出系統,2271.711533
進系統 to 出系統,1971.900280
進系統 to 出系統,2276.814432
進系統 to 出系統,2364.146811
進系統 to 出系統,2134.676405
進系統 to 出系統,1988.419567
進系統 to 出系統,2377.663246
進系統 to 出系統,2362.477819
進系統 to 出系統,1807.727110
進系統 to 出系統,2236.129978
進系統 to 出系統,2066.329887
進系統 to 出系統,2211.827866
進系統 to 出系統,1898.685377
進系統 to 出系統,2452.110676
進系統 to 出系統,1650.656185
進系統 to 出系統,2255.196419
進系統 to 出系統,1938.039383
進系統 to 出系統,2219.092583
進系統 to 出系統,2203.687929
進系統 to 出系統,2047.615543
進系統 to 出系統,2181.249800
進系統 to 出系統,1838.920961
進系統 to 出系統,1661.391916
進系統 to 出系統,1850.532923
進系統 to 出系統,1717.623037
進系統 to 出系統,2034.378008
進系統 to 出系統,2227.750208
進系統 to 出系統,1815.562126
進系統 to 出系統,2204.391779
進系統 to 出系統,2198.943039
進系統 to 出系統,1984.098091
進系統 to 出系統,1674.591238
進系統 to 出系統,1938.215160
進系統 to 出系統,2217.454697
進系統 to 出系統,2233.275045
進系統 to 出系統,1903.158396
進系統 to 出系統,2053.924076
進系統 to 出系統,2034.760820
進系統 to 出系統,2275.560034
進系統 to 出系統,1857.135895
進系統 to 出系統,1827.714268
進系統 to 出系統,1848.258739
進系統 to 出系統,2006.168133
進系統 to 出系統,2270.732847
進系統 to 出系統,2358.126549
進系統 to 出系統,1997.276522
進系統 to 出系統,1813.871702
進系統 to 出系統,2222.191231
進系統 to 出系統,2481.870468
進系統 to 出系統,2447.988001
進系統 to 出系統,2007.327490
進系統 to 出系統,2194.557726
進系統 to 出系統,2246.553606
進系統 to 出系統,1963.524675
進系統 to 出系統,2117.426453
進系統 to 出系統,2414.036121
進系統 to 出系統,1972.726442
進系統 to 出系統,2053.794024
進系統 to 出系統,2072.460068
進系統 to 出系統,1863.200476
進系統 to 出系統,1738.703648
進系統 to 出系統,2103.299400
進系統 to 出系統,2320.652628
進系統 to 出系統,2318.048471
進系統 to 出系統,1792.226883
進系統 to 出系統,2209.399630
進系統 to 出系統,2256.243834
進系統 to 出系統,1866.987398
進系統 to 出系統,1954.648966
進系統 to 出系統,2316.678394
進系統 to 出系統,2140.661987
進系統 to 出系統,2001.267410
進系統 to 出系統,1911.170713
進系統 to 出系統,2105.323317
進系統 to 出系統,2038.080647
進系統 to 出系統,2279.636099
進系統 to 出系統,1764.393600
進系統 to 出系統,1819.683029
進系統 to 出系統,2184.452963
進系統 to 出系統,2095.265682
進系統 to 出系統,2116.930773
進系統 to 出系統,2047.222397
進系統 to 出系統,2171.412704
進系統 to 出系統,1952.835505
進系統 to 出系統,1872.755283
進系統 to 出系統,2047.981043
進系統 to 出系統,1796.981636
進系統 to 出系統,1953.640697
進系統 to 出系統,1852.777994
進系統 to 出系統,1849.492992
進系統 to 出系統,1850.120302
進系統 to 出系統,2029.203243
進系統 to 出系統,1794.984650
進系統 to 出系統,2175.785727
進系統 to 出系統,2085.123102
進系統 to 出系統,1859.316290
進系統 to 出系統,1857.492785
進系統 to 出系統,2199.774426
進系統 to 出系統,1914.885418
進系統 to 出系統,2082.729673
進系統 to 出系統,2147.568205
進系統 to 出系統,1949.393835
進系統 to 出系統,2035.853506
進系統 to 出系統,2251.080378
進系統 to 出系統,1975.407843
進系統 to 出系統,2295.687870
進系統 to 出系統,1815.137358
進系統 to 出系統,1935.402185
進系統 to 出系統,1923.268011
進系統 to 出系統,2218.234747
進系統 to 出系統,2159.420607
進系統 to 出系統,1807.341015
進系統 to 出系統,2257.459446
進系統 to 出系統,2323.455534
進系統 to 出系統,2199.747217
進系統 to 出系統,1813.386345
進系統 to 出系統,1905.096800
進系統 to 出系統,1836.095207
進系統 to 出系統,2041.858770
進系統 to 出系統,2197.563423
進系統 to 出系統,2210.822290
進系統 to 出系統,1715.644619
進系統 to 出系統,2126.356853
進系統 to 出系統,1843.471766
進系統 to 出系統,1802.031301
進系統 to 出系統,2231.565853
進系統 to 出系統,2247.929682
進系統 to 出系統,2223.116306
進系統 to 出系統,2252.999311
進系統 to 出系統,1726.325411
進系統 to 出系統,1988.878727
進系統 to 出系統,2135.524908
進系統 to 出系統,2251.233789
進系統 to 出系統,2319.696421
進系統 to 出系統,2062.692083
進系統 to 出系統,2143.501823
進系統 to 出系統,2098.097975
進系統 to 出系統,2047.614588
進系統 to 出系統,1941.174364
進系統 to 出系統,1977.804777
進系統 to 出系統,1851.056038
進系統 to 出系統,2060.384943
進系統 to 出系統,1750.343746
進系統 to 出系統,1860.085724
進系統 to 出系統,1834.280046
進系統 to 出系統,1790.775824
進系統 to 出系統,2153.391434
進系統 to 出系統,2181.351267
進系統 to 出系統,2228.564072
進系統 to 出系統,2418.050220
進系統 to 出系統,1822.488836
進系統 to 出系統,1812.744781
進系統 to 出系統,2128.800043
進系統 to 出系統,2366.808760
進系統 to 出系統,2481.192053
進系統 to 出系統,2144.165459
進系統 to 出系統,2013.721115
進系統 to 出系統,2227.683416
進系統 to 出系統,2042.575321
進系統 to 出系統,2328.220911
進系統 to 出系統,2317.150684
進系統 to 出系統,2365.638077
進系統 to 出系統,1925.145987
進系統 to 出系統,2243.077908
進系統 to 出系統,2328.003529
進系統 to 出系統,2245.331459
進系統 to 出系統,2215.226315
進系統 to 出系統,2198.714167
進系統 to 出系統,1958.666510
進系統 to 出系統,1873.521574
進系統 to 出系統,2061.855736
進系統 to 出系統,1948.621210
進系統 to 出系統,2157.470680
進系統 to 出系統,1835.167286
進系統 to 出系統,1771.880318
進系統 to 出系統,1936.056198
進系統 to 出系統,1745.114531
進系統 to 出系統,2098.011093
進系統 to 出系統,2218.920895
進系統 to 出系統,1885.440399
進系統 to 出系統,2217.111061
進系統 to 出系統,2195.571194
進系統 to 出系統,2201.559361
進系統 to 出系統,2013.913658
進系統 to 出系統,2001.727728
進系統 to 出系統,1687.432127
進系統 to 出系統,2102.254948
進系統 to 出系統,1828.879696
進系統 to 出系統,2250.683577
進系統 to 出系統,2383.656052
進系統 to 出系統,2335.837704
進系統 to 出系統,2252.584583
進系統 to 出系統,2195.014051
進系統 to 出系統,2147.143398
進系統 to 出系統,2123.268318
進系統 to 出系統,2249.047760
進系統 to 出系統,2450.219372
進系統 to 出系統,1902.358692
進系統 to 出系統,2074.187979
進系統 to 出系統,1983.923582
進系統 to 出系統,2121.924494
進系統 to 出系統,2331.019625
進系統 to 出系統,1977.303892
進系統 to 出系統,1870.564329
進系統 to 出系統,2109.962595
進系統 to 出系統,1773.901371
進系統 to 出系統,1951.029938
進系統 to 出系統,2239.333311
進系統 to 出系統,1887.905148
進系統 to 出系統,1725.463118
進系統 to 出系統,1796.620972
進系統 to 出系統,1827.221628
進系統 to 出系統,2144.978601
進系統 to 出系統,2093.812634
進系統 to 出系統,2233.619337
進系統 to 出系統,2076.759794
進系統 to 出系統,2021.552500
進系統 to 出系統,2156.924824
進系統 to 出系統,2476.517679
進系統 to 出系統,2154.199249
進系統 to 出系統,2257.609419
進系統 to 出系統,2067.874460
進系統 to 出系統,2216.932625
進系統 to 出系統,1840.036890
進系統 to 出系統,1986.950256
進系統 to 出系統,2198.447359
進系統 to 出系統,2085.638975
進系統 to 出系統,1771.780230
進系統 to 出系統,1818.108406
進系統 to 出系統,1775.449001
進系統 to 出系統,2257.355597
進系統 to 出系統,2381.402620
進系統 to 出系統,2133.057308
進系統 to 出系統,2215.416630
進系統 to 出系統,1946.634270
進系統 to 出系統,2132.162891
進系統 to 出系統,1812.205374
進系統 to 出系統,2258.104242
進系統 to 出系統,2043.544407
進系統 to 出系統,2240.259991
進系統 to 出系統,1988.839079
進系統 to 出系統,2091.797287
