Object,State,Time,Utilization
TaskExecuter1,Available,0.000000,0.892720
TaskExecuter1,Standby,0.000000,0.892720
TaskExecuter1,Stopped,0.000000,0.892720
TaskExecuter1,Waiting,0.000000,0.892720
TaskExecuter2,Processing,0.000000,0.890767
TaskExecuter2,Busy,0.000000,0.890767
TaskExecuter2,Generating,0.000000,0.890767
TaskExecuter2,Collecting,0.000000,0.890767
TaskExecuter2,Releasing,0.000000,0.890767
TaskExecuter2,Conveying,0.000000,0.890767
TaskExecuter2,Travel empty,112558.035711,0.890767
TaskExecuter2,Travel loaded,196317.610719,0.890767
TaskExecuter2,Offset travel empty,0.000000,0.890767
TaskExecuter2,Offset travel loaded,0.000000,0.890767
TaskExecuter2,Loading,114930.000000,0.890767
TaskExecuter2,Unloading,114930.000000,0.890767
TaskExecuter2,Setup,0.000000,0.890767
TaskExecuter2,Utilize,0.000000,0.890767
TaskExecuter2,Full,0.000000,0.890767
TaskExecuter2,Not empty,0.000000,0.890767
TaskExecuter2,Filling,0.000000,0.890767
TaskExecuter2,Mixing,0.000000,0.890767
TaskExecuter2,Flowing,0.000000,0.890767
TaskExecuter2,Allocated idle,0.000000,0.890767
TaskExecuter2,Change over,0.000000,0.890767
TaskExecuter2,Preprocessing,0.000000,0.890767
TaskExecuter2,Postprocessing,0.000000,0.890767
TaskExecuter2,Inspecting,0.000000,0.890767
TaskExecuter2,Operating,0.000000,0.890767
TaskExecuter2,Purging,0.000000,0.890767
TaskExecuter2,Cleaning,0.000000,0.890767
TaskExecuter2,Accelerating,0.000000,0.890767
TaskExecuter2,Maxspeed,0.000000,0.890767
TaskExecuter2,Decelerating,0.000000,0.890767
TaskExecuter2,Accumulating,0.000000,0.890767
TaskExecuter2,Idle,20840.124391,0.890767
TaskExecuter2,Blocked,8772.551563,0.890767
TaskExecuter2,Empty,0.000000,0.890767
TaskExecuter2,Waiting for operator,36451.677616,0.890767
TaskExecuter2,Waiting for transporter,0.000000,0.890767
TaskExecuter2,Breakdown,0.000000,0.890767
TaskExecuter2,Down,0.000000,0.890767
TaskExecuter2,Starved,0.000000,0.890767
TaskExecuter2,Repair,0.000000,0.890767
TaskExecuter2,Maintenance,0.000000,0.890767
TaskExecuter2,Lunch,0.000000,0.890767
TaskExecuter2,On break,0.000000,0.890767
TaskExecuter2,Suspend,0.000000,0.890767
TaskExecuter2,Available,0.000000,0.890767
TaskExecuter2,Standby,0.000000,0.890767
TaskExecuter2,Stopped,0.000000,0.890767
TaskExecuter2,Waiting,0.000000,0.890767
TaskExecuter3,Processing,0.000000,0.895401
TaskExecuter3,Busy,0.000000,0.895401
TaskExecuter3,Generating,0.000000,0.895401
TaskExecuter3,Collecting,0.000000,0.895401
TaskExecuter3,Releasing,0.000000,0.895401
TaskExecuter3,Conveying,0.000000,0.895401
TaskExecuter3,Travel empty,111153.377627,0.895401
TaskExecuter3,Travel loaded,197925.153088,0.895401
TaskExecuter3,Offset travel empty,0.000000,0.895401
TaskExecuter3,Offset travel loaded,0.000000,0.895401
TaskExecuter3,Loading,116230.000000,0.895401
TaskExecuter3,Unloading,116230.000000,0.895401
TaskExecuter3,Setup,0.000000,0.895401
TaskExecuter3,Utilize,0.000000,0.895401
TaskExecuter3,Full,0.000000,0.895401
TaskExecuter3,Not empty,0.000000,0.895401
TaskExecuter3,Filling,0.000000,0.895401
TaskExecuter3,Mixing,0.000000,0.895401
TaskExecuter3,Flowing,0.000000,0.895401
TaskExecuter3,Allocated idle,0.000000,0.895401
TaskExecuter3,Change over,0.000000,0.895401
TaskExecuter3,Preprocessing,0.000000,0.895401
TaskExecuter3,Postprocessing,0.000000,0.895401
TaskExecuter3,Inspecting,0.000000,0.895401
TaskExecuter3,Operating,0.000000,0.895401
TaskExecuter3,Purging,0.000000,0.895401
TaskExecuter3,Cleaning,0.000000,0.895401
TaskExecuter3,Accelerating,0.000000,0.895401
TaskExecuter3,Maxspeed,0.000000,0.895401
TaskExecuter3,Decelerating,0.000000,0.895401
TaskExecuter3,Accumulating,0.000000,0.895401
TaskExecuter3,Idle,21490.002571,0.895401
TaskExecuter3,Blocked,8571.466714,0.895401
TaskExecuter3,Empty,0.000000,0.895401
TaskExecuter3,Waiting for operator,33200.000000,0.895401
TaskExecuter3,Waiting for transporter,0.000000,0.895401
TaskExecuter3,Breakdown,0.000000,0.895401
TaskExecuter3,Down,0.000000,0.895401
TaskExecuter3,Starved,0.000000,0.895401
TaskExecuter3,Repair,0.000000,0.895401
TaskExecuter3,Maintenance,0.000000,0.895401
TaskExecuter3,Lunch,0.000000,0.895401
TaskExecuter3,On break,0.000000,0.895401
TaskExecuter3,Suspend,0.000000,0.895401
TaskExecuter3,Available,0.000000,0.895401
TaskExecuter3,Standby,0.000000,0.895401
TaskExecuter3,Stopped,0.000000,0.895401
TaskExecuter3,Waiting,0.000000,0.895401
TaskExecuter4,Processing,0.000000,0.895463
TaskExecuter4,Busy,0.000000,0.895463
TaskExecuter4,Generating,0.000000,0.895463
TaskExecuter4,Collecting,0.000000,0.895463
TaskExecuter4,Releasing,0.000000,0.895463
TaskExecuter4,Conveying,0.000000,0.895463
TaskExecuter4,Travel empty,111916.262320,0.895463
TaskExecuter4,Travel loaded,198069.751812,0.895463
TaskExecuter4,Offset travel empty,0.000000,0.895463
TaskExecuter4,Offset travel loaded,0.000000,0.895463
TaskExecuter4,Loading,115820.000000,0.895463
TaskExecuter4,Unloading,115770.000000,0.895463
TaskExecuter4,Setup,0.000000,0.895463
TaskExecuter4,Utilize,0.000000,0.895463
TaskExecuter4,Full,0.000000,0.895463
TaskExecuter4,Not empty,0.000000,0.895463
TaskExecuter4,Filling,0.000000,0.895463
TaskExecuter4,Mixing,0.000000,0.895463
TaskExecuter4,Flowing,0.000000,0.895463
TaskExecuter4,Allocated idle,0.000000,0.895463
TaskExecuter4,Change over,0.000000,0.895463
TaskExecuter4,Preprocessing,0.000000,0.895463
TaskExecuter4,Postprocessing,0.000000,0.895463
TaskExecuter4,Inspecting,0.000000,0.895463
TaskExecuter4,Operating,0.000000,0.895463
TaskExecuter4,Purging,0.000000,0.895463
TaskExecuter4,Cleaning,0.000000,0.895463
TaskExecuter4,Accelerating,0.000000,0.895463
TaskExecuter4,Maxspeed,0.000000,0.895463
TaskExecuter4,Decelerating,0.000000,0.895463
TaskExecuter4,Accumulating,0.000000,0.895463
TaskExecuter4,Idle,21287.327344,0.895463
TaskExecuter4,Blocked,8836.658525,0.895463
TaskExecuter4,Empty,0.000000,0.895463
TaskExecuter4,Waiting for operator,33100.000000,0.895463
TaskExecuter4,Waiting for transporter,0.000000,0.895463
TaskExecuter4,Breakdown,0.000000,0.895463
TaskExecuter4,Down,0.000000,0.895463
TaskExecuter4,Starved,0.000000,0.895463
TaskExecuter4,Repair,0.000000,0.895463
TaskExecuter4,Maintenance,0.000000,0.895463
TaskExecuter4,Lunch,0.000000,0.895463
TaskExecuter4,On break,0.000000,0.895463
TaskExecuter4,Suspend,0.000000,0.895463
TaskExecuter4,Available,0.000000,0.895463
TaskExecuter4,Standby,0.000000,0.895463
TaskExecuter4,Stopped,0.000000,0.895463
TaskExecuter4,Waiting,0.000000,0.895463
TaskExecuter5,Processing,0.000000,0.893074
TaskExecuter5,Busy,0.000000,0.893074
TaskExecuter5,Generating,0.000000,0.893074
TaskExecuter5,Collecting,0.000000,0.893074
TaskExecuter5,Releasing,0.000000,0.893074
TaskExecuter5,Conveying,0.000000,0.893074
TaskExecuter5,Travel empty,111421.092600,0.893074
TaskExecuter5,Travel loaded,197144.977636,0.893074
TaskExecuter5,Offset travel empty,0.000000,0.893074
TaskExecuter5,Offset travel loaded,0.000000,0.893074
TaskExecuter5,Loading,115790.000000,0.893074
TaskExecuter5,Unloading,115774.909318,0.893074
TaskExecuter5,Setup,0.000000,0.893074
TaskExecuter5,Utilize,0.000000,0.893074
TaskExecuter5,Full,0.000000,0.893074
TaskExecuter5,Not empty,0.000000,0.893074
TaskExecuter5,Filling,0.000000,0.893074
TaskExecuter5,Mixing,0.000000,0.893074
TaskExecuter5,Flowing,0.000000,0.893074
TaskExecuter5,Allocated idle,0.000000,0.893074
TaskExecuter5,Change over,0.000000,0.893074
TaskExecuter5,Preprocessing,0.000000,0.893074
TaskExecuter5,Postprocessing,0.000000,0.893074
TaskExecuter5,Inspecting,0.000000,0.893074
TaskExecuter5,Operating,0.000000,0.893074
TaskExecuter5,Purging,0.000000,0.893074
TaskExecuter5,Cleaning,0.000000,0.893074
TaskExecuter5,Accelerating,0.000000,0.893074
TaskExecuter5,Maxspeed,0.000000,0.893074
TaskExecuter5,Decelerating,0.000000,0.893074
TaskExecuter5,Accumulating,0.000000,0.893074
TaskExecuter5,Idle,21074.350056,0.893074
TaskExecuter5,Blocked,8694.670390,0.893074
TaskExecuter5,Empty,0.000000,0.893074
TaskExecuter5,Waiting for operator,34900.000000,0.893074
TaskExecuter5,Waiting for transporter,0.000000,0.893074
TaskExecuter5,Breakdown,0.000000,0.893074
TaskExecuter5,Down,0.000000,0.893074
TaskExecuter5,Starved,0.000000,0.893074
TaskExecuter5,Repair,0.000000,0.893074
TaskExecuter5,Maintenance,0.000000,0.893074
TaskExecuter5,Lunch,0.000000,0.893074
TaskExecuter5,On break,0.000000,0.893074
TaskExecuter5,Suspend,0.000000,0.893074
TaskExecuter5,Available,0.000000,0.893074
TaskExecuter5,Standby,0.000000,0.893074
TaskExecuter5,Stopped,0.000000,0.893074
TaskExecuter5,Waiting,0.000000,0.893074
