Interval,Duration
進系統 to 全完了,7145.650188
進系統 to 全完了,3242.790602
進系統 to 全完了,2849.154455
進系統 to 全完了,2916.850292
進系統 to 全完了,2757.424213
進系統 to 全完了,2551.242409
進系統 to 全完了,2384.936468
進系統 to 全完了,6520.004423
進系統 to 全完了,2778.191278
進系統 to 全完了,3048.341831
進系統 to 全完了,2531.597429
進系統 to 全完了,2609.533424
進系統 to 全完了,2398.503838
進系統 to 全完了,2745.805641
進系統 to 全完了,7248.589941
進系統 to 全完了,6440.116596
進系統 to 全完了,2283.910460
進系統 to 全完了,3062.899771
進系統 to 全完了,3063.900555
進系統 to 全完了,3459.228945
進系統 to 全完了,2623.890501
進系統 to 全完了,2619.013384
進系統 to 全完了,2343.791538
進系統 to 全完了,2782.689474
進系統 to 全完了,2301.196924
進系統 to 全完了,7039.244480
進系統 to 全完了,6736.309910
進系統 to 全完了,2461.958931
進系統 to 全完了,3209.942638
進系統 to 全完了,3326.548513
進系統 to 全完了,3256.854202
進系統 to 全完了,2939.908813
進系統 to 全完了,2878.178392
進系統 to 全完了,2563.044516
進系統 to 全完了,2644.176338
進系統 to 全完了,2777.653072
進系統 to 全完了,2643.246809
進系統 to 全完了,6562.107159
進系統 to 全完了,2829.991783
進系統 to 全完了,3426.054249
進系統 to 全完了,3189.200241
進系統 to 全完了,3664.212898
進系統 to 全完了,3166.551348
進系統 to 全完了,3515.694309
進系統 to 全完了,8024.128407
進系統 to 全完了,2826.740526
進系統 to 全完了,6110.687471
進系統 to 全完了,6971.362846
進系統 to 全完了,2815.038092
進系統 to 全完了,5631.980930
進系統 to 全完了,2918.474354
進系統 to 全完了,6171.594938
進系統 to 全完了,7245.766493
進系統 to 全完了,2721.062998
進系統 to 全完了,6240.679268
進系統 to 全完了,7471.847717
進系統 to 全完了,3145.243605
進系統 to 全完了,2939.434135
進系統 to 全完了,6557.287434
進系統 to 全完了,2676.363529
進系統 to 全完了,7701.161663
進系統 to 全完了,3089.426176
進系統 to 全完了,3424.260208
進系統 to 全完了,3501.686043
進系統 to 全完了,3060.725119
進系統 to 全完了,3466.797653
進系統 to 全完了,3368.852966
進系統 to 全完了,3175.367138
進系統 to 全完了,3451.241211
進系統 to 全完了,6632.351341
進系統 to 全完了,3484.397823
進系統 to 全完了,7561.908190
進系統 to 全完了,3064.648775
進系統 to 全完了,6549.103865
進系統 to 全完了,3341.163965
進系統 to 全完了,3370.020638
進系統 to 全完了,3658.528141
進系統 to 全完了,3225.479855
進系統 to 全完了,3178.594696
進系統 to 全完了,3496.196882
進系統 to 全完了,3183.872368
進系統 to 全完了,3070.081676
進系統 to 全完了,3540.359730
進系統 to 全完了,3564.990145
進系統 to 全完了,3200.588934
進系統 to 全完了,3155.636719
進系統 to 全完了,3382.832766
進系統 to 全完了,4042.370026
進系統 to 全完了,3993.314159
進系統 to 全完了,4065.458073
進系統 to 全完了,4151.615076
進系統 to 全完了,4048.080973
進系統 to 全完了,3772.749123
進系統 to 全完了,3634.414915
進系統 to 全完了,3774.201288
進系統 to 全完了,3077.059992
進系統 to 全完了,3173.979059
進系統 to 全完了,3011.466721
進系統 to 全完了,3255.741678
進系統 to 全完了,3296.655960
進系統 to 全完了,3082.417004
進系統 to 全完了,3338.781199
進系統 to 全完了,3875.389433
進系統 to 全完了,3805.608997
進系統 to 全完了,3921.796497
進系統 to 全完了,3816.555799
進系統 to 全完了,4327.984535
進系統 to 全完了,4140.243246
進系統 to 全完了,4199.088696
進系統 to 全完了,3166.784702
進系統 to 全完了,3558.095375
進系統 to 全完了,3759.952446
進系統 to 全完了,3598.397432
進系統 to 全完了,3247.879816
進系統 to 全完了,3267.866135
進系統 to 全完了,3424.976393
進系統 to 全完了,3249.787882
進系統 to 全完了,3378.886112
進系統 to 全完了,3501.508951
進系統 to 全完了,3047.024965
進系統 to 全完了,2876.754862
進系統 to 全完了,3433.930191
進系統 to 全完了,3020.109941
進系統 to 全完了,8095.720480
進系統 to 全完了,4459.509674
進系統 to 全完了,3903.543150
進系統 to 全完了,3795.607967
進系統 to 全完了,4435.481844
進系統 to 全完了,3911.005062
進系統 to 全完了,3597.460709
進系統 to 全完了,3252.560303
進系統 to 全完了,8524.250484
進系統 to 全完了,3258.901367
進系統 to 全完了,12862.074453
進系統 to 全完了,3397.109936
進系統 to 全完了,3742.766636
進系統 to 全完了,3774.276464
進系統 to 全完了,3793.416342
進系統 to 全完了,3897.726995
進系統 to 全完了,3807.880737
進系統 to 全完了,3407.654396
進系統 to 全完了,3425.861515
進系統 to 全完了,3475.051567
進系統 to 全完了,3832.829258
進系統 to 全完了,3940.341763
進系統 to 全完了,9085.640953
進系統 to 全完了,3656.215755
進系統 to 全完了,9356.699526
進系統 to 全完了,3974.542547
進系統 to 全完了,4073.774408
進系統 to 全完了,13091.133444
進系統 to 全完了,8654.892920
進系統 to 全完了,3271.498831
進系統 to 全完了,3299.017496
進系統 to 全完了,8834.146049
進系統 to 全完了,8563.633272
進系統 to 全完了,4109.570751
進系統 to 全完了,3926.973892
進系統 to 全完了,3695.933901
進系統 to 全完了,3889.204533
進系統 to 全完了,3327.752913
進系統 to 全完了,3380.771675
進系統 to 全完了,3416.024809
進系統 to 全完了,4569.262360
進系統 to 全完了,4070.771099
進系統 to 全完了,4309.931721
進系統 to 全完了,10895.612131
進系統 to 全完了,10916.098021
進系統 to 全完了,10907.828522
進系統 to 全完了,4085.493601
進系統 to 全完了,3823.787033
進系統 to 全完了,3679.234541
進系統 to 全完了,3773.343084
進系統 to 全完了,3848.624958
進系統 to 全完了,4219.800343
進系統 to 全完了,9586.502794
進系統 to 全完了,3898.445858
進系統 to 全完了,3827.182772
進系統 to 全完了,3871.345482
進系統 to 全完了,3962.810425
進系統 to 全完了,3830.120687
進系統 to 全完了,10007.832645
進系統 to 全完了,3898.159616
進系統 to 全完了,4080.877012
進系統 to 全完了,3917.277334
進系統 to 全完了,3661.390701
進系統 to 全完了,3762.354221
進系統 to 全完了,3516.987673
進系統 to 全完了,3381.977970
進系統 to 全完了,3452.262449
進系統 to 全完了,3489.036898
進系統 to 全完了,3355.393198
進系統 to 全完了,3957.995453
進系統 to 全完了,3684.816412
進系統 to 全完了,3614.399574
進系統 to 全完了,4069.043432
進系統 to 全完了,3871.687376
進系統 to 全完了,3816.866104
進系統 to 全完了,3771.444651
進系統 to 全完了,4393.570829
進系統 to 全完了,4380.642323
進系統 to 全完了,3528.901785
進系統 to 全完了,3567.456654
進系統 to 全完了,3499.607620
進系統 to 全完了,3651.966722
進系統 to 全完了,3611.331030
進系統 to 全完了,3409.603880
進系統 to 全完了,3666.832756
進系統 to 全完了,10678.205219
進系統 to 全完了,3266.008812
進系統 to 全完了,3466.967249
進系統 to 全完了,3432.076168
進系統 to 全完了,3527.076334
進系統 to 全完了,3606.335875
進系統 to 全完了,3531.664383
進系統 to 全完了,9315.649883
進系統 to 全完了,10363.801088
進系統 to 全完了,3888.789330
進系統 to 全完了,3533.050224
進系統 to 全完了,9917.920689
進系統 to 全完了,3699.282875
進系統 to 全完了,3718.638428
進系統 to 全完了,9497.011665
進系統 to 全完了,3145.177349
進系統 to 全完了,10531.837049
進系統 to 全完了,3812.234102
進系統 to 全完了,4032.691406
進系統 to 全完了,10162.438183
進系統 to 全完了,10538.337519
進系統 to 全完了,4094.144358
進系統 to 全完了,4124.917156
進系統 to 全完了,9959.160048
進系統 to 全完了,8969.755150
進系統 to 全完了,10479.482386
進系統 to 全完了,4144.610754
進系統 to 全完了,3702.349287
進系統 to 全完了,9803.666220
進系統 to 全完了,3850.218632
進系統 to 全完了,4075.261408
進系統 to 全完了,4406.107380
進系統 to 全完了,3867.333420
進系統 to 全完了,9493.325008
進系統 to 全完了,3808.917082
進系統 to 全完了,3927.164682
進系統 to 全完了,4110.606089
進系統 to 全完了,3877.275198
進系統 to 全完了,4234.275402
進系統 to 全完了,4211.040754
進系統 to 全完了,4254.957636
進系統 to 全完了,3816.643986
進系統 to 全完了,4108.723635
進系統 to 全完了,3995.223177
進系統 to 全完了,4506.456224
進系統 to 全完了,3833.844572
進系統 to 全完了,4601.619349
進系統 to 全完了,3630.081238
進系統 to 全完了,3651.355616
進系統 to 全完了,4235.826633
進系統 to 全完了,4132.032913
進系統 to 全完了,3894.748524
進系統 to 全完了,3853.378651
進系統 to 全完了,4125.388710
進系統 to 全完了,3789.619595
進系統 to 全完了,3703.642637
進系統 to 全完了,3864.718767
進系統 to 全完了,13587.532087
進系統 to 全完了,8511.955898
進系統 to 全完了,8550.844820
進系統 to 全完了,8585.280157
進系統 to 全完了,7864.357714
進系統 to 全完了,13690.770203
進系統 to 全完了,7942.457457
進系統 to 全完了,7708.068443
進系統 to 全完了,4250.101482
進系統 to 全完了,4655.599188
進系統 to 全完了,7760.388662
進系統 to 全完了,4240.375074
進系統 to 全完了,4423.619745
進系統 to 全完了,3954.152575
進系統 to 全完了,3822.400000
進系統 to 全完了,3729.459120
進系統 to 全完了,3576.244368
進系統 to 全完了,3777.327160
進系統 to 全完了,10600.158443
進系統 to 全完了,10586.957851
進系統 to 全完了,3995.675430
進系統 to 全完了,3705.327190
進系統 to 全完了,4513.797270
進系統 to 全完了,4399.824862
進系統 to 全完了,3774.615799
進系統 to 全完了,4352.794697
進系統 to 全完了,4339.332428
進系統 to 全完了,4380.664295
進系統 to 全完了,4200.422560
進系統 to 全完了,3953.864632
進系統 to 全完了,3912.336603
進系統 to 全完了,4502.892570
進系統 to 全完了,11223.768801
進系統 to 全完了,3855.146334
進系統 to 全完了,4124.506714
進系統 to 全完了,4074.743017
進系統 to 全完了,10679.963705
進系統 to 全完了,15590.778469
進系統 to 全完了,14130.058376
進系統 to 全完了,4099.702442
進系統 to 全完了,3550.959400
進系統 to 全完了,3932.245007
進系統 to 全完了,11770.612923
進系統 to 全完了,3909.317820
進系統 to 全完了,3851.672707
進系統 to 全完了,3452.914568
進系統 to 全完了,11775.489309
進系統 to 全完了,4098.540182
進系統 to 全完了,3899.133013
進系統 to 全完了,4044.996155
進系統 to 全完了,4058.006983
進系統 to 全完了,11679.689945
進系統 to 全完了,4042.882244
進系統 to 全完了,10562.598309
進系統 to 全完了,3758.365009
進系統 to 全完了,3695.232199
進系統 to 全完了,3665.631336
進系統 to 全完了,3732.244820
進系統 to 全完了,10838.254839
進系統 to 全完了,4403.982065
進系統 to 全完了,4339.067881
進系統 to 全完了,4085.127895
進系統 to 全完了,4209.800833
進系統 to 全完了,3818.362022
進系統 to 全完了,10785.335176
進系統 to 全完了,4105.184652
進系統 to 全完了,3946.081314
進系統 to 全完了,3915.947210
進系統 to 全完了,4013.422495
進系統 to 全完了,4244.444439
進系統 to 全完了,3713.622660
進系統 to 全完了,4192.822973
進系統 to 全完了,10801.821585
進系統 to 全完了,10677.233027
進系統 to 全完了,4041.724058
進系統 to 全完了,4140.869997
進系統 to 全完了,11591.216358
進系統 to 全完了,3996.841793
進系統 to 全完了,10101.491562
進系統 to 全完了,11746.534279
進系統 to 全完了,4334.268589
進系統 to 全完了,4250.501814
進系統 to 全完了,4316.563498
進系統 to 全完了,10409.337835
進系統 to 全完了,10895.573956
進系統 to 全完了,3976.707150
進系統 to 全完了,11340.840065
進系統 to 全完了,11425.170452
進系統 to 全完了,4107.684166
進系統 to 全完了,4333.500301
進系統 to 全完了,4378.301924
進系統 to 全完了,4517.979771
進系統 to 全完了,11902.192873
進系統 to 全完了,4994.191429
進系統 to 全完了,10924.153706
進系統 to 全完了,3914.959538
進系統 to 全完了,4326.863359
進系統 to 全完了,11544.709497
進系統 to 全完了,11680.816769
進系統 to 全完了,4394.651701
進系統 to 全完了,10960.200634
進系統 to 全完了,4431.407223
進系統 to 全完了,4433.790617
進系統 to 全完了,4546.179756
進系統 to 全完了,3784.232229
進系統 to 全完了,4373.839674
進系統 to 全完了,4352.117462
進系統 to 全完了,4050.162167
進系統 to 全完了,3866.070114
進系統 to 全完了,4322.526314
進系統 to 全完了,4277.309202
進系統 to 全完了,4739.135630
進系統 to 全完了,3861.118975
進系統 to 全完了,3662.502720
進系統 to 全完了,3866.599575
進系統 to 全完了,4376.416716
進系統 to 全完了,4410.031500
進系統 to 全完了,3859.218971
進系統 to 全完了,4171.551744
進系統 to 全完了,3792.712662
進系統 to 全完了,3374.710129
進系統 to 全完了,4174.446032
進系統 to 全完了,3928.891163
進系統 to 全完了,3970.117279
進系統 to 全完了,4149.221251
進系統 to 全完了,3938.969612
進系統 to 全完了,4062.008097
進系統 to 全完了,3822.469688
進系統 to 全完了,4094.105453
進系統 to 全完了,3991.989311
進系統 to 全完了,3679.618689
進系統 to 全完了,3538.160835
進系統 to 全完了,3765.297071
進系統 to 全完了,3592.718012
進系統 to 全完了,4480.255562
進系統 to 全完了,4408.170164
進系統 to 全完了,11417.048000
進系統 to 全完了,3779.948448
進系統 to 全完了,3757.035543
進系統 to 全完了,10482.918396
進系統 to 全完了,10510.893801
進系統 to 全完了,10248.850908
進系統 to 全完了,4488.196224
進系統 to 全完了,4094.454065
進系統 to 全完了,4527.730581
進系統 to 全完了,4146.123545
進系統 to 全完了,4215.881336
進系統 to 全完了,4453.543385
進系統 to 全完了,11834.102444
進系統 to 全完了,4400.819252
進系統 to 全完了,4092.453398
進系統 to 全完了,11860.887215
進系統 to 全完了,4074.801853
進系統 to 全完了,4406.485088
進系統 to 全完了,4246.397238
進系統 to 全完了,3678.068745
進系統 to 全完了,11363.426529
進系統 to 全完了,12119.161472
進系統 to 全完了,11450.513016
進系統 to 全完了,3739.759718
進系統 to 全完了,12480.497295
進系統 to 全完了,17953.798723
進系統 to 全完了,4357.649183
進系統 to 全完了,4384.084936
進系統 to 全完了,4167.770899
進系統 to 全完了,3913.647409
進系統 to 全完了,3624.815144
進系統 to 全完了,3948.315687
進系統 to 全完了,11949.423439
進系統 to 全完了,3908.210049
進系統 to 全完了,3435.563507
進系統 to 全完了,3161.440973
進系統 to 全完了,3702.100925
進系統 to 全完了,3632.248714
進系統 to 全完了,3244.783548
進系統 to 全完了,11104.402950
進系統 to 全完了,11201.503262
進系統 to 全完了,10877.505350
進系統 to 全完了,11256.388737
進系統 to 全完了,10978.506516
進系統 to 全完了,10885.211508
進系統 to 全完了,10956.361685
進系統 to 全完了,10895.890465
進系統 to 全完了,4614.949364
進系統 to 全完了,4449.903990
進系統 to 全完了,12731.853556
進系統 to 全完了,4690.420074
進系統 to 全完了,4304.117071
進系統 to 全完了,4931.548342
進系統 to 全完了,4285.835762
進系統 to 全完了,4170.473225
進系統 to 全完了,4259.637840
進系統 to 全完了,4220.204468
進系統 to 全完了,4311.844973
進系統 to 全完了,4765.246796
進系統 to 全完了,11733.303514
進系統 to 全完了,11077.790274
進系統 to 全完了,11030.683554
進系統 to 全完了,11059.001394
進系統 to 全完了,8701.780312
進系統 to 全完了,8590.944643
進系統 to 全完了,8736.601936
進系統 to 全完了,4113.586557
進系統 to 全完了,4199.982388
進系統 to 全完了,4161.588827
進系統 to 全完了,4261.975971
進系統 to 全完了,4316.649778
進系統 to 全完了,17134.524900
進系統 to 全完了,4286.364029
進系統 to 全完了,3820.820601
進系統 to 全完了,12013.295443
進系統 to 全完了,4877.250450
進系統 to 全完了,12367.484758
進系統 to 全完了,12311.158129
進系統 to 全完了,4533.297586
進系統 to 全完了,4174.352972
進系統 to 全完了,4301.349819
進系統 to 全完了,11732.083475
進系統 to 全完了,4117.793470
進系統 to 全完了,11854.427372
進系統 to 全完了,12671.944622
進系統 to 全完了,4726.759203
進系統 to 全完了,6622.985853
進系統 to 全完了,18141.541868
進系統 to 全完了,4089.056223
進系統 to 全完了,4035.735649
進系統 to 全完了,4478.182205
進系統 to 全完了,4254.484558
進系統 to 全完了,4564.477627
進系統 to 全完了,5023.448935
進系統 to 全完了,4594.059626
進系統 to 全完了,4541.442545
進系統 to 全完了,5093.350536
進系統 to 全完了,4313.398209
進系統 to 全完了,4017.250891
進系統 to 全完了,4262.211527
進系統 to 全完了,4208.474812
進系統 to 全完了,21008.167810
進系統 to 全完了,17639.628319
進系統 to 全完了,4607.959414
進系統 to 全完了,10702.094654
進系統 to 全完了,4556.166113
進系統 to 全完了,12174.346851
進系統 to 全完了,4346.485859
進系統 to 全完了,4854.470367
進系統 to 全完了,11963.253338
進系統 to 全完了,6870.400181
進系統 to 全完了,4635.287689
進系統 to 全完了,4715.578157
進系統 to 全完了,4125.943893
進系統 to 全完了,4555.404976
進系統 to 全完了,4174.812780
進系統 to 全完了,4128.757147
進系統 to 全完了,4005.074797
進系統 to 全完了,11769.371738
進系統 to 全完了,11604.176140
進系統 to 全完了,4904.425671
進系統 to 全完了,4500.198019
進系統 to 全完了,4573.803413
進系統 to 全完了,5087.020142
進系統 to 全完了,4883.032860
進系統 to 全完了,4943.684429
進系統 to 全完了,4708.427486
進系統 to 全完了,4173.726366
進系統 to 全完了,4157.800695
進系統 to 全完了,4450.844788
進系統 to 全完了,4166.910919
進系統 to 全完了,4878.639294
進系統 to 全完了,4749.832422
進系統 to 全完了,5062.293299
進系統 to 全完了,4714.124176
進系統 to 全完了,4553.729033
進系統 to 全完了,4681.321182
進系統 to 全完了,4242.967524
進系統 to 全完了,4290.702860
進系統 to 全完了,3742.067579
進系統 to 全完了,4277.588371
進系統 to 全完了,4412.620142
進系統 to 全完了,4557.328783
進系統 to 全完了,4084.582619
進系統 to 全完了,11053.699699
進系統 to 全完了,4451.829657
進系統 to 全完了,3812.307852
進系統 to 全完了,4823.905441
進系統 to 全完了,5055.565960
進系統 to 全完了,4826.598234
進系統 to 全完了,4766.846731
進系統 to 全完了,11292.522249
進系統 to 全完了,12056.723467
進系統 to 全完了,4086.085133
進系統 to 全完了,3362.525188
進系統 to 全完了,4405.735886
進系統 to 全完了,3166.516256
進系統 to 全完了,11047.444906
進系統 to 全完了,2970.753899
進系統 to 全完了,11023.734695
進系統 to 全完了,3059.104059
進系統 to 全完了,2983.767305
進系統 to 全完了,8490.665920
進系統 to 全完了,11411.294134
進系統 to 全完了,7860.682114
進系統 to 全完了,11096.582335
進系統 to 全完了,7848.621943
進系統 to 全完了,3472.023315
進系統 to 全完了,18387.197773
進系統 to 全完了,5113.814501
進系統 to 全完了,4843.334614
進系統 to 全完了,4794.174803
進系統 to 全完了,4465.747002
進系統 to 全完了,4786.687525
進系統 to 全完了,8397.630894
進系統 to 全完了,8397.526478
進系統 to 全完了,8427.826355
進系統 to 全完了,3706.298925
進系統 to 全完了,3847.754087
進系統 to 全完了,3735.531696
進系統 to 全完了,3460.877378
進系統 to 全完了,3256.470627
進系統 to 全完了,11275.691338
進系統 to 全完了,7501.574135
進系統 to 全完了,7437.802862
進系統 to 全完了,7873.927328
進系統 to 全完了,7490.272804
進系統 to 全完了,7252.793222
進系統 to 全完了,7532.071602
進系統 to 全完了,7961.597498
進系統 to 全完了,7013.475756
進系統 to 全完了,18122.411968
進系統 to 全完了,7183.820271
進系統 to 全完了,7262.268532
進系統 to 全完了,7099.347042
進系統 to 全完了,7118.386158
進系統 to 全完了,4273.925640
進系統 to 全完了,11826.754822
進系統 to 全完了,3682.833300
進系統 to 全完了,4260.114208
進系統 to 全完了,11962.901377
進系統 to 全完了,3955.164877
進系統 to 全完了,19769.194092
進系統 to 全完了,19053.866692
進系統 to 全完了,19077.525509
進系統 to 全完了,4850.239601
進系統 to 全完了,13020.035587
進系統 to 全完了,5465.182409
進系統 to 全完了,5619.549736
進系統 to 全完了,4900.362707
進系統 to 全完了,5631.983114
進系統 to 全完了,4998.026634
進系統 to 全完了,5046.951925
進系統 to 全完了,4992.446360
進系統 to 全完了,4012.955936
進系統 to 全完了,4062.082800
進系統 to 全完了,4138.993387
進系統 to 全完了,4291.881348
進系統 to 全完了,3986.059809
進系統 to 全完了,3852.861324
進系統 to 全完了,3870.522768
進系統 to 全完了,17824.418373
進系統 to 全完了,18101.440378
進系統 to 全完了,5424.585714
進系統 to 全完了,5270.678232
進系統 to 全完了,5356.583450
進系統 to 全完了,5406.352039
進系統 to 全完了,4860.300997
進系統 to 全完了,5152.722898
進系統 to 全完了,5407.437141
進系統 to 全完了,5268.898909
進系統 to 全完了,12738.199795
進系統 to 全完了,12344.271660
進系統 to 全完了,19328.167452
進系統 to 全完了,3974.166185
進系統 to 全完了,8445.824594
進系統 to 全完了,8512.875422
進系統 to 全完了,7033.620497
進系統 to 全完了,7021.923409
進系統 to 全完了,7077.331207
進系統 to 全完了,3898.342754
進系統 to 全完了,3876.430243
進系統 to 全完了,3780.735817
進系統 to 全完了,3938.520603
進系統 to 全完了,3651.558016
進系統 to 全完了,13140.712872
進系統 to 全完了,5265.525139
進系統 to 全完了,4949.532309
進系統 to 全完了,4817.548990
進系統 to 全完了,4766.996069
進系統 to 全完了,4632.420677
進系統 to 全完了,12926.406549
進系統 to 全完了,4692.881504
進系統 to 全完了,4683.562262
進系統 to 全完了,4710.395147
進系統 to 全完了,4286.189104
進系統 to 全完了,3914.290464
進系統 to 全完了,4080.856724
進系統 to 全完了,4184.271725
進系統 to 全完了,4131.246399
進系統 to 全完了,4487.843594
進系統 to 全完了,12049.324825
進系統 to 全完了,12377.991695
進系統 to 全完了,4111.461519
進系統 to 全完了,12846.445189
進系統 to 全完了,12847.743296
進系統 to 全完了,4294.917068
進系統 to 全完了,4317.842012
進系統 to 全完了,3941.347252
進系統 to 全完了,11137.708784
進系統 to 全完了,4257.677216
進系統 to 全完了,12771.249773
進系統 to 全完了,10879.498846
進系統 to 全完了,4417.762125
