Interval,Duration
進系統 to 出系統,3825.794256
進系統 to 出系統,4295.302961
進系統 to 出系統,3875.221430
進系統 to 出系統,3922.796961
進系統 to 出系統,4401.180639
進系統 to 出系統,4012.933044
進系統 to 出系統,3963.149542
進系統 to 出系統,4016.669344
進系統 to 出系統,4071.707205
進系統 to 出系統,3924.391699
進系統 to 出系統,3938.605619
進系統 to 出系統,3989.773136
進系統 to 出系統,3849.266539
進系統 to 出系統,4012.394939
進系統 to 出系統,3777.416126
進系統 to 出系統,3880.052313
進系統 to 出系統,4104.860889
進系統 to 出系統,4078.414774
進系統 to 出系統,4057.926878
進系統 to 出系統,4032.393930
進系統 to 出系統,3671.793341
進系統 to 出系統,4065.508266
進系統 to 出系統,3370.717060
進系統 to 出系統,3337.599998
進系統 to 出系統,3526.914986
進系統 to 出系統,3456.686357
進系統 to 出系統,3534.379786
進系統 to 出系統,3540.598965
進系統 to 出系統,4201.693382
進系統 to 出系統,3764.500389
進系統 to 出系統,3572.127897
進系統 to 出系統,4257.223448
進系統 to 出系統,4139.209841
進系統 to 出系統,3870.270832
進系統 to 出系統,3649.307446
進系統 to 出系統,3623.345455
進系統 to 出系統,3211.530899
進系統 to 出系統,3190.200434
進系統 to 出系統,3081.274895
進系統 to 出系統,3783.032648
進系統 to 出系統,3859.050348
進系統 to 出系統,3967.649408
進系統 to 出系統,3822.754869
進系統 to 出系統,3848.940182
進系統 to 出系統,3224.265800
進系統 to 出系統,3160.383438
進系統 to 出系統,3995.628510
進系統 to 出系統,3946.544420
進系統 to 出系統,4056.756134
進系統 to 出系統,4241.148832
進系統 to 出系統,4231.385948
進系統 to 出系統,3981.432285
進系統 to 出系統,4067.170229
進系統 to 出系統,4056.433821
進系統 to 出系統,4100.303396
進系統 to 出系統,4143.454664
進系統 to 出系統,4036.104729
進系統 to 出系統,4049.034409
進系統 to 出系統,4084.182642
進系統 to 出系統,4240.553753
進系統 to 出系統,3710.830046
進系統 to 出系統,4126.345482
進系統 to 出系統,3703.380451
進系統 to 出系統,3742.837822
進系統 to 出系統,4352.259014
進系統 to 出系統,4331.297571
進系統 to 出系統,3882.572865
進系統 to 出系統,3881.457035
進系統 to 出系統,3736.318256
進系統 to 出系統,3743.295542
進系統 to 出系統,3719.299246
進系統 to 出系統,5980.783041
進系統 to 出系統,3845.219778
進系統 to 出系統,5355.315660
進系統 to 出系統,5906.131279
進系統 to 出系統,5982.657595
進系統 to 出系統,5562.480358
進系統 to 出系統,5389.771870
進系統 to 出系統,5994.564289
進系統 to 出系統,4471.836926
進系統 to 出系統,4431.892197
進系統 to 出系統,4606.349325
進系統 to 出系統,4296.992414
進系統 to 出系統,4546.775877
進系統 to 出系統,3737.841461
進系統 to 出系統,3786.260721
進系統 to 出系統,3697.976305
進系統 to 出系統,4026.598326
進系統 to 出系統,3667.014610
進系統 to 出系統,3714.465691
進系統 to 出系統,3783.018902
進系統 to 出系統,3725.720018
進系統 to 出系統,3545.435095
進系統 to 出系統,3599.627396
進系統 to 出系統,4497.595963
進系統 to 出系統,5827.946915
進系統 to 出系統,4208.062824
進系統 to 出系統,5963.023867
進系統 to 出系統,5763.637230
進系統 to 出系統,4369.792227
進系統 to 出系統,4425.715343
進系統 to 出系統,4220.462896
進系統 to 出系統,4500.353344
進系統 to 出系統,4464.849051
進系統 to 出系統,4498.116411
進系統 to 出系統,4307.246635
進系統 to 出系統,4149.256712
進系統 to 出系統,5958.431551
進系統 to 出系統,4340.067551
進系統 to 出系統,6050.646763
進系統 to 出系統,5920.352972
進系統 to 出系統,6006.475859
進系統 to 出系統,6077.484346
進系統 to 出系統,5945.151962
進系統 to 出系統,4356.372601
進系統 to 出系統,4396.075590
進系統 to 出系統,4536.136492
進系統 to 出系統,4537.749710
進系統 to 出系統,4853.837418
進系統 to 出系統,4549.046761
進系統 to 出系統,4298.979528
進系統 to 出系統,4616.352745
進系統 to 出系統,4471.679197
進系統 to 出系統,4290.284773
進系統 to 出系統,4054.336006
進系統 to 出系統,3954.777332
進系統 to 出系統,2961.365532
進系統 to 出系統,3991.756182
進系統 to 出系統,4050.209259
進系統 to 出系統,2971.335789
進系統 to 出系統,3283.336092
進系統 to 出系統,3977.229565
進系統 to 出系統,3299.241648
進系統 to 出系統,4181.365650
進系統 to 出系統,4498.236914
進系統 to 出系統,4421.858070
進系統 to 出系統,4116.191175
進系統 to 出系統,4267.372421
進系統 to 出系統,4117.092134
進系統 to 出系統,4297.059557
進系統 to 出系統,4170.968157
進系統 to 出系統,3219.182415
進系統 to 出系統,3594.998314
進系統 to 出系統,3548.684620
進系統 to 出系統,4525.081779
進系統 to 出系統,3609.946735
進系統 to 出系統,4521.119581
進系統 to 出系統,4313.821281
進系統 to 出系統,4177.433361
進系統 to 出系統,4326.297798
進系統 to 出系統,4398.232244
進系統 to 出系統,3242.847347
進系統 to 出系統,3759.040907
進系統 to 出系統,3177.309797
進系統 to 出系統,2940.920525
進系統 to 出系統,3430.698036
進系統 to 出系統,3255.695013
進系統 to 出系統,4026.859606
進系統 to 出系統,4306.088539
進系統 to 出系統,4122.565519
進系統 to 出系統,4076.663721
進系統 to 出系統,3820.042898
進系統 to 出系統,4190.513105
進系統 to 出系統,3861.569283
進系統 to 出系統,3629.514866
進系統 to 出系統,4400.023491
進系統 to 出系統,4334.937033
進系統 to 出系統,4078.435608
進系統 to 出系統,4373.069292
進系統 to 出系統,3913.791998
進系統 to 出系統,4302.598473
進系統 to 出系統,4403.117453
進系統 to 出系統,3394.841219
進系統 to 出系統,3223.493752
進系統 to 出系統,3364.186005
進系統 to 出系統,3598.074760
進系統 to 出系統,4071.542339
進系統 to 出系統,7300.301136
進系統 to 出系統,7334.238285
進系統 to 出系統,6182.197178
進系統 to 出系統,7309.820063
進系統 to 出系統,7381.168396
進系統 to 出系統,7412.671963
進系統 to 出系統,4058.752220
進系統 to 出系統,4359.044752
進系統 to 出系統,4145.622526
進系統 to 出系統,4071.261372
進系統 to 出系統,4226.327774
進系統 to 出系統,3963.772697
進系統 to 出系統,3961.076511
進系統 to 出系統,3783.514757
進系統 to 出系統,4502.486637
進系統 to 出系統,4660.278151
進系統 to 出系統,4506.130768
進系統 to 出系統,4617.346842
進系統 to 出系統,4345.416792
進系統 to 出系統,4386.242113
進系統 to 出系統,4661.669863
進系統 to 出系統,4202.439184
進系統 to 出系統,4103.573652
進系統 to 出系統,4025.959232
進系統 to 出系統,3874.679873
進系統 to 出系統,4102.750135
進系統 to 出系統,4755.726116
進系統 to 出系統,4694.612774
進系統 to 出系統,4119.436861
進系統 to 出系統,4108.014153
進系統 to 出系統,4222.545851
進系統 to 出系統,4128.532497
進系統 to 出系統,4612.501005
進系統 to 出系統,4267.179476
進系統 to 出系統,4118.121214
進系統 to 出系統,4605.419006
進系統 to 出系統,4023.275841
進系統 to 出系統,4133.288395
進系統 to 出系統,4538.739229
進系統 to 出系統,4509.992935
進系統 to 出系統,3930.962154
進系統 to 出系統,4044.708464
進系統 to 出系統,3309.321711
進系統 to 出系統,4080.520639
進系統 to 出系統,3289.111101
進系統 to 出系統,8216.612148
進系統 to 出系統,9044.915186
進系統 to 出系統,9071.596167
進系統 to 出系統,8492.859858
進系統 to 出系統,9091.582113
進系統 to 出系統,8295.209679
進系統 to 出系統,3092.274563
進系統 to 出系統,3146.472847
進系統 to 出系統,3340.423651
進系統 to 出系統,3142.420589
進系統 to 出系統,4396.275309
進系統 to 出系統,4557.501503
進系統 to 出系統,4529.225447
進系統 to 出系統,4359.616096
進系統 to 出系統,4362.514933
進系統 to 出系統,4356.903080
進系統 to 出系統,3258.852596
進系統 to 出系統,3717.242359
進系統 to 出系統,4601.423729
進系統 to 出系統,4319.534986
進系統 to 出系統,3504.209820
進系統 to 出系統,4524.129307
進系統 to 出系統,4358.105276
進系統 to 出系統,3591.026316
進系統 to 出系統,3557.968418
進系統 to 出系統,4000.798927
進系統 to 出系統,3740.068256
進系統 to 出系統,3993.864979
進系統 to 出系統,3618.001251
進系統 to 出系統,3757.620520
進系統 to 出系統,3606.509056
進系統 to 出系統,3533.046883
進系統 to 出系統,4025.519640
進系統 to 出系統,3541.222858
進系統 to 出系統,3396.797272
進系統 to 出系統,3734.357733
進系統 to 出系統,3915.453651
進系統 to 出系統,3857.115959
進系統 to 出系統,4156.502272
進系統 to 出系統,3961.670731
進系統 to 出系統,3753.128315
進系統 to 出系統,3459.581858
進系統 to 出系統,3345.353212
進系統 to 出系統,3714.803595
進系統 to 出系統,3319.075542
進系統 to 出系統,3271.677420
進系統 to 出系統,9212.192251
進系統 to 出系統,9230.000706
進系統 to 出系統,8388.614651
進系統 to 出系統,8084.176056
進系統 to 出系統,3695.668123
進系統 to 出系統,3458.980982
進系統 to 出系統,3750.781561
進系統 to 出系統,3711.399622
進系統 to 出系統,3803.213385
進系統 to 出系統,8214.554733
進系統 to 出系統,8284.332901
進系統 to 出系統,3792.877617
進系統 to 出系統,3823.896778
進系統 to 出系統,6474.604198
進系統 to 出系統,7840.453329
進系統 to 出系統,8363.638720
進系統 to 出系統,5949.427317
進系統 to 出系統,6463.641256
進系統 to 出系統,7907.061356
進系統 to 出系統,8354.359587
進系統 to 出系統,7898.816870
進系統 to 出系統,6125.718159
進系統 to 出系統,6088.088692
進系統 to 出系統,6112.629093
進系統 to 出系統,6166.673225
進系統 to 出系統,5925.409769
進系統 to 出系統,4529.638453
進系統 to 出系統,4256.251308
進系統 to 出系統,4126.053223
進系統 to 出系統,3812.943466
進系統 to 出系統,3733.271778
進系統 to 出系統,4193.468609
進系統 to 出系統,4050.516523
進系統 to 出系統,4003.782923
進系統 to 出系統,3789.815893
進系統 to 出系統,10079.989824
進系統 to 出系統,10017.155418
進系統 to 出系統,9786.091568
進系統 to 出系統,4011.485336
進系統 to 出系統,4062.659239
進系統 to 出系統,4029.693182
進系統 to 出系統,3760.504288
進系統 to 出系統,3891.459358
進系統 to 出系統,4140.973589
進系統 to 出系統,3804.268320
進系統 to 出系統,4615.839756
進系統 to 出系統,4132.377125
進系統 to 出系統,4344.524729
進系統 to 出系統,4054.145300
進系統 to 出系統,4322.717230
進系統 to 出系統,4051.979765
進系統 to 出系統,3806.046700
進系統 to 出系統,4054.942610
進系統 to 出系統,3622.458612
進系統 to 出系統,4379.657892
進系統 to 出系統,4457.333704
進系統 to 出系統,4314.637831
進系統 to 出系統,4303.401434
進系統 to 出系統,4388.388124
進系統 to 出系統,4780.224705
進系統 to 出系統,4088.426504
進系統 to 出系統,4156.885317
進系統 to 出系統,4585.340872
進系統 to 出系統,4322.443748
進系統 to 出系統,4112.077885
進系統 to 出系統,4181.480682
進系統 to 出系統,4078.719072
進系統 to 出系統,4040.064804
進系統 to 出系統,4117.726688
進系統 to 出系統,3894.416918
進系統 to 出系統,4462.871956
進系統 to 出系統,4080.069078
進系統 to 出系統,4743.165142
進系統 to 出系統,4032.781479
進系統 to 出系統,3757.099924
進系統 to 出系統,3755.456860
進系統 to 出系統,4829.949320
進系統 to 出系統,4492.553047
進系統 to 出系統,5117.917198
進系統 to 出系統,4616.874416
進系統 to 出系統,4613.477205
進系統 to 出系統,4272.765478
進系統 to 出系統,3706.873640
進系統 to 出系統,3725.138092
進系統 to 出系統,9599.690800
進系統 to 出系統,9794.821520
進系統 to 出系統,11147.361063
進系統 to 出系統,11332.399237
進系統 to 出系統,9712.467506
進系統 to 出系統,3844.056904
進系統 to 出系統,4069.272203
進系統 to 出系統,9724.043367
進系統 to 出系統,3733.545399
進系統 to 出系統,3711.856657
進系統 to 出系統,4272.065248
進系統 to 出系統,4789.475958
進系統 to 出系統,3988.722076
進系統 to 出系統,3966.509758
進系統 to 出系統,4054.382118
進系統 to 出系統,3705.061224
進系統 to 出系統,4048.438135
進系統 to 出系統,4042.484755
進系統 to 出系統,3942.781458
進系統 to 出系統,3967.837530
進系統 to 出系統,4151.892170
進系統 to 出系統,4006.332441
進系統 to 出系統,3791.103313
進系統 to 出系統,3977.286165
進系統 to 出系統,4087.671621
進系統 to 出系統,4106.624617
進系統 to 出系統,3838.946556
進系統 to 出系統,3925.452736
進系統 to 出系統,4073.174454
進系統 to 出系統,4154.504257
進系統 to 出系統,3984.243917
進系統 to 出系統,3939.114061
進系統 to 出系統,4149.232958
進系統 to 出系統,3850.541552
進系統 to 出系統,4026.945755
進系統 to 出系統,3842.511065
進系統 to 出系統,3757.411472
進系統 to 出系統,4165.393559
進系統 to 出系統,10770.692507
進系統 to 出系統,8543.911383
進系統 to 出系統,8767.924604
進系統 to 出系統,8736.300295
進系統 to 出系統,8335.159796
進系統 to 出系統,4218.617628
進系統 to 出系統,4316.626305
進系統 to 出系統,4259.884661
進系統 to 出系統,10766.521721
進系統 to 出系統,4239.327057
進系統 to 出系統,4285.228199
進系統 to 出系統,10865.007587
進系統 to 出系統,4234.098188
進系統 to 出系統,3933.226952
進系統 to 出系統,3984.511452
進系統 to 出系統,3499.793982
進系統 to 出系統,3340.736959
進系統 to 出系統,3533.525560
進系統 to 出系統,8502.614620
進系統 to 出系統,8591.966419
進系統 to 出系統,8580.456415
進系統 to 出系統,8872.054291
進系統 to 出系統,8885.366915
進系統 to 出系統,8660.227688
進系統 to 出系統,4154.153471
進系統 to 出系統,4456.179480
進系統 to 出系統,4209.291487
進系統 to 出系統,4553.944456
進系統 to 出系統,4384.369045
進系統 to 出系統,4456.868275
進系統 to 出系統,4256.112005
進系統 to 出系統,4214.548534
進系統 to 出系統,3549.195412
進系統 to 出系統,3975.936937
進系統 to 出系統,3907.181271
進系統 to 出系統,3669.090517
進系統 to 出系統,4117.927059
進系統 to 出系統,3913.557442
進系統 to 出系統,9010.411999
進系統 to 出系統,9018.861809
進系統 to 出系統,9009.799431
進系統 to 出系統,4800.704361
進系統 to 出系統,4347.994455
進系統 to 出系統,4200.654266
進系統 to 出系統,3984.739487
進系統 to 出系統,3444.086538
進系統 to 出系統,3686.711405
進系統 to 出系統,3680.106945
進系統 to 出系統,4108.806992
進系統 to 出系統,11054.631691
進系統 to 出系統,10934.065577
進系統 to 出系統,6703.920704
進系統 to 出系統,6638.699566
進系統 to 出系統,6727.315298
進系統 to 出系統,6674.437244
進系統 to 出系統,6753.657379
進系統 to 出系統,10947.534370
進系統 to 出系統,11224.166199
進系統 to 出系統,11056.895130
進系統 to 出系統,3771.980547
進系統 to 出系統,3849.884146
進系統 to 出系統,4599.009518
進系統 to 出系統,4464.438831
進系統 to 出系統,4804.486095
進系統 to 出系統,4871.188429
進系統 to 出系統,4209.069643
進系統 to 出系統,4534.771248
進系統 to 出系統,4795.957466
進系統 to 出系統,5163.995176
進系統 to 出系統,4518.041817
進系統 to 出系統,4846.963648
進系統 to 出系統,4446.106850
進系統 to 出系統,4483.230892
進系統 to 出系統,4238.496721
進系統 to 出系統,4493.165934
進系統 to 出系統,4658.636282
進系統 to 出系統,4445.875341
進系統 to 出系統,4385.477608
進系統 to 出系統,4462.022984
進系統 to 出系統,4162.755686
進系統 to 出系統,3992.205353
進系統 to 出系統,4126.980986
進系統 to 出系統,7599.213972
進系統 to 出系統,4253.871923
進系統 to 出系統,4539.000471
進系統 to 出系統,4215.015461
進系統 to 出系統,4807.227095
進系統 to 出系統,4395.836889
進系統 to 出系統,4693.235104
進系統 to 出系統,4252.978142
進系統 to 出系統,4591.049932
進系統 to 出系統,4484.345531
進系統 to 出系統,4932.287912
進系統 to 出系統,4567.915339
進系統 to 出系統,4871.092813
進系統 to 出系統,4584.009674
進系統 to 出系統,4684.133297
進系統 to 出系統,4510.816694
進系統 to 出系統,4547.573689
進系統 to 出系統,4575.401833
進系統 to 出系統,4654.088799
進系統 to 出系統,12671.165724
進系統 to 出系統,4653.817839
進系統 to 出系統,4347.101511
進系統 to 出系統,4676.390911
進系統 to 出系統,4398.198153
進系統 to 出系統,4827.676771
進系統 to 出系統,4196.218798
進系統 to 出系統,4524.916412
進系統 to 出系統,4400.850817
進系統 to 出系統,4406.823244
進系統 to 出系統,4648.439032
進系統 to 出系統,4194.432112
進系統 to 出系統,3809.683689
進系統 to 出系統,4195.240936
進系統 to 出系統,4259.743195
進系統 to 出系統,4527.195576
進系統 to 出系統,4387.928194
進系統 to 出系統,4041.730831
進系統 to 出系統,4395.501282
進系統 to 出系統,4606.214165
進系統 to 出系統,3942.925282
進系統 to 出系統,3928.272013
進系統 to 出系統,3957.682751
進系統 to 出系統,4035.169086
進系統 to 出系統,3710.889050
進系統 to 出系統,3497.871094
進系統 to 出系統,3825.578186
進系統 to 出系統,3731.747519
進系統 to 出系統,3733.536049
進系統 to 出系統,3482.255543
進系統 to 出系統,3672.630474
進系統 to 出系統,3727.748417
進系統 to 出系統,11842.988367
進系統 to 出系統,13439.739685
進系統 to 出系統,10728.558880
進系統 to 出系統,10763.437519
進系統 to 出系統,3452.801125
進系統 to 出系統,3955.208429
進系統 to 出系統,3733.209881
進系統 to 出系統,2990.997705
進系統 to 出系統,3001.086374
進系統 to 出系統,3909.799458
進系統 to 出系統,3761.725698
進系統 to 出系統,4170.385927
進系統 to 出系統,9088.856880
進系統 to 出系統,8942.740913
進系統 to 出系統,3567.400652
進系統 to 出系統,8915.633951
進系統 to 出系統,9353.933252
進系統 to 出系統,9325.820604
進系統 to 出系統,9433.756418
進系統 to 出系統,9126.162514
進系統 to 出系統,4928.274780
進系統 to 出系統,9078.869652
進系統 to 出系統,4717.126329
進系統 to 出系統,4775.476362
進系統 to 出系統,4768.779865
進系統 to 出系統,4763.440580
進系統 to 出系統,4676.331312
進系統 to 出系統,4653.705046
進系統 to 出系統,11122.147318
進系統 to 出系統,3952.026800
進系統 to 出系統,4365.460991
進系統 to 出系統,4291.937817
進系統 to 出系統,3294.448395
進系統 to 出系統,9618.890648
進系統 to 出系統,6639.504353
進系統 to 出系統,9606.451794
進系統 to 出系統,6559.787169
進系統 to 出系統,9561.834797
進系統 to 出系統,6572.666321
進系統 to 出系統,6647.753893
進系統 to 出系統,4888.886990
進系統 to 出系統,5011.148594
進系統 to 出系統,4869.253675
進系統 to 出系統,4868.826359
進系統 to 出系統,3691.215698
進系統 to 出系統,3667.291946
進系統 to 出系統,3949.967428
進系統 to 出系統,3551.289383
進系統 to 出系統,3490.729118
進系統 to 出系統,3697.128918
進系統 to 出系統,10746.812042
進系統 to 出系統,10844.281199
進系統 to 出系統,6880.909597
進系統 to 出系統,7260.472538
進系統 to 出系統,6588.825407
進系統 to 出系統,6565.812269
進系統 to 出系統,7277.222900
進系統 to 出系統,6616.107918
進系統 to 出系統,7182.907721
進系統 to 出系統,6663.659113
進系統 to 出系統,6683.034863
進系統 to 出系統,4852.206324
進系統 to 出系統,5242.632280
進系統 to 出系統,4219.619171
進系統 to 出系統,5192.530762
進系統 to 出系統,6687.420994
進系統 to 出系統,4315.909121
進系統 to 出系統,4930.389704
進系統 to 出系統,10836.178652
進系統 to 出系統,11100.791229
進系統 to 出系統,10432.935284
進系統 to 出系統,4512.040684
進系統 to 出系統,4635.445589
進系統 to 出系統,4743.566959
進系統 to 出系統,4928.202663
進系統 to 出系統,5768.915955
進系統 to 出系統,5266.305275
進系統 to 出系統,5069.059599
進系統 to 出系統,5161.042419
進系統 to 出系統,5226.839249
進系統 to 出系統,4706.241030
進系統 to 出系統,5170.817816
進系統 to 出系統,4943.219986
進系統 to 出系統,5106.065470
進系統 to 出系統,4723.364475
進系統 to 出系統,4714.442034
進系統 to 出系統,4812.748121
進系統 to 出系統,10146.852709
進系統 to 出系統,10431.671146
進系統 to 出系統,10213.731018
進系統 to 出系統,5014.657299
進系統 to 出系統,5527.544619
進系統 to 出系統,4538.674911
進系統 to 出系統,4631.101036
進系統 to 出系統,4346.378222
進系統 to 出系統,4976.913202
進系統 to 出系統,4973.360365
進系統 to 出系統,4991.832630
進系統 to 出系統,10186.494942
進系統 to 出系統,10145.937572
進系統 to 出系統,8942.234863
進系統 to 出系統,10209.651827
進系統 to 出系統,4530.136145
進系統 to 出系統,5027.925241
進系統 to 出系統,4973.129349
進系統 to 出系統,4767.455812
進系統 to 出系統,5452.998297
進系統 to 出系統,5374.276274
進系統 to 出系統,5407.517603
進系統 to 出系統,4688.077942
進系統 to 出系統,4584.370316
進系統 to 出系統,4999.055914
進系統 to 出系統,5323.618433
進系統 to 出系統,4990.272717
進系統 to 出系統,4883.201712
進系統 to 出系統,4834.438431
進系統 to 出系統,4635.968477
進系統 to 出系統,4909.406961
進系統 to 出系統,4894.245520
進系統 to 出系統,5265.563395
進系統 to 出系統,4650.414263
進系統 to 出系統,4790.723049
進系統 to 出系統,4569.565001
進系統 to 出系統,4631.519194
進系統 to 出系統,4639.302011
進系統 to 出系統,5280.290739
進系統 to 出系統,4613.542875
進系統 to 出系統,4792.340803
進系統 to 出系統,4964.828854
進系統 to 出系統,4990.431049
進系統 to 出系統,4811.017246
進系統 to 出系統,4630.915560
進系統 to 出系統,4420.160162
進系統 to 出系統,4477.419085
進系統 to 出系統,5140.083170
進系統 to 出系統,4819.625746
進系統 to 出系統,5174.639187
進系統 to 出系統,4645.853670
進系統 to 出系統,4617.799633
進系統 to 出系統,4753.209026
進系統 to 出系統,4715.640554
進系統 to 出系統,3608.043747
進系統 to 出系統,3543.896397
進系統 to 出系統,3158.067768
進系統 to 出系統,2980.985542
進系統 to 出系統,3284.085579
進系統 to 出系統,2935.859577
進系統 to 出系統,3675.510988
進系統 to 出系統,3077.869761
進系統 to 出系統,3287.701895
進系統 to 出系統,3541.440241
進系統 to 出系統,3774.705759
進系統 to 出系統,6471.606895
進系統 to 出系統,6458.106613
進系統 to 出系統,6473.263687
進系統 to 出系統,9378.178288
進系統 to 出系統,6399.506294
進系統 to 出系統,9553.608797
進系統 to 出系統,9443.976954
進系統 to 出系統,4163.691294
進系統 to 出系統,3745.150492
進系統 to 出系統,3487.399536
進系統 to 出系統,3736.762878
進系統 to 出系統,3085.882414
進系統 to 出系統,4134.712177
進系統 to 出系統,3483.915442
進系統 to 出系統,4252.460979
進系統 to 出系統,6571.477701
進系統 to 出系統,10774.722191
進系統 to 出系統,6764.697910
進系統 to 出系統,4096.497869
進系統 to 出系統,6676.559444
進系統 to 出系統,6840.063871
進系統 to 出系統,6827.998508
進系統 to 出系統,6179.003977
進系統 to 出系統,6053.879562
進系統 to 出系統,6243.246904
進系統 to 出系統,6763.389858
進系統 to 出系統,6708.052979
進系統 to 出系統,6197.711710
進系統 to 出系統,6727.503958
進系統 to 出系統,11050.743269
進系統 to 出系統,8734.073414
進系統 to 出系統,10071.706564
進系統 to 出系統,8746.872877
進系統 to 出系統,5865.837421
進系統 to 出系統,5884.783396
進系統 to 出系統,5806.333342
進系統 to 出系統,4715.133755
進系統 to 出系統,5858.304901
進系統 to 出系統,4900.624496
進系統 to 出系統,4926.540079
進系統 to 出系統,4890.190611
進系統 to 出系統,4777.483828
進系統 to 出系統,3733.437979
進系統 to 出系統,4174.962797
進系統 to 出系統,3839.148954
進系統 to 出系統,4260.318426
進系統 to 出系統,4247.206249
進系統 to 出系統,8062.804710
進系統 to 出系統,8003.701691
進系統 to 出系統,4666.905470
進系統 to 出系統,4528.005219
進系統 to 出系統,5243.204981
進系統 to 出系統,4730.555189
進系統 to 出系統,5058.150902
進系統 to 出系統,4592.887678
進系統 to 出系統,4716.101974
進系統 to 出系統,4702.465664
進系統 to 出系統,4722.201551
進系統 to 出系統,5954.511171
