Interval,Duration
進系統 to 全完了,5393.567802
進系統 to 全完了,5565.784454
進系統 to 全完了,5679.745377
進系統 to 全完了,5525.653770
進系統 to 全完了,5651.821379
進系統 to 全完了,5571.865820
進系統 to 全完了,5591.312408
進系統 to 全完了,4891.805466
進系統 to 全完了,14692.190100
進系統 to 全完了,4789.158583
進系統 to 全完了,4655.293633
進系統 to 全完了,5381.962845
進系統 to 全完了,4979.817642
進系統 to 全完了,21473.118988
進系統 to 全完了,5225.775467
進系統 to 全完了,4803.231852
進系統 to 全完了,4770.548861
進系統 to 全完了,5588.051685
進系統 to 全完了,5071.736771
進系統 to 全完了,5256.866053
進系統 to 全完了,5262.316105
進系統 to 全完了,14931.507883
進系統 to 全完了,5217.092779
進系統 to 全完了,5515.650581
進系統 to 全完了,10401.884766
進系統 to 全完了,5300.322712
進系統 to 全完了,9504.571651
進系統 to 全完了,5324.976799
進系統 to 全完了,5091.662642
進系統 to 全完了,5370.834343
進系統 to 全完了,4864.211611
進系統 to 全完了,10723.480631
進系統 to 全完了,5423.224663
進系統 to 全完了,5400.685236
進系統 to 全完了,5144.492718
進系統 to 全完了,5141.101126
進系統 to 全完了,5290.683308
進系統 to 全完了,5034.720419
進系統 to 全完了,5064.899206
進系統 to 全完了,4980.752563
進系統 to 全完了,5074.426165
進系統 to 全完了,5985.683382
進系統 to 全完了,5178.915777
進系統 to 全完了,5459.988997
進系統 to 全完了,10022.591198
進系統 to 全完了,5225.271719
進系統 to 全完了,5291.535503
進系統 to 全完了,4978.641750
進系統 to 全完了,5031.127306
進系統 to 全完了,11128.708799
進系統 to 全完了,4976.414385
進系統 to 全完了,4603.538498
進系統 to 全完了,4795.239782
進系統 to 全完了,5042.691998
進系統 to 全完了,5466.299997
進系統 to 全完了,4710.794270
進系統 to 全完了,11268.848831
進系統 to 全完了,4410.255487
進系統 to 全完了,4546.659998
進系統 to 全完了,5497.121990
進系統 to 全完了,4557.695934
進系統 to 全完了,4728.996319
進系統 to 全完了,5544.800365
進系統 to 全完了,5263.948698
進系統 to 全完了,5543.262440
進系統 to 全完了,5244.417250
進系統 to 全完了,4447.356693
進系統 to 全完了,4749.047487
進系統 to 全完了,10152.204048
進系統 to 全完了,4528.175709
進系統 to 全完了,4632.225758
進系統 to 全完了,4508.445219
進系統 to 全完了,4677.215574
進系統 to 全完了,4266.923903
進系統 to 全完了,5437.198381
進系統 to 全完了,5683.692642
進系統 to 全完了,5147.067516
進系統 to 全完了,4206.086872
進系統 to 全完了,9853.622581
進系統 to 全完了,10018.769028
進系統 to 全完了,4471.965788
進系統 to 全完了,5693.623554
進系統 to 全完了,5356.915094
進系統 to 全完了,5416.904657
進系統 to 全完了,12160.105982
進系統 to 全完了,11493.730148
進系統 to 全完了,5615.809839
進系統 to 全完了,5131.218361
進系統 to 全完了,5369.496790
進系統 to 全完了,5163.631029
進系統 to 全完了,11320.479189
進系統 to 全完了,11222.882418
進系統 to 全完了,4960.745968
進系統 to 全完了,4491.132814
進系統 to 全完了,5080.589012
進系統 to 全完了,4876.622049
進系統 to 全完了,5483.882196
進系統 to 全完了,5570.265787
進系統 to 全完了,9742.756136
進系統 to 全完了,5286.122517
進系統 to 全完了,5418.180637
進系統 to 全完了,5145.633865
進系統 to 全完了,10750.774900
進系統 to 全完了,5133.947119
進系統 to 全完了,4707.618034
進系統 to 全完了,10635.193457
進系統 to 全完了,22506.249908
進系統 to 全完了,10536.665619
進系統 to 全完了,5636.367783
進系統 to 全完了,4935.016033
進系統 to 全完了,5310.869116
進系統 to 全完了,10566.221304
進系統 to 全完了,10377.265795
進系統 to 全完了,10480.753914
進系統 to 全完了,4756.390884
進系統 to 全完了,10364.682604
進系統 to 全完了,11470.761444
進系統 to 全完了,5255.857832
進系統 to 全完了,5411.224716
進系統 to 全完了,5646.807692
進系統 to 全完了,10238.100554
進系統 to 全完了,5701.118814
進系統 to 全完了,4856.039093
進系統 to 全完了,5710.847486
進系統 to 全完了,4892.701426
進系統 to 全完了,5020.780773
進系統 to 全完了,11194.869333
進系統 to 全完了,5447.289646
進系統 to 全完了,5484.430054
進系統 to 全完了,5405.518248
進系統 to 全完了,5430.593845
進系統 to 全完了,10177.878386
進系統 to 全完了,5007.344896
進系統 to 全完了,14704.044600
進系統 to 全完了,9374.200996
進系統 to 全完了,4952.519672
進系統 to 全完了,4669.282282
進系統 to 全完了,9956.062326
進系統 to 全完了,5750.617487
進系統 to 全完了,5665.077023
進系統 to 全完了,5442.422070
進系統 to 全完了,5512.338459
進系統 to 全完了,5545.005560
進系統 to 全完了,5609.041740
進系統 to 全完了,10558.189291
進系統 to 全完了,5573.964323
進系統 to 全完了,4878.185202
進系統 to 全完了,4885.742010
進系統 to 全完了,5726.939756
進系統 to 全完了,5410.508753
進系統 to 全完了,5744.109674
進系統 to 全完了,5219.622066
進系統 to 全完了,5833.441401
進系統 to 全完了,5393.358639
進系統 to 全完了,5283.390430
進系統 to 全完了,5365.567179
進系統 to 全完了,10099.003769
進系統 to 全完了,5179.500492
進系統 to 全完了,5679.579666
進系統 to 全完了,10725.662840
進系統 to 全完了,4666.481953
進系統 to 全完了,4988.298227
進系統 to 全完了,4663.673046
進系統 to 全完了,4074.115772
進系統 to 全完了,9739.987402
進系統 to 全完了,5694.818983
進系統 to 全完了,15203.919458
進系統 to 全完了,5414.104380
進系統 to 全完了,5372.079533
進系統 to 全完了,34345.223595
進系統 to 全完了,34420.938856
進系統 to 全完了,5818.961597
進系統 to 全完了,5965.278811
進系統 to 全完了,4881.732870
進系統 to 全完了,9812.705570
進系統 to 全完了,5341.875231
進系統 to 全完了,5781.692114
進系統 to 全完了,5227.525269
進系統 to 全完了,5792.814373
進系統 to 全完了,4449.144512
進系統 to 全完了,4492.953478
進系統 to 全完了,5691.903448
進系統 to 全完了,4854.647205
進系統 to 全完了,4938.496092
進系統 to 全完了,5431.658794
進系統 to 全完了,4600.163031
進系統 to 全完了,8838.379446
進系統 to 全完了,9946.711367
進系統 to 全完了,5478.555641
進系統 to 全完了,5754.049505
進系統 to 全完了,5761.552874
進系統 to 全完了,5849.432615
進系統 to 全完了,5170.925402
進系統 to 全完了,5039.982746
進系統 to 全完了,10503.994761
進系統 to 全完了,5356.553747
進系統 to 全完了,5916.486340
進系統 to 全完了,10290.637671
進系統 to 全完了,4963.621902
進系統 to 全完了,4850.328789
進系統 to 全完了,9899.773220
進系統 to 全完了,4503.561516
進系統 to 全完了,4608.030437
進系統 to 全完了,4592.641090
進系統 to 全完了,4296.174704
進系統 to 全完了,5353.566309
進系統 to 全完了,5479.818727
進系統 to 全完了,5449.523626
進系統 to 全完了,9934.504185
進系統 to 全完了,4573.725084
進系統 to 全完了,5072.122490
進系統 to 全完了,5226.430164
進系統 to 全完了,4455.974096
進系統 to 全完了,4544.564270
進系統 to 全完了,4407.301170
進系統 to 全完了,4298.808868
進系統 to 全完了,4741.187140
進系統 to 全完了,9038.360880
進系統 to 全完了,4410.086336
進系統 to 全完了,9100.892931
進系統 to 全完了,5369.652630
進系統 to 全完了,5393.131380
進系統 to 全完了,5489.116634
進系統 to 全完了,5640.911890
進系統 to 全完了,5443.900118
進系統 to 全完了,5447.216024
進系統 to 全完了,10062.926817
進系統 to 全完了,10330.776817
進系統 to 全完了,5740.782303
進系統 to 全完了,5794.849819
進系統 to 全完了,5436.433950
進系統 to 全完了,5775.187078
進系統 to 全完了,10075.852240
進系統 to 全完了,5700.979324
進系統 to 全完了,5383.198969
進系統 to 全完了,5198.184355
進系統 to 全完了,15324.842676
進系統 to 全完了,5078.915333
進系統 to 全完了,4963.529274
進系統 to 全完了,5155.874905
進系統 to 全完了,10747.495853
進系統 to 全完了,5078.804035
進系統 to 全完了,5023.345665
進系統 to 全完了,4887.584913
進系統 to 全完了,4830.937166
進系統 to 全完了,4683.763844
進系統 to 全完了,5050.987755
進系統 to 全完了,8941.761698
進系統 to 全完了,4987.872717
進系統 to 全完了,9939.721710
進系統 to 全完了,4674.026148
進系統 to 全完了,10247.179138
進系統 to 全完了,5153.923658
進系統 to 全完了,11125.295086
進系統 to 全完了,5481.838531
進系統 to 全完了,11321.731949
進系統 to 全完了,5299.417257
進系統 to 全完了,15912.652056
